S,E,I,R,Beta
99400,0,600,0,9.725016767270289e-07
99342,58,558,42,9.921917038485998e-07
99287,108,523,82,8.280839710269981e-07
99244,139,489,128,1.4011860132952772e-06
99176,193,457,174,1.1031821244251758e-06
99126,227,439,208,1.0340949373607333e-06
99081,252,436,231,1.1342772186485545e-06
99032,276,418,274,1.4252799636365181e-06
98973,299,429,299,1.3424583761948498e-06
98916,329,428,327,1.7715399415646921e-06
98841,368,436,355,1.5315116883579772e-06
98775,398,435,392,2.0713510620037993e-06
98686,455,427,432,1.732365151628701e-06
98613,485,439,463,2.125147781506257e-06
98521,534,446,499,1.8434074946030263e-06
98440,562,463,535,1.886886838569371e-06
98354,589,497,560,2.025287949917207e-06
98255,628,516,601,1.913230839387624e-06
98158,665,537,640,2.181714177002585e-06
98043,711,569,677,2.0435063579129326e-06
97929,759,592,720,1.8974033310950874e-06
97819,778,632,771,1.6175574080829472e-06
97719,796,663,822,1.8213334547144035e-06
97601,834,702,863,1.736823080866687e-06
97482,853,736,929,1.75617706011277e-06
97356,908,740,996,2.2764043471549945e-06
97192,972,772,1064,2.0524514907088453e-06
97038,1009,829,1124,2.337014902522487e-06
96850,1104,870,1176,1.8395551836884863e-06
96695,1157,899,1249,2.25471867466716e-06
96499,1243,940,1318,2.017439051843333e-06
96316,1303,991,1390,2.0744028370455158e-06
96118,1369,1046,1467,2.1782499100750803e-06
95899,1442,1116,1543,2.0275961630928835e-06
95682,1510,1172,1636,2.006432998728082e-06
95457,1598,1212,1733,2.2559533051894084e-06
95196,1720,1265,1819,1.9514554286749683e-06
94961,1784,1347,1908,1.9779151003318543e-06
94708,1853,1431,2008,1.911056226166583e-06
94449,1937,1513,2101,1.7214674485515834e-06
94203,1977,1589,2231,1.8905919514881854e-06
93920,2080,1653,2347,1.7004857205576356e-06
93656,2157,1721,2466,1.737166939807215e-06
93376,2221,1783,2620,1.946069746370892e-06
93052,2321,1866,2761,1.6989659091375063e-06
92757,2370,1972,2901,1.5088826940142689e-06
92481,2402,2056,3061,1.5462214827847486e-06
92187,2440,2142,3231,1.6762502094426527e-06
91856,2516,2239,3389,1.6094087963691583e-06
91525,2578,2343,3554,1.6647774706644177e-06
91168,2688,2384,3760,1.6609575124675796e-06
90807,2765,2492,3936,1.3566599657386352e-06
90500,2803,2546,4151,1.614492237851163e-06
