S,E,I,R,Beta
99300,0,700,0,5.035246727089627e-06
98950,350,645,55,4.8258653849920285e-06
98642,609,641,108,5.060927077702722e-06
98322,867,656,155,4.8217628389745786e-06
98011,1085,691,213,5.4336911679824e-06
97643,1327,767,263,8.011517250378915e-06
97043,1795,837,325,8.6303487555942e-06
96342,2306,966,386,9.144011759693394e-06
95491,2935,1130,444,9.082077234170149e-06
94511,3612,1336,541,9.08394720330688e-06
93364,4406,1561,669,8.714076494112126e-06
92094,5201,1911,794,8.216299645243363e-06
90648,6104,2307,941,8.363421567287414e-06
88899,7219,2777,1105,7.748938507830618e-06
86986,8421,3269,1324,7.346393023361593e-06
84897,9669,3840,1594,6.920150299775021e-06
82641,10976,4473,1910,6.414120166953353e-06
80270,12285,5174,2271,6.204899207347603e-06
77693,13606,6033,2668,5.707009160266e-06
75018,14923,6896,3163,5.5207167913111524e-06
72162,16305,7809,3724,5.2137212408660816e-06
69224,17604,8823,4349,5.001937313357335e-06
66169,18935,9825,5071,4.839177898123999e-06
63023,20151,10963,5863,4.595314537115146e-06
59848,21302,12110,6740,4.3062573824511776e-06
56727,22297,13269,7707,4.3084289757735205e-06
53484,23276,14540,8700,4.0609144366614106e-06
50326,24056,15710,9908,3.846341332551232e-06
47285,24755,16830,11130,3.6918519959404706e-06
44347,25140,18036,12477,3.6019591717315262e-06
41466,25507,19071,13956,3.5432559203235096e-06
38664,25849,20113,15374,3.4578580945240603e-06
35975,25973,21097,16955,3.3611581937141135e-06
33424,25905,21994,18677,3.355880643369685e-06
30957,25858,22729,20456,3.0726740582555663e-06
28795,25436,23485,22284,2.9486111712363425e-06
26801,24845,24216,24138,2.9706646129882856e-06
24873,24270,24840,26017,2.8502279502578413e-06
23112,23660,25172,28056,2.8498977227055154e-06
21454,22899,25535,30112,2.696102237511128e-06
19977,22156,25758,32109,2.644939343106596e-06
18616,21272,25950,34162,2.5854652554042227e-06
17367,20374,26027,36232,2.7034745747696102e-06
16145,19645,25923,38287,2.3152637273545433e-06
15176,18700,25801,40323,2.495173257169238e-06
14199,17806,25504,42491,2.388636413241677e-06
13334,16931,25195,44540,2.336656336462796e-06
12549,16075,24789,46587,2.3048943795652037e-06
11832,15192,24404,48572,2.1818323268921766e-06
11202,14327,23936,50535,2.312301947608668e-06
10582,13570,23500,52348,2.2237681812149895e-06
10029,12750,22983,54238,2.1518764273508057e-06
9533,11919,22489,56059,2.043028255402619e-06
9095,11132,21835,57938,2.0595266135276907e-06
8686,10430,21207,59677,2.0629302071298105e-06
8306,9758,20551,61385,2.21445527745291e-06
7928,9142,19935,62995,2.0690351614492815e-06
7601,8578,19258,64563,2.090448686664682e-06
7295,8067,18554,66084,2.061300719172306e-06
7016,7493,17896,67595,2.022964050750083e-06
6762,7015,17223,69000,2.1809702855163153e-06
6508,6550,16601,70341,1.6845720633456853e-06
6326,6073,15938,71663,1.8547210307154894e-06
6139,5641,15288,72932,1.7580678693470446e-06
5974,5229,14596,74201,1.9266827486569873e-06
5806,4893,13933,75368,2.101489637220833e-06
5636,4590,13314,76460,1.7058091223047016e-06
5508,4264,12712,77516,1.7138524523857512e-06
5388,3977,12005,78630,1.8397432151352427e-06
5269,3716,11434,79581,1.7760590100419705e-06
5162,3447,10828,80563,1.610186800275435e-06
5072,3166,10339,81423,1.3920828396842314e-06
4999,2897,9851,82253,1.6651386312182749e-06
4917,2661,9390,83032,1.429480169536348e-06
4851,2488,8920,83741,1.2017308622049174e-06
4799,2295,8473,84433,1.4263957534526093e-06
4741,2134,8087,85038,1.408433548814103e-06
4687,1987,7644,85682,1.3397556754562455e-06
4639,1842,7231,86288,1.4309303769198801e-06
4591,1680,6868,86861,1.110019134192687e-06
4556,1542,6473,87429,1.2546205640855436e-06
4519,1419,6101,87961,1.124393503051223e-06
4488,1290,5748,88474,1.511802291613172e-06
4449,1206,5400,88945,1.3319680660656162e-06
4417,1118,5103,89362,1.7302610817565664e-06
4378,1059,4788,89775,1.7651102020316513e-06
4341,1003,4507,90149,1.5333592266594741e-06
4311,934,4238,90517,6.568138028107033e-07
4299,862,4019,90820,1.0996846162398763e-06
4280,801,3769,91150,1.4877889720122098e-06
4256,740,3527,91477,7.994184497251066e-07
4244,680,3321,91755,1.13520875495696e-06
4228,615,3132,92025,1.3593014278102197e-06
4210,578,2930,92282,6.485452319765227e-07
4202,527,2757,92514,1.035829873229961e-06
4190,483,2593,92734,4.6020725894113674e-07
4185,445,2414,92956,4.949225891578298e-07
4180,390,2305,93125,1.141682840506907e-06
4169,354,2187,93290,7.677456454289576e-07
4162,335,2035,93468,1.0626151904383523e-06
4153,314,1881,93652,1.1521042608271878e-06
4144,286,1770,93800,2.726697641951879e-07
4142,262,1667,93929,8.689715461060372e-07
4136,230,1562,94072,1.3930956939102525e-06
4127,217,1450,94206,8.355405529607379e-07
4122,208,1333,94337,1.6379640761718814e-06
4113,197,1260,94430,2.1225768855236397e-06
4102,188,1170,94540,1.041809915530052e-06
4097,176,1109,94618,4.4018220902360324e-07
4095,161,1044,94700,9.356331195411655e-07
4091,150,986,94773,9.916389958068544e-07
4087,143,918,94852,2.665340393286967e-07
4086,126,859,94929,1.1396420498285694e-06
4082,117,818,94983,1.4974202444029427e-06
4077,114,763,95046,9.643973432781987e-07
4074,108,707,95111,6.943677746693247e-07
4072,99,659,95170,1.4906195312895946e-06
4068,91,609,95232,2.0182351583022928e-06
4063,85,574,95278,8.575733589690596e-07
4061,79,536,95324,9.188237585772198e-07
4059,72,507,95362,1.4577875741102757e-06
4056,68,479,95397,0.0
4056,62,447,95435,5.515622449024617e-07
4055,57,418,95470,5.899739821473873e-07
4054,55,390,95501,6.324870656395077e-07
4053,49,362,95536,1.36315368330941e-06
4051,45,338,95566,7.303332218357948e-07
4050,41,312,95597,0.0
4050,37,282,95631,1.7511601435951317e-06
4048,37,265,95650,1.8644194197926766e-06
4046,34,253,95667,0.0
4046,34,223,95697,0.0
4046,29,211,95714,1.1713634436211061e-06
4045,25,198,95732,0.0
4045,22,181,95752,0.0
4045,20,170,95765,0.0
4045,18,153,95784,3.2316181519991596e-06
4043,18,138,95801,0.0
4043,14,133,95810,1.8597073936386849e-06
4042,15,125,95818,0.0
4042,13,119,95826,0.0
4042,13,111,95834,0.0
4042,12,101,95845,0.0
4042,11,97,95850,0.0
4042,8,90,95860,2.7489141788993347e-06
4041,8,85,95866,0.0
4041,7,82,95870,0.0
4041,7,77,95875,3.2138116770633474e-06
4040,6,73,95881,0.0
4040,6,67,95887,0.0
4040,4,62,95894,0.0
4040,3,61,95896,0.0
4040,3,57,95900,0.0
4040,3,51,95906,4.853426519122501e-06
4039,2,50,95909,0.0
4039,2,46,95913,0.0
4039,2,41,95918,0.0
4039,1,39,95921,6.34835990121952e-06
4038,2,36,95924,0.0
4038,2,35,95925,0.0
4038,2,33,95927,0.0
4038,1,31,95930,0.0
4038,1,29,95932,0.0
4038,1,26,95935,0.0
4038,0,25,95937,0.0
4038,0,23,95939,0.0
4038,0,20,95942,0.0
4038,0,18,95944,0.0
4038,0,17,95945,1.4567491186667833e-05
4037,1,16,95946,0.0
4037,1,14,95948,0.0
4037,1,13,95949,0.0
4037,1,13,95949,0.0
4037,1,12,95950,0.0
4037,1,12,95950,0.0
4037,1,10,95952,0.0
4037,1,10,95952,0.0
4037,1,9,95953,2.7523188286131065e-05
4036,1,10,95953,0.0
4036,1,10,95953,0.0
4036,1,10,95953,0.0
4036,1,8,95955,0.0
4036,1,7,95956,0.0
4036,1,7,95956,0.0
4036,1,6,95957,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,4,95959,0.0
4036,1,3,95960,0.0
4036,1,3,95960,0.0
4036,1,2,95961,0.0
4036,1,1,95962,0.0
4036,1,1,95962,0.0
4036,1,1,95962,0.0
4036,1,1,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,2,95962,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,1,95963,0.0
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
4036,0,0,95964,
