S,E,I,R,Beta
99300,0,700,0,3.970651704790677e-06
99024,276,635,65,3.753166336515255e-06
98788,488,605,119,4.735075060142146e-06
98505,707,621,167,5.1984903780111706e-06
98187,959,645,209,5.447602237874999e-06
97842,1212,685,261,7.0126467862606436e-06
97372,1572,747,309,6.324164230076174e-06
96912,1887,828,373,6.667236933511671e-06
96377,2229,946,448,6.80028555057119e-06
95757,2612,1103,528,6.4571121686825684e-06
95075,3004,1297,624,6.641674561595754e-06
94256,3507,1486,751,6.425614911356215e-06
93356,4051,1721,872,6.2365529772519674e-06
92354,4636,2012,998,6.7270758798229524e-06
91104,5405,2335,1156,6.520068083237248e-06
89717,6240,2692,1351,6.533670072119296e-06
88139,7215,3094,1552,6.083562271215063e-06
86480,8184,3530,1806,5.778407884840655e-06
84716,9156,4033,2095,5.5874321797247875e-06
82807,10132,4616,2445,5.603851464846773e-06
80665,11212,5289,2834,4.997220296210233e-06
78533,12246,5982,3239,4.8128460015337335e-06
76272,13281,6769,3678,4.619540029087181e-06
73887,14353,7541,4219,4.5048127885324736e-06
71377,15380,8414,4829,4.184385519023603e-06
68864,16374,9248,5514,3.952238542885993e-06
66347,17233,10222,6198,3.818937907835475e-06
63757,18096,11136,7011,3.7197290394437645e-06
61116,18929,12068,7887,3.6214597634370828e-06
58445,19658,13108,8789,3.5178310173909296e-06
55750,20345,14076,9829,3.3552642477670865e-06
53117,20919,15049,10915,3.367703706195334e-06
50425,21577,15877,12121,3.1638860827389935e-06
47892,22006,16712,13390,3.017350311537484e-06
45477,22225,17647,14651,2.9992550371338863e-06
43070,22352,18523,16055,2.8466294346923603e-06
40799,22409,19256,17536,2.734126985056382e-06
38651,22334,19982,19033,2.6206608379043558e-06
36627,22050,20670,20653,2.5902147288010177e-06
34666,21869,21151,22314,2.5994906422196564e-06
32760,21610,21582,24048,2.4779841293602763e-06
31008,21235,21917,25840,2.467619534492006e-06
29331,20777,22336,27556,2.4010237269134165e-06
27758,20327,22560,29355,2.4033068991930766e-06
26253,19764,22806,31177,2.308234800685545e-06
24871,19163,22991,32975,2.1405743095466075e-06
23647,18399,23144,34810,2.282169864742498e-06
22398,17768,23168,36666,2.139070970721044e-06
21288,17074,23111,38527,2.148430890958071e-06
20231,16455,22883,40431,2.054235386987587e-06
19280,15844,22627,42249,2.0951358555773802e-06
18366,15071,22586,43977,2.051519532794704e-06
17515,14353,22367,45765,1.9476309105668432e-06
16752,13691,21983,47574,1.9714374235782874e-06
16026,13093,21584,49297,1.9629656663370504e-06
15347,12458,21091,51104,1.933987525106966e-06
14721,11856,20709,52714,1.8664477025011209e-06
14152,11211,20262,54375,1.8866751714217018e-06
13611,10646,19785,55958,1.7341664982167143e-06
13144,10027,19315,57514,1.9379512137325428e-06
12652,9533,18788,59027,1.7795108184497797e-06
12229,8975,18358,60438,1.8752785467929346e-06
11808,8516,17750,61926,1.5506317035001335e-06
11483,7950,17209,63358,1.7711569389928585e-06
11133,7519,16612,64736,1.7573134356572067e-06
10808,7074,16068,66050,1.6814180001463065e-06
10516,6664,15496,67324,1.6200698574122516e-06
10252,6258,14958,68532,1.4998426860653972e-06
10022,5853,14355,69770,1.5987120219877121e-06
9792,5512,13773,70923,1.6312582778942793e-06
9572,5169,13225,72034,1.7299985701838301e-06
9353,4835,12720,73092,1.6390664684320842e-06
9158,4558,12154,74130,1.500363878669544e-06
8991,4249,11723,75037,1.603392847575698e-06
8822,3970,11164,76044,1.4519416256921294e-06
8679,3704,10716,76901,1.6020788058478757e-06
8530,3503,10224,77743,1.4906424347832469e-06
8400,3303,9783,78514,1.3750772720413936e-06
8287,3080,9306,79327,1.4523043414745106e-06
8175,2865,8843,80117,1.4662852941613833e-06
8069,2656,8495,80780,1.18168553728506e-06
7988,2487,8086,81439,1.2540453024329965e-06
7907,2307,7706,82080,1.280129362652147e-06
7829,2155,7324,82692,1.255676792700109e-06
7757,1999,6954,83290,1.2049939844846457e-06
7692,1869,6606,83833,1.1217524086976195e-06
7635,1750,6249,84366,1.215649644742111e-06
7577,1632,5942,84849,1.1993993940900794e-06
7523,1515,5676,85286,1.5222287076971471e-06
7458,1431,5326,85785,1.0825423976471268e-06
7415,1334,5051,86200,1.2282006073452004e-06
7369,1241,4739,86651,9.163359242827044e-07
7337,1138,4457,87068,1.1008834620362937e-06
7301,1063,4174,87462,1.2469493220763124e-06
7263,1000,3922,87815,1.2638015022808459e-06
7227,940,3741,88092,1.1096231065252607e-06
7197,876,3526,88401,9.063460061784426e-07
7174,811,3349,88666,8.740630772198102e-07
7153,739,3172,88936,1.1018401788753792e-06
