S,E,I,R,Beta
99100,0,900,0,3.1393653997084875e-06
98820,280,834,66,2.693655640150903e-06
98598,472,796,134,2.905050414856489e-06
98370,649,767,214,3.2869541452666735e-06
98122,831,766,281,3.3527824874910614e-06
97870,1009,783,338,4.084444387027335e-06
97557,1205,822,416,4.401943369459945e-06
97204,1426,882,488,5.085501273194901e-06
96768,1720,949,563,5.226888788532624e-06
96288,2038,1030,644,5.7170720847167235e-06
95721,2402,1145,732,6.012743823491024e-06
95062,2833,1276,829,5.985204574292349e-06
94336,3255,1474,935,5.400885820067051e-06
93585,3671,1686,1058,5.4124519732031655e-06
92731,4191,1876,1202,5.248231702313216e-06
91818,4671,2158,1353,5.142744104865872e-06
90799,5194,2464,1543,5.1043957089177855e-06
89657,5819,2773,1751,4.452598630479608e-06
88550,6317,3169,1964,4.5471561654145654e-06
87274,6932,3582,2212,4.321603177997577e-06
85923,7611,3973,2493,4.26514085236596e-06
84467,8299,4443,2791,3.909009545153805e-06
83000,8937,4909,3154,3.6740974899802918e-06
81503,9576,5408,3513,3.732120217450158e-06
79858,10281,5938,3923,3.6862331952789794e-06
78110,11050,6517,4323,3.467291468005435e-06
76345,11731,7107,4817,3.264011245154586e-06
74574,12331,7731,5364,3.2470033203418856e-06
72702,12964,8375,5959,3.1878241868153663e-06
70761,13609,9016,6614,3.0737584019250124e-06
68800,14198,9631,7371,2.9549685728980785e-06
66842,14763,10285,8110,2.9964945232444115e-06
64782,15349,10925,8944,2.8287090228399886e-06
62780,15796,11601,9823,2.7735412621518524e-06
60760,16194,12289,10757,2.7575413734329223e-06
58701,16685,12887,11727,2.787913221533307e-06
56592,17199,13445,12764,2.4984247175873223e-06
54691,17395,14044,13870,2.379959168962212e-06
52863,17484,14662,14991,2.5236192375370617e-06
50907,17681,15262,16150,2.3412281942041037e-06
49088,17768,15797,17347,2.278697067479104e-06
47321,17802,16292,18585,2.20376389591172e-06
45622,17761,16710,19907,2.1866779707554976e-06
43955,17588,17203,21254,2.1900188791926405e-06
42299,17513,17546,22642,2.120784314976709e-06
40725,17266,17966,24043,2.0528510746067175e-06
39223,17055,18245,25477,1.8599162114034983e-06
37892,16700,18513,26895,1.9045050491023313e-06
36556,16313,18796,28335,1.8337766570873279e-06
35296,15977,18863,29864,1.8714653336850927e-06
34050,15601,19058,31291,1.8692455783404213e-06
32837,15300,19107,32756,1.7564088549980396e-06
31735,14886,19056,34323,1.7842314813969643e-06
30656,14522,18985,35837,1.7164825763444715e-06
29657,14081,18895,37367,1.7470630491587762e-06
28678,13693,18724,38905,1.6909795507831626e-06
27770,13222,18524,40484,1.6912530801217733e-06
26900,12776,18338,41986,1.696763094976973e-06
26063,12285,18109,43543,1.7077180510122374e-06
25257,11813,17943,44987,1.6086097879854286e-06
24528,11316,17696,46460,1.5505215871679e-06
23855,10887,17423,47835,1.6360876078237374e-06
23175,10495,17091,49239,1.4895832998019297e-06
22585,10038,16717,50660,1.4540987700430068e-06
22036,9619,16380,51965,1.5514627966978667e-06
21476,9221,16051,53252,1.3982716364636705e-06
20994,8772,15711,54523,1.4249474104967337e-06
20524,8294,15423,55759,1.3552718806180995e-06
20095,7883,14949,57073,1.4414107076609198e-06
19662,7478,14634,58226,1.3241410005392902e-06
19281,7139,14169,59411,1.3946210651494156e-06
18900,6814,13754,60532,1.342562779235747e-06
18551,6475,13343,61631,1.3776330956886618e-06
18210,6193,12870,62727,1.3526043180079424e-06
17893,5895,12440,63772,1.334298221133379e-06
17596,5601,11987,64816,1.2611222208919858e-06
17330,5275,11619,65776,1.335933885078994e-06
17061,4996,11248,66695,1.224582564295483e-06
16826,4722,10849,67603,1.2654394985870738e-06
16595,4487,10454,68464,1.2450706586245094e-06
16379,4287,10019,69315,1.20657252228154e-06
16181,4045,9651,70123,1.171853755648167e-06
15998,3849,9246,70907,1.149289237620201e-06
15828,3646,8885,71641,1.3368244361267417e-06
15640,3441,8567,72352,1.2016012194535804e-06
15479,3267,8247,73007,1.0888696814366043e-06
15340,3078,7939,73643,1.3220099214791796e-06
15179,2962,7600,74259,1.1962510532210359e-06
15041,2802,7328,74829,1.0615090223549083e-06
14924,2641,6998,75437,1.0532549446106629e-06
14814,2492,6718,75976,1.2560232342996192e-06
14689,2369,6425,76517,1.1443487317993586e-06
14581,2248,6162,77009,1.0907295313306603e-06
14483,2128,5930,77459,1.0013484437589736e-06
14397,2000,5669,77934,8.57668734101655e-07
14327,1889,5424,78360,1.1066836900355024e-06
14241,1810,5153,78796,9.811420010497401e-07
14169,1698,4956,79177,1.1250105451937813e-06
14090,1594,4747,79569,1.0017159244275605e-06
14023,1507,4552,79918,1.0652847875953727e-06
13955,1418,4314,80313,1.1627545788860046e-06
13885,1353,4136,80626,9.403019692709316e-07
13831,1273,3957,80939,1.0963055653568319e-06
13771,1193,3782,81254,8.256223723847979e-07
13728,1104,3630,81538,7.224180777899786e-07
13692,1031,3438,81839,1.1259085232039975e-06
13639,985,3259,82117,1.057379699268165e-06
13592,939,3125,82344,1.1771630370806356e-06
13542,891,2958,82609,6.490712439570219e-07
13516,820,2791,82873,1.1133745013275135e-06
13474,790,2641,83095,1.0678706552347553e-06
13436,760,2501,83303,8.630069853570926e-07
13407,702,2386,83505,1.0628619709299748e-06
13373,670,2255,83702,8.290192552986351e-07
13348,627,2135,83890,6.667139214779433e-07
13329,570,2026,84075,8.887389882462047e-07
13305,548,1896,84251,1.2288771868067746e-06
13274,529,1790,84407,9.679947273748067e-07
13251,503,1700,84546,5.327011945824288e-07
13239,465,1613,84683,1.1707130490064697e-06
13214,455,1530,84801,1.0387082031238408e-06
13193,437,1431,84939,9.534310886228499e-07
13175,406,1355,85064,6.721888850767066e-07
13163,375,1288,85174,8.257665590968095e-07
13149,356,1225,85270,7.449934114645174e-07
13137,331,1154,85378,1.1873274170127397e-06
13119,321,1093,85467,6.973954442084691e-07
13109,302,1043,85546,7.313851330027521e-07
13099,291,962,85648,1.2697165151550983e-06
13083,278,914,85725,1.0035238740838455e-06
13071,267,873,85789,7.887138207111517e-07
13062,256,813,85869,1.0358394810406534e-06
13051,238,773,85938,5.947411205894122e-07
13045,222,737,85996,3.120395791002131e-07
13042,205,707,86046,7.591619459446328e-07
13035,189,673,86103,1.139918757990118e-06
13025,176,645,86154,1.4283801276614738e-06
13013,164,619,86204,1.241457684852739e-06
13003,164,571,86262,5.387413627974576e-07
12999,155,539,86307,9.990778511433947e-07
12992,147,521,86340,7.386798785964846e-07
12987,136,496,86381,1.2419367258076936e-06
12979,132,463,86426,1.1648655903197672e-06
12972,122,437,86469,5.292158925649401e-07
12969,113,413,86505,9.334981517670093e-07
12964,106,395,86535,9.764137494678545e-07
12959,102,375,86564,4.1155438948478537e-07
12957,89,360,86594,8.575373243120407e-07
12953,88,324,86635,4.765567440880753e-07
12951,81,301,86667,1.0261011925604585e-06
12947,76,288,86689,1.0727495859186599e-06
12943,70,278,86709,1.3896014456301758e-06
12938,73,260,86729,0.0
12938,60,253,86749,2.1385055023746577e-06
12931,64,241,86764,9.626581687482011e-07
12928,56,227,86789,1.3630217647315392e-06
12924,54,216,86806,7.16439125600376e-07
12922,51,203,86824,7.624374515375695e-07
12920,46,195,86839,3.9691990156386443e-07
12919,40,189,86852,2.0477611622437075e-06
12914,44,173,86869,4.4760312999916746e-07
12913,41,161,86885,1.4430063016085191e-06
12910,39,152,86899,1.0192017611806434e-06
12908,36,147,86909,5.270158884750057e-07
12907,32,141,86920,5.494846658061737e-07
12906,29,137,86928,0.0
12906,25,126,86943,6.14947151441805e-07
