S,E,I,R,Beta
99000,0,1000,0,4.505050505050505e-06
98554,446,903,97,4.584565238599315e-06
98146,816,865,173,4.370037842643065e-06
97775,1115,865,245,4.871394303601964e-06
97363,1407,907,323,6.080972669357099e-06
96826,1796,988,390,7.651774195558107e-06
96094,2344,1083,479,8.628823950294438e-06
95196,2970,1270,564,8.114216404910814e-06
94215,3653,1463,669,7.05183084790757e-06
93243,4276,1671,810,7.849351346741066e-06
92020,5054,1985,941,7.078737127018166e-06
90727,5847,2336,1090,7.709792028501581e-06
89093,6915,2721,1271,7.161064674260472e-06
87357,7985,3160,1498,7.179907619004977e-06
85375,9201,3675,1749,6.489178394637504e-06
83339,10336,4281,2044,6.581192282708938e-06
80991,11610,5015,2384,6.32001588793398e-06
78424,12960,5830,2786,6.065021226918143e-06
75651,14403,6656,3290,5.7652620129074505e-06
72748,15904,7539,3809,5.4335224104319024e-06
69768,17247,8583,4402,4.9514148140960666e-06
66803,18541,9572,5084,5.021594608353122e-06
63592,19863,10700,5845,4.573548897586601e-06
60480,20982,11872,6666,4.433033040260129e-06
57297,22057,13078,7568,4.301174764129274e-06
54074,23087,14188,8651,4.068029486349872e-06
50953,23916,15357,9774,4.065252498871157e-06
47772,24698,16530,11000,3.65848488122575e-06
44883,25037,17791,12289,3.6805892110624216e-06
41944,25488,18854,13714,3.507786152245587e-06
39170,25831,19787,15212,3.4771645571932866e-06
36475,25872,20906,16747,3.22209922059164e-06
34018,25710,21871,18401,3.1975476468133974e-06
31639,25511,22755,20095,3.104401889784857e-06
29404,25135,23591,21870,2.985570522863384e-06
27333,24689,24193,23785,2.8082442411042727e-06
25476,24117,24697,25710,3.0341041636281917e-06
23567,23568,25172,27693,2.7510477564291903e-06
21935,22787,25581,29697,2.6304569651760377e-06
20459,22043,25847,31651,2.609663679536568e-06
19079,21169,26058,33694,2.643009215883491e-06
17765,20385,26098,35752,2.637873824520394e-06
16542,19563,26024,37871,2.529681315347313e-06
15453,18693,25901,39953,2.4909546553235436e-06
14456,17802,25780,41962,2.5571832323482983e-06
13503,16943,25515,44039,2.4410133549117754e-06
12662,16136,25114,46088,2.2264608278054314e-06
11954,15158,24765,48123,2.37129468737773e-06
11252,14276,24349,50123,2.328680066032899e-06
10614,13525,23741,52120,2.3532962461781854e-06
10021,12795,23239,53945,2.3102223314601453e-06
9483,12032,22691,55794,2.119168336290154e-06
9027,11236,22095,57642,2.020540676128563e-06
8624,10513,21469,59394,1.987592067641042e-06
