S,E,I,R,Beta
99200,0,800,0,4.057459677419355e-06
98878,322,732,68,4.158682273026859e-06
98577,591,712,120,4.146077332121482e-06
98286,815,718,181,4.562887558490692e-06
97964,1054,744,238,5.392039998893603e-06
97571,1355,778,296,5.453809800991534e-06
97157,1635,853,355,7.010564752152222e-06
96576,2061,929,434,7.044207663955271e-06
95944,2481,1075,500,6.496037417175523e-06
95274,2892,1247,587,7.146062951107849e-06
94425,3463,1438,674,7.261578480098599e-06
93439,4114,1655,792,7.093824625200169e-06
92342,4766,1966,926,6.7421533728404425e-06
91118,5508,2283,1091,6.326241971813862e-06
89802,6260,2672,1266,6.309623020278679e-06
88288,7142,3118,1452,6.277199745843157e-06
86560,8182,3588,1670,5.77634011090573e-06
84766,9139,4131,1964,5.557326989230488e-06
82820,10130,4745,2305,5.221627819570875e-06
80768,11181,5383,2668,5.018697708021938e-06
78586,12216,6083,3115,4.828061617897924e-06
76278,13265,6843,3614,4.661184263349945e-06
73845,14351,7656,4148,4.460895633225373e-06
71323,15421,8503,4753,4.236062146471325e-06
68754,16453,9379,5414,3.810225250747016e-06
66297,17266,10245,6192,3.854462305342568e-06
63679,18188,11160,6973,3.77819057851823e-06
60994,19100,12047,7859,3.664969186672896e-06
58301,19948,12923,8828,3.488076590856618e-06
55673,20641,13846,9840,3.274314557208929e-06
53149,21117,14791,10943,3.2106777310861477e-06
50625,21513,15759,12103,3.0922561201555217e-06
48158,21804,16686,13352,3.031493227397728e-06
45722,22027,17554,14697,3.0089558937003437e-06
43307,22171,18435,16087,2.9798417463541045e-06
40928,22333,19161,17578,2.778552048913207e-06
38749,22282,19851,19118,2.7885883461039696e-06
36604,22159,20500,20737,2.6546478993366047e-06
34612,21979,20984,22425,2.573323160395296e-06
32743,21715,21426,24116,2.5158522998164193e-06
30978,21273,21976,25773,2.433999510626551e-06
29321,20828,22338,27513,2.375672268303394e-06
27765,20238,22608,29389,2.392820442626538e-06
26263,19690,22855,31192,2.2141111635243295e-06
24934,19103,22993,32970,2.2919638886542175e-06
23620,18483,23068,34829,2.270282301987703e-06
22383,17822,23073,36722,2.1841715146706066e-06
21255,17112,23089,38544,2.2088338499386135e-06
20171,16478,22949,40402,2.0479395914160474e-06
19223,15744,22784,42249,2.0731690209586246e-06
18315,15068,22574,44043,1.942227511466459e-06
17512,14362,22271,45855,2.0384105677439572e-06
16717,13751,21815,47717,1.952389367424611e-06
16005,13087,21439,49469,1.868090133862647e-06
15364,12479,20896,51261,1.8751198581597043e-06
14762,11820,20455,52963,1.8611939439928325e-06
14200,11229,19988,54583,1.7862830374280906e-06
13693,10658,19410,56239,1.8248097598200444e-06
13208,10120,18922,57750,1.9446084602087654e-06
12722,9628,18375,59275,1.779551625712382e-06
12306,9067,17827,60800,1.6956950978302569e-06
11934,8553,17257,62256,1.7334722092211807e-06
11577,8073,16708,63642,1.6388483278235976e-06
11260,7619,16167,64954,1.5600930826241777e-06
10976,7124,15673,66227,1.6044007270307016e-06
10700,6650,15130,67520,1.69249680340476e-06
10426,6246,14597,68731,1.7281220828494318e-06
10163,5903,14028,69906,1.5641816267662872e-06
9940,5539,13452,71069,1.5555719090038297e-06
9732,5227,12936,72105,1.5965920052585545e-06
9531,4909,12442,73118,1.4082760860671555e-06
9364,4583,11983,74070,1.3813531864146284e-06
9209,4277,11486,75028,1.3519317033600155e-06
9066,3990,10955,75989,1.349201147062623e-06
8932,3745,10480,76843,1.292633399766856e-06
8811,3468,9988,77733,1.4317487420041947e-06
8685,3248,9533,78534,1.4131440879758288e-06
8568,3027,9134,79271,1.2777901467863986e-06
8468,2828,8653,80051,1.3647479384254118e-06
8368,2637,8272,80723,1.2857537787870159e-06
8279,2445,7891,81385,1.469471972340129e-06
8183,2298,7481,82038,1.2741553930187032e-06
8105,2153,7083,82659,1.5328950124560784e-06
8017,2050,6699,83234,1.470974790601618e-06
7938,1924,6327,83811,1.3937635769994444e-06
7868,1802,6037,84293,1.3473934967547607e-06
7804,1672,5724,84800,1.3431804579063363e-06
7744,1577,5410,85269,1.288935396648386e-06
7690,1462,5174,85674,1.3320579088299355e-06
7637,1380,4907,86076,1.3876006514144627e-06
7585,1282,4639,86494,1.136789447979307e-06
7545,1181,4390,86884,1.1472546648733264e-06
7507,1088,4191,87214,1.3985197367846003e-06
7463,1011,3972,87554,9.108378777396485e-07
7436,948,3780,87836,7.82693090385398e-07
7414,875,3621,88090,1.4527253014907866e-06
7375,824,3384,88417,1.2822053932764355e-06
7343,767,3213,88677,1.0596336829403935e-06
7318,725,3029,88928,1.3082969213247075e-06
7289,680,2869,89162,1.4823924532643501e-06
7258,633,2728,89381,9.596044894136432e-07
7239,590,2567,89604,1.0224666599183866e-06
7220,550,2436,89794,9.66572511132641e-07
7203,511,2304,89982,1.2051305783084209e-06
7183,475,2188,90154,8.907890125501991e-07
7169,436,2030,90365,9.619963347939645e-07
7155,417,1899,90529,1.103968435334497e-06
7140,400,1784,90676,1.0990943462586828e-06
7126,382,1677,90815,7.531190425145741e-07
7117,358,1558,90967,4.509263199019217e-07
7112,333,1451,91104,1.1628456849509938e-06
7100,323,1365,91212,8.254656141980085e-07
7092,303,1281,91324,8.805867173180147e-07
7084,281,1220,91415,6.942451703677648e-07
7078,260,1139,91523,1.3644524415139866e-06
7067,252,1058,91623,1.337455191907433e-06
7057,234,993,91716,8.562131319976694e-07
7051,216,938,91795,7.55990697080878e-07
7046,198,882,91874,6.436485086985877e-07
7042,183,837,91938,6.786385289559791e-07
7038,171,789,92002,3.6016684368867036e-07
7036,150,740,92074,9.603122167078961e-07
7031,138,698,92133,2.0376401030393848e-07
7030,131,664,92175,1.071140893588579e-06
7025,115,634,92226,8.980993971507797e-07
7021,106,597,92276,4.771519373442248e-07
7019,93,566,92322,2.517145536824077e-07
7018,82,542,92358,7.886941223359227e-07
7015,74,512,92399,1.3921062009978618e-06
7010,75,464,92451,1.537212848639874e-06
7005,76,439,92480,6.503652613899282e-07
7003,70,412,92515,3.465920985319745e-07
7002,63,393,92542,1.0902010548785406e-06
6999,59,362,92580,3.946893755145763e-07
6998,57,337,92608,8.480591741769374e-07
