S,E,I,R,Beta
99200,0,800,0,1.688508064516129e-06
99066,134,734,66,1.4440047152117397e-06
98961,222,688,129,2.276560439712802e-06
98806,356,659,179,2.288324107291746e-06
98657,476,636,231,2.183411263584404e-06
98520,559,652,269,2.4441488632995324e-06
98363,671,652,314,2.884644950726834e-06
98178,784,667,371,3.313749835343283e-06
97961,924,691,424,3.5750663702946494e-06
97719,1079,725,477,3.1335451299309666e-06
97497,1180,781,542,3.834780982853578e-06
97205,1358,844,593,4.339292709915113e-06
96849,1559,940,652,4.2070316524758984e-06
96466,1794,1013,727,3.8784258601238246e-06
96087,2006,1103,804,3.868509877640825e-06
95677,2214,1203,906,3.927039396050533e-06
95225,2459,1319,997,4.132107209472159e-06
94706,2740,1446,1108,3.994307899479204e-06
94159,2993,1633,1215,4.201307755242762e-06
93513,3334,1821,1332,3.664398139958551e-06
92889,3628,2011,1472,3.554608059787908e-06
92225,3930,2205,1640,3.5504217047802223e-06
91503,4257,2411,1829,3.3769429938434523e-06
90758,4596,2627,2019,3.179246602943548e-06
90000,4915,2844,2241,3.227066729176434e-06
89174,5256,3090,2480,3.0521035816453677e-06
88333,5573,3374,2720,3.0566824140726143e-06
87422,5941,3634,3003,3.002912749822353e-06
86468,6271,3967,3294,2.9123788859982256e-06
85469,6620,4280,3631,2.6325334331746013e-06
84506,6896,4649,3949,2.777011377504702e-06
83415,7295,4950,4340,2.622884119017908e-06
82332,7597,5337,4734,2.669513638101396e-06
81159,7996,5694,5151,2.5988957406686885e-06
79958,8403,6031,5608,2.4677190311847893e-06
78768,8771,6344,6117,2.3854112474605774e-06
77576,9081,6716,6627,2.2955835797259707e-06
76380,9387,7047,7186,2.2554580878107426e-06
75166,9624,7452,7758,2.2440937274077604e-06
73909,9937,7818,8336,2.1788771165260125e-06
72650,10267,8152,8931,2.125817316816684e-06
71391,10492,8554,9563,1.9257265164356977e-06
70215,10587,8987,10211,1.9666502861020556e-06
68974,10795,9245,10986,1.9900743122603493e-06
67705,10972,9613,11710,1.877550042720025e-06
66483,11071,9977,12469,1.886021889875616e-06
65232,11215,10301,13252,1.8661968636606217e-06
63978,11363,10572,14087,1.7652918360947642e-06
62784,11409,10883,14924,1.6962342393934635e-06
61625,11426,11117,15832,1.7720425618641187e-06
60411,11531,11309,16749,1.6613289484905018e-06
59276,11493,11604,17627,1.5701355473593706e-06
58196,11409,11847,18548,1.604181868320479e-06
57090,11358,12038,19514,1.629684896642037e-06
55970,11370,12199,20461,1.690153972880469e-06
54816,11372,12351,21461,1.527253312491318e-06
53782,11226,12520,22472,1.4361017017820018e-06
52815,11094,12542,23549,1.4568110695540027e-06
51850,10911,12693,24546,1.4662710925565773e-06
50885,10757,12801,25557,1.5582328862256566e-06
49870,10691,12843,26596,1.4411057474810197e-06
48947,10543,12879,27631,1.3515476846177374e-06
48095,10321,12938,28646,1.309756410859883e-06
47280,10083,12951,29686,1.4159187284207126e-06
46413,9985,12850,30752,1.3598095461815886e-06
45602,9805,12834,31759,1.3959701482326194e-06
44785,9649,12762,32804,1.3052313866437073e-06
44039,9438,12685,33838,1.2816962153882614e-06
43323,9190,12642,34845,1.383996197581824e-06
42565,9036,12501,35898,1.2027699830295733e-06
41925,8786,12470,36819,1.2796364225841482e-06
41256,8524,12419,37801,1.3232927965420696e-06
40578,8345,12209,38868,1.28982302865053e-06
39939,8173,12052,39836,1.3483057514019867e-06
39290,8009,11876,40825,1.2408701744616318e-06
38711,7820,11720,41749,1.2850101341674011e-06
38128,7624,11560,42688,1.1729748056809552e-06
37611,7375,11398,43616,1.2013337986950566e-06
37096,7139,11255,44510,1.1544482135129456e-06
36614,6941,11044,45401,1.1400590599064088e-06
36153,6706,10820,46321,1.104363755333732e-06
35721,6486,10550,47243,1.1383641865850546e-06
35292,6278,10296,48134,1.092561021156737e-06
34895,6059,10067,48979,1.08742694899895e-06
34513,5842,9859,49786,1.0609419547576909e-06
34152,5634,9646,50568,1.0927960118482402e-06
33792,5396,9516,51296,1.048000695797827e-06
33455,5189,9343,52013,1.0557632894244046e-06
33125,5016,9103,52756,9.451580341541976e-07
32840,4784,8924,53452,1.132857733269056e-06
32508,4596,8721,54175,9.559006420364862e-07
32237,4432,8446,54885,1.0908141249719373e-06
31940,4257,8214,55589,9.8721138170105e-07
31681,4094,7988,56237,9.799744280414815e-07
31433,3944,7770,56853,1.085023195543986e-06
31168,3828,7523,57481,9.76642198694708e-07
30939,3686,7255,58120,1.0781313551137697e-06
30697,3557,7051,58695,1.1688906165882756e-06
30444,3458,6872,59226,1.1089274163413685e-06
30212,3321,6689,59778,1.0985309632432134e-06
29990,3207,6492,60311,9.912936680269476e-07
29797,3097,6266,60840,9.265805329543401e-07
29624,2932,6119,61325,1.0867810921009131e-06
29427,2831,5921,61821,1.0043775537411293e-06
29252,2689,5802,62257,9.36836569461447e-07
29093,2594,5586,62727,1.0522202900340007e-06
28922,2520,5412,63146,8.816434324234109e-07
28784,2411,5219,63586,9.519137380297181e-07
28641,2308,5021,64030,9.596230867540785e-07
28503,2197,4859,64441,7.220421124274878e-07
28403,2057,4683,64857,9.172156559480169e-07
28281,1986,4482,65251,8.283668010088277e-07
28176,1910,4317,65597,1.0605431006689215e-06
28047,1848,4171,65934,1.0514255034642034e-06
27924,1788,4027,66261,9.159630736334356e-07
27821,1711,3850,66618,9.522844791167281e-07
27719,1649,3707,66925,8.856074225113213e-07
27628,1570,3586,67216,1.0598137909188049e-06
27523,1522,3448,67507,1.0010610825976132e-06
