S,E,I,R,Beta
99200,0,800,0,3.0241935483870967e-06
98960,240,740,60,3.1953942624920796e-06
98726,446,719,109,2.634396706389894e-06
98539,585,699,177,3.644084132117301e-06
98288,785,696,231,3.6252832398711926e-06
98040,958,718,284,3.6367397083107458e-06
97784,1135,732,349,4.233150885927229e-06
97481,1325,795,399,3.9098088393809884e-06
97178,1500,849,473,4.957328071438661e-06
96769,1773,925,533,4.647456620712519e-06
96353,2020,1035,592,5.063907769493526e-06
95848,2320,1156,676,5.604678572676634e-06
95227,2706,1306,761,5.274733955204097e-06
94571,3083,1462,884,5.221939592978884e-06
93849,3500,1647,1004,5.169202322145426e-06
93050,3916,1921,1113,4.637786886140094e-06
92221,4361,2162,1256,4.844975771660445e-06
91255,4916,2396,1433,4.8983068506137154e-06
90184,5539,2660,1617,4.568771347334005e-06
89088,6056,3014,1842,4.4355686394526694e-06
87897,6627,3400,2076,4.23289558835241e-06
86632,7238,3787,2343,4.416667847289634e-06
85183,7960,4222,2635,4.293150723462908e-06
83639,8733,4685,2943,4.121488569893613e-06
82024,9478,5193,3305,3.969943634219094e-06
80333,10216,5703,3748,3.911475802679745e-06
78541,10933,6373,4153,3.6460491921400857e-06
76716,11642,6998,4644,3.6378296192154654e-06
74763,12460,7556,5221,3.343900057515081e-06
72874,13097,8184,5845,3.350096019989349e-06
70876,13780,8869,6475,3.1514514516342625e-06
68895,14360,9561,7184,2.999824982376977e-06
66919,14827,10328,7926,2.9284973571005856e-06
64895,15373,10957,8775,2.8774165086343624e-06
62849,15958,11540,9653,2.758944142563041e-06
60848,16381,12210,10561,2.6825345652587305e-06
58855,16721,12878,11546,2.535838543028028e-06
56933,16985,13513,12569,2.520356430808172e-06
54994,17287,14040,13679,2.4245069159059776e-06
53122,17447,14612,14819,2.378195843020853e-06
51276,17523,15231,15970,2.343195543755274e-06
49446,17584,15781,17189,2.3465113539123687e-06
47615,17694,16232,18459,2.1801384906775727e-06
45930,17651,16657,19762,2.186767998855404e-06
44257,17579,17104,21060,2.0753747357919817e-06
42686,17436,17502,22376,2.0720384815774338e-06
41138,17203,17829,23830,1.9824135053286196e-06
39684,16946,18111,25259,1.8992178344752599e-06
38319,16610,18390,26681,1.9029741186579715e-06
36978,16281,18585,28156,1.9309229274659933e-06
35651,15992,18702,29655,1.8462830562020472e-06
34420,15647,18854,31079,1.7936537571468011e-06
33256,15241,18922,32581,1.7591811840802868e-06
32149,14767,18997,34087,1.7487138966574895e-06
31081,14325,18960,35634,1.7427581695140654e-06
30054,13870,18910,37166,1.793000344840243e-06
29035,13489,18800,38676,1.6945799090605981e-06
28110,13072,18558,40260,1.7060744954936438e-06
27220,12616,18407,41757,1.6046669783126864e-06
26416,12183,18182,43219,1.621917457385087e-06
25637,11748,17941,44674,1.6414705752691472e-06
24882,11281,17764,46073,1.6289450946137464e-06
