S,E,I,R,Beta
99300,0,700,0,2.431304848223277e-06
99131,169,636,64,2.3791655143575026e-06
98981,300,591,128,2.8548096302677926e-06
98814,435,568,183,3.1001480374138695e-06
98640,564,560,236,3.856013208202989e-06
98427,722,556,295,4.038343283738092e-06
98206,866,592,336,4.30011707326739e-06
97956,1034,623,387,4.555391495916501e-06
97678,1215,672,435,5.2407375448387755e-06
97334,1443,737,486,5.492425346020706e-06
96940,1707,824,529,5.921488820028804e-06
96467,2000,928,605,5.652281305416932e-06
95961,2301,1069,669,6.336375212610978e-06
95311,2752,1170,767,5.981318736404718e-06
94644,3139,1371,846,6.0960138050128255e-06
93853,3588,1603,956,5.197865905149622e-06
93071,4001,1830,1098,5.542510497743864e-06
92127,4573,2081,1219,5.565515672646007e-06
91060,5188,2365,1387,5.131017394845487e-06
89955,5788,2673,1584,5.057190440005305e-06
88739,6394,3081,1786,4.6560986686780135e-06
87466,7004,3496,2034,4.264488048733e-06
86162,7657,3850,2331,4.066637385269729e-06
84813,8224,4339,2624,4.168437403386647e-06
83279,8946,4797,2978,4.182839781894268e-06
81608,9677,5348,3367,4.002844984839872e-06
79861,10446,5869,3824,3.893713700360647e-06
78036,11263,6412,4289,3.6892932983215803e-06
76190,11990,7064,4756,3.448492674257017e-06
74334,12620,7713,5333,3.3557858078104284e-06
72410,13237,8402,5951,3.0884854195709907e-06
70531,13840,9050,6579,3.159928657991459e-06
68514,14451,9771,7264,3.078645298197449e-06
66453,15109,10368,8070,2.8665367874407847e-06
64478,15618,10987,8917,2.8415355411882864e-06
62465,16069,11660,9806,2.660838268401145e-06
60527,16432,12359,10682,2.7524780580677234e-06
58468,16846,13014,11672,2.583773697213201e-06
56502,17154,13624,12720,2.555264751617458e-06
54535,17380,14287,13798,2.4912033153103137e-06
52594,17567,14912,14927,2.3269699329269595e-06
50769,17615,15434,16182,2.4299080453624933e-06
48865,17842,15888,17405,2.2734090026893463e-06
47100,17833,16393,18674,2.2600397896518153e-06
45355,17863,16798,19984,2.223466844467011e-06
43661,17770,17254,21315,1.9978046874296248e-06
42156,17505,17700,22639,2.0076090796465966e-06
40658,17269,17992,24081,2.0655656863449084e-06
39147,17163,18131,25559,2.0231784765899168e-06
37711,16870,18334,27085,1.938114909079978e-06
36371,16502,18569,28558,1.933745957506667e-06
35065,16125,18755,30055,1.9037653460194254e-06
33813,15757,18882,31548,1.8372417856520362e-06
32640,15351,18949,33060,1.841565957746231e-06
31501,14969,18930,34600,1.7993877822039139e-06
30428,14639,18771,36162,1.8033349819666851e-06
29398,14206,18681,37715,1.7334808263309357e-06
28446,13742,18595,39217,1.6523195607960679e-06
27572,13167,18545,40716,1.744495071742751e-06
26680,12729,18454,42137,1.6756279928747017e-06
25855,12270,18281,43594,1.6100529761379676e-06
25094,11777,18113,45016,1.6742656841216132e-06
24333,11396,17751,46520,1.6020925996418771e-06
23641,10929,17485,47945,1.6619779494716852e-06
22954,10497,17255,49294,1.5300276639605797e-06
22348,10029,16992,50631,1.659042025525357e-06
21718,9643,16664,51975,1.4727469204723736e-06
21185,9201,16326,53288,1.448536574724494e-06
20684,8781,15924,54611,1.4391022217260862e-06
20210,8372,15525,55893,1.4342160933387833e-06
19760,7953,15159,57128,1.398802918483775e-06
19341,7660,14673,58326,1.2755888901465067e-06
18979,7239,14290,59492,1.4269390082390425e-06
18592,6975,13831,60602,1.2755402037205702e-06
18264,6593,13400,61743,1.389243009656056e-06
17924,6252,13004,62820,1.304252529100105e-06
17620,5921,12656,63803,1.2600969189419562e-06
17339,5621,12244,64796,1.3707101271399117e-06
17048,5359,11884,65709,1.3573648980659435e-06
16773,5093,11485,66649,1.1212746525664303e-06
16557,4805,11075,67563,1.2597564661704262e-06
16326,4586,10636,68452,1.1114736934102672e-06
16133,4309,10225,69333,1.1517948980638782e-06
15943,4076,9850,70131,1.2417333196212012e-06
15748,3856,9439,70957,1.1100244681684405e-06
15583,3654,9041,71722,1.1569645828937192e-06
15420,3484,8653,72443,1.214126496691955e-06
15258,3304,8290,73148,1.4072389955096427e-06
15080,3133,7912,73875,1.3158671111671355e-06
14923,2975,7580,74522,1.2553447185437578e-06
14781,2796,7258,75165,1.2677047789244976e-06
14645,2644,6955,75756,1.0897740657825915e-06
14534,2526,6645,76295,1.1182621212624806e-06
14426,2385,6347,76842,9.610992668975067e-07
14338,2254,6055,77353,1.1864091874605993e-06
14235,2128,5796,77841,1.0544679990778858e-06
14148,1985,5584,78283,1.1012319215691994e-06
14061,1875,5339,78725,9.990451925285965e-07
13986,1786,5057,79171,1.1028288663250103e-06
13908,1687,4813,79592,1.120419657216121e-06
13833,1574,4624,79969,1.4070460362950338e-06
13743,1502,4456,80299,1.1104069824481233e-06
13675,1405,4285,80635,1.2287239829429219e-06
13603,1324,4123,80950,1.2302717675683566e-06
13534,1259,3930,81277,1.2596679515279773e-06
13467,1202,3725,81606,1.1362600002093111e-06
13410,1151,3541,81898,6.528403504194289e-07
13379,1057,3391,82173,8.37591291113692e-07
13341,993,3228,82438,9.520547989738614e-07
13300,948,3051,82701,1.158254535059379e-06
13253,907,2921,82919,9.299438910603796e-07
13217,848,2778,83157,1.1166542554631492e-06
13176,811,2633,83380,1.095340513693947e-06
13138,763,2500,83599,9.74273100928604e-07
13106,720,2364,83810,9.360097272712954e-07
13077,666,2261,83996,8.455344804395237e-07
13052,631,2114,84203,1.2684869284958993e-06
13017,613,1999,84371,7.301799474677801e-07
12998,580,1889,84533,9.774684560747262e-07
12974,563,1790,84673,7.750783044387012e-07
12956,522,1704,84818,8.15327283242524e-07
12938,494,1613,84955,6.708516951032714e-07
12924,469,1523,85084,8.636784206187067e-07
12907,449,1444,85200,8.584746579354071e-07
12891,426,1375,85308,1.1283418311577492e-06
12871,403,1313,85413,8.875937646656378e-07
12856,375,1250,85519,9.334163036714375e-07
12841,339,1192,85628,9.14645778596139e-07
12827,317,1135,85721,9.616279537003615e-07
12813,290,1081,85816,6.497794756756136e-07
12804,278,1013,85905,6.167865237078862e-07
12796,250,982,85972,1.114146541466306e-06
12782,236,927,86055,1.2659388024927855e-06
12767,233,860,86140,4.5538916647388523e-07
12762,217,818,86203,6.705420163543282e-07
12755,203,782,86260,1.0025655652815555e-06
12745,192,741,86322,5.294341566563904e-07
12740,177,710,86373,9.949808742565282e-07
12731,167,667,86435,1.4131650693387106e-06
12719,157,645,86479,4.875816013520638e-07
12715,147,615,86523,5.115269398859934e-07
12711,132,583,86574,6.747171214732367e-07
12706,125,558,86611,8.462685480909028e-07
12700,119,531,86650,1.0380058424900277e-06
12693,115,506,86686,6.227951106847041e-07
12689,103,489,86719,4.834872192571026e-07
12686,99,448,86767,1.2316727100740975e-06
12679,92,431,86798,7.31977479248896e-07
12675,86,393,86846,1.2045108932953912e-06
12669,82,377,86872,1.0468544849235157e-06
12664,83,354,86899,1.1153106273934566e-06
12659,81,335,86925,7.074195339755917e-07
12656,77,315,86952,1.0033511929845684e-06
12652,75,300,86973,2.6346295710823057e-07
12651,71,282,86996,5.606037927088992e-07
12649,65,272,87014,8.719591876595685e-07
12646,59,264,87031,0.0
12646,55,256,87043,6.177842796141072e-07
12644,51,242,87063,9.804408585001608e-07
12641,49,232,87078,1.0229439508550448e-06
12638,43,227,87092,3.4857464342556853e-07
12637,42,210,87111,3.7682240736763173e-07
12636,40,197,87127,4.0172064988759857e-07
12635,39,183,87143,8.649752076481108e-07
12633,38,173,87156,9.151186291156889e-07
12631,32,168,87169,0.0
12631,28,163,87178,0.0
12631,24,154,87191,5.140928266571525e-07
12630,23,147,87200,1.615848239533343e-06
12627,23,142,87208,1.1154278167619799e-06
12625,23,128,87224,6.188118811881188e-07
12624,20,122,87234,1.9478900455027113e-06
12621,22,110,87247,0.0
12621,21,106,87252,0.0
12621,18,103,87258,0.0
12621,17,95,87267,0.0
12621,16,87,87276,0.0
12621,16,81,87282,9.781854854881292e-07
12620,16,78,87286,1.0158884960786704e-06
12619,12,76,87293,0.0
12619,12,69,87300,1.148486696504351e-06
12618,12,65,87305,0.0
12618,10,61,87311,1.2992108593240465e-06
12617,9,61,87313,0.0
12617,9,55,87319,0.0
12617,9,52,87322,1.5241950725821694e-06
12616,9,51,87324,0.0
12616,9,46,87329,0.0
12616,5,43,87336,3.6867174942118535e-06
12614,7,39,87340,0.0
12614,7,38,87341,0.0
12614,5,38,87343,0.0
12614,4,35,87347,0.0
12614,4,34,87348,0.0
12614,4,32,87350,0.0
12614,4,27,87355,0.0
12614,3,25,87358,0.0
12614,3,21,87362,0.0
12614,3,19,87364,4.1724733587576045e-06
12613,4,17,87366,0.0
12613,4,17,87366,0.0
12613,4,15,87368,0.0
12613,4,14,87369,0.0
12613,3,15,87369,0.0
12613,2,15,87370,0.0
12613,2,13,87372,0.0
12613,2,11,87374,0.0
12613,2,11,87374,7.207570832402355e-06
12612,3,10,87375,7.92895654931811e-06
12611,4,10,87375,0.0
12611,4,8,87377,0.0
12611,3,9,87377,0.0
12611,3,8,87378,0.0
12611,2,9,87378,0.0
12611,2,8,87379,0.0
12611,2,8,87379,0.0
12611,1,7,87381,0.0
12611,1,5,87383,0.0
12611,1,5,87383,0.0
12611,1,4,87384,0.0
12611,0,4,87385,0.0
12611,0,4,87385,0.0
12611,0,4,87385,0.0
12611,0,4,87385,0.0
12611,0,3,87386,0.0
12611,0,3,87386,0.0
12611,0,3,87386,2.643195094229905e-05
12610,1,3,87386,0.0
12610,1,3,87386,0.0
12610,1,3,87386,0.0
12610,1,2,87387,0.0
12610,1,2,87387,0.0
12610,0,3,87387,0.0
12610,0,3,87387,0.0
12610,0,3,87387,0.0
12610,0,3,87387,0.0
12610,0,3,87387,0.0
12610,0,3,87387,0.0
12610,0,2,87388,0.0
12610,0,2,87388,0.0
12610,0,1,87389,0.0
12610,0,1,87389,0.0
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
12610,0,0,87390,
