S,E,I,R,Beta
99000,0,1000,0,4.97979797979798e-06
98507,493,898,102,4.827079431773845e-06
98080,876,873,171,4.6949541155827625e-06
97678,1197,891,234,6.055306805390413e-06
97151,1606,941,302,6.431916939537279e-06
96563,2024,1038,375,7.303028200643397e-06
95831,2565,1148,456,7.953534054233176e-06
94956,3186,1311,547,8.868373385124633e-06
93852,3967,1539,642,9.055774348048634e-06
92544,4870,1823,763,8.53547228475246e-06
91104,5828,2154,914,8.367389935291641e-06
89462,6897,2552,1089,8.186344717979418e-06
87593,8063,3046,1298,7.428555121516882e-06
85611,9212,3648,1529,7.329281345424745e-06
83322,10614,4284,1780,6.77403051184709e-06
80904,11983,4994,2119,6.1529387524497406e-06
78418,13199,5858,2525,6.019078489140507e-06
75653,14610,6760,2977,5.40657566308082e-06
72888,15955,7693,3464,5.362677275629542e-06
69881,17410,8619,4090,5.263119978951372e-06
66711,18753,9780,4756,4.844937625681376e-06
63550,20064,10865,5521,4.50706999536186e-06
60438,21262,11961,6339,4.4556713529345745e-06
57217,22338,13189,7256,4.110596442733568e-06
54115,23138,14427,8320,4.0142581479625705e-06
50981,23980,15600,9439,3.7771738993762883e-06
47977,24594,16728,10701,3.6944312558025e-06
45012,25090,17815,12083,3.636414516237526e-06
42096,25512,18920,13472,3.304638225483602e-06
39464,25592,20002,14942,3.326750235983902e-06
36838,25640,20942,16580,3.2276404404816127e-06
34348,25569,21866,18217,3.186191690175604e-06
31955,25441,22645,19959,3.2019525138833906e-06
29638,25155,23450,21757,2.995635609273003e-06
27556,24673,24134,23637,2.87803750393828e-06
25642,24251,24525,25582,2.8336537890459245e-06
23860,23703,24858,27579,2.699322090800137e-06
22259,22900,25278,29563,2.8347341025276795e-06
20664,22228,25555,31553,2.6701080382523085e-06
19254,21423,25706,33617,2.666972026882011e-06
17934,20617,25804,35645,2.601730380623474e-06
16730,19759,25787,37724,2.6100067426719484e-06
15604,18912,25654,39830,2.5455589095091428e-06
14585,18042,25464,41909,2.5229377313119243e-06
13648,17268,25075,44009,2.366873587911529e-06
12838,16378,24816,45968,2.253695784868202e-06
12120,15459,24491,47930,2.3009732274521805e-06
11437,14634,24165,49764,2.2686558545133796e-06
10810,13819,23611,51760,2.2254009061691444e-06
10242,12991,23159,53608,1.968848532806063e-06
9775,12151,22704,55370,2.1763462255938316e-06
9292,11377,22062,57269,2.1999988839030053e-06
8841,10702,21460,58997,2.0555758126402733e-06
8451,10006,20863,60680,2.1495836503189353e-06
8072,9377,20116,62435,2.0507912383694886e-06
7739,8800,19406,64055,2.117416272200227e-06
7421,8218,18762,65599,2.06847808751274e-06
