S,E,I,R,Beta
99300,0,700,0,9.926629261976693e-07
99231,69,652,48,1.2674151340371877e-06
99149,145,605,101,1.1336139972654897e-06
99081,199,571,149,9.89832108743097e-07
99025,235,548,192,1.0503872611981417e-06
98968,264,530,238,1.487044411534584e-06
98890,316,513,281,1.3995506062715243e-06
98819,352,509,320,1.3718001742027172e-06
98750,382,515,353,1.415755192331326e-06
98678,414,516,392,1.25692664780334e-06
98614,432,522,432,1.709517669691192e-06
98526,489,509,476,1.814565955624012e-06
98435,525,534,506,2.035602497436948e-06
98328,581,548,543,1.7259379749113202e-06
98235,615,563,587,1.8804365975994962e-06
98131,660,587,622,2.0137876051615948e-06
98015,707,615,663,2.2561670293538114e-06
97879,762,652,707,1.95872241656579e-06
97754,817,659,770,1.9403946166561054e-06
97629,847,711,813,1.815190054936727e-06
97503,896,735,866,2.1070344181281426e-06
97352,954,779,915,2.268015984976662e-06
97180,1035,811,974,2.3473290820877473e-06
96995,1113,849,1043,2.2222558191681223e-06
96812,1193,901,1094,2.1323523106421854e-06
96626,1258,953,1163,1.8787076376676233e-06
96453,1288,1017,1242,2.2631653297017483e-06
96231,1377,1066,1326,1.9983964866591047e-06
96026,1450,1111,1413,2.2589891505344063e-06
95785,1528,1191,1496,2.01613018099984e-06
95555,1585,1260,1600,1.9020044136469233e-06
95326,1658,1301,1715,1.7981097528457023e-06
95103,1732,1345,1820,1.8449963094210476e-06
94867,1789,1416,1928,1.853620939073847e-06
94618,1859,1487,2036,2.0114150862357617e-06
94335,1974,1534,2157,1.934905762142449e-06
94055,2063,1606,2276,1.774219570131755e-06
93787,2107,1716,2390,2.0007643665506698e-06
93465,2209,1807,2519,1.794053812910562e-06
93162,2295,1867,2676,1.6213097222803384e-06
92880,2367,1925,2828,1.7785831739320112e-06
92562,2449,2017,2972,1.6550832797734457e-06
92253,2491,2114,3142,1.6510886452982775e-06
91931,2576,2164,3329,1.6437225451838216e-06
91604,2669,2236,3491,1.747820341097978e-06
91246,2756,2338,3660,1.4578137664757096e-06
90935,2783,2449,3833,1.4189504378348945e-06
