S,E,I,R,Beta
99300,0,700,0,3.4095813552006906e-06
99063,237,647,53,2.870794241579925e-06
98879,394,630,97,3.082170175283981e-06
98687,536,634,143,3.340389279696676e-06
98478,684,642,196,3.5904725371873306e-06
98251,836,668,245,3.5805885658734134e-06
98016,989,706,289,4.4798143611171995e-06
97706,1186,775,333,5.163614609463678e-06
97315,1460,831,394,4.921554075915466e-06
96917,1713,911,459,5.130738290474472e-06
96464,2000,997,539,5.80194722498895e-06
95906,2377,1096,621,5.8984154344559706e-06
95286,2750,1240,724,6.093709057892267e-06
94566,3201,1418,815,5.473748127702215e-06
93832,3588,1646,934,5.309248441437746e-06
93012,3993,1935,1060,5.067279807523377e-06
92100,4522,2158,1220,5.3081280270166105e-06
91045,5113,2427,1415,5.068648164154869e-06
89925,5687,2754,1634,4.986807169453929e-06
88690,6349,3128,1833,4.476928893104203e-06
87448,6952,3555,2045,4.416528638084103e-06
86075,7649,3909,2367,4.2708475202670215e-06
84638,8287,4390,2685,4.19581375668188e-06
83079,9031,4875,3015,4.152982595188207e-06
81397,9822,5360,3421,3.981315824650841e-06
79660,10617,5918,3805,3.843642000977965e-06
77848,11407,6478,4267,3.7120809738749134e-06
75976,12127,7073,4824,3.4426402759793136e-06
74126,12751,7736,5387,3.4528535930645605e-06
72146,13481,8363,6010,3.2037417422976503e-06
70213,14058,9059,6670,3.156937029452778e-06
68205,14735,9685,7375,2.9399056119233004e-06
66263,15175,10401,8161,2.9265753314281633e-06
64246,15667,11074,9013,2.829392267736735e-06
62233,16060,11828,9879,2.7727515184638815e-06
60192,16587,12392,10829,2.6638985931483636e-06
58205,16895,13028,11872,2.5174907582769202e-06
56296,17057,13712,12935,2.544269670448367e-06
54332,17311,14324,14033,2.4041069455320393e-06
52461,17469,14897,15173,2.4299066087851395e-06
50562,17630,15466,16342,2.3222747173956633e-06
48746,17683,16016,17555,2.3580919962161498e-06
46905,17738,16517,18840,2.143973057138489e-06
45244,17661,16899,20196,2.202521150101717e-06
43560,17623,17251,21566,2.167798632825693e-06
41931,17451,17701,22917,2.072160131048688e-06
40393,17224,18059,24324,2.086482972714888e-06
38871,17059,18322,25748,2.0401731233905605e-06
37418,16810,18624,27148,2.0147147880203197e-06
36014,16488,18806,28692,1.7629359530211173e-06
34820,16048,18908,30224,1.909241726345786e-06
33563,15718,18993,31726,1.9107019512827194e-06
32345,15335,19059,33261,1.7892385509273296e-06
31242,14887,19076,34795,1.8239099907836e-06
30155,14509,19018,36318,1.694892231271393e-06
29183,14063,18905,37849,1.6838720843399144e-06
28254,13571,18814,39361,1.7307197388413142e-06
27334,13090,18743,40833,1.6805864443288406e-06
26473,12661,18551,42315,1.6228853368813584e-06
25676,12134,18375,43815,1.6172226796934696e-06
24913,11645,18105,45337,1.5120279439613622e-06
24231,11144,17848,46777,1.5630965375265904e-06
23555,10713,17554,48178,1.5284733668473692e-06
22923,10248,17238,49591,1.6576123325790665e-06
22268,9864,16964,50904,1.469208751829284e-06
21713,9513,16476,52298,1.4367840671313819e-06
21199,9057,16132,53612,1.4883812630893483e-06
20690,8676,15739,54895,1.440241154715956e-06
20221,8261,15366,56152,1.4257397833852627e-06
19778,7885,15002,57335,1.3380088102049535e-06
19381,7481,14577,58561,1.4477013276203428e-06
18972,7137,14198,59693,1.3773160925137056e-06
18601,6822,13727,60850,1.4216565771412184e-06
18238,6517,13327,61918,1.3453588612283565e-06
17911,6207,12895,62987,1.3508695540825065e-06
17599,5874,12496,64031,1.3459617038245466e-06
17303,5635,12031,65031,1.2009277330063645e-06
17053,5315,11631,66001,1.164646516698815e-06
16822,4988,11250,66940,1.3527259276872877e-06
16566,4714,10884,67836,1.358813629027152e-06
16321,4500,10449,68730,1.3252168375788854e-06
16095,4278,10109,69518,1.2292233972471111e-06
15895,4064,9660,70381,1.1527512655841225e-06
15718,3846,9291,71145,1.2531162021227952e-06
15535,3645,8953,71867,1.294173977461457e-06
15355,3484,8556,72605,1.3015939273564444e-06
15184,3289,8250,73277,1.1415525114155251e-06
15041,3113,7931,73915,1.0981625636197638e-06
14910,2962,7513,74615,1.2319357379469148e-06
14772,2822,7213,75193,1.0511453937175818e-06
14660,2656,6894,75790,1.0686082090482619e-06
14552,2475,6637,76336,1.0768093938863568e-06
14448,2321,6359,76872,1.1863967272342877e-06
14339,2201,6086,77374,1.008397730032539e-06
14251,2054,5832,77863,1.0106864206771425e-06
14167,1942,5571,78320,1.1656731013975825e-06
14075,1837,5348,78740,1.2620710453003795e-06
13980,1743,5050,79227,1.019844473717758e-06
13908,1643,4811,79638,9.564889014109227e-07
13844,1535,4617,80004,1.2516085516654937e-06
13764,1459,4403,80374,1.1220586634710436e-06
13696,1392,4197,80715,8.698358195328661e-07
13646,1321,3983,81050,1.1039148537226346e-06
13586,1240,3820,81354,1.0597604710115047e-06
13531,1164,3652,81653,1.011834169607529e-06
13481,1088,3432,81999,1.0590749408344542e-06
13432,1028,3265,82275,9.120866993132899e-07
13392,966,3077,82565,9.464369125538886e-07
13353,910,2946,82791,1.0168301144813438e-06
13313,868,2787,83032,1.212829112297222e-06
13268,837,2633,83262,1.0877454483291715e-06
13230,797,2512,83461,9.327864195926071e-07
13199,742,2400,83659,8.839053463646236e-07
13171,691,2289,83849,1.0945847608128307e-06
13138,646,2169,84047,7.369372089492812e-07
13117,598,2047,84238,1.2290274381865306e-06
13084,566,1949,84401,1.019579214952239e-06
13058,520,1864,84558,1.0271111324385033e-06
13033,494,1755,84718,1.1804354626421688e-06
13006,470,1664,84860,9.703361762026994e-07
12985,453,1576,84986,1.270501496259839e-06
