S,E,I,R,Beta
99500,0,500,0,1.8090452261306533e-06
99410,90,460,40,1.6182432875705794e-06
99336,156,429,79,1.4783476972411499e-06
99273,197,424,106,2.3995199819670135e-06
99172,277,410,141,2.680733055061765e-06
99063,356,408,173,2.96899596275929e-06
98943,442,403,212,3.636452187964251e-06
98798,544,420,238,3.9040697758485565e-06
98636,658,424,282,3.75403522920561e-06
98479,744,454,323,3.981259807486853e-06
98301,846,488,365,4.294271142114359e-06
98095,966,536,403,5.021023634566857e-06
97831,1142,588,439,3.998287481320174e-06
97601,1269,629,501,4.463192822521349e-06
97327,1400,720,553,4.409533497042616e-06
97018,1557,810,615,4.721027967573283e-06
96647,1765,908,680,4.375795306494606e-06
96263,1964,1021,752,4.1512131060553655e-06
95855,2172,1135,838,4.338417722987892e-06
95383,2422,1275,920,4.415634553203771e-06
94846,2718,1420,1016,4.351011706745969e-06
94260,3003,1622,1115,3.878612636611539e-06
93667,3311,1780,1242,3.4607418127065722e-06
93090,3554,1960,1396,3.557014168864452e-06
92441,3849,2155,1555,3.5138735634500526e-06
91741,4149,2384,1726,3.3606061534920785e-06
91006,4469,2589,1936,3.2892707713862847e-06
90231,4827,2796,2146,3.440541395983658e-06
89363,5198,3072,2367,3.1181342763037647e-06
88507,5530,3353,2610,3.0259737965293636e-06
87609,5886,3619,2886,2.8701466399866665e-06
86699,6219,3934,3148,2.805843822698512e-06
85742,6563,4228,3467,2.6729767971049182e-06
84773,6873,4567,3787,2.619083779352668e-06
83759,7227,4890,4124,2.692992659751657e-06
82656,7637,5187,4520,2.5190287431255706e-06
81576,7953,5526,4945,2.5422094616617245e-06
80430,8325,5826,5419,2.449928100585682e-06
79282,8607,6232,5879,2.2607426686604705e-06
78165,8895,6560,6380,2.1939986239240632e-06
77040,9144,6930,6886,2.1483938929421796e-06
75893,9384,7327,7396,2.2263463740229432e-06
74655,9680,7712,7953,2.0721181890360945e-06
73462,9928,8041,8569,1.9569738576496065e-06
72306,10153,8352,9189,2.0466974489962995e-06
71070,10334,8750,9846,1.9714969145108444e-06
69844,10523,9109,10524,1.8280156478642436e-06
68681,10614,9478,11227,1.9325348162968505e-06
67423,10866,9729,11982,1.8873149002762854e-06
66185,11066,10029,12720,1.8199092391074723e-06
64977,11149,10321,13553,1.7878774592726025e-06
63778,11218,10663,14341,1.6866039477231356e-06
62631,11281,10865,15223,1.7222989431454939e-06
61459,11342,11160,16039,1.692709905213494e-06
60298,11375,11421,16906,1.6350511805433998e-06
59172,11376,11670,17782,1.6364070386703546e-06
58042,11361,11893,18704,1.6297415377974017e-06
56917,11296,12115,19672,1.5604392001150955e-06
55841,11207,12319,20633,1.6412143277068819e-06
54712,11199,12453,21636,1.5264295344294812e-06
53672,11090,12600,22638,1.5260240331040749e-06
52640,10988,12751,23621,1.4317370423775096e-06
51679,10838,12842,24641,1.473642329328991e-06
50701,10730,12865,25704,1.4809855142982444e-06
49735,10599,12931,26735,1.4398483488278612e-06
48809,10423,13043,27725,1.3634597471897127e-06
47941,10261,13052,28746,1.3392444793226182e-06
47103,10085,13029,29783,1.404583665213071e-06
46241,9944,12969,30846,1.3890289381901448e-06
45408,9760,12955,31877,1.307243673484597e-06
44639,9568,12906,32887,1.2514950809803586e-06
43918,9315,12911,33856,1.3650184616630633e-06
43144,9186,12756,34914,1.2483081880818643e-06
42457,8949,12695,35899,1.2467726422794166e-06
41785,8759,12536,36920,1.2466191421595599e-06
41132,8511,12425,37932,1.1583651476103534e-06
40540,8252,12274,38934,1.195768482822615e-06
39945,8031,12171,39853,1.1847693092174774e-06
39369,7811,12004,40816,1.1701586868065324e-06
38816,7550,11856,41778,1.1408021567966463e-06
38291,7353,11606,42750,1.1273491745979132e-06
37790,7087,11410,43713,1.217577929046052e-06
37265,6892,11202,44641,1.178605351975037e-06
36773,6665,11017,45545,1.1305065080630871e-06
36315,6409,10864,46412,1.1380740886738664e-06
35866,6225,10632,47277,1.0279882601223172e-06
35474,6022,10368,48136,9.76088729913127e-07
35115,5806,10161,48918,1.0201693220426935e-06
34751,5588,9886,49775,1.1759624450688003e-06
34347,5449,9670,50534,1.0929274676427984e-06
33984,5280,9418,51318,1.0310524503505129e-06
33654,5052,9227,52067,1.0369520169905038e-06
33332,4848,8973,52847,1.1066975611154168e-06
33001,4689,8731,53579,1.0967205829891745e-06
32685,4521,8474,54320,1.0578660300407235e-06
32392,4365,8261,54982,1.0538498120215951e-06
32110,4224,8000,55666,1.1328246652133293e-06
31819,4079,7815,56287,9.611305726647186e-07
31580,3918,7584,56918,9.018686718881522e-07
31364,3763,7321,57552,9.624771363774008e-07
31143,3585,7104,58168,9.35636050268552e-07
30936,3401,6894,58769,9.705879771326098e-07
30729,3253,6714,59304,1.051792257399487e-06
30512,3170,6494,59824,1.0144090087433375e-06
30311,3079,6257,60353,1.1072683217540572e-06
30101,3027,6015,60857,1.0990982616766833e-06
29902,2927,5840,61331,1.01931148601413e-06
29724,2833,5612,61831,9.831480746651566e-07
29560,2714,5393,62333,8.970180610509238e-07
29417,2602,5222,62759,8.332488475419816e-07
29289,2442,5055,63214,9.185720028236634e-07
29153,2343,4930,63574,1.0158338580068824e-06
29007,2266,4792,63935,8.417172689822784e-07
28890,2179,4621,64310,8.988717586403486e-07
28770,2114,4423,64693,8.880177408655784e-07
28657,2017,4304,65022,9.080610263710002e-07
28545,1925,4172,65358,8.061147836916933e-07
28449,1804,4040,65707,7.91759024051725e-07
28358,1714,3876,66052,1.0280614560217873e-06
28245,1643,3755,66357,1.084292165824101e-06
28130,1594,3636,66640,9.288166641050881e-07
28035,1529,3479,66957,1.0355388208380964e-06
27934,1493,3350,67223,8.442074014548151e-07
27855,1419,3238,67488,7.871877761047266e-07
27784,1338,3145,67733,7.896482380315649e-07
27715,1266,3063,67956,8.245863859963086e-07
27645,1205,2926,68224,8.901056963426669e-07
27573,1166,2800,68461,8.419209267865562e-07
27508,1110,2706,68676,9.269627509288167e-07
27439,1065,2614,68882,9.201742430793068e-07
27373,1015,2506,69106,7.288976335871832e-07
27323,968,2412,69297,8.497327196078071e-07
27267,923,2330,69480,8.971841168190384e-07
27210,874,2250,69666,7.676916166442076e-07
27163,827,2157,69853,7.509738210355311e-07
27119,790,2077,70014,8.344257356923105e-07
27072,743,1987,70198,1.0224556544251583e-06
27017,728,1891,70364,8.220924103508716e-07
26975,700,1818,70507,8.564341142177239e-07
26933,669,1757,70641,8.875499376274282e-07
26891,657,1678,70774,8.864639568852298e-07
26851,620,1635,70894,8.200196873059927e-07
26815,595,1576,71014,8.045349267541937e-07
26781,565,1504,71150,6.703307441684204e-07
26754,538,1425,71283,7.868965978525592e-07
26724,494,1411,71371,7.690764643401521e-07
26695,469,1341,71495,8.939048122667205e-07
26663,454,1281,71602,8.197848515646311e-07
26635,424,1248,71693,1.0228492488676458e-06
26601,417,1194,71788,7.871141479864014e-07
26576,402,1134,71888,6.636320102103767e-07
26556,387,1099,71958,9.251313789350463e-07
26529,380,1053,72038,7.159467875413947e-07
26509,356,1002,72133,1.0164890333257058e-06
26482,351,956,72211,1.066485832802197e-06
26455,342,932,72271,6.894856680264406e-07
26438,323,876,72363,1.0362833903461913e-06
26414,304,850,72432,9.353328671515551e-07
26393,299,812,72496,1.3065115227783752e-06
26365,293,775,72567,6.851703443592739e-07
26351,272,743,72634,7.150594012613546e-07
26337,247,731,72685,5.194171910572774e-07
26327,234,700,72739,9.767267715381818e-07
26309,224,680,72787,8.943483889431709e-07
26293,220,647,72840,7.641857415755429e-07
26280,207,616,72897,6.177232204629465e-07
26270,192,589,72949,1.1633144897928848e-06
26252,189,558,73001,1.0922533569041608e-06
26236,183,533,73048,5.720910528677923e-07
26228,171,509,73092,9.737789785388102e-07
26215,174,475,73136,7.227682022144815e-07
26206,169,439,73186,8.692300725094342e-07
26196,160,429,73215,8.008482584753771e-07
26187,154,405,73254,7.543088715680715e-07
26179,149,386,73286,1.088559888705637e-06
26168,144,377,73311,1.0136502193133614e-06
26158,136,366,73340,5.222571368526779e-07
26153,128,348,73371,8.790007168250845e-07
26145,121,338,73396,6.789626808162489e-07
26139,109,331,73421,5.779004621932316e-07
26134,107,304,73455,1.2586950655125607e-06
26124,108,288,73480,1.3291311522822776e-06
26114,108,275,73503,8.354975039512069e-07
26108,107,260,73525,7.365853083640735e-07
26103,102,248,73547,7.723744520775637e-07
26098,93,236,73573,6.494425834306415e-07
26094,87,234,73585,9.82640669925103e-07
26088,85,221,73606,6.937882364041788e-07
26084,82,213,73621,7.199563994404498e-07
26080,80,202,73638,1.5185567636518252e-06
26072,85,190,73653,1.4130908738553964e-06
26065,82,186,73667,1.0313339892617505e-06
26060,79,180,73681,2.1318325232369745e-07
26059,75,172,73694,1.3386438823528362e-06
26053,74,163,73710,4.7096068208293666e-07
26051,72,160,73717,9.596560592683583e-07
26047,70,142,73741,5.407343280321542e-07
26045,59,138,73758,1.1129010269294227e-06
26041,57,125,73777,6.144157290426634e-07
26039,53,126,73782,9.143793467308195e-07
26036,53,122,73789,6.296452075184674e-07
26034,47,118,73801,3.2551956177254515e-07
26033,41,117,73809,3.2831439123453104e-07
26032,37,114,73817,3.3696718748315166e-07
26031,36,109,73824,1.0573138096813997e-06
26028,37,104,73831,0.0
26028,34,100,73838,1.5368065160596281e-06
26024,34,97,73845,1.1884351003514598e-06
26021,34,94,73851,2.044175449125788e-06
26016,33,89,73862,1.2956590240059705e-06
26013,34,85,73868,1.3567876695136595e-06
26010,30,86,73874,4.470552470874351e-07
26009,26,82,73883,4.6888084706138305e-07
26008,23,80,73889,1.441864041833282e-06
26005,23,78,73894,0.0
26005,23,71,73901,0.0
26005,20,68,73907,5.655021093228677e-07
26004,19,59,73918,3.2589510349124905e-06
25999,24,56,73921,1.3736792074420444e-06
25997,24,53,73926,7.257731479902252e-07
25996,21,49,73934,7.850501333015127e-07
25995,18,47,73940,0.0
25995,14,45,73946,1.7097305037293497e-06
25993,15,43,73949,0.0
25993,15,38,73954,0.0
25993,14,35,73958,0.0
25993,13,32,73962,0.0
25993,12,31,73964,0.0
25993,10,29,73968,3.979851339286307e-06
25990,12,30,73968,0.0
25990,11,30,73969,0.0
25990,9,29,73972,0.0
25990,8,26,73976,2.9597182348240446e-06
25988,10,26,73976,0.0
25988,9,26,73977,1.4799730052923835e-06
25987,8,26,73979,2.960059911612611e-06
25985,10,24,73981,0.0
25985,9,22,73984,0.0
25985,7,22,73986,0.0
25985,7,19,73989,2.0254600326099067e-06
25984,7,19,73990,0.0
25984,6,20,73990,1.9242610837438422e-06
25983,7,20,73990,0.0
25983,6,21,73990,0.0
25983,6,17,73994,0.0
25983,6,15,73996,0.0
25983,6,14,73997,0.0
25983,3,16,73998,0.0
25983,3,14,74000,0.0
25983,2,14,74001,0.0
25983,2,12,74003,
