S,E,I,R,Beta
99200,0,800,0,2.0413306451612903e-06
99038,162,736,64,1.7971801776568854e-06
98907,278,692,123,2.0600890274047946e-06
98766,388,674,172,2.2383031534957397e-06
98617,494,666,223,2.1772586340561434e-06
98474,592,664,270,2.4775667040483564e-06
98312,707,661,320,2.8160677500966695e-06
98129,817,689,365,2.7954080349877413e-06
97940,927,720,413,2.807841535634062e-06
97742,1017,775,466,3.16831474038631e-06
97502,1152,826,520,3.0420931826170276e-06
97257,1282,863,598,3.6815170366490015e-06
96948,1474,918,660,3.3596160931858177e-06
96649,1602,1009,740,3.6608310387938265e-06
96292,1794,1083,831,3.912384226509556e-06
95884,2007,1181,928,3.240932779663092e-06
95517,2182,1294,1007,3.5760807704929777e-06
95075,2395,1427,1103,3.309451598441167e-06
94626,2596,1572,1206,3.576420770797734e-06
94094,2894,1664,1348,3.5446856743910756e-06
93539,3175,1807,1479,3.3249524613146958e-06
92977,3437,1958,1628,3.383705019230925e-06
92361,3717,2123,1799,3.2588339913398552e-06
91722,4003,2327,1948,3.4295819263731168e-06
90990,4333,2542,2135,3.2123259237123177e-06
90247,4623,2822,2308,3.4632098000638723e-06
89365,5015,3071,2549,3.031628981520418e-06
88533,5353,3322,2792,3.063514794800985e-06
87632,5718,3578,3072,3.278612232076146e-06
86604,6153,3899,3344,2.780829780416085e-06
85665,6475,4188,3672,2.9267067341180585e-06
84615,6862,4526,3997,2.7704701513958797e-06
83554,7246,4821,4379,2.7481677801562295e-06
82447,7598,5179,4776,2.5574188962197375e-06
81355,7963,5496,5186,2.4802792083181364e-06
80246,8271,5878,5605,2.3956615815350445e-06
79116,8526,6262,6096,2.4080364617977874e-06
77923,8880,6612,6585,2.367888898714981e-06
76703,9176,7010,7111,2.233637226404315e-06
75502,9407,7435,7656,2.2605920360500477e-06
74233,9709,7749,8309,2.179991817103443e-06
72979,9977,8142,8902,2.009441284140824e-06
71785,10114,8529,9572,2.139633931337334e-06
70475,10443,8823,10259,2.015114403375968e-06
69222,10615,9231,10932,1.964042276443498e-06
67967,10799,9544,11690,1.8468358078857138e-06
66769,10916,9788,12527,1.8178063162624447e-06
65581,11027,9997,13395,1.7403552899785247e-06
64440,11097,10314,14149,1.6971742770488956e-06
63312,11126,10559,15003,1.8069998290889301e-06
62104,11255,10804,15837,1.7616244440360948e-06
60922,11277,11088,16713,1.6195335620173937e-06
59828,11250,11288,17634,1.5888329440687685e-06
58755,11153,11575,18517,1.623316649858208e-06
57651,11146,11749,19454,1.4778362963057876e-06
56650,11037,11955,20358,1.5400499741048645e-06
55607,10981,12069,21343,1.494514662569366e-06
54604,10916,12137,22343,1.5164575296196446e-06
53599,10850,12231,23320,1.4659013148614635e-06
52638,10754,12302,24306,1.511846118909406e-06
51659,10703,12326,25312,1.4888130914111733e-06
50711,10605,12356,26328,1.4618923696234113e-06
49795,10437,12396,27372,1.4321383046418033e-06
48911,10280,12462,28347,1.4880344915304604e-06
48004,10174,12440,29382,1.3547236551294894e-06
47195,9964,12448,30393,1.2885471343392603e-06
46438,9725,12482,31355,1.3732682595561754e-06
45642,9551,12464,32343,1.3412274429802202e-06
44879,9388,12380,33353,1.346287401906854e-06
44131,9156,12369,34344,1.3538360685777434e-06
43392,8986,12227,35395,1.2175952296684667e-06
42746,8666,12241,36347,1.3091161847799798e-06
42061,8487,12188,37264,1.3147641609209848e-06
41387,8334,12034,38245,1.2247737811704878e-06
40777,8053,11970,39200,1.3214486543749815e-06
40132,7863,11828,40177,1.2324058371998716e-06
39547,7677,11706,41070,1.3176733771192309e-06
38937,7527,11524,42012,1.165563535438841e-06
38414,7303,11364,42919,1.2049387939656738e-06
37888,7084,11180,43848,1.166228001257071e-06
37394,6850,11023,44733,1.1378135767516224e-06
36925,6617,10794,45664,1.1541304887529356e-06
36465,6408,10578,46549,1.1199637505066086e-06
36033,6232,10367,47368,1.1591359517925369e-06
35600,6091,10161,48148,1.0173288703558107e-06
35232,5871,9935,48962,1.0741938860540836e-06
34856,5660,9719,49765,1.0656340104373804e-06
34495,5457,9460,50588,1.0909446385433805e-06
34139,5264,9276,51321,1.1241867503576967e-06
33783,5071,9092,52054,1.0157736759360832e-06
33471,4863,8938,52728,1.0696481397124126e-06
33151,4687,8739,53423,1.087306992524081e-06
32836,4518,8497,54149,1.0609034111528446e-06
32540,4373,8237,54850,1.1453857110632844e-06
32233,4274,7960,55533,9.587851770876221e-07
31987,4075,7770,56168,9.455256899531136e-07
31752,3909,7525,56814,1.008647583556617e-06
31511,3753,7339,57397,1.1631968210012497e-06
31242,3654,7132,57972,9.379854972542067e-07
31033,3486,6961,58520,9.397247013067677e-07
30830,3371,6700,59099,9.101427665435392e-07
