S,E,I,R,Beta
99300,0,700,0,4.186447993094519e-06
99009,291,647,53,3.730945852689176e-06
98770,506,608,116,3.946569115915231e-06
98533,682,626,159,4.588073816044309e-06
98250,897,646,207,4.773946541252098e-06
97947,1116,680,257,5.059759209512468e-06
97610,1331,747,312,5.869875019663396e-06
97182,1626,809,383,6.4487212567329035e-06
96675,1989,886,450,7.063297065346005e-06
96070,2404,1008,518,7.001343266566542e-06
95392,2843,1151,614,7.08585594662518e-06
94614,3300,1384,702,7.62147531967736e-06
93616,3945,1597,842,7.6987519433496e-06
92465,4697,1875,963,7.077272481479479e-06
91238,5475,2166,1121,6.881842031080949e-06
89878,6294,2549,1279,6.425169287715248e-06
88406,7145,2988,1461,6.147856059367817e-06
86782,8073,3450,1695,5.921885223643853e-06
85009,9051,3955,1985,5.597682012370847e-06
83127,10045,4538,2290,5.389280394174884e-06
81094,11090,5142,2674,5.158454632319599e-06
78943,12166,5794,3097,4.938830410012868e-06
76684,13185,6561,3570,4.821875583032535e-06
74258,14344,7276,4122,4.606689681878335e-06
71769,15378,8117,4736,4.198788622703485e-06
69323,16292,8977,5408,4.097619297489653e-06
66773,17230,9843,6154,3.984805466612664e-06
64154,18068,10827,6951,3.8007740328146563e-06
61514,18881,11755,7850,3.5029875034620178e-06
58981,19504,12772,8743,3.442163343136937e-06
56388,20154,13658,9800,3.379872897665821e-06
53785,20770,14515,10930,3.2163884920796435e-06
51274,21157,15460,12109,3.027642222105714e-06
48874,21436,16334,13356,2.9800531252655145e-06
46495,21657,17171,14677,2.79571148129752e-06
44263,21657,18097,15983,2.858828153281742e-06
41973,21815,18811,17401,2.797781673993783e-06
39764,21879,19440,18917,2.7593356358068156e-06
37631,21808,20134,20427,2.617260137155993e-06
35648,21564,20745,22043,2.584116438258359e-06
33737,21323,21328,23612,2.515486446381136e-06
31927,20975,21700,25398,2.44220722994377e-06
30235,20574,22088,27103,2.4332514942260516e-06
28610,20103,22467,28820,2.3693922316014167e-06
27087,19611,22659,30643,2.2435321278273106e-06
25710,19045,22843,32402,2.296977458614264e-06
24361,18419,22983,34237,2.1343521526699843e-06
23166,17860,22895,36079,2.217254892511499e-06
21990,17283,22854,37873,2.137060557968603e-06
20916,16673,22685,39726,2.1286485193689944e-06
19906,15999,22476,41619,2.1054642886703652e-06
18964,15368,22255,43413,1.964251010712584e-06
18135,14645,22058,45162,1.8823972681690896e-06
17382,13951,21746,46921,1.8810072585927189e-06
16671,13270,21403,48656,1.790872036215031e-06
16032,12604,20917,50447,1.965161802417062e-06
15373,12055,20434,52138,1.8559084047381093e-06
14790,11435,20024,53751,2.005706742173084e-06
14196,10931,19459,55414,1.911381656565811e-06
13668,10336,18994,57002,1.825815702810083e-06
13194,9785,18537,58484,1.7540475505854435e-06
12765,9235,18053,59947,1.787833269533288e-06
12353,8698,17572,61377,1.699936622308671e-06
11984,8156,17097,62763,1.7472752072854075e-06
11626,7692,16551,64131,1.5590738864135473e-06
11326,7198,15989,65487,1.7118426166797726e-06
11016,6829,15381,66774,1.7174515313931018e-06
10725,6470,14760,68045,1.6045381899040435e-06
10471,6009,14376,69144,1.4747783408153753e-06
10249,5596,13855,70300,1.605634990082211e-06
10021,5257,13341,71381,1.712915881670604e-06
