S,E,I,R,Beta
99100,0,900,0,1.917255297679112e-06
98929,171,833,67,2.1478534504300968e-06
98752,337,758,153,1.776791775607604e-06
98619,436,733,212,2.158042678531032e-06
98463,538,729,270,2.103663904054425e-06
98312,639,719,330,2.772813435718432e-06
98116,767,728,389,2.786004814216319e-06
97917,882,752,449,2.83837874847977e-06
97708,1003,780,509,3.109736703710585e-06
97471,1135,813,581,3.2431508975142483e-06
97214,1260,883,643,3.634670760921353e-06
96902,1441,945,712,3.680148568798958e-06
96565,1618,1029,788,3.622992051004482e-06
96205,1810,1122,863,3.853921193425989e-06
95789,2073,1189,949,3.889611559595421e-06
95346,2294,1311,1049,3.7920422888556053e-06
94872,2528,1438,1162,3.950861660205139e-06
94333,2842,1571,1254,3.954192288308824e-06
93747,3145,1737,1371,3.6969135420700377e-06
93145,3429,1923,1503,3.6400618620697375e-06
92493,3715,2128,1664,3.581860167593256e-06
91788,4040,2357,1815,3.6793201444682283e-06
90992,4431,2556,2021,3.2505566191239223e-06
90236,4761,2787,2216,3.14528264941369e-06
89445,5069,3050,2436,3.0827626465205743e-06
88604,5401,3322,2673,3.142597612343346e-06
87679,5770,3622,2929,2.7426735678925287e-06
86808,6078,3899,3215,2.836339723441277e-06
85848,6453,4151,3548,2.907212920974253e-06
84812,6874,4434,3880,2.6910856415987467e-06
83800,7204,4786,4210,2.7626320602951925e-06
82692,7617,5106,4585,2.70708519653268e-06
81549,8015,5453,4983,2.5748465329062902e-06
80404,8347,5823,5426,2.4413035653719965e-06
79261,8618,6253,5868,2.4938509574954116e-06
78025,8944,6667,6364,2.485617468565854e-06
76732,9316,7037,6915,2.311269116316107e-06
75484,9635,7402,7479,2.2855299174183813e-06
74207,9914,7785,8094,2.0512323583306637e-06
73022,10107,8174,8697,2.119347483301167e-06
71757,10365,8562,9316,2.1436124854889887e-06
70440,10647,8929,9984,1.969922479496112e-06
69201,10909,9220,10670,1.8353276338808817e-06
68030,10980,9613,11377,1.9037500956271258e-06
66785,11137,9962,12116,1.946454699603646e-06
65490,11346,10238,12926,1.816591060385366e-06
64272,11430,10582,13716,1.817309509617202e-06
63036,11517,10880,14567,1.8532243946503026e-06
61765,11569,11196,15470,1.7049375251022767e-06
60586,11633,11437,16344,1.6957173548410599e-06
59411,11624,11744,17221,1.6625514123959008e-06
58251,11572,12039,18138,1.6640909405079661e-06
57084,11549,12230,19137,1.5784860204866286e-06
55982,11466,12434,20118,1.5544186124716998e-06
54900,11425,12562,21113,1.5761531365447418e-06
53813,11371,12756,22060,1.38686833923338e-06
52861,11256,12766,23117,1.4181485427347119e-06
51904,10991,12949,24156,1.4357877851257314e-06
50939,10889,13017,25155,1.4779670634828765e-06
49959,10777,13069,26195,1.5285316881259727e-06
48961,10688,13143,27208,1.4390179104939967e-06
48035,10556,13163,28246,1.3569836391977883e-06
47177,10374,13151,29298,1.3635820159695216e-06
46331,10146,13193,30330,1.4102367544891168e-06
45469,9952,13221,31358,1.3690525771400867e-06
44646,9834,13081,32439,1.2705167783846453e-06
43904,9579,12999,33518,1.3632187898732734e-06
43126,9424,12926,34524,1.2951911475744453e-06
42404,9215,12814,35567,1.3121938088686398e-06
41691,9017,12695,36597,1.2885739792947135e-06
41009,8832,12480,37679,1.2739542476917199e-06
40357,8613,12331,38699,1.2699888432082966e-06
39725,8353,12238,39684,1.2568019778895416e-06
39114,8203,12010,40673,1.2453190373262348e-06
38529,7965,11900,41606,1.2388354859190426e-06
