S,E,I,R,Beta
99000,0,1000,0,1.1212121212121212e-06
98889,111,913,87,9.193043807611657e-07
98806,180,858,156,1.049831019670908e-06
98717,253,798,232,1.1424775356546294e-06
98627,311,764,298,1.220952154760251e-06
98535,365,746,354,1.3196002400312024e-06
98438,430,721,411,1.2398941930654464e-06
98350,477,705,468,1.4566589867566622e-06
98249,532,697,522,1.6209217954445468e-06
98138,593,691,578,1.445143005600755e-06
98040,630,703,627,1.857168641939627e-06
97912,700,701,687,1.6172197597097e-06
97801,734,720,745,1.6757383757721178e-06
97683,798,717,802,1.9703389458438207e-06
97545,864,727,864,1.6216548169528922e-06
97430,893,749,928,1.9321666974762753e-06
97289,951,767,993,1.822551482824536e-06
97153,1003,787,1057,2.1056923914833717e-06
96992,1073,825,1110,2.2244883676754345e-06
96814,1128,880,1178,2.007128946414587e-06
96643,1183,924,1250,2.026918099473794e-06
96462,1223,978,1337,1.9715955410395244e-06
96276,1283,1035,1406,2.027183120669781e-06
96074,1337,1118,1471,2.0109722369269395e-06
95858,1404,1174,1564,1.9015918740962773e-06
95644,1484,1209,1663,1.9890413163316306e-06
95414,1584,1245,1757,1.927764719767409e-06
95185,1676,1267,1872,1.8905567478178476e-06
94957,1723,1340,1980,2.01190829659112e-06
94701,1804,1422,2073,1.945571204928337e-06
94439,1881,1501,2179,2.2433397306845255e-06
94121,2030,1532,2317,1.921031432706907e-06
93844,2132,1575,2449,1.982350987082243e-06
93551,2229,1656,2564,1.9106579443582324e-06
93255,2295,1745,2705,1.9541574931109034e-06
92937,2402,1812,2849,1.6983186953701054e-06
92651,2436,1923,2990,1.7118686711829354e-06
92346,2457,2054,3143,1.6923356553865589e-06
92025,2539,2126,3310,1.7582853446660956e-06
91681,2625,2212,3482,1.7653001672025257e-06
91323,2724,2291,3662,1.5390424994302556e-06
91001,2753,2403,3843,1.637129714127016e-06
90643,2821,2510,4026,1.6878087420844957e-06
90259,2921,2612,4208,1.535482532681558e-06
89897,2989,2689,4425,1.5471613265200707e-06
89523,3035,2804,4638,1.5616130525865387e-06
89131,3121,2882,4866,1.6155683673457709e-06
88716,3203,2952,5129,1.4853585345448115e-06
88327,3251,3056,5366,1.5374509416075688e-06
87912,3321,3154,5613,1.5508100479565286e-06
87482,3427,3236,5855,1.6178500318864817e-06
87024,3571,3277,6128,1.3991278867690219e-06
86625,3628,3374,6373,1.4130636537275541e-06
86212,3690,3473,6625,1.272484415539358e-06
85831,3738,3556,6875,1.5104105159485e-06
85370,3820,3646,7164,1.2497629787564068e-06
84981,3828,3725,7466,1.3173098542595665e-06
84564,3879,3804,7753,1.2994221214915168e-06
84146,3880,3878,8096,1.2717648456665248e-06
83731,3919,3933,8417,1.399879652255197e-06
83270,4012,3950,8768,1.2921212526583495e-06
82845,4029,4012,9114,1.2816881602160745e-06
82419,4040,4089,9452,1.2284454884925503e-06
82005,4034,4202,9759,1.1724247668231418e-06
81601,4010,4305,10084,1.23543839082954e-06
81167,4043,4361,10429,1.158292583729164e-06
80757,4056,4409,10778,1.1655417124868498e-06
80342,4096,4443,11119,1.165398295906427e-06
79926,4120,4477,11477,1.0731391804338827e-06
79542,4099,4502,11857,1.0192738143776274e-06
79177,4051,4557,12215,1.050415542032615e-06
78798,4020,4602,12580,1.0589352743352177e-06
78414,4002,4658,12926,1.106084413756041e-06
78010,4017,4690,13283,1.0222296687675217e-06
77636,3952,4760,13652,1.0634631512453506e-06
77243,3949,4795,14013,1.1150704511905786e-06
76830,3967,4787,14416,1.0440876619263727e-06
76446,3936,4810,14808,9.817645795983445e-07
76085,3897,4843,15175,9.579904757563888e-07
75732,3863,4845,15560,1.054721399021709e-06
75345,3894,4855,15906,9.349371880082824e-07
75003,3808,4913,16276,9.959571764357868e-07
74636,3795,4881,16688,9.058510168902345e-07
74306,3749,4853,17092,9.428546396176904e-07
73966,3735,4815,17484,9.518560476932106e-07
73627,3689,4809,17875,1.0026202477554842e-06
73272,3693,4776,18259,8.887058212048707e-07
72961,3633,4794,18612,8.891429340837402e-07
72650,3582,4777,18991,7.751065735520671e-07
72381,3502,4752,19365,8.867451635581394e-07
72076,3465,4723,19736,8.665894424824142e-07
