S,E,I,R,Beta
99500,0,500,0,1.407035175879397e-06
99430,70,468,32,2.0845314016389144e-06
99333,159,428,80,1.9757953775984883e-06
99249,231,402,118,2.030171964588387e-06
99168,281,406,145,2.4340443524607494e-06
99070,352,397,181,2.161156691742017e-06
98985,399,413,203,3.0821310881720652e-06
98859,487,421,233,2.6670101583533676e-06
98748,561,432,259,2.2269555576559263e-06
98653,605,452,290,2.6686906255581263e-06
98534,651,489,326,2.2622027470778877e-06
98425,693,515,367,2.7619472714673583e-06
98285,749,560,406,4.524015436158693e-06
98036,920,598,446,3.854975941538642e-06
97810,1063,634,493,3.483222638883021e-06
97594,1190,680,536,3.932859903393289e-06
97333,1317,754,596,3.5155092960557812e-06
97075,1452,813,660,4.041966765276718e-06
96756,1618,907,719,3.851514235356144e-06
96418,1789,989,804,3.93257358248917e-06
96043,1990,1073,894,3.832936782869051e-06
95648,2222,1135,995,3.813542460387058e-06
95234,2413,1259,1094,3.6613965186841397e-06
94795,2622,1377,1206,3.6619172442709094e-06
94317,2843,1550,1290,3.5090995465874007e-06
93804,3054,1725,1417,3.5164286433816054e-06
93235,3382,1843,1540,3.2997326081758704e-06
92668,3590,2073,1669,3.076510408881039e-06
92077,3848,2249,1826,3.0857464768175714e-06
91438,4118,2453,1991,3.0584391846800337e-06
90752,4376,2679,2193,3.068385410003417e-06
90006,4713,2854,2427,2.9196838874605274e-06
89256,4953,3122,2669,2.7130105132171844e-06
88500,5183,3388,2929,2.75148580233326e-06
87675,5521,3616,3188,2.722115818931038e-06
86812,5855,3865,3468,2.7270420463389713e-06
85897,6189,4137,3777,2.7155874712406974e-06
84932,6518,4464,4086,2.666586146842838e-06
83921,6847,4788,4444,2.732609338195168e-06
82823,7268,5124,4785,2.4458919915020945e-06
81785,7604,5437,5174,2.4805187913972414e-06
80682,7937,5787,5594,2.3987660028051767e-06
79562,8264,6153,6021,2.4226578433386304e-06
78376,8572,6543,6509,2.3517290965330738e-06
77170,8946,6829,7055,2.3510707229588016e-06
75931,9309,7126,7634,2.1530840704147126e-06
74766,9544,7464,8226,2.0929895772846292e-06
73598,9769,7809,8824,2.058369362713986e-06
72415,9952,8185,9448,1.9705870480888616e-06
71247,10129,8488,10136,2.0041520474357786e-06
70035,10305,8835,10825,1.8763356619046772e-06
68874,10437,9115,11574,1.9337784113902033e-06
67660,10601,9431,12308,2.0357264188049343e-06
66361,10822,9748,13069,1.7932033721350183e-06
65201,10895,10028,13876,1.816970426701801e-06
64013,10978,10347,14662,1.7287128351029246e-06
62868,11031,10625,15476,1.6842010711518813e-06
61743,11076,10875,16306,1.706741012662611e-06
60597,11084,11161,17158,1.6589703527759202e-06
59475,11078,11386,18061,1.5726930862861384e-06
