S,E,I,R,Beta
99000,0,1000,0,2.97979797979798e-06
98705,295,912,88,2.8327365701625523e-06
98450,512,863,175,3.1425684435517613e-06
98183,728,857,232,3.01867665945302e-06
97929,906,860,305,3.289046383153243e-06
97652,1105,857,386,3.943228785512778e-06
97322,1330,892,456,4.838084070787897e-06
96902,1628,948,522,4.180133445535082e-06
96518,1869,1015,598,4.930293509661589e-06
96035,2178,1109,678,5.361360636336232e-06
95464,2526,1227,783,5.847986766099858e-06
94779,2959,1385,877,6.162921358799987e-06
93970,3478,1564,988,6.287036701869536e-06
93046,4044,1797,1113,5.454425992177133e-06
92134,4593,2018,1255,5.2762810267107184e-06
91153,5119,2308,1420,5.100267455553664e-06
90080,5725,2615,1580,4.7631338534007585e-06
88958,6273,2988,1781,4.424270972692226e-06
87782,6792,3402,2024,4.5138810615914246e-06
86434,7472,3807,2287,4.342749112381893e-06
85005,8169,4251,2575,4.380718413190329e-06
83422,8970,4720,2888,3.9923622960085725e-06
81850,9641,5244,3265,3.962989729775822e-06
80149,10377,5780,3694,3.5617054239938322e-06
78499,10960,6391,4150,3.47427703190197e-06
76756,11616,6967,4661,3.521212016809395e-06
74873,12341,7540,5246,3.3584721587440673e-06
72977,12989,8203,5831,3.3125618554733737e-06
70994,13676,8866,6464,3.1091484072063075e-06
69037,14252,9549,7162,3.0444410438326198e-06
67030,14760,10311,7899,2.9704274057275252e-06
64977,15378,10922,8723,2.8407217702492036e-06
62961,15885,11603,9551,2.8061569103045055e-06
60911,16289,12332,10468,2.787708965079794e-06
58817,16742,13025,11416,2.7059433539541316e-06
56744,17125,13706,12425,2.5947199295824386e-06
54726,17392,14359,13523,2.4509721765867577e-06
52800,17514,14988,14698,2.5576016368650475e-06
50776,17831,15543,15850,2.313702100651951e-06
48950,17920,16052,17078,2.195367608897233e-06
47225,17903,16456,18416,2.229986928905237e-06
45492,17814,17027,19667,2.1972849912871065e-06
43790,17776,17384,21050,2.1517372532819116e-06
42152,17632,17804,22412,2.142645253972539e-06
40544,17494,18103,23859,1.9687505953937786e-06
39099,17147,18437,25317,2.0322714637251275e-06
37634,16931,18661,26774,2.006299198525191e-06
36225,16608,18907,28260,1.9287316147692223e-06
34904,16335,18973,29788,1.947953132525479e-06
33614,16030,19115,31241,1.8395982105845345e-06
32432,15666,19187,32715,1.8528851488385196e-06
31279,15252,19224,34245,1.7661512737902073e-06
30217,14769,19163,35851,1.7373332702113759e-06
29211,14265,19198,37326,1.6797648560302965e-06
28269,13769,19090,38872,1.7399998788115101e-06
27330,13303,19033,40334,1.726352417851722e-06
26432,12838,18898,41832,1.71567471813126e-06
25575,12374,18687,43364,1.5860394215538468e-06
24817,11922,18389,44872,1.6478225702139114e-06
24065,11475,18157,46303,1.695853173261119e-06
23324,11052,17930,47694,1.568630001598281e-06
22668,10585,17573,49174,1.5162744802640358e-06
22064,10114,17270,50552,1.4643928931490766e-06
21506,9688,16804,52002,1.4389013806435843e-06
20986,9210,16424,53380,1.3868174310904926e-06
20508,8791,16066,54635,1.5175357569666242e-06
20008,8411,15720,55861,1.418007860469044e-06
19562,8028,15281,57129,1.3949897761299666e-06
19145,7688,14804,58363,1.4219050578115547e-06
18742,7359,14336,59563,1.3100827781758313e-06
18390,6941,13957,60712,1.4298558498811875e-06
18023,6568,13581,61828,1.2991768942222797e-06
17705,6219,13120,62956,1.377590731569558e-06
17385,5906,12734,63975,1.2738244125196342e-06
17103,5614,12251,65032,1.3124684073939927e-06
16828,5288,11824,66060,1.3720366822098486e-06
16555,5041,11411,66993,1.4345523472783378e-06
16284,4776,11032,67908,1.3081348486411163e-06
16049,4525,10574,68852,1.196213652620946e-06
15846,4249,10177,69728,1.2836035790141902e-06
15639,4044,9781,70536,1.3271004589355273e-06
15436,3850,9389,71325,1.20059115452461e-06
15262,3630,9023,72085,1.3216272403233757e-06
15080,3453,8654,72813,1.256682639818204e-06
14916,3261,8296,73527,1.3172447803488671e-06
14753,3127,7883,74237,1.1780092433140173e-06
14616,2943,7574,74867,1.1201285069236227e-06
14492,2756,7292,75460,1.1260870809385214e-06
14373,2592,6981,76054,1.1760260550765093e-06
14255,2430,6690,76625,1.2373389034555834e-06
14137,2290,6418,77155,1.0360265445871768e-06
14043,2141,6180,77636,1.3251024880354769e-06
13928,2055,5875,78142,1.1365441724614125e-06
13835,1946,5634,78585,1.1802984076619842e-06
13743,1843,5393,79021,9.309730818038357e-07
13674,1708,5182,79436,1.100782758151762e-06
13596,1604,4940,79860,7.593326448717353e-07
13545,1479,4714,80262,1.0963000968032986e-06
13475,1396,4511,80618,8.554640090251453e-07
13423,1341,4273,80963,1.028654496033482e-06
13364,1257,4063,81316,1.086597552186702e-06
13305,1196,3859,81640,1.246494356350728e-06
13241,1139,3686,81934,8.605441843747878e-07
13199,1080,3463,82258,8.094838781112431e-07
13162,996,3295,82547,1.152902813290387e-06
13112,950,3129,82809,8.287134993139227e-07
13078,889,2976,83057,6.937284481695436e-07
13051,840,2803,83306,1.066099450731895e-06
13012,785,2671,83532,1.0645934294674628e-06
12975,736,2538,83751,1.0021089839070408e-06
12942,700,2405,83953,1.1887355420039704e-06
12905,668,2272,84155,8.526556471724574e-07
12880,620,2159,84341,8.271024945411235e-07
12857,576,2067,84500,1.166491485985602e-06
12826,542,1947,84685,1.1612903329147082e-06
12797,526,1824,84853,1.0282015110449406e-06
12773,502,1728,84997,1.2232834886087842e-06
12746,484,1622,85148,1.0157680086477651e-06
12725,454,1551,85270,6.586789180945432e-07
12712,430,1446,85412,5.440237037656015e-07
12702,404,1361,85533,9.255283986241558e-07
12686,383,1273,85658,7.430672752057399e-07
12674,359,1217,85750,8.42828225513344e-07
12661,323,1173,85843,8.080071896479735e-07
12649,300,1124,85927,8.440316691936037e-07
12637,286,1049,86028,8.297995815245274e-07
12626,257,995,86122,3.9799822811188847e-07
12621,235,949,86195,1.0018928260215611e-06
12609,216,910,86265,7.843690927202704e-07
12600,202,872,86326,3.6405999708752003e-07
12596,187,819,86398,7.754850562090956e-07
12588,172,775,86465,7.175292393165021e-07
12581,168,729,86522,8.722626897593852e-07
12573,157,690,86580,3.4580657654947283e-07
12570,142,651,86637,1.0998317257459608e-06
12561,131,624,86684,2.55165050961564e-07
12559,120,598,86723,7.989047548414294e-07
12553,105,578,86764,4.1347179309209916e-07
12550,93,547,86810,1.0196872473542757e-06
12543,94,506,86857,6.302430311664633e-07
12539,88,474,86899,1.6825142685622545e-07
12538,76,447,86939,1.0705709676141578e-06
12532,73,412,86983,9.683946959860427e-07
12527,72,388,87013,6.172234982746546e-07
12524,69,362,87045,2.2057097885871283e-06
12514,73,337,87076,7.113694383358888e-07
12511,72,316,87101,1.0117678721206352e-06
12507,68,298,87127,2.68306124409257e-07
12506,66,278,87150,8.628951628398225e-07
12503,65,255,87177,9.409506424340511e-07
12500,63,240,87197,2e-06
12494,62,231,87213,6.929733198342131e-07
12492,60,216,87232,1.111822677624791e-06
12489,56,207,87248,7.736276522373505e-07
12487,53,197,87263,4.0651414526945585e-07
12486,51,187,87276,1.2848615047783999e-06
12483,49,174,87294,9.207925076955234e-07
12481,48,163,87308,4.915446939470694e-07
12480,47,153,87320,5.237137590078767e-07
12479,45,148,87328,0.0
12479,39,142,87340,1.1286567066474495e-06
12477,37,135,87351,2.3747398917712293e-06
12473,38,133,87356,1.808417459908892e-06
12470,40,121,87369,6.627476190791785e-07
12469,36,120,87375,6.68324110460609e-07
12468,33,110,87389,0.0
12468,30,105,87397,1.527720488259468e-06
12466,32,101,87401,7.942395394681454e-07
12465,32,96,87407,8.356732183446985e-07
12464,30,95,87411,8.445375312478886e-07
12463,30,87,87420,9.222701495276594e-07
