S,E,I,R,Beta
99000,0,1000,0,4.878787878787879e-06
98517,483,906,94,4.369434474851451e-06
98127,822,881,170,4.788901574851104e-06
97713,1157,898,232,6.347847886965548e-06
97156,1599,939,306,5.754718507450946e-06
96631,1956,1031,382,7.2972507803416e-06
95904,2501,1119,476,7.817990764073576e-06
95065,3092,1277,566,7.809024538747568e-06
94117,3707,1508,668,8.617018791075806e-06
92894,4557,1767,782,8.510835426651592e-06
91497,5490,2080,933,8.013083236861066e-06
89972,6440,2492,1096,8.153062636429997e-06
88144,7611,2957,1288,7.124720374867873e-06
86287,8712,3492,1509,7.0026569341550195e-06
84177,9991,4071,1761,6.682530293230276e-06
81887,11290,4750,2073,6.211383723269486e-06
79471,12573,5505,2451,6.0687398967909635e-06
76816,13933,6379,2872,5.808053457536264e-06
73970,15384,7246,3400,5.354611277423306e-06
71100,16790,8151,3959,5.169652071717362e-06
68104,18098,9218,4580,4.936421692123417e-06
65005,19351,10397,5247,4.61636125577662e-06
61885,20487,11579,6049,4.642975068821779e-06
58558,21814,12629,6999,4.360883857828306e-06
55333,22844,13820,8003,4.218636471307531e-06
52107,23722,15038,9133,3.926823179144152e-06
49030,24440,16169,10361,3.708534095057827e-06
46090,24965,17296,11649,3.560082041952669e-06
43252,25267,18426,13055,3.4267659192587797e-06
40521,25565,19397,14517,3.3957354882973547e-06
37852,25743,20393,16012,3.299582520807359e-06
35305,25682,21440,17573,3.2036919213590735e-06
32880,25471,22368,19281,3.130014549808729e-06
30578,25208,23192,21022,3.0613468987785998e-06
28407,24903,23743,22947,2.9667853435662195e-06
26406,24444,24315,24835,2.9374115320876623e-06
24520,23922,24735,26823,2.7798745000430336e-06
22834,23226,25113,28827,2.764067682359871e-06
21249,22530,25488,30733,2.7363645073272087e-06
19767,21803,25693,32737,2.703428936917762e-06
18394,20927,25831,34848,2.5529564083387816e-06
17181,19978,25887,36954,2.491205757009225e-06
16073,19120,25706,39101,2.57277505699084e-06
15010,18277,25510,41203,2.5149834776293134e-06
14047,17402,25264,43287,2.4402380626371803e-06
13181,16574,24910,45335,2.4304170531704895e-06
12383,15734,24507,47376,2.356079920748457e-06
11668,14890,24109,49333,2.4813030262099685e-06
10970,14097,23586,51347,2.411702135307157e-06
10346,13346,23071,53237,2.249755863783374e-06
9809,12567,22491,55133,2.1848093118603566e-06
9327,11729,21977,56967,2.219734395948972e-06
8872,11007,21379,58742,2.013976703076694e-06
8490,10274,20766,60470,1.9455105047924788e-06
8147,9591,20106,62156,1.971873850719577e-06
7824,8971,19447,63758,1.919116747811129e-06
7532,8385,18799,65284,1.9986713002694434e-06
7249,7783,18183,66785,1.8056489454133888e-06
7011,7209,17593,68187,1.8565883140186128e-06
6782,6715,16874,69629,2.0709638391538135e-06
6545,6306,16130,71019,1.866045409315166e-06
6348,5844,15498,72310,1.8601095183694658e-06
6165,5432,14835,73568,1.8806492941688117e-06
5993,5032,14180,74795,1.6003626233426538e-06
5857,4660,13561,75922,1.5989569865084668e-06
5730,4296,12958,77016,1.8990067790501571e-06
5589,4023,12336,78052,1.6534702337067044e-06
5475,3738,11771,79016,1.7844334559549453e-06
5360,3507,11176,79957,1.652661887413327e-06
5261,3261,10647,80831,1.4996286544544408e-06
5177,2989,10179,81655,1.5370986443302323e-06
5096,2755,9708,82441,1.5362235033787214e-06
5020,2567,9223,83190,1.8790715917637051e-06
4933,2406,8680,83981,1.3779110121713915e-06
4874,2237,8243,84646,1.767207410562753e-06
4803,2079,7826,85292,1.2503898156760466e-06
4756,1939,7391,85914,1.5362033632839886e-06
4702,1782,6995,86521,1.3377727118081852e-06
4658,1619,6670,87053,1.3840224585002474e-06
4615,1509,6257,87619,1.2813384653824769e-06
4578,1388,5882,88152,1.633999306887203e-06
4534,1305,5534,88627,1.6738965713656238e-06
4492,1220,5186,89102,1.2019482550973767e-06
4464,1134,4920,89482,1.411472448057814e-06
