S,E,I,R,Beta
99300,0,700,0,4.445403539059128e-06
98991,309,642,58,4.500236042100936e-06
98705,567,624,104,4.221332928085372e-06
98445,762,640,153,4.777413784346589e-06
98144,974,678,204,5.4852877669126e-06
97779,1245,716,260,6.113432977720079e-06
97351,1554,775,320,6.759709875902993e-06
96841,1900,882,377,7.305614287308876e-06
96217,2356,984,443,7.414642258086839e-06
95515,2836,1126,523,8.005586988512959e-06
94654,3399,1347,600,7.843202584165839e-06
93654,4062,1573,711,7.846984241721544e-06
92498,4832,1838,832,8.093578519510853e-06
91122,5716,2181,981,7.789185512948208e-06
89574,6680,2595,1151,7.4039169689215745e-06
87853,7739,3057,1351,7.473006111209926e-06
85846,8955,3605,1594,6.97633471516892e-06
83687,10214,4184,1915,6.522985664899352e-06
81403,11463,4872,2262,6.286003063636015e-06
78910,12818,5624,2648,5.777509462587066e-06
76346,14107,6462,3085,5.6491580711290905e-06
73559,15524,7287,3630,5.4736310872605315e-06
70625,16860,8316,4199,5.072213921771444e-06
67646,18112,9357,4885,4.850199748130233e-06
64576,19319,10462,5643,4.773576238627728e-06
61351,20563,11601,6485,4.401931926290708e-06
58218,21582,12789,7411,4.260291439768205e-06
55046,22626,13878,8450,4.251707425748917e-06
51798,23619,15080,9503,4.062147970646635e-06
48625,24478,16183,10714,3.991620900221074e-06
45484,25200,17398,11918,3.767072674118345e-06
42503,25597,18584,13316,3.5208069028051388e-06
39722,25810,19681,14787,3.4178908179900714e-06
37050,25964,20584,16402,3.331859500166003e-06
34509,25977,21486,18028,3.312382004651809e-06
32053,25826,22406,19715,3.110642874112152e-06
29819,25410,23283,21488,3.1241187894706e-06
27650,25046,23920,23384,3.016383726345201e-06
25655,24507,24612,25226,2.959990900522355e-06
23786,23886,25131,27197,2.8690157980656932e-06
22071,23210,25515,29204,2.7683980314967516e-06
20512,22401,25839,31248,2.6188206474038597e-06
19124,21529,26043,33304,2.768818705003534e-06
17745,20715,26155,35385,2.529515639231387e-06
16571,19773,26230,37426,2.55373583599752e-06
