S,E,I,R,Beta
99300,0,700,0,5.625089915120127e-06
98909,391,644,56,5.19644476518318e-06
98578,677,632,113,5.842575088646631e-06
98214,972,643,171,7.173214703246958e-06
97761,1329,684,226,8.52418994622941e-06
97191,1775,746,288,8.896001276389988e-06
96546,2252,831,371,1.0532255837443593e-05
95701,2861,1000,438,1.0292473432879489e-05
94716,3559,1209,516,8.86372743019915e-06
93701,4201,1476,622,9.117683304985364e-06
92440,5031,1791,738,8.987676011675282e-06
90952,6035,2131,882,8.012642246843534e-06
89399,7000,2558,1043,7.586933511114499e-06
87664,8038,3058,1240,6.692119300627129e-06
85870,9036,3630,1464,6.6793259462939844e-06
83788,10198,4235,1779,6.41693724235377e-06
81511,11398,4954,2137,6.366926746172503e-06
78940,12874,5666,2520,6.047746477752207e-06
76235,14311,6498,2956,5.739086203032882e-06
73392,15718,7413,3477,5.5472343364409315e-06
70374,17196,8332,4098,5.13851506035492e-06
67361,18561,9265,4813,4.923893045191748e-06
64288,19754,10438,5520,4.63460986205875e-06
61178,20961,11470,6391,4.583079038475718e-06
57962,22037,12716,7285,4.296889462316423e-06
54795,23116,13731,8358,4.104253651541382e-06
51707,23876,14946,9471,3.96085560806081e-06
48646,24572,16049,10733,3.763194617872397e-06
45708,24980,17283,12029,3.6254478712977754e-06
42844,25366,18339,13451,3.4885373281563187e-06
40103,25540,19491,14866,3.3902747114395506e-06
37453,25706,20400,16441,3.276001346524245e-06
34950,25642,21325,18083,3.3127210702946934e-06
32481,25535,22275,19709,3.1319354410802743e-06
30215,25188,23048,21549,3.0887628595780915e-06
28064,24784,23794,23358,2.977140639596675e-06
26076,24226,24455,25243,2.8932617861840962e-06
24231,23654,24998,27117,2.8395652032666925e-06
22511,23087,25276,29126,2.7997073738119866e-06
20918,22333,25552,31197,2.6174154223460028e-06
19519,21523,25739,33219,2.6353527261681954e-06
18195,20786,25748,35271,2.5870633258031008e-06
16983,19933,25820,37264,2.549594748984187e-06
15865,19058,25758,39319,2.4666544655365424e-06
14857,18168,25548,41427,2.4238168288321316e-06
13937,17323,25308,43432,2.3644978573736933e-06
13103,16455,25018,45424,2.3367133536097007e-06
12337,15589,24620,47454,2.2157331274885434e-06
11664,14725,24186,49425,2.2438413679443844e-06
11031,13919,23717,51333,2.28956081778174e-06
10432,13160,23211,53197,2.440765471628245e-06
9841,12408,22662,55089,2.1119490661378237e-06
9370,11624,22137,56869,2.0248410391310656e-06
8950,10833,21600,58617,2.079453755431409e-06
8548,10108,21008,60336,2.132797149986047e-06
8165,9508,20332,61995,2.2106998111809365e-06
7798,8944,19676,63582,1.9878325357062953e-06
7493,8371,18961,65175,1.9426390355731907e-06
7217,7807,18251,66725,1.9283699101198174e-06
6963,7242,17605,68190,1.925216514458315e-06
6727,6765,16921,69587,1.8185401432677552e-06
6520,6309,16179,70992,1.8959667856954615e-06
6320,5872,15466,72342,1.7903707110902315e-06
6145,5470,14844,73541,1.8308115274910054e-06
5978,5080,14228,74714,1.5166659722139269e-06
5849,4699,13629,75823,1.8064122894443014e-06
5705,4355,13009,76931,1.697739224425563e-06
5579,4054,12466,77901,1.768567449150882e-06
5456,3801,11856,78887,1.6386768296785274e-06
5350,3523,11302,79825,1.620753584263475e-06
5252,3259,10783,80706,1.6245141731445347e-06
5160,3034,10254,81552,1.644281755049646e-06
5073,2820,9761,82346,1.4338349877668633e-06
5002,2594,9275,83129,1.2070643440736913e-06
4946,2408,8731,83915,1.6441455012265557e-06
4875,2236,8296,84593,1.582474099349702e-06
4811,2069,7914,85206,1.4970746373651864e-06
4754,1930,7509,85807,1.344621204239389e-06
4706,1772,7090,86432,1.228812721148826e-06
4665,1622,6675,87038,1.4772531120665086e-06
4619,1508,6317,87556,1.3708854031309582e-06
4579,1405,5949,88067,1.578533645765523e-06
4536,1312,5624,88528,1.2543872192995e-06
4504,1213,5303,88980,1.2560335665759755e-06
4474,1134,4986,89406,1.1207061488753221e-06
4449,1032,4721,89798,1.1426542401113631e-06
4425,958,4433,90184,1.3254469241347316e-06
4399,891,4161,90549,8.194823068033585e-07
4384,808,3933,90875,1.1019429458020382e-06
4365,746,3687,91202,9.94174448411822e-07
4349,684,3451,91516,1.2659578146876293e-06
4330,628,3230,91812,1.0725087409462388e-06
4315,572,3030,92083,1.988611375621919e-06
4289,534,2854,92323,1.0620215694946886e-06
4276,500,2674,92550,1.2244158312069312e-06
4262,462,2526,92750,1.1146395645772005e-06
