S,E,I,R,Beta
99400,0,600,0,4.862508383635144e-06
99110,290,541,59,4.233612608780065e-06
98883,477,553,87,3.7489279666167656e-06
98678,634,547,141,6.558365207791056e-06
98324,914,580,182,6.400373711683681e-06
97959,1180,628,233,8.420265257211794e-06
97441,1583,690,286,8.537310351607789e-06
96867,1992,790,351,7.77524396298043e-06
96272,2381,942,405,8.479601497102866e-06
95503,2901,1117,479,8.2304641707131e-06
94625,3473,1333,569,8.379902108948637e-06
93568,4180,1573,679,8.397739556799375e-06
92332,5006,1854,808,7.564980200665101e-06
91037,5822,2191,950,7.625510067535799e-06
89516,6791,2579,1114,7.82719480563269e-06
87709,7891,3096,1304,7.468318641073579e-06
85681,9108,3665,1546,7.5377156865038256e-06
83314,10546,4326,1814,7.03075734929727e-06
80780,12053,5009,2158,6.190886609599131e-06
78275,13395,5736,2594,5.81533386163559e-06
75664,14687,6551,3098,5.652899114932727e-06
72862,16008,7481,3649,5.534961028205475e-06
69845,17411,8471,4273,5.143182664476062e-06
66802,18760,9505,4933,4.935798319941817e-06
63668,20070,10600,5662,4.643783020646016e-06
60534,21221,11753,6492,4.5849631352237666e-06
57272,22280,13010,7438,4.212808031558133e-06
54133,23246,14149,8472,4.0956862126865405e-06
50996,24038,15297,9669,4.00468762787856e-06
47872,24722,16520,10886,3.7491522995947225e-06
44907,25266,17613,12214,3.7423494035392317e-06
41947,25709,18723,13621,3.5524490665991644e-06
39157,25937,19723,15183,3.2953792356802543e-06
36612,25889,20766,16733,3.32770039151329e-06
34082,25786,21751,18381,3.255015203457025e-06
31669,25553,22624,20154,3.125002372712833e-06
29430,25264,23340,21966,3.0266581763008734e-06
27351,24850,23927,23872,3.0041530490555868e-06
25385,24340,24494,25781,2.886872288420768e-06
23590,23742,24870,27798,2.848214701185461e-06
21919,23072,25232,29777,2.6398572504062705e-06
20459,22206,25530,31805,2.7320507092351947e-06
19032,21484,25662,33822,2.628997021420085e-06
17748,20586,25797,35869,2.58384299691051e-06
16565,19651,25851,37933,2.5524155045674166e-06
15472,18754,25771,40003,2.430222566855147e-06
14503,17866,25548,42083,2.3858190971993604e-06
13619,17006,25278,44097,2.361579750103731e-06
12806,16136,24914,46144,2.250440249426009e-06
12088,15279,24572,48061,2.3634267905456032e-06
11386,14476,24099,50039,2.288703019477876e-06
10758,13649,23675,51918,2.2379651949297133e-06
10188,12793,23146,53873,2.2348363680799756e-06
9661,12020,22609,55710,2.105980743122683e-06
9201,11321,21945,57533,2.1939822533579506e-06
8758,10652,21318,59272,1.9442639617595092e-06
8395,9987,20628,60990,2.0904065009101354e-06
8033,9421,19847,62699,2.0698615791359106e-06
7703,8798,19136,64363,1.9605899972950643e-06
7414,8223,18468,65895,1.9573223106289204e-06
7146,7684,17839,67331,1.937596922010406e-06
6899,7201,17182,68718,1.8812434610972096e-06
6676,6748,16578,69998,1.9426295766455373e-06
6461,6275,15958,71306,1.8718847545927081e-06
6268,5858,15285,72589,1.7952875372182937e-06
6096,5448,14673,73783,1.811136314973509e-06
5934,5051,14027,74988,1.754044134970188e-06
5788,4681,13423,76108,1.7247521132203484e-06
5654,4364,12812,77170,1.8084169190075496e-06
5523,4068,12256,78153,1.3443662368003918e-06
5432,3753,11633,79182,1.7249440326874679e-06
5323,3486,11110,80081,1.6571260733061846e-06
5225,3242,10516,81017,1.5287709227770488e-06
5141,3016,9973,81870,1.462809730212441e-06
5066,2799,9501,82634,1.1011370257823547e-06
5013,2568,9023,83396,1.6581071857523757e-06
4938,2386,8518,84158,1.4026951336749442e-06
4879,2206,8046,84869,1.1463089082416401e-06
4834,2032,7610,85524,1.6038387745149476e-06
4775,1895,7189,86141,1.3691656610339095e-06
4728,1742,6773,86757,1.5301624370478681e-06
4679,1616,6426,87279,8.314693453549167e-07
4654,1467,6112,87767,1.300744503967763e-06
4617,1359,5780,88244,1.6113160855061743e-06
4574,1265,5450,88711,9.226461491557788e-07
4551,1162,5142,89145,1.2819832383255556e-06
4521,1097,4781,89601,8.790232256904623e-07
4502,1005,4524,89969,1.0310772577351415e-06
4481,933,4261,90325,9.951009087313872e-07
4462,867,3969,90702,9.034608082654015e-07
4446,795,3733,91026,1.4460516103049975e-06
4422,746,3481,91351,1.7540460971110082e-06
4395,680,3321,91604,1.5072834333450148e-06
4373,638,3131,91858,1.3146494381370892e-06
4355,589,2948,92108,8.567952430728104e-07
4344,528,2761,92367,1.5841539250665178e-06
4325,486,2602,92587,8.886005873649883e-07
4315,451,2430,92804,9.537025115755642e-07
4305,420,2251,93024,1.1351259035215218e-06
4294,387,2134,93185,1.0912984662018316e-06
4284,361,1968,93387,9.488890407111354e-07
4276,330,1842,93552,1.015693479958844e-06
4268,308,1727,93697,6.783491044977802e-07
4263,270,1619,93848,1.1591184151026174e-06
4255,248,1521,93976,4.6354561404728627e-07
4252,230,1411,94107,1.166749894825831e-06
4245,215,1321,94219,8.916398951788139e-07
4240,198,1233,94329,1.912806622901651e-07
4239,177,1158,94426,2.0371735276633907e-06
4229,165,1086,94520,4.354742554152312e-07
4227,153,1002,94618,7.083065947593812e-07
4224,147,937,94692,1.2633000226383364e-06
4219,137,878,94766,1.6197470926889475e-06
4213,132,811,94844,5.853527760209064e-07
4211,116,754,94919,0.0
4211,104,708,94977,2.3478997030913117e-06
4204,97,668,95031,7.121817259866566e-07
4202,94,628,95076,3.789520913608018e-07
4201,90,578,95131,4.1183142257280976e-07
4200,83,534,95183,8.917424647761727e-07
4198,80,498,95224,9.566613284964536e-07
4196,74,459,95271,5.192205046407929e-07
4195,69,421,95315,5.662209564038174e-07
4194,66,399,95341,1.1951672218218411e-06
4192,64,378,95366,0.0
4192,60,352,95396,6.776977793199167e-07
4191,55,329,95425,0.0
4191,51,311,95447,0.0
4191,44,293,95472,1.6287135687313054e-06
4189,39,280,95492,0.0
4189,35,262,95514,0.0
4189,32,248,95531,0.0
4189,29,233,95549,2.0491026467234335e-06
4187,29,218,95566,1.0955710444955225e-06
4186,27,202,95585,0.0
4186,23,193,95598,0.0
4186,22,172,95620,0.0
4186,22,162,95630,1.4746391557985762e-06
4185,20,153,95642,0.0
4185,19,141,95655,0.0
4185,16,136,95663,0.0
4185,15,126,95674,3.792835334053972e-06
4183,15,118,95684,0.0
4183,14,107,95696,0.0
4183,10,102,95705,0.0
4183,8,97,95712,0.0
4183,7,94,95716,2.54322205889085e-06
4182,7,86,95725,0.0
4182,7,84,95727,0.0
4182,5,81,95732,0.0
4182,5,72,95741,0.0
4182,5,64,95749,0.0
4182,5,59,95754,0.0
4182,5,58,95755,0.0
4182,5,51,95762,0.0
4182,5,45,95768,0.0
4182,5,44,95769,0.0
4182,4,43,95771,0.0
4182,4,39,95775,0.0
4182,4,37,95777,0.0
4182,3,31,95784,0.0
4182,2,30,95786,0.0
4182,2,29,95787,0.0
4182,2,28,95788,0.0
4182,2,27,95789,0.0
4182,2,26,95790,0.0
4182,2,23,95793,0.0
4182,2,21,95795,0.0
4182,2,20,95796,0.0
4182,2,19,95797,0.0
4182,2,19,95797,0.0
4182,1,18,95799,0.0
4182,1,16,95801,0.0
4182,1,16,95801,0.0
4182,1,16,95801,0.0
4182,1,14,95803,0.0
4182,1,14,95803,0.0
4182,1,13,95804,0.0
4182,1,8,95809,0.0
4182,1,8,95809,0.0
4182,1,6,95811,0.0
4182,1,5,95812,0.0
4182,1,5,95812,0.0
4182,1,5,95812,0.0
4182,1,5,95812,0.0
4182,1,5,95812,0.0
4182,1,4,95813,0.0
4182,1,4,95813,0.0
4182,1,4,95813,0.0
4182,1,3,95814,0.0
4182,1,3,95814,0.0
4182,1,3,95814,0.0
4182,1,3,95814,0.0
4182,1,3,95814,0.0
4182,1,3,95814,0.0
4182,1,2,95815,0.0
4182,1,2,95815,0.0
4182,1,1,95816,0.0
4182,0,2,95816,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,1,95817,0.0
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
4182,0,0,95818,
