S,E,I,R,Beta
99400,0,600,0,4.979879275653924e-06
99103,297,549,51,4.980926635049362e-06
98832,539,537,92,5.275773737439513e-06
98552,755,564,129,6.9085463900254406e-06
98168,1059,594,179,6.053664068495785e-06
97815,1296,657,232,7.78035073976742e-06
97315,1662,735,288,8.346553953236229e-06
96718,2092,851,339,9.209421242791228e-06
95960,2630,994,416,9.77100619557277e-06
95028,3287,1182,503,8.617996070906023e-06
94060,3937,1404,599,7.905483134060637e-06
93016,4588,1667,729,7.474638210742645e-06
91857,5296,1978,869,7.353056675016239e-06
90521,6078,2386,1015,7.29223701413017e-06
88946,7058,2806,1190,7.292178638375236e-06
87126,8174,3289,1411,7.014301155020892e-06
85116,9339,3835,1710,6.6662610540915e-06
82940,10607,4449,2004,6.298101956948191e-06
80616,11858,5134,2392,6.064522498924236e-06
78106,13165,5926,2803,5.7447653348268315e-06
75447,14584,6700,3269,5.5292348152276114e-06
72652,15912,7657,3779,5.157322940906369e-06
69783,17187,8646,4384,4.859584058918791e-06
66851,18407,9663,5079,4.896427227830231e-06
63688,19760,10712,5840,4.655349796651506e-06
60512,20940,11841,6707,4.527421795515417e-06
57268,22120,12977,7635,4.276294159068207e-06
54090,23104,14116,8690,4.029942644106532e-06
51013,23766,15374,9847,3.892772853878432e-06
47960,24345,16620,11075,3.734811099100835e-06
44983,24913,17697,12407,3.6027247256358363e-06
42115,25277,18792,13816,3.5745645058405277e-06
39286,25639,19828,15247,3.3377716795947466e-06
36686,25697,20832,16785,3.2882222218314214e-06
34173,25603,21708,18516,3.151676165182362e-06
31835,25353,22528,20284,3.1833062345617315e-06
29552,25073,23351,22024,2.960574571850777e-06
27509,24562,24039,23890,2.9835676149937087e-06
25536,24028,24645,25791,2.788659109734165e-06
23781,23363,25069,27787,2.7324609308534255e-06
22152,22703,25344,29801,2.7483866062211134e-06
20609,22021,25590,31780,2.6735721432440793e-06
19199,21218,25795,33788,2.6048071149922692e-06
17909,20381,25759,35951,2.5340441405907545e-06
16740,19571,25708,37981,2.67687895989868e-06
15588,18764,25622,40026,2.5012785815019316e-06
14589,17875,25333,42203,2.4000012749499446e-06
