S,E,I,R,Beta
99000,0,1000,0,4.757575757575758e-06
98529,471,931,69,4.393304346899934e-06
98126,820,914,140,4.337298478966288e-06
97737,1133,944,186,5.668533142298347e-06
97214,1532,985,269,5.555799811165466e-06
96682,1908,1068,342,6.295010779770152e-06
96032,2373,1165,430,7.472473410150837e-06
95196,2974,1305,525,6.906500949281652e-06
94338,3563,1494,605,8.13106354907216e-06
93192,4348,1741,719,8.252835215620759e-06
91853,5240,2024,883,8.17059944853456e-06
90334,6239,2372,1055,7.5978108000248356e-06
88706,7248,2818,1228,7.380782126720404e-06
86861,8370,3334,1435,6.913112950797207e-06
84859,9548,3886,1707,6.55320963319754e-06
82698,10744,4555,2003,5.9890192288134265e-06
80442,11946,5237,2375,5.974723090100006e-06
77925,13289,5993,2793,5.918572202271488e-06
75161,14720,6828,3291,5.344901984941882e-06
72418,15968,7811,3803,5.480352954105944e-06
69318,17461,8758,4463,5.22824532555829e-06
66144,18839,9888,5129,4.892727918923193e-06
62944,20139,10974,5943,4.8642958737150965e-06
59584,21487,12110,6819,4.5152030128405835e-06
56326,22680,13209,7785,4.30504888794969e-06
53123,23590,14459,8828,3.914827023550231e-06
50116,24222,15683,9979,3.88183136350473e-06
47065,24792,16913,11230,3.7775890965336637e-06
44058,25343,18008,12591,3.6337444528867977e-06
41175,25745,19025,14055,3.476076839425324e-06
38452,25911,20082,15555,3.345018390374975e-06
35869,25818,21131,17182,3.2970606569669234e-06
33370,25711,22047,18872,3.1955595884940225e-06
31019,25459,22842,20680,3.0682985848800866e-06
28845,25072,23536,22547,3.097676592311823e-06
26742,24688,24116,24454,2.877920628909018e-06
24886,23974,24818,26322,2.737926155291661e-06
23195,23300,25168,28337,2.8624200663629223e-06
21524,22613,25428,30435,2.7589368578967294e-06
20014,21885,25648,32453,2.6708534219433796e-06
18643,21040,25864,34453,2.602748678471468e-06
17388,20158,25898,36556,2.496033749076623e-06
16264,19325,25741,38670,2.570156039810322e-06
15188,18524,25589,40699,2.4340933711836053e-06
14242,17686,25350,42722,2.509454077405856e-06
13336,16745,25193,44726,2.387090557119791e-06
12534,15908,24792,46766,2.432879180439466e-06
11778,15042,24345,48835,2.4168622912670604e-06
11085,14255,23848,50812,2.3226336335204907e-06
10471,13403,23391,52735,2.098583096710944e-06
9957,12606,22876,54561,2.067818003145296e-06
9486,11818,22347,56349,1.9010900850547704e-06
9083,11033,21749,58135,2.0147189188439177e-06
8685,10317,21110,59888,2.0508306000288533e-06
8309,9706,20340,61645,2.023608050551859e-06
7967,9044,19690,63299,1.9952797927305902e-06
7654,8444,19031,64871,1.8673203789172004e-06
7382,7877,18328,66413,1.773871371383505e-06
7142,7363,17612,67883,1.9477695034055914e-06
6897,6859,16941,69303,1.925676141481121e-06
6672,6413,16247,70668,1.8726940033496684e-06
6469,5985,15571,71975,1.8366147699229491e-06
6284,5607,14876,73233,2.0218058932839076e-06
6095,5242,14220,74443,1.5922299180001593e-06
5957,4860,13616,75567,1.80001329544067e-06
5811,4522,13014,76653,1.6793531882599618e-06
