S,E,I,R,Beta
99100,0,900,0,5.505101468774526e-06
98609,491,846,54,5.166427656455432e-06
98178,876,809,137,4.5325207228736e-06
97818,1139,834,209,6.337321114095658e-06
97301,1536,874,289,7.114209305493955e-06
96696,1974,977,353,8.468118254561628e-06
95896,2549,1110,445,7.985377552408503e-06
95046,3141,1285,528,7.753771653144237e-06
94099,3791,1486,624,8.238509778302988e-06
92947,4564,1750,739,8.619351427618505e-06
91545,5548,2017,890,8.058652039346693e-06
90057,6501,2401,1041,7.186896306780244e-06
88503,7373,2878,1246,7.447637825604778e-06
86606,8602,3316,1476,7.124315219595909e-06
84560,9801,3908,1731,6.772368060471255e-06
82322,11013,4637,2028,6.4470138738952665e-06
79861,12392,5338,2409,6.1693929808512504e-06
77231,13795,6183,2791,5.6437512627893454e-06
74536,15082,7139,3243,5.46876831144716e-06
71626,16545,8027,3802,5.395327752611776e-06
68524,17961,9079,4436,4.833399642154187e-06
65517,19202,10158,5123,4.692559334572908e-06
62394,20415,11224,5967,4.693633959860214e-06
59107,21704,12294,6895,4.376178156954074e-06
55927,22595,13643,7835,4.205700229422717e-06
52718,23539,14850,8893,4.060739672864564e-06
49539,24321,16020,10120,3.766310904643182e-06
46550,24905,17186,11359,3.674961872270575e-06
43610,25354,18326,12710,3.5760901262800256e-06
40752,25624,19451,14173,3.355759089156756e-06
38092,25763,20428,15717,3.363133428510995e-06
35475,25821,21242,17462,3.2711398741400733e-06
33010,25710,22097,19183,3.118907975859296e-06
30735,25407,22883,20975,3.0896803319047508e-06
28562,25054,23581,22803,3.0437082954986783e-06
26512,24595,24187,24706,2.7914415288501313e-06
24722,23898,24712,26668,2.9610590583081864e-06
22913,23306,25148,28633,2.7663231444040603e-06
21319,22680,25331,30670,2.7072490383520878e-06
19857,21925,25470,32748,2.5348101904668636e-06
18575,20967,25589,34869,2.4089253946863838e-06
17430,20065,25610,36895,2.538183077599627e-06
16297,19273,25508,38922,2.5595142634657563e-06
15233,18417,25358,40992,2.436066748477434e-06
14292,17433,25287,42988,2.531808059264696e-06
13377,16688,24896,45039,2.363123559545573e-06
12590,15834,24608,46968,2.320741893735714e-06
11871,14990,24288,48851,2.202392229421929e-06
11236,14102,23902,50760,2.3644370320853583e-06
10601,13290,23417,52692,2.1349995073589343e-06
10071,12533,22826,54570,2.2533432414314686e-06
9553,11839,22232,56376,2.057610301001737e-06
9116,11145,21567,58172,2.0040205331333463e-06
8722,10459,20947,59872,1.986866603757617e-06
8359,9797,20319,61525,1.9547059194694956e-06
8027,9158,19701,63114,2.0298479080491798e-06
7706,8552,19041,64701,2.0650181388330913e-06
7403,8008,18420,66169,2.1193391827094776e-06
7114,7476,17798,67612,1.8007349083487535e-06
6886,6939,17126,69049,1.7298450747359212e-06
6682,6444,16438,70436,2.121292095220778e-06
6449,6024,15746,71781,2.0089426704287994e-06
6245,5596,15128,73031,2.085221852786301e-06
6048,5249,14515,74188,1.5719917545615099e-06
5910,4849,13846,75395,1.637544045657661e-06
5776,4536,13216,76472,1.6637057071760578e-06
5649,4211,12625,77515,1.8648705019200804e-06
5516,3914,12057,78513,1.47354213004304e-06
5418,3645,11484,79453,1.3982572122107005e-06
5331,3362,10912,80395,1.7362343092551672e-06
5230,3128,10439,81203,1.4653096190066776e-06
5150,2888,9903,82059,1.8039056518128762e-06
5058,2669,9380,82893,1.6440421178297633e-06
4980,2477,8934,83609,1.7981035401961552e-06
4900,2298,8480,84322,1.2514439738159415e-06
4848,2144,8020,84988,1.1573788301523418e-06
4803,1967,7610,85620,1.7236270694810488e-06
4740,1848,7179,86233,1.616294125564307e-06
4685,1733,6791,86791,1.0372193594793286e-06
4652,1602,6397,87349,1.6129658799918439e-06
4604,1482,6048,87866,1.2210454217404696e-06
4570,1367,5734,88329,1.0685236590218888e-06
4542,1234,5436,88788,1.0125428953672194e-06
4517,1154,5091,89238,1.0871433685972202e-06
4492,1063,4813,89632,1.7113786700053043e-06
4455,985,4505,90055,8.968710411551699e-07
4437,896,4267,90400,1.478924350853886e-06
4409,839,4018,90734,1.0725154811964892e-06
4390,766,3782,91062,1.5659839378232101e-06
4364,708,3559,91369,1.0301660962551144e-06
4348,663,3340,91649,1.239471379228663e-06
4330,612,3160,91898,1.3155202151606397e-06
4312,569,2977,92142,9.348106665636298e-07
4300,508,2802,92390,1.6599438938963862e-06
4280,464,2650,92606,9.69846587903368e-07
4269,424,2488,92819,1.0356574994030847e-06
4258,400,2321,93021,1.113042858828322e-06
4247,373,2172,93208,7.58850034321703e-07
4240,341,2040,93379,1.2717351091379948e-06
4229,319,1918,93534,1.2328598576145493e-06
4219,302,1769,93710,1.071895946772863e-06
4211,288,1654,93847,4.307254248890954e-07
4208,258,1545,93989,6.152558849225393e-07
4204,237,1440,94119,9.911195686647637e-07
4198,221,1344,94237,1.772385943419769e-07
4197,202,1260,94341,9.454977289144552e-07
4192,191,1189,94428,1.4044132281280697e-06
4185,184,1101,94530,2.170287248368758e-07
4184,167,1031,94618,2.3181933669996828e-07
4183,152,966,94699,0.0
4183,144,887,94786,2.6951845945404726e-07
4182,131,835,94852,1.4318565165221924e-06
4177,124,782,94917,9.184383853363352e-07
4174,112,722,94992,3.3182595861201183e-07
4173,104,677,95046,0.0
4173,97,626,95104,0.0
4173,88,583,95156,8.220780571336029e-07
4171,78,554,95197,1.298288768850071e-06
4168,67,530,95235,9.053706587476914e-07
4166,61,490,95283,0.0
4166,56,443,95335,5.418474179344994e-07
4165,51,428,95356,5.609720523723508e-07
4164,50,395,95391,1.8239521394958596e-06
4161,45,373,95421,6.443078941247496e-07
4160,44,357,95439,0.0
4160,42,332,95466,7.24050046339203e-07
4159,36,306,95499,3.1430380920501566e-06
4155,37,285,95523,8.444697785378006e-07
4154,36,265,95545,0.0
4154,31,246,95569,0.0
4154,27,228,95591,1.0558413366106647e-06
4153,24,216,95607,2.2295350973415022e-06
4151,22,202,95625,0.0
4151,21,188,95640,0.0
4151,18,178,95653,0.0
4151,15,162,95672,0.0
4151,14,143,95692,3.369311969649238e-06
4149,16,133,95702,1.8121949849315986e-06
4148,15,119,95718,0.0
4148,15,115,95722,0.0
4148,13,103,95736,2.3405828987651084e-06
4147,14,92,95747,0.0
4147,13,84,95756,0.0
4147,12,82,95759,0.0
4147,11,71,95771,0.0
4147,11,63,95779,0.0
4147,10,59,95784,0.0
4147,9,58,95786,0.0
4147,9,55,95789,4.38433040313918e-06
4146,10,50,95794,0.0
4146,9,44,95801,0.0
4146,7,45,95802,0.0
4146,7,41,95806,0.0
4146,5,40,95809,0.0
4146,4,38,95812,0.0
4146,4,34,95816,0.0
4146,4,33,95817,0.0
4146,4,29,95821,0.0
4146,4,28,95822,0.0
4146,4,26,95824,0.0
4146,4,24,95826,0.0
4146,4,23,95827,0.0
4146,4,20,95830,0.0
4146,4,18,95832,0.0
4146,4,15,95835,0.0
4146,4,13,95837,0.0
4146,4,11,95839,0.0
4146,4,10,95840,0.0
4146,2,11,95841,0.0
4146,2,10,95842,0.0
4146,1,10,95843,0.0
4146,1,8,95845,0.0
4146,1,8,95845,0.0
4146,1,8,95845,0.0
4146,1,7,95846,0.0
4146,1,5,95848,0.0
4146,1,4,95849,0.0
4146,1,4,95849,0.0
4146,1,4,95849,0.0
4146,1,4,95849,0.0
4146,1,3,95850,0.0
4146,1,3,95850,0.0
4146,1,3,95850,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,0,95853,
4146,1,0,95853,
4146,1,0,95853,
4146,1,0,95853,
4146,1,0,95853,
4146,1,0,95853,
4146,1,0,95853,
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
4146,0,0,95854,
