S,E,I,R,Beta
99200,0,800,0,1.814516129032258e-06
99056,144,726,74,1.7798875378059238e-06
98928,262,683,127,1.805593147412887e-06
98806,354,665,175,2.1459230733758063e-06
98665,460,651,224,1.914965713940086e-06
98542,546,635,277,2.3971552479241833e-06
98392,625,658,325,2.764823097041769e-06
98213,734,694,359,2.1566957730611446e-06
98066,800,717,417,3.0292979188211305e-06
97853,936,737,474,3.17536643347321e-06
97624,1084,764,528,3.3518922692171223e-06
97374,1221,816,589,3.674935170116273e-06
97082,1398,866,654,3.9251597171277745e-06
96752,1587,932,729,3.737266235660431e-06
96415,1772,1006,807,4.196157907092528e-06
96008,1998,1095,899,4.404123096286877e-06
95545,2265,1206,984,4.1483235695855674e-06
95067,2538,1317,1078,4.193182254653971e-06
94542,2805,1467,1186,3.6555527911789477e-06
94035,3016,1665,1284,3.749163104722205e-06
93448,3265,1859,1428,3.2869016359628994e-06
92877,3498,2039,1586,3.559053298792774e-06
92203,3829,2236,1732,3.380772343796046e-06
91506,4146,2417,1931,3.359406760777621e-06
90763,4494,2636,2107,3.272709927706632e-06
89980,4814,2881,2325,3.2596236627538582e-06
89135,5243,3059,2563,2.937681919207769e-06
88334,5539,3329,2798,2.7817084618136345e-06
87516,5813,3607,3064,2.8098945237189503e-06
86629,6071,3909,3391,2.7611031999352243e-06
85694,6414,4209,3683,2.725361878845737e-06
84711,6763,4526,4000,2.6264861340598273e-06
83704,7077,4870,4349,2.649406405401178e-06
82624,7414,5220,4742,2.4391528738599975e-06
81572,7755,5512,5161,2.442035767844013e-06
80474,8059,5845,5622,2.3407078670511097e-06
79373,8368,6188,6071,2.3352873003183785e-06
78226,8707,6513,6554,2.3023206579648525e-06
77053,8964,6905,7078,2.2441459156079156e-06
75859,9255,7279,7607,2.1351823575492307e-06
74680,9536,7534,8250,2.1736846168819546e-06
73457,9763,7945,8835,2.1623812436969994e-06
72195,10068,8321,9416,2.0391700597832224e-06
70970,10282,8708,10040,1.996741912661279e-06
69736,10441,9100,10723,2.02017782607435e-06
68454,10694,9368,11484,1.9102507379212835e-06
67229,10851,9679,12241,1.8902444439680071e-06
65999,10963,9993,13045,1.8543564291728403e-06
64776,11096,10307,13821,1.8333062351499949e-06
63552,11209,10604,14635,1.7984719897068996e-06
62340,11324,10864,15472,1.6935844716819683e-06
61193,11311,11149,16347,1.6563067925887635e-06
60063,11258,11423,17256,1.6251283638245965e-06
58948,11236,11671,18145,1.6555663101634033e-06
57809,11184,11932,19075,1.6498085900192426e-06
56671,11159,12151,20019,1.5524041969800755e-06
55602,11153,12255,20990,1.5717582255457204e-06
54531,11173,12321,21975,1.614880233389814e-06
53446,11092,12520,22942,1.4675467722997467e-06
52464,10968,12655,23913,1.4444252055240844e-06
51505,10858,12742,24895,1.4338464029905922e-06
50564,10678,12785,25973,1.409211640601717e-06
49653,10531,12850,26966,1.430942413501451e-06
48740,10402,12879,27979,1.4003003811588961e-06
47861,10244,12835,29060,1.4243949050387254e-06
46986,10110,12760,30144,1.3393571379295667e-06
46183,9878,12748,31191,1.4930167479247118e-06
45304,9775,12683,32238,1.3313826529632664e-06
44539,9571,12628,33262,1.2854738967616747e-06
43816,9351,12524,34309,1.3722056062438629e-06
43063,9194,12408,35335,1.2614029139051112e-06
42389,8999,12237,36375,1.3205730809837317e-06
41704,8785,12187,37324,1.1726589882005479e-06
41108,8535,12052,38305,1.2191340686095067e-06
40504,8250,11942,39304,1.1660149607823685e-06
39940,7942,11845,40273,1.2259841852267638e-06
39360,7705,11726,41209,1.2371749804825355e-06
38789,7530,11479,42202,1.2217610071924643e-06
38245,7325,11318,43112,1.2313537977249804e-06
37712,7070,11205,44013,1.2163867841137803e-06
37198,6846,11063,44893,1.2101434104019563e-06
36700,6637,10856,45807,1.1520644794676509e-06
36241,6451,10629,46679,1.1318631205010892e-06
35805,6235,10383,47577,1.1405105961033298e-06
35381,5995,10214,48410,1.1123977352976758e-06
34979,5816,9992,49213,1.05576327610589e-06
34610,5589,9750,50051,1.0668326184073077e-06
34250,5381,9616,50753,1.1295043540571068e-06
33878,5195,9408,51519,1.0385153530093777e-06
33547,4984,9183,52286,1.0484898952240801e-06
33224,4780,8972,53024,1.0399692802467885e-06
32914,4616,8763,53707,1.026261967471365e-06
32618,4495,8490,54397,1.1591509988089994e-06
32297,4373,8215,55115,1.028946740529464e-06
32024,4221,8014,55741,1.0520559792284562e-06
31754,4046,7801,56399,1.0011587847763504e-06
31506,3882,7576,57036,1.0473860227826737e-06
31256,3724,7382,57638,1.0011624232520154e-06
31025,3593,7159,58223,1.0310300654445208e-06
30796,3471,6959,58774,9.938903089647543e-07
30583,3337,6767,59313,9.518970150253948e-07
30386,3220,6530,59864,9.626017623776727e-07
30195,3099,6293,60413,1.1525276391521218e-06
29976,3008,6059,60957,8.093617987309471e-07
29829,2861,5859,61451,1.0471017793400535e-06
29646,2762,5669,61923,8.687209489450675e-07
29500,2647,5453,62400,1.0878788538108397e-06
29325,2553,5273,62849,9.441849283187413e-07
29179,2446,5101,63274,8.532533330174729e-07
29052,2300,4969,63679,8.104772513998189e-07
28935,2174,4807,64084,1.0137281437785724e-06
28794,2085,4664,64457,1.0871571180912356e-06
28648,2031,4506,64815,9.993191615312507e-07
28519,1986,4349,65146,8.627005537916733e-07
28412,1908,4192,65488,9.403617222268195e-07
28300,1813,4085,65802,9.08261285146468e-07
28195,1733,3959,66113,8.062781836218831e-07
28105,1651,3799,66445,9.740482179155658e-07
28001,1590,3668,66741,8.081188251689251e-07
27918,1531,3525,67026,9.55178260142799e-07
27824,1468,3404,67304,1.024147757027723e-06
27727,1451,3253,67569,8.8695797152978e-07
27647,1391,3122,67840,8.225786580414698e-07
27576,1318,3004,68102,7.243026124726068e-07
27516,1252,2899,68333,1.0530421862238916e-06
27432,1190,2795,68583,7.825497662523848e-07
27372,1122,2703,68803,8.785384623327851e-07
27307,1090,2573,69030,7.970292329400625e-07
27251,1047,2464,69238,8.191049345502393e-07
27196,1007,2368,69429,9.472030863044248e-07
27135,962,2287,69616,8.37929254438749e-07
27083,913,2219,69785,8.486255519123635e-07
27032,882,2121,69965,6.278901259254577e-07
26996,836,1995,70173,7.241395829178814e-07
26957,785,1930,70328,7.111690639150703e-07
26920,741,1875,70464,7.924715205547301e-07
26880,713,1787,70620,8.951887973992059e-07
26837,690,1699,70774,8.334052876451197e-07
26799,654,1621,70926,8.977656890942117e-07
26760,631,1556,71053,1.0086804154610533e-06
26718,608,1490,71184,7.033440492823127e-07
26690,586,1424,71300,9.998273982175708e-07
26652,562,1375,71411,7.913443302907509e-07
26623,542,1324,71511,7.092429563379823e-07
26598,494,1316,71592,8.856391835115239e-07
26567,476,1258,71699,6.881841710100563e-07
26544,443,1215,71798,6.511434078241391e-07
26523,426,1156,71895,7.82763853061135e-07
26499,420,1099,71982,5.837430780518405e-07
26482,397,1066,72055,1.027282788847478e-06
26453,387,1023,72137,7.021065672868078e-07
26434,371,981,72214,7.712551954642174e-07
26414,355,925,72306,6.957817209956227e-07
26397,337,872,72394,5.647708785367256e-07
26384,317,829,72470,8.686772185650403e-07
26365,306,777,72552,5.857771835393682e-07
26353,298,732,72617,8.294282813064077e-07
26337,287,697,72679,1.0350337685214527e-06
26318,274,668,72740,7.963402930441268e-07
26304,261,640,72795,7.722209549878346e-07
26291,245,620,72844,7.361773500314715e-07
26279,235,597,72889,1.147332614210747e-06
26261,233,566,72940,7.400566991076127e-07
26250,223,539,72988,8.481314603763583e-07
26238,211,522,73029,8.031403664481249e-07
26227,196,508,73069,2.251691695971183e-07
26224,175,495,73106,5.392546576195142e-07
26217,161,472,73150,9.697421067841218e-07
26205,156,455,73184,1.0064348930977436e-06
26193,150,437,73220,1.0483699550799683e-06
26181,142,412,73265,7.416628749152187e-07
26173,137,397,73293,1.3473611594851193e-06
26159,138,379,73324,1.0086480474944124e-06
26149,137,362,73352,6.338516056200664e-07
26143,129,349,73379,7.672151853367203e-07
26136,123,335,73406,9.137051199466397e-07
26128,118,318,73436,8.424899960330757e-07
26121,110,313,73456,7.338665852564001e-07
26115,108,295,73482,3.8941189069208226e-07
26112,101,280,73507,1.2309611344537816e-06
26103,97,278,73522,1.3780493821239986e-06
26093,99,269,73539,1.4247009232204451e-07
26092,90,259,73559,1.3317888528681108e-06
26083,91,245,73581,3.1297263758472756e-07
26081,85,239,73595,1.1229900283298299e-06
26074,83,228,73615,5.046366010908225e-07
26071,76,220,73633,1.0460944065332084e-06
26065,75,203,73657,5.669796709438983e-07
26062,65,198,73675,5.813642526097442e-07
26059,59,187,73695,1.6416880411029435e-06
26051,55,180,73714,1.7060552164770814e-06
26043,55,166,73736,4.6262691591154386e-07
26041,54,157,73748,1.2229612441135818e-06
26036,53,154,73757,7.482147595836335e-07
26033,52,131,73784,2.932273570567949e-07
26032,49,127,73792,1.5123724162629641e-06
26027,49,127,73797,0.0
26027,45,118,73810,9.768213322149814e-07
26024,46,107,73823,7.182442662560225e-07
26022,43,103,73832,7.461945941186434e-07
26020,42,97,73841,3.962059319952138e-07
26019,39,91,73851,4.2234563161578035e-07
26018,37,88,73857,8.735211287290617e-07
26016,34,82,73868,1.4062640626406263e-06
26013,35,79,73873,0.0
26013,30,77,73880,4.992508740634678e-07
26012,30,72,73886,1.0678831992072034e-06
26010,29,71,73890,5.415035387256255e-07
26009,28,62,73901,6.201327332102163e-07
26008,26,56,73910,6.866019246825152e-07
26007,23,56,73914,6.866283253409796e-07
26006,22,56,73916,0.0
26006,22,51,73921,7.539738190131086e-07
26005,20,52,73923,7.395027583452887e-07
26004,19,51,73926,0.0
26004,18,49,73929,0.0
26004,16,47,73933,0.0
26004,15,46,73935,0.0
26004,14,42,73940,0.0
26004,13,39,73944,0.0
26004,12,35,73949,0.0
26004,10,33,73953,0.0
26004,9,29,73958,0.0
26004,8,30,73958,2.5637081474644927e-06
26002,9,31,73958,0.0
26002,7,33,73958,1.165411518461284e-06
26001,6,31,73962,1.2406470718868132e-06
26000,7,29,73964,2.6525198938992043e-06
25998,9,29,73964,1.326361974793817e-06
25997,10,25,73968,1.5386390737392776e-06
25996,11,25,73968,1.5386982612709647e-06
25995,11,21,73973,1.8318541111385888e-06
25994,11,19,73976,0.0
25994,11,18,73977,0.0
25994,11,16,73979,0.0
25994,11,13,73982,0.0
25994,11,11,73984,3.497310568173075e-06
25993,11,11,73985,0.0
25993,10,11,73986,0.0
25993,10,11,73986,0.0
25993,8,13,73986,0.0
25993,5,15,73987,0.0
25993,5,12,73990,0.0
25993,4,13,73990,0.0
25993,4,10,73993,0.0
25993,3,9,73995,0.0
25993,2,9,73996,0.0
25993,2,8,73997,0.0
25993,2,7,73998,0.0
25993,2,7,73998,0.0
25993,2,6,73999,
