S,E,I,R,Beta
99300,0,700,0,5.2942022730542365e-06
98932,368,632,68,4.974008486586107e-06
98621,639,622,118,5.950220746668912e-06
98256,938,629,177,7.103212295890246e-06
97817,1301,657,225,7.1422159439187605e-06
97358,1626,744,272,7.206525434230433e-06
96836,1996,834,334,8.617997171513894e-06
96140,2493,969,398,8.007757864294481e-06
95394,3011,1111,484,8.142835794366278e-06
94531,3571,1331,567,8.47236967514447e-06
93465,4286,1581,668,8.797564752868117e-06
92165,5165,1870,800,8.558238523039504e-06
90690,6103,2241,966,8.718915307891125e-06
88918,7263,2686,1133,8.04743892391623e-06
86996,8440,3218,1346,7.62270461218065e-06
84862,9725,3812,1601,6.998585420195687e-06
82598,11025,4467,1910,7.01692066591439e-06
80009,12486,5240,2265,6.59038453593818e-06
77246,14013,6073,2668,6.215960395788531e-06
74330,15509,7010,3151,6.026254895612406e-06
71190,17071,8014,3725,5.452952066290229e-06
68079,18587,8963,4371,5.1475594626575264e-06
64938,19884,10113,5065,4.901647327178308e-06
61719,21058,11321,5902,4.7272100740771e-06
58416,22317,12479,6788,4.30056924556838e-06
55281,23203,13735,7781,4.32512430929467e-06
51997,24157,14950,8896,4.005891001043731e-06
48883,24856,16201,10060,3.808304483459163e-06
45867,25332,17387,11414,3.897229853158361e-06
42759,25864,18551,12826,3.5488164199900762e-06
39944,26034,19690,14332,3.4329422288207047e-06
37244,26077,20764,15915,3.3025815832823353e-06
34690,26077,21727,17506,3.1829233759425366e-06
32291,25842,22613,19254,3.1950308907514816e-06
29958,25497,23501,21044,2.9756706976394473e-06
27863,25021,24164,22952,2.9259676767726936e-06
25893,24544,24643,24920,2.91498950747176e-06
24033,23933,25148,26886,2.8260277900718813e-06
22325,23262,25597,28816,2.778881081257729e-06
20737,22526,25843,30894,2.7430168756873204e-06
19267,21711,26057,32965,2.6093526980952896e-06
17957,20785,26224,35034,2.6119953085676197e-06
16727,19926,26164,37183,2.4974566842529357e-06
15634,19095,25964,39307,2.330501722827094e-06
14688,18088,25818,41406,2.4260657516981194e-06
13768,17224,25539,43469,2.2524255039273085e-06
12976,16257,25247,45520,2.2923943009038637e-06
12225,15398,24824,47553,2.1715247530755577e-06
11566,14488,24363,49583,2.2286696072471624e-06
10938,13744,23782,51536,2.2412085002187926e-06
10355,12931,23332,53382,2.396494809705481e-06
9776,12197,22736,55291,2.168561707656142e-06
9294,11446,22201,57059,2.0985179645787033e-06
8861,10691,21629,58819,1.9879515630018715e-06
8480,10009,20959,60552,1.8904833966045118e-06
8144,9343,20247,62266,2.2317696681736935e-06
7776,8768,19590,63866,1.9103031907183687e-06
7485,8203,18930,65382,2.053764158004334e-06
7194,7699,18206,66901,1.8171550492279519e-06
6956,7140,17553,68351,1.9656234087664247e-06
6716,6652,16890,69742,2.124597692880852e-06
6475,6256,16203,71066,1.772873463301162e-06
6289,5815,15538,72358,1.790858765079875e-06
6114,5379,14850,73657,1.6300834096058172e-06
5966,4999,14187,74848,1.8903671638875789e-06
5806,4620,13604,75970,1.9117596565132565e-06
5655,4303,13001,77041,1.6729992408255883e-06
5532,4002,12420,78046,1.4991098489479452e-06
5429,3690,11838,79043,1.6026513267727945e-06
5326,3448,11215,80011,1.7076534180106205e-06
5224,3219,10667,80890,1.417691148912699e-06
5145,2964,10123,81768,1.2096115735635359e-06
5082,2755,9656,82507,1.589507878579205e-06
5004,2554,9178,83264,1.3064292518915788e-06
4944,2362,8676,84018,1.3521659273582893e-06
4886,2179,8194,84741,1.373767593092237e-06
4831,2006,7792,85371,1.3548280972857958e-06
4780,1870,7359,85991,1.9331351301255798e-06
4712,1734,6974,86580,1.0955073002172025e-06
4676,1606,6577,87141,1.1380614170776586e-06
4641,1461,6206,87692,1.0068729145144758e-06
4612,1370,5836,88182,1.1517470591067675e-06
4581,1256,5510,88653,1.3469982342437853e-06
4547,1150,5194,89109,1.3126072368355867e-06
4516,1048,4918,89518,1.2607110914840407e-06
4488,977,4626,89909,1.252318716269277e-06
4462,906,4334,90298,9.825058117804309e-07
4443,844,4109,90604,9.311860620946636e-07
4426,778,3855,90941,9.377437767513391e-07
4410,715,3642,91233,1.1829736470828493e-06
4391,646,3453,91510,1.3850303153456807e-06
4370,602,3250,91778,1.760253476500616e-06
4345,574,3018,92063,9.913667210393185e-07
4332,525,2831,92312,1.1415625643148194e-06
4318,481,2655,92546,1.7445476344370213e-06
4298,452,2509,92741,3.709308193620695e-07
4294,412,2338,92956,1.2949017129756722e-06
4281,384,2199,93136,9.56031170440281e-07
4272,367,2053,93308,1.5962754788370357e-06
4258,342,1930,93470,7.301099788998216e-07
4252,310,1806,93632,1.3022339041284982e-06
4242,288,1671,93799,1.128607346500231e-06
4234,266,1550,93950,7.618815426577476e-07
4229,254,1443,94074,9.832121442431209e-07
4223,238,1352,94187,1.0508808483270677e-06
4217,217,1263,94303,1.1265339872487618e-06
4211,195,1197,94397,5.951711384850157e-07
4208,177,1098,94517,1.7314578182246324e-06
4200,172,1031,94597,2.3093621541730175e-07
4199,156,965,94680,9.871583044075385e-07
4195,150,905,94750,0.0
4195,138,848,94819,2.811073380259518e-07
4194,121,815,94870,1.462796691739002e-06
4189,117,756,94938,3.157678020413757e-07
4188,108,708,94996,6.745125971972652e-07
4186,95,664,95055,3.5977642054121884e-07
4185,90,605,95120,1.184869220059836e-06
4182,83,558,95177,4.285305345147063e-07
4181,78,512,95229,1.4014290839512078e-06
4178,75,476,95271,3.0170038336062044e-06
4172,74,447,95307,5.362263819090088e-07
4171,72,409,95348,5.861874310863401e-07
4170,68,380,95382,6.310740880979427e-07
4169,62,353,95416,6.795061621016311e-07
4168,56,331,95445,0.0
4168,53,316,95463,7.592507106586652e-07
4167,47,304,95482,7.894105313680169e-07
4166,45,288,95501,0.0
4166,39,270,95525,0.0
4166,35,247,95552,9.71815409493859e-07
4165,32,228,95575,1.0530528000673955e-06
4164,30,214,95592,1.122213543770817e-06
4163,29,202,95606,1.1891652773252343e-06
4162,28,190,95620,0.0
4162,27,177,95634,0.0
4162,27,159,95652,0.0
4162,23,147,95668,0.0
4162,21,137,95680,0.0
4162,20,131,95687,0.0
4162,20,116,95702,0.0
4162,19,104,95715,0.0
4162,17,97,95724,2.477001045294441e-06
4161,15,89,95735,0.0
4161,13,86,95740,0.0
4161,11,81,95747,0.0
4161,9,79,95751,0.0
4161,8,71,95760,0.0
4161,8,68,95763,0.0
4161,8,53,95778,4.534468764311917e-06
4160,9,49,95782,0.0
4160,8,48,95784,0.0
4160,8,44,95788,0.0
4160,7,43,95790,0.0
4160,7,40,95793,0.0
4160,6,40,95794,0.0
4160,6,37,95797,0.0
4160,4,36,95800,0.0
4160,4,30,95806,0.0
4160,4,28,95808,0.0
4160,4,26,95810,0.0
4160,4,24,95812,0.0
4160,4,23,95813,1.0451505016722408e-05
4159,5,22,95814,0.0
4159,5,20,95816,0.0
4159,4,19,95818,1.2654863896938789e-05
4158,5,19,95818,0.0
4158,5,18,95819,0.0
4158,4,17,95821,0.0
4158,3,17,95822,0.0
4158,3,16,95823,0.0
4158,3,15,95824,0.0
4158,2,16,95824,0.0
4158,2,15,95825,0.0
4158,2,15,95825,0.0
4158,1,15,95826,0.0
4158,1,14,95827,0.0
4158,1,12,95829,0.0
4158,1,12,95829,0.0
4158,1,12,95829,0.0
4158,1,12,95829,0.0
4158,1,11,95830,0.0
4158,1,10,95831,0.0
4158,1,9,95832,0.0
4158,1,8,95833,0.0
4158,1,7,95834,0.0
4158,1,4,95837,0.0
4158,1,4,95837,0.0
4158,1,4,95837,0.0
4158,0,5,95837,0.0
4158,0,4,95838,0.0
4158,0,4,95838,0.0
4158,0,4,95838,0.0
4158,0,4,95838,0.0
4158,0,4,95838,6.012506012506013e-05
4157,1,3,95839,0.0
4157,1,3,95839,0.0
4157,1,3,95839,0.0
4157,1,1,95841,0.0
4157,1,1,95841,0.0
4157,1,1,95841,0.0
4157,1,1,95841,0.0
4157,1,1,95841,0.0
4157,1,1,95841,0.0
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,1,0,95842,
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,1,95842,0.0
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
4157,0,0,95843,
