S,E,I,R,Beta
99500,0,500,0,1.1055276381909548e-06
99445,55,468,32,8.16497372382535e-07
99407,85,439,69,8.936822235125364e-07
99368,116,413,103,8.284805491286041e-07
99334,138,394,134,1.2519930963567614e-06
99285,173,369,173,1.665021434421425e-06
99224,216,362,198,1.419857876124249e-06
99173,244,364,219,1.800605291474782e-06
99108,292,356,244,2.0690174332574654e-06
99035,338,358,269,1.5794878679818912e-06
98979,357,358,306,2.201245667990857e-06
98901,400,354,345,2.0564992316404746e-06
98829,437,363,371,2.3693428003351758e-06
98744,473,379,404,1.8437378219780815e-06
98675,493,393,439,2.3466142675436815e-06
98584,531,412,473,1.9203967007781643e-06
98506,558,429,507,2.2480379006885007e-06
98411,593,461,535,1.7854202188171343e-06
98330,618,473,579,2.107069670258647e-06
98232,648,495,625,2.303349481458448e-06
98120,695,513,672,2.0462670922902217e-06
98017,734,535,714,2.097671594065458e-06
97907,781,554,758,2.1754970522199305e-06
97789,816,597,798,1.8842058551080298e-06
97679,843,640,838,2.399441026218532e-06
97529,908,671,892,1.8948088030188705e-06
97405,948,689,958,2.235068235515696e-06
97255,996,735,1014,1.972512823956378e-06
97114,1032,786,1068,1.9782107552724817e-06
96963,1082,819,1136,1.9140516031082537e-06
96811,1121,861,1207,1.9914996317345274e-06
96645,1185,880,1290,1.8225088068328795e-06
96490,1228,916,1366,2.183632396687034e-06
96297,1289,971,1443,1.9892114794571083e-06
96111,1352,996,1541,1.8281238489348766e-06
95936,1367,1072,1625,2.0224926070116396e-06
95728,1430,1128,1714,2.333739922688753e-06
95476,1550,1168,1806,2.1969947837425397e-06
95231,1642,1229,1898,1.9651586093611494e-06
95001,1716,1291,1992,1.89161855697699e-06
94769,1798,1337,2096,1.815223606386345e-06
94539,1866,1390,2205,1.7578676563081082e-06
94308,1915,1472,2305,1.8008753925620215e-06
94058,1985,1544,2413,1.7214601463522067e-06
93808,2047,1610,2535,1.8539255018576334e-06
93528,2105,1694,2673,1.7483352566283492e-06
93251,2160,1782,2807,1.787290931643271e-06
92954,2261,1829,2956,1.8645647677041102e-06
92637,2376,1873,3114,1.924971071114016e-06
92303,2477,1971,3249,1.7644225174546323e-06
91982,2542,2092,3384,1.621399614597469e-06
91670,2601,2188,3541,1.6751925324703166e-06
91334,2661,2293,3712,1.7046361069373523e-06
90977,2757,2340,3926,1.728623248348014e-06
90609,2855,2433,4103,1.5921855208036797e-06
90258,2923,2535,4284,1.8094086891738752e-06
89844,3035,2644,4477,1.6080991890397886e-06
89462,3136,2695,4707,1.4350886389134072e-06
89116,3180,2786,4918,1.506380916786326e-06
88742,3244,2873,5141,1.4629988795781932e-06
88369,3310,2958,5363,1.4346077003268403e-06
87994,3353,3059,5594,1.4340185442968663e-06
87608,3415,3145,5832,1.3537685359221937e-06
87235,3416,3272,6077,1.3032834474734028e-06
86863,3455,3334,6348,1.40883373697686e-06
86455,3503,3434,6608,1.155323784206131e-06
86112,3503,3476,6909,1.2294316091784447e-06
85744,3518,3574,7164,1.324853159280086e-06
85338,3551,3653,7458,1.23500466161331e-06
84953,3593,3685,7769,1.1339976142287375e-06
84598,3565,3791,8046,1.0414360008049365e-06
84264,3545,3815,8376,1.2442950626745203e-06
83864,3603,3868,8665,1.2084370410713716e-06
83472,3587,3982,8959,1.0830797241988026e-06
83112,3600,4004,9284,1.1779538201715504e-06
82720,3638,4040,9602,1.056289139552253e-06
82367,3623,4078,9932,1.089633923669405e-06
82001,3640,4101,10258,1.1151219122196191e-06
81626,3664,4135,10575,1.0606668554732676e-06
81268,3669,4161,10902,1.0261531604624263e-06
80921,3667,4169,11243,1.0878597991427244e-06
80554,3672,4169,11605,1.1166376369665493e-06
80179,3704,4213,11904,1.0835001876749623e-06
79813,3706,4253,12228,1.0664476768408062e-06
79451,3701,4280,12568,9.351558246033498e-07
79133,3627,4355,12885,9.89483574159175e-07
78792,3613,4372,13223,1.0044164598149348e-06
78446,3580,4420,13554,1.0036589714479787e-06
78098,3591,4410,13901,1.0626801874428483e-06
77732,3615,4388,14265,1.0261281064767753e-06
77382,3627,4386,14605,1.0459713174275687e-06
77027,3595,4430,14948,1.0608692487149635e-06
76665,3595,4424,15316,1.0319431820339518e-06
76315,3602,4396,15687,1.0283749821226697e-06
75970,3590,4404,16036,1.037146337582226e-06
75623,3584,4401,16392,9.524758909197327e-07
75306,3531,4450,16713,9.638577226638163e-07
74983,3498,4456,17063,9.008624839463911e-07
74682,3498,4415,17405,9.037943378983136e-07
74384,3441,4404,17771,8.516817949774438e-07
74105,3366,4414,18115,9.996959029007292e-07
73778,3350,4410,18462,9.68155431545602e-07
73463,3313,4417,18807,9.091299330380193e-07
73168,3299,4391,19142,1.0582646660667011e-06
72828,3332,4333,19507,9.665242764089068e-07
72523,3316,4291,19870,9.222477859811093e-07
72236,3286,4262,20216,9.679415422554296e-07
71938,3256,4254,20552,9.378341687769242e-07
71651,3174,4267,20908,1.0106797879025993e-06
71342,3155,4252,21251,8.43920291412006e-07
71086,3099,4206,21609,7.759516113364336e-07
70854,3030,4161,21955,9.158021850185386e-07
70584,3024,4098,22294,8.366371512142689e-07
70342,2974,4017,22667,8.139754229110172e-07
70112,2890,4031,22967,8.279625689586671e-07
69878,2852,3983,23287,9.018264083041555e-07
69627,2826,3946,23601,7.934539553683315e-07
69409,2747,3921,23923,8.965555361461081e-07
69165,2739,3871,24225,9.412196559606852e-07
68913,2754,3782,24551,8.057431344756976e-07
68703,2690,3783,24824,7.348882853801606e-07
68512,2629,3724,25135,7.603707674470756e-07
68318,2560,3713,25409,8.081533320276203e-07
68113,2508,3675,25704,7.949974287426127e-07
67914,2444,3660,25982,7.000174280201045e-07
67740,2379,3629,26252,7.932360638796663e-07
67545,2343,3570,26542,8.584379787891172e-07
67338,2313,3511,26838,7.486558518633905e-07
67161,2242,3481,27116,7.870397109997025e-07
66977,2203,3426,27394,7.147115466470305e-07
66813,2147,3384,27656,7.607415198815904e-07
66641,2127,3320,27912,6.960511122083207e-07
66487,2073,3229,28211,7.592465410602415e-07
66324,2036,3176,28464,8.022976132585975e-07
66155,1982,3147,28716,8.645957341278776e-07
65975,1952,3113,28960,6.719246392695887e-07
65837,1882,3074,29207,7.95521606668246e-07
65676,1856,3001,29467,7.407645083447528e-07
65530,1809,2931,29730,7.132874465626651e-07
65393,1758,2889,29960,7.357597005007036e-07
65254,1711,2853,30182,6.714305577887336e-07
65129,1653,2802,30416,6.520853156863923e-07
65010,1595,2760,30635,7.969788371465705e-07
64867,1570,2722,30841,7.079426532922669e-07
64742,1543,2671,31044,6.765904481551235e-07
64625,1498,2612,31265,7.049742151237703e-07
64506,1476,2541,31477,6.772019523476048e-07
64395,1451,2486,31668,7.183640140357085e-07
64280,1422,2419,31879,6.945635992594409e-07
64172,1371,2366,32091,7.771801364981232e-07
64054,1359,2286,32301,7.239080127629626e-07
63948,1332,2243,32477,6.414038869800616e-07
63856,1304,2184,32656,7.887481265080864e-07
63746,1281,2124,32849,7.311857919167543e-07
63647,1260,2082,33011,6.565390908581731e-07
63560,1231,2023,33186,6.999431024029203e-07
63470,1207,1974,33349,7.183347277008548e-07
63380,1199,1909,33512,7.107883287234027e-07
63294,1164,1883,33659,7.88705720655436e-07
63200,1146,1842,33812,6.70020203686142e-07
63122,1118,1803,33957,7.732255470979326e-07
63034,1096,1772,34098,7.430867328685919e-07
62951,1055,1763,34231,8.10937835821184e-07
62861,1044,1727,34368,7.645474942292093e-07
62778,1016,1684,34522,7.37810853901419e-07
62700,1006,1632,34662,6.645401382243487e-07
62632,968,1629,34771,7.056918991509821e-07
62560,950,1579,34911,5.770268015789073e-07
62503,926,1517,35054,8.015435957821552e-07
62427,903,1497,35173,6.634335410105028e-07
62365,860,1492,35283,6.878127532951067e-07
62301,831,1462,35406,6.916687575922997e-07
62238,805,1441,35516,7.247592177051585e-07
