S,E,I,R,Beta
99300,0,700,0,2.977988778593008e-06
99093,207,645,55,3.2856144767928838e-06
98883,404,614,99,2.684711352847133e-06
98720,528,609,143,3.260120345013879e-06
98524,667,614,195,3.7359239971556726e-06
98298,832,625,245,3.3205151681621193e-06
98094,965,648,293,4.231894476625721e-06
97825,1149,683,343,4.011106874670496e-06
97557,1313,729,401,4.260461679657068e-06
97254,1481,794,471,4.804474963091013e-06
96883,1717,857,543,4.853741531952355e-06
96480,1957,952,611,5.0953217107738615e-06
96012,2231,1059,698,5.468312369043262e-06
95456,2550,1223,771,5.225166650265925e-06
94846,2890,1389,875,5.7764815585940105e-06
94085,3367,1568,980,6.0531998312424825e-06
93192,3933,1788,1087,5.809372313165305e-06
92224,4519,2005,1252,5.180923472027772e-06
91266,5003,2311,1420,5.120528565992277e-06
90186,5554,2630,1630,4.717753145400646e-06
89067,6154,2933,1846,4.528515485901806e-06
87884,6709,3321,2086,4.484984593649638e-06
86575,7372,3710,2343,4.3649734233206955e-06
85173,8063,4114,2650,3.975437084181909e-06
83780,8646,4596,2978,3.9449127091323146e-06
82261,9310,5077,3352,3.7783818884178846e-06
80683,9959,5612,3746,3.608713064104022e-06
79049,10540,6255,4156,3.579724235640141e-06
77279,11221,6829,4671,3.334986355954982e-06
75519,11842,7398,5241,3.3274292674184593e-06
73660,12527,7996,5817,3.112131683544732e-06
71827,13089,8641,6443,3.1337754422910363e-06
69882,13723,9230,7165,2.9038270766479806e-06
68009,14276,9810,7905,2.874836872118128e-06
66091,14750,10471,8688,2.8640010145326216e-06
64109,15271,11128,9492,2.713746231467146e-06
62173,15626,11862,10339,2.7240821058902753e-06
60164,16100,12483,11253,2.589786320552124e-06
58219,16439,13097,12245,2.4577234742479227e-06
56345,16658,13772,13225,2.395669989512919e-06
54486,16828,14355,14331,2.440719132257737e-06
52577,17090,14888,15445,2.386408074329447e-06
50709,17245,15494,16552,2.334268091881669e-06
48875,17336,16009,17780,2.343950070284953e-06
47041,17446,16473,19040,2.1821990569124133e-06
45350,17366,16949,20335,2.185686705358959e-06
43670,17272,17286,21772,2.150011680007999e-06
42047,17236,17595,23122,2.119443151726049e-06
40479,16988,18022,24511,2.0520552040189883e-06
38982,16740,18324,25954,1.9865431149405952e-06
37563,16457,18599,27381,1.938067057541012e-06
36209,16176,18684,28931,1.8668823984527278e-06
34946,15830,18795,30429,1.8726874878760613e-06
33716,15513,18835,31936,1.9258603296802035e-06
32493,15182,18887,33438,1.8853004364995202e-06
31336,14849,18886,34929,1.762384905620385e-06
30293,14380,18912,36415,1.7228100978581271e-06
29306,13939,18791,37964,1.6615547497198628e-06
28391,13459,18623,39527,1.6927495317973004e-06
27496,13043,18390,41071,1.696821035454779e-06
26638,12653,18187,42522,1.6554332994899743e-06
25836,12181,18002,43981,1.6233079605353924e-06
25081,11707,17780,45432,1.5562625462455524e-06
24387,11219,17528,46866,1.5720940725372066e-06
23715,10738,17238,48309,1.6144846869429799e-06
23055,10293,16970,49682,1.5029009438754678e-06
22467,9847,16555,51131,1.7126363674945006e-06
21830,9509,16206,52455,1.5518251074448088e-06
21281,9111,15893,53715,1.4369390728342224e-06
20795,8699,15518,54988,1.3728056375890422e-06
20352,8238,15187,56223,1.5497313781689321e-06
19873,7887,14791,57449,1.4968962723312643e-06
19433,7533,14458,58576,1.413000890930874e-06
19036,7176,14072,59716,1.3252470021494237e-06
18681,6808,13631,60880,1.3587772302442244e-06
18335,6441,13215,62009,1.328947394215839e-06
18013,6086,12826,63075,1.4153715706596468e-06
17686,5828,12345,64141,1.396944410818542e-06
17381,5551,11921,65147,1.3513585190299827e-06
17101,5278,11487,66134,1.333746102298825e-06
16839,5029,11086,67046,1.2909988974869416e-06
16598,4768,10664,67970,1.2881277916780074e-06
16370,4498,10297,68835,1.1924403552902735e-06
16169,4246,9945,69640,1.3743720837542347e-06
15948,4049,9557,70446,1.016960032735878e-06
15793,3798,9229,71180,1.2486827340528687e-06
15611,3645,8784,71960,1.1959714082324137e-06
15447,3457,8463,72633,1.2851114537004062e-06
15279,3265,8127,73329,1.1999442742657704e-06
15130,3107,7756,74007,1.0652052164718563e-06
15005,2914,7440,74641,1.1913591526838724e-06
14872,2731,7165,75232,1.19184052835886e-06
14745,2583,6894,75778,1.2788726403201196e-06
14615,2474,6562,76349,1.230401810650963e-06
14497,2334,6293,76876,1.0742125082378673e-06
14399,2191,6026,77384,1.083344030395222e-06
14305,2091,5744,77860,1.0953179781111656e-06
14215,1956,5500,78329,9.976657180315288e-07
14137,1838,5249,78776,1.2802352312299557e-06
14042,1750,5010,79198,9.808043789930466e-07
13973,1647,4765,79615,9.762494284247337e-07
13908,1536,4534,80022,1.1417901671314388e-06
13836,1473,4296,80395,8.916636114570093e-07
13783,1381,4120,80716,1.2326990685725838e-06
13713,1310,3914,81063,1.1178871217950316e-06
13653,1246,3745,81356,8.40985568589854e-07
13610,1178,3555,81657,7.853909024864856e-07
13572,1088,3372,81968,1.0269905349056165e-06
13525,1037,3202,82236,1.0852736448222633e-06
13478,973,3064,82485,9.9281800299647e-07
13437,930,2908,82725,1.07486165762708e-06
13395,877,2751,82977,8.955310152920062e-07
13362,840,2619,83179,9.715652012548737e-07
13328,798,2488,83386,1.1158000177562987e-06
13291,756,2350,83603,9.925129306825768e-07
13260,699,2241,83800,7.066980844443636e-07
13239,649,2097,84015,1.0085662211793647e-06
13211,607,1998,84184,4.925067373027406e-07
