S,E,I,R,Beta
99300,0,700,0,4.689972665803481e-06
98974,326,642,58,4.170515344128579e-06
98709,556,607,128,4.072343309623116e-06
98465,742,610,183,5.194489512375622e-06
98153,980,632,235,5.803391166490652e-06
97793,1244,688,275,7.163921705529406e-06
97311,1604,753,332,7.697012506949318e-06
96747,2002,857,394,8.201448908971503e-06
96067,2476,984,473,7.489691518647936e-06
95359,2949,1148,544,8.833298322901028e-06
94392,3580,1386,642,8.721420493604576e-06
93251,4363,1614,772,8.325187871185943e-06
91998,5176,1917,909,8.420268781103325e-06
90513,6164,2250,1073,7.974299578820476e-06
88889,7208,2646,1257,7.576521141593471e-06
87107,8298,3122,1473,7.313896792951495e-06
85118,9478,3689,1715,7.073241604716673e-06
82897,10757,4351,1995,6.82867611568944e-06
80434,12144,5094,2328,6.555523837168442e-06
77748,13592,5917,2743,6.021282088944745e-06
74978,15048,6769,3205,5.702170001974401e-06
72084,16492,7663,3761,5.2319084894960255e-06
69194,17719,8726,4361,5.031577004682136e-06
66156,19019,9727,5098,5.120439799251907e-06
62861,20422,10833,5884,4.690346020996864e-06
59667,21602,11988,6743,4.59814790460988e-06
56378,22800,13108,7714,4.339631589824615e-06
53171,23732,14292,8805,3.968839180283535e-06
50155,24388,15478,9979,3.899270318608772e-06
47128,25057,16656,11159,3.881706835236544e-06
44081,25611,17793,12515,3.5941356063896375e-06
41262,25893,18900,13945,3.5442631535889257e-06
38498,26049,19927,15526,3.5612347789573247e-06
35766,26170,20927,17137,3.365509501357054e-06
33247,26120,21855,18778,3.2066580239663558e-06
30917,25794,22758,20531,3.1111025192190314e-06
28728,25444,23482,22346,3.1278216360631112e-06
26618,24987,24100,24295,3.007043871663296e-06
24689,24433,24643,26235,2.966744388082894e-06
22884,23797,25197,28122,2.74883385796345e-06
21299,22981,25598,30122,2.765897573141676e-06
19791,22234,25841,32134,2.839157997951782e-06
18339,21407,26094,34160,2.7270569221788607e-06
17034,20610,26137,36219,2.7334944563227542e-06
15817,19725,26145,38313,2.623716928365503e-06
14732,18858,25972,40438,2.456748780898529e-06
13792,17907,25765,42536,2.467983194525929e-06
12915,16958,25520,44607,2.330162128311834e-06
12147,15994,25235,46624,2.384761964788745e-06
11416,15164,24808,48612,2.295131868531683e-06
10766,14315,24321,50598,2.352582753568721e-06
10150,13505,23806,52539,2.301030207643145e-06
9594,12746,23221,54439,2.154569981631483e-06
9114,11986,22600,56300,2.257540184215279e-06
8649,11313,21956,58082,2.064272123641643e-06
8257,10579,21283,59881,2.1054580580207452e-06
7887,9880,20623,61610,2.1149239726945856e-06
7543,9248,19969,63240,1.9717689556556264e-06
7246,8665,19259,64830,1.9992731817911013e-06
6967,8107,18590,66336,1.868487366052812e-06
6725,7544,17942,67789,1.8233059105361804e-06
6505,7048,17233,69214,1.9803629175616398e-06
6283,6541,16578,70598,1.9105300872294275e-06
6084,6099,15981,71836,1.9644465212038244e-06
5893,5687,15316,73104,1.7173147472753084e-06
5738,5239,14707,74316,1.8841370426011444e-06
5579,4865,14082,75474,1.769269939907701e-06
5440,4549,13402,76609,1.8379609715845747e-06
5306,4236,12741,77717,1.7010891674553064e-06
5191,3907,12234,78668,1.732100871130215e-06
5081,3575,11774,79570,1.7551574130477465e-06
4976,3305,11197,80522,1.2025212311405185e-06
4909,3033,10639,81419,1.6275153177433577e-06
4824,2816,10075,82285,1.3579743960100243e-06
4758,2588,9564,83090,1.5822259070505568e-06
4686,2410,9088,83816,1.2914930899953714e-06
4631,2229,8559,84581,1.3119145124210425e-06
4579,2073,8103,85245,1.5092860034179399e-06
4523,1918,7643,85916,1.6488623760818453e-06
4466,1769,7216,86549,1.2101783070511566e-06
4427,1647,6802,87124,2.0257399147874163e-06
4366,1522,6424,87688,8.557008789188961e-07
4342,1406,6056,88196,1.140894717018559e-06
4312,1295,5716,88677,1.0954505856035397e-06
4285,1172,5411,89132,1.2076182597918972e-06
4257,1070,5122,89551,1.100697594618029e-06
4233,976,4835,89956,9.772040287190492e-07
4213,895,4548,90344,9.394217045243175e-07
4195,830,4241,90734,1.1803724299849447e-06
4174,765,4002,91059,1.1374284108544674e-06
4155,708,3747,91390,1.0276974086288686e-06
4139,651,3518,91692,1.5795616263221446e-06
4116,600,3339,91945,8.731512114536483e-07
4104,553,3112,92231,8.612827412719173e-07
4093,506,2928,92473,1.2516371413809263e-06
4078,466,2731,92725,1.4366502774800221e-06
4062,432,2568,92938,1.629723706229456e-06
4045,413,2401,93141,1.0296492654224729e-06
4035,389,2241,93335,9.953071268966822e-07
4026,355,2103,93516,5.905503906018394e-07
4021,312,1982,93685,1.6311940516124856e-06
4008,285,1868,93839,1.2020926028029594e-06
3999,258,1748,93995,1.1444508724435114e-06
3991,243,1638,94128,9.178160017548642e-07
3985,225,1521,94269,1.3198739190438833e-06
3977,216,1411,94396,1.0692238699952082e-06
3971,200,1320,94509,9.53885365872271e-07
3966,185,1231,94618,6.14483876557563e-07
3963,177,1155,94705,6.554132216509204e-07
3960,163,1065,94812,1.8969033053540096e-06
3952,155,991,94902,2.553344472724153e-07
3951,134,929,94986,8.173320157941239e-07
3948,126,873,95053,5.802813436066343e-07
3946,118,820,95116,3.090502268428665e-07
3945,108,767,95180,6.609789428633277e-07
3943,95,707,95255,1.4348741131132786e-06
3939,93,642,95326,3.9543853738357303e-07
3938,85,602,95375,0.0
3938,77,576,95409,0.0
3938,69,529,95464,0.0
3938,62,501,95499,5.068582996525993e-07
3937,57,463,95543,5.485972095054342e-07
3936,51,437,95576,0.0
3936,49,407,95608,6.242384291164779e-07
3935,47,368,95650,0.0
3935,40,347,95678,0.0
3935,39,316,95710,8.042076142376916e-07
3934,36,296,95734,0.0
3934,34,278,95754,0.0
3934,28,256,95782,0.0
3934,25,235,95806,0.0
3934,22,211,95833,2.409423738124553e-06
3932,24,195,95849,1.3042230743146308e-06
3931,21,185,95863,0.0
3931,19,172,95878,0.0
3931,16,156,95897,1.6306935665877412e-06
3930,16,145,95909,0.0
3930,16,124,95930,2.052039727489124e-06
3929,16,120,95935,0.0
3929,13,107,95951,2.3786699904615334e-06
3928,13,100,95959,0.0
3928,11,96,95965,0.0
3928,9,97,95966,0.0
3928,8,88,95976,0.0
3928,8,79,95985,0.0
3928,8,72,95992,0.0
3928,8,71,95993,0.0
3928,7,66,95999,0.0
3928,6,64,96002,0.0
3928,5,62,96005,0.0
3928,4,58,96010,0.0
3928,4,55,96013,0.0
3928,3,47,96022,0.0
3928,1,45,96026,0.0
3928,1,44,96027,0.0
3928,1,41,96030,0.0
3928,1,40,96031,6.364562118126273e-06
3927,2,37,96034,0.0
3927,2,33,96038,0.0
3927,2,27,96044,0.0
3927,1,26,96046,0.0
3927,1,23,96049,0.0
3927,1,21,96051,0.0
3927,0,21,96052,0.0
3927,0,20,96053,0.0
3927,0,18,96055,0.0
3927,0,18,96055,0.0
3927,0,16,96057,0.0
3927,0,15,96058,0.0
3927,0,11,96062,0.0
3927,0,10,96063,0.0
3927,0,7,96066,0.0
3927,0,6,96067,0.0
3927,0,5,96068,0.0
3927,0,5,96068,0.0
3927,0,4,96069,0.0
3927,0,4,96069,0.0
3927,0,4,96069,0.0
3927,0,3,96070,0.0
3927,0,3,96070,0.0
3927,0,3,96070,0.0
3927,0,2,96071,0.0
3927,0,2,96071,0.0
3927,0,2,96071,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,1,96072,0.0
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
3927,0,0,96073,
