S,E,I,R,Beta
99300,0,700,0,1.0214357646381815e-06
99229,71,638,62,1.0741121254906678e-06
99161,131,595,113,9.152419047912829e-07
99107,174,555,164,9.090184355301854e-07
99057,216,519,208,1.1476236322782022e-06
98998,247,502,253,1.1067067313283886e-06
98943,287,481,289,1.0295938254459828e-06
98894,303,482,321,1.216777056317561e-06
98836,336,469,359,9.276421037680305e-07
98793,348,463,396,1.355453192604936e-06
98731,376,461,432,1.4061301253470532e-06
98667,403,457,473,1.6411323112139525e-06
98593,442,456,509,1.668208536209734e-06
98518,472,472,538,1.4193396990862206e-06
98452,469,503,576,1.6962378816929003e-06
98368,500,515,617,1.9739626431517707e-06
98268,551,530,651,2.2272553072037885e-06
98152,616,532,700,1.876788311147908e-06
98054,643,565,738,2.1118939157780316e-06
97937,697,588,778,2.1879954898119638e-06
97811,761,607,821,2.341199432176606e-06
97672,816,642,870,2.1688713882231306e-06
97536,857,675,932,2.232793817439487e-06
97389,905,723,983,1.8036635018905163e-06
97262,922,761,1055,2.3238098830607526e-06
97090,983,814,1113,2.416765214169684e-06
96899,1065,856,1180,2.1821545953089415e-06
96718,1142,897,1243,2.2015756688588597e-06
96527,1207,952,1314,1.958784902173494e-06
96347,1270,986,1397,1.8947738998937474e-06
96167,1334,1022,1477,2.2689655350647055e-06
95944,1438,1046,1572,2.1224139830452402e-06
95731,1514,1088,1667,2.208240369614121e-06
95501,1599,1148,1752,1.9063229613189376e-06
95292,1645,1217,1846,1.8366761356375497e-06
95079,1684,1280,1957,1.8816589362530107e-06
94850,1766,1337,2047,1.9319564923397924e-06
94605,1837,1393,2165,1.927385157153788e-06
94351,1907,1443,2299,2.152062013642707e-06
94058,1995,1531,2416,1.8680192589035666e-06
93789,2072,1611,2528,1.6943086168187966e-06
93533,2146,1673,2648,1.5209542538563013e-06
93295,2155,1759,2791,1.6452790044331434e-06
93025,2219,1827,2929,1.5474531965278799e-06
92762,2266,1893,3079,1.5489884746487479e-06
92490,2323,1968,3219,1.6426737410416595e-06
92191,2383,2046,3380,1.4367299187278466e-06
91920,2410,2129,3541,1.4614378668157946e-06
91634,2462,2183,3721,1.6097020280575863e-06
91312,2563,2217,3908,1.3386768174528523e-06
91041,2578,2297,4084,1.5828143507436361e-06
90710,2653,2384,4253,1.4936233842046968e-06
90387,2749,2409,4455,1.4191088462133926e-06
90078,2786,2483,4653,1.3457706144986244e-06
89777,2820,2566,4837,1.389083131425036e-06
89457,2843,2634,5066,1.63391939942657e-06
89072,2913,2741,5274,1.6137861441402983e-06
88678,3008,2811,5503,1.3639617195638702e-06
88338,3026,2907,5729,1.4486062200207145e-06
87966,3098,2979,5957,1.411940438368735e-06
87596,3144,3082,6178,1.34458950075177e-06
87233,3191,3144,6432,1.3490820947520007e-06
86863,3246,3193,6698,1.3953309320973956e-06
86476,3306,3289,6929,1.4063730158871912e-06
86076,3361,3376,7187,1.3145552624166144e-06
85694,3411,3438,7457,1.3305456501183854e-06
85302,3466,3526,7706,1.353171640825876e-06
84895,3539,3607,7959,1.2801410140640308e-06
84503,3579,3682,8236,1.3177345869518833e-06
84093,3648,3737,8522,1.2887600922206173e-06
83688,3694,3778,8840,1.1734072492606458e-06
83317,3683,3850,9150,1.1971177519625016e-06
82933,3710,3892,9465,1.137014117154886e-06
82566,3669,3987,9778,1.1573840546779576e-06
82185,3651,4097,10067,1.1345008862100215e-06
81803,3669,4159,10369,1.2080465529527645e-06
81392,3691,4225,10692,1.1690083668429678e-06
80990,3695,4291,11024,1.208535402131091e-06
80570,3747,4353,11330,1.0578202555813492e-06
80199,3730,4417,11654,1.0981287172451034e-06
79810,3781,4392,12017,1.0412936553093195e-06
79445,3792,4382,12381,1.1145326177306226e-06
79057,3803,4428,12712,1.0340954525406806e-06
78695,3770,4460,13075,1.0627395259611881e-06
78322,3753,4462,13463,1.1188282472278727e-06
77931,3756,4479,13834,1.1545526292058342e-06
77528,3776,4498,14198,1.0839612776455434e-06
77150,3795,4505,14550,1.015649782088455e-06
76797,3749,4550,14904,1.0388455249582637e-06
76434,3757,4564,15245,9.775121299222207e-07
76093,3742,4571,15594,1.0321397894020248e-06
75734,3708,4604,15954,1.0295992992254636e-06
75375,3670,4619,16336,1.0541217560892944e-06
75008,3679,4597,16716,9.483434811692742e-07
74681,3654,4602,17063,8.641710442749393e-07
74384,3576,4581,17459,1.0007245597974068e-06
74043,3574,4561,17822,8.853747034405599e-07
73744,3549,4508,18199,9.625856436511797e-07
73424,3517,4466,18593,8.508391091179018e-07
73145,3449,4469,18937,7.831500254959692e-07
72889,3342,4487,19282,8.163815850450855e-07
72622,3249,4504,19625,8.927220553171675e-07
72330,3196,4511,19963,8.489624407063331e-07
72053,3158,4490,20299,8.994863561983898e-07
71762,3125,4446,20667,7.772982474444471e-07
71514,3070,4404,21012,8.350593979337316e-07
71251,3035,4364,21350,8.844168086739896e-07
70976,3013,4335,21676,9.035333223089268e-07
70698,2999,4280,22023,8.658654172823565e-07
70436,2922,4274,22368,8.669844431500429e-07
70175,2912,4194,22719,8.290466693814547e-07
69931,2868,4153,23048,8.401525630284605e-07
69687,2826,4076,23411,8.695829366169236e-07
69440,2767,4038,23755,7.275354181360029e-07
69236,2685,4014,24065,8.635786648054819e-07
68996,2662,3952,24390,8.104970234735195e-07
68775,2619,3922,24684,8.675163507368606e-07
68541,2580,3862,25017,8.084460947524059e-07
68327,2522,3830,25321,7.87183701659517e-07
68121,2462,3766,25651,8.536557785327837e-07
67902,2434,3711,25953,8.095741766029396e-07
67698,2389,3685,26228,8.137344587240812e-07
67495,2354,3633,26518,6.93285188347336e-07
67325,2272,3579,26824,8.590773820177051e-07
67118,2253,3491,27138,7.639486633668238e-07
66939,2176,3480,27405,7.94169610245595e-07
66754,2158,3384,27704,7.038651706689768e-07
66595,2104,3327,27974,8.3046894889012e-07
66411,2061,3280,28248,6.977980065747262e-07
66259,2028,3199,28514,7.076722108176652e-07
66109,1980,3137,28774,7.281181228248767e-07
65958,1936,3080,29026,7.580581582218987e-07
65804,1886,3055,29255,6.765118373156169e-07
65668,1869,2969,29494,7.180654790780031e-07
65528,1827,2912,29733,7.808506656327435e-07
65379,1804,2842,29975,6.942683433688477e-07
65250,1757,2787,30206,6.708761394927461e-07
65128,1703,2742,30427,7.67158983384658e-07
64991,1663,2661,30685,7.806128112405192e-07
64856,1634,2624,30886,7.69763483529741e-07
64725,1602,2594,31079,7.147253980350411e-07
64605,1569,2541,31285,7.248967715016641e-07
64486,1548,2463,31503,8.499706269039578e-07
64351,1539,2408,31702,7.098733993710057e-07
64241,1493,2380,31886,6.802116871094261e-07
64137,1434,2339,32090,7.732485698251092e-07
64021,1407,2283,32289,6.841819854842171e-07
63921,1363,2235,32481,6.649707113650179e-07
63826,1303,2230,32641,6.60427825145129e-07
63732,1265,2184,32819,8.405734728461145e-07
63615,1251,2131,33003,7.302847192016528e-07
63516,1225,2082,33177,7.486370721811364e-07
63417,1204,2029,33350,7.149901961243754e-07
63325,1172,2005,33498,8.191128967947286e-07
63221,1155,1973,33651,6.493765067589311e-07
63140,1117,1919,33824,6.272404243908712e-07
63064,1082,1876,33978,9.213235033581481e-07
62955,1085,1826,34134,7.568124209098399e-07
62868,1059,1776,34297,6.80676859336909e-07
62792,1040,1735,34433,8.352906058628956e-07
62701,1041,1686,34572,7.094621419933423e-07
62626,1011,1651,34712,6.576686886819455e-07
62558,974,1623,34845,6.992894451004304e-07
62487,926,1606,34981,8.669300101095996e-07
62400,922,1569,35109,7.251883446912128e-07
62329,906,1523,35242,6.636674026808392e-07
62266,886,1477,35371,6.959026837508746e-07
62202,858,1449,35491,8.654099183831906e-07
62124,856,1420,35600,6.348049017820787e-07
62068,824,1394,35714,7.628047878991237e-07
62002,821,1351,35826,5.969101400253296e-07
61952,779,1351,35918,6.332354056682837e-07
61899,756,1315,36030,5.897009829025415e-07
61851,731,1289,36129,7.024062770837983e-07
61795,709,1269,36227,7.268752760452323e-07
61738,692,1221,36349,7.826791979177868e-07
61679,686,1185,36450,7.525008853857008e-07
61624,677,1163,36536,7.813730488138255e-07
61568,664,1135,36633,5.867227783527343e-07
61527,646,1112,36715,7.454176110084676e-07
61476,624,1118,36782,7.420322324834125e-07
61425,622,1086,36867,7.345495374961305e-07
61376,614,1052,36958,7.898704290353149e-07
61325,595,1053,37027,7.588049441562147e-07
61276,588,1026,37110,5.567116069725488e-07
