S,E,I,R,Beta
99200,0,800,0,4.095262096774193e-06
98875,325,745,55,4.09981418474618e-06
98573,596,721,110,4.882432365331787e-06
98226,882,729,163,5.823473020436033e-06
97809,1216,755,220,6.188571739257462e-06
97352,1547,832,269,5.815039950188689e-06
96881,1849,940,330,5.852760361636902e-06
96348,2218,1045,389,7.42920946656091e-06
95600,2731,1170,499,6.767871830633337e-06
94843,3217,1354,586,6.673549325729339e-06
93986,3764,1550,700,6.6173204931688525e-06
93022,4304,1854,820,6.181043530387552e-06
91956,4954,2124,966,6.850488307721723e-06
90618,5775,2474,1133,6.3428644193728525e-06
89196,6643,2836,1325,6.340927075796564e-06
87592,7563,3277,1568,6.1838290230291506e-06
85817,8561,3777,1845,5.7415091325058215e-06
83956,9572,4328,2144,5.504159427229244e-06
81956,10577,4987,2480,5.164973662842635e-06
79845,11615,5649,2891,4.941863761728737e-06
77616,12667,6356,3361,4.686543839650016e-06
75304,13666,7174,3856,4.503629870143524e-06
72871,14726,7966,4437,4.260191141219004e-06
70398,15710,8795,5097,4.066863171422272e-06
67880,16608,9736,5776,4.0884900561627195e-06
65178,17691,10557,6574,3.851273155187621e-06
62528,18557,11568,7347,3.7244725151513864e-06
59834,19378,12541,8247,3.5768630024981776e-06
57150,20101,13462,9287,3.434052989699271e-06
54508,20755,14386,10351,3.277425437398057e-06
51938,21207,15368,11487,3.307511424595485e-06
49298,21738,16265,12699,3.040537283640611e-06
46860,22018,17152,13970,2.933774628776731e-06
44502,22117,18011,15370,2.8795090569804715e-06
42194,22229,18749,16828,2.925058437902045e-06
39880,22276,19550,18294,2.7319811095691166e-06
37750,22290,20084,19876,2.7038755109335493e-06
35700,22084,20734,21482,2.6168468737934066e-06
33763,21869,21208,23160,2.4719092512005353e-06
31993,21402,21873,24732,2.4764823879539015e-06
30260,20947,22330,26463,2.595804268662486e-06
28506,20563,22680,28251,2.3649837139394895e-06
26977,19997,23001,30025,2.320716671732195e-06
25537,19450,23229,31784,2.3685138780575737e-06
24132,18904,23228,33736,2.155072079168728e-06
22924,18241,23254,35581,2.346763051007771e-06
21673,17667,23257,37403,2.2220063657665193e-06
20553,17045,23157,39245,2.1851226633629797e-06
19513,16365,22985,41137,2.0846975607176806e-06
