S,E,I,R,Beta
99200,0,800,0,3.011592741935484e-06
98961,239,740,60,2.799355574691313e-06
98756,419,694,131,3.1515978075618037e-06
98540,587,687,186,3.1611454454836834e-06
98326,730,703,241,3.558864148289015e-06
98080,907,718,295,4.0754633816065106e-06
97793,1103,760,344,4.628466034863113e-06
97449,1341,803,407,3.936024421344667e-06
97141,1492,908,459,4.047434205612469e-06
96784,1692,986,538,4.935605335332781e-06
96313,1985,1077,625,5.119103461621633e-06
95782,2316,1203,699,5.189812353221823e-06
95184,2680,1343,793,5.554159975077311e-06
94474,3097,1523,906,5.7685396938984875e-06
93644,3621,1702,1033,5.54641999670628e-06
92760,4133,1932,1175,4.955016485473766e-06
91872,4615,2191,1322,4.8635920895478015e-06
90893,5135,2465,1507,4.6328686993013584e-06
89855,5654,2790,1701,4.826573438010143e-06
88645,6277,3177,1901,4.836215542030841e-06
87283,7071,3473,2173,4.4039950020891595e-06
85948,7709,3904,2439,4.261774370625929e-06
84518,8418,4308,2756,4.268016682639046e-06
82964,9126,4823,3087,3.911176340591054e-06
81399,9750,5401,3450,4.035156365800699e-06
79625,10524,5979,3872,3.5666433774096306e-06
77927,11152,6580,4341,3.428506836906788e-06
76169,11813,7153,4865,3.3202599581107267e-06
74360,12433,7744,5463,3.31687146292995e-06
72450,13092,8360,6098,3.0659653085282376e-06
70593,13661,8976,6770,3.1184763715317904e-06
68617,14233,9662,7488,3.0845694490238276e-06
66572,14888,10232,8308,2.947892027006731e-06
64564,15371,10987,9078,2.7855912327451866e-06
62588,15839,11633,9940,2.7318193767066625e-06
60599,16287,12273,10841,2.6931761358558085e-06
58596,16650,12883,11871,2.560630280558126e-06
56663,16886,13550,12901,2.492889761327947e-06
54749,17087,14178,13986,2.4593184349754957e-06
52840,17273,14744,15143,2.3207069078613637e-06
51032,17377,15283,16308,2.313051651920458e-06
49228,17472,15770,17530,2.2374633652407375e-06
47491,17419,16270,18820,2.15613589490388e-06
45825,17375,16712,20088,2.1036071574352132e-06
44214,17278,17037,21471,2.130699021494595e-06
42609,17203,17374,22814,2.0694627155803686e-06
41077,16960,17735,24228,2.03019738096439e-06
39598,16670,18092,25640,2.0337600937174516e-06
38141,16517,18335,27007,1.9690690708318403e-06
36764,16238,18511,28487,1.8294338610169016e-06
35519,15844,18698,29939,1.958941247937002e-06
34218,15536,18817,31429,1.8450639939479665e-06
33030,15146,18934,32890,1.9076095905719764e-06
31837,14878,18883,34402,1.7765119047397855e-06
30769,14482,18802,35947,1.8823936520445082e-06
29680,14132,18737,37451,1.7352552216976456e-06
28715,13668,18653,38964,1.7941794447731544e-06
27754,13259,18527,40460,1.6316660427764339e-06
26915,12783,18356,41946,1.5889024092901686e-06
26130,12290,18150,43430,1.558218654555154e-06
25391,11807,17829,44973,1.5109472802461874e-06
24707,11325,17561,46407,1.6202650602905584e-06
24004,10867,17304,47825,1.4493269460483662e-06
23402,10378,17051,49169,1.5362349635740144e-06
22789,9929,16761,50521,1.6781579514151492e-06
22148,9510,16512,51830,1.4902609016440492e-06
21603,9073,16137,53187,1.4400144579746425e-06
21101,8662,15737,54500,1.3581619511880992e-06
20650,8237,15363,55750,1.5004131652429291e-06
20174,7861,15000,56965,1.3879250520471894e-06
19754,7538,14542,58166,1.3750481493126005e-06
19359,7203,14138,59300,1.4322379263457177e-06
18967,6860,13789,60384,1.2923652874461476e-06
18629,6536,13373,61462,1.2925206322720316e-06
18307,6178,12960,62555,1.3445238177125797e-06
17988,5870,12502,63640,1.4674103110813812e-06
17658,5631,12046,64665,1.4526938840007855e-06
17349,5382,11605,65664,1.2168764673450332e-06
17104,5085,11237,66574,1.2903383708420823e-06
16856,4808,10810,67526,1.3116491567906986e-06
16617,4580,10417,68386,1.265169841338863e-06
16398,4308,10060,69234,1.254820146082888e-06
16191,4071,9739,69999,1.1795732239389515e-06
16005,3835,9392,70768,1.397029356775752e-06
15795,3644,9049,71512,1.1194372756730783e-06
15635,3450,8651,72264,1.18292111797727e-06
15475,3257,8286,72982,1.2399995788680675e-06
15316,3072,7985,73627,1.0139146705766704e-06
15192,2868,7680,74260,9.685059022292435e-07
15079,2685,7361,74875,1.1982357753039083e-06
14946,2581,7004,75469,1.2323060906184021e-06
14817,2453,6749,75981,1.0900007303004892e-06
14708,2332,6496,76464,1.1513120435780401e-06
14598,2212,6233,76957,1.241903803801883e-06
14485,2105,5947,77463,1.0563916366518909e-06
14394,1998,5655,77953,1.1302479284828253e-06
14302,1890,5380,78428,1.2606446494862028e-06
14205,1798,5102,78895,1.0210570948911132e-06
14131,1673,4902,79294,1.2703882517266236e-06
14043,1585,4677,79695,1.1875922011185565e-06
13965,1501,4456,80078,9.641955620006673e-07
13905,1405,4244,80446,1.135346523009746e-06
13838,1337,4052,80773,1.2127356648580736e-06
13770,1280,3823,81127,1.0447790396808978e-06
13715,1206,3652,81427,9.782942461524087e-07
13666,1133,3489,81712,1.0486428946033775e-06
13616,1068,3323,81993,1.0608680092776445e-06
13568,1011,3173,82248,6.968436513269389e-07
13538,959,2963,82540,8.974625592331522e-07
13502,898,2817,82783,9.464933132613651e-07
13466,849,2699,82986,7.428861633710127e-07
13439,794,2572,83195,6.654109109105055e-07
13416,737,2442,83405,7.936054447682354e-07
13390,689,2324,83597,7.069781312382787e-07
13368,645,2202,83785,1.0870918174055359e-06
13336,616,2080,83968,7.570601264362512e-07
13315,576,1985,84124,1.3620743635849418e-06
13279,551,1913,84257,8.266828990446577e-07
13258,514,1821,84407,7.041431534628642e-07
13241,488,1730,84541,8.294433169350934e-07
13222,457,1654,84667,6.858965225412119e-07
13207,422,1582,84789,1.3401313730785029e-06
13179,413,1490,84918,8.148004426403404e-07
13163,399,1418,85020,1.0715165505910646e-06
13143,386,1346,85125,6.783310207898283e-07
