S,E,I,R,Beta
99100,0,900,0,5.258437044511717e-06
98631,469,830,70,4.287613085795138e-06
98280,772,822,126,4.617127488173717e-06
97907,1079,819,195,5.4498404973856166e-06
97470,1389,874,267,7.219260564595479e-06
96855,1868,948,329,7.503931123278588e-06
96166,2379,1059,396,7.826017401409904e-06
95369,2942,1210,479,8.605114418991427e-06
94376,3646,1392,586,9.507397166043579e-06
93127,4552,1615,706,9.34839772884467e-06
91721,5493,1961,825,8.439668664390354e-06
90203,6472,2352,973,7.833804341997766e-06
88541,7486,2808,1165,7.070943134461731e-06
86783,8542,3280,1395,6.861099861358707e-06
84830,9692,3822,1656,6.8348597339351954e-06
82614,10971,4485,1930,6.69052856228206e-06
80135,12258,5260,2347,6.056794368628415e-06
77582,13557,6082,2779,5.895894974434916e-06
74800,14991,6920,3289,5.459645760563816e-06
71974,16274,7906,3846,5.168476844988244e-06
69033,17582,8892,4493,5.152796495152211e-06
65870,18972,9973,5185,4.655046232235568e-06
62812,20118,11122,5948,4.637879892034279e-06
59572,21230,12368,6830,4.351328393510621e-06
56366,22386,13493,7755,4.278502715175428e-06
53112,23414,14588,8886,4.152050725344289e-06
49895,24288,15746,10071,3.884697939342122e-06
46843,24924,16865,11368,3.734143206126116e-06
43893,25454,17899,12754,3.6505232091387536e-06
41025,25789,19020,14166,3.5589081315988623e-06
38248,25996,20032,15724,3.500464932744296e-06
35566,26109,20936,17389,3.233908656069001e-06
33158,25887,21894,19061,3.1062263912675054e-06
30903,25619,22657,20821,2.92643519912487e-06
28854,25078,23471,22597,2.9797754724120233e-06
26836,24547,24193,24424,2.860252639816034e-06
24979,23972,24701,26348,2.863828230182403e-06
23212,23315,25145,28328,2.8046874911657483e-06
21575,22629,25526,30270,2.761821745560317e-06
20054,21816,25801,32329,2.7308925488020064e-06
18641,21052,25883,34424,2.526503398904608e-06
17422,20250,25820,36508,2.478680898933754e-06
16307,19300,25826,38567,2.440966936148308e-06
15279,18345,25719,40657,2.5498739503403803e-06
14277,17535,25368,42820,2.385561152567967e-06
13413,16699,25000,44888,2.2932975471557446e-06
12644,15796,24683,46877,2.2076833970019828e-06
11955,14908,24297,48840,2.282502670192462e-06
11292,14143,23712,50853,2.0802529157302913e-06
10735,13234,23291,52740,2.3037338265936754e-06
10159,12464,22736,54641,2.1171120216010888e-06
9670,11670,22235,56425,2.088251168711393e-06
9221,10986,21583,58210,2.11539884591577e-06
8800,10363,20949,59888,2.0775563164221334e-06
8417,9691,20372,61520,2.227780346269848e-06
8035,9114,19705,63146,1.9768877817755896e-06
7722,8481,19047,64750,2.0396933296602537e-06
7422,7942,18343,66293,1.8289761025982434e-06
7173,7406,17680,67741,2.0659423567387253e-06
6911,6893,17027,69169,1.7081146928822104e-06
6710,6430,16303,70557,1.837409716679649e-06
6509,5962,15679,71850,2.0381244704367154e-06
6301,5568,14973,73158,1.9608908689717565e-06
6116,5194,14269,74421,1.8334073495158727e-06
5956,4859,13611,75574,1.8256477756036121e-06
5808,4526,13008,76658,1.8795384234834084e-06
5666,4208,12448,77678,1.6730382010767334e-06
5548,3925,11840,78687,1.7659151581285684e-06
5432,3666,11233,79669,1.753590796735948e-06
5325,3406,10672,80597,1.3725531600396984e-06
5247,3136,10154,81463,1.6141735549646178e-06
5161,2927,9642,82270,1.5875452214265875e-06
5082,2694,9210,83014,1.5169248216331427e-06
5011,2507,8733,83749,1.6910009704288948e-06
4937,2308,8370,84385,1.6939845881282173e-06
4867,2159,7918,85056,1.349355861625217e-06
4815,2020,7482,85683,1.3878930756071408e-06
4765,1865,7071,86299,1.3058970303159544e-06
4721,1703,6696,86880,1.202082158139855e-06
4683,1577,6306,87434,1.2190580216760708e-06
4647,1464,5937,87952,1.2686105622558128e-06
4612,1365,5612,88411,1.5454431372742957e-06
4572,1281,5298,88849,1.403656177556892e-06
4538,1215,4958,89289,8.00021191672455e-07
4520,1116,4685,89679,1.1805706406248524e-06
4495,1040,4410,90055,1.462950771706532e-06
4466,940,4162,90432,1.560188970088057e-06
4437,871,3896,90796,1.0991202872614505e-06
4418,803,3631,91148,1.246746148395955e-06
4398,729,3450,91423,1.0544977624875602e-06
4382,675,3283,91660,1.3207187546094823e-06
4363,633,3086,91918,8.912511666106417e-07
4351,581,2910,92158,9.477617421756345e-07
4339,532,2748,92381,1.0064098241701396e-06
4327,497,2576,92600,9.868699642717188e-07
4316,465,2395,92824,9.674155107663672e-07
4306,431,2254,93009,7.212238880891317e-07
4299,395,2112,93194,1.2115220593936573e-06
4288,373,1964,93375,1.068676475058516e-06
4279,342,1865,93514,1.1277722050515423e-06
4270,311,1746,93673,1.207175450880031e-06
4261,289,1648,93802,8.544418444095579e-07
4255,267,1531,93947,9.210357661213879e-07
4249,247,1429,94075,4.940857116835295e-07
4246,223,1346,94185,1.574771185746711e-06
4237,210,1259,94294,1.1247786295059803e-06
4231,194,1168,94407,1.214130536839958e-06
4225,185,1084,94506,1.091726893600297e-06
4220,176,1011,94593,4.6877710117616174e-07
4218,166,940,94676,7.566356950455495e-07
4215,149,885,94751,1.608460502241792e-06
4209,143,831,94817,8.57711642492064e-07
4206,131,787,94876,1.2084146747461272e-06
4202,125,736,94937,6.466899819961509e-07
4200,120,688,94992,1.0382059800664452e-06
4197,113,648,95042,3.6769356124451033e-07
4196,105,609,95090,2.7393357658634936e-06
4189,103,573,95135,1.2498453316402096e-06
4186,94,541,95179,8.831480341566334e-07
4184,87,499,95230,9.579388221950594e-07
4182,74,473,95271,1.0110783858740217e-06
4180,72,442,95306,5.412544112234514e-07
4179,69,414,95338,0.0
4179,63,387,95371,1.8549743920785173e-06
4176,57,361,95406,0.0
4176,52,333,95439,7.191099145122134e-07
4175,48,311,95466,1.540327704719179e-06
4173,45,290,95492,0.0
4173,41,271,95515,8.842647736326392e-07
4172,39,256,95533,9.363015340364333e-07
4171,36,232,95561,1.0334080142858323e-06
4170,34,210,95586,1.1419435879867534e-06
4169,28,208,95595,1.1532003616436334e-06
4168,27,189,95616,1.2694350506250698e-06
4167,25,170,95638,0.0
4167,24,155,95654,0.0
4167,23,147,95663,0.0
4167,20,137,95676,0.0
4167,17,134,95682,0.0
4167,13,125,95695,0.0
4167,11,117,95705,0.0
4167,11,109,95713,2.201658729686946e-06
4166,11,100,95723,0.0
4166,10,95,95729,0.0
4166,10,85,95739,0.0
4166,10,77,95747,3.117381897986795e-06
4165,10,71,95754,0.0
4165,9,64,95762,0.0
4165,9,60,95766,0.0
4165,8,56,95771,0.0
4165,7,50,95778,0.0
4165,6,48,95781,0.0
4165,6,44,95785,0.0
4165,6,36,95793,0.0
4165,6,32,95797,0.0
4165,4,30,95801,0.0
4165,4,29,95802,0.0
4165,3,29,95803,0.0
4165,2,26,95807,0.0
4165,2,23,95810,0.0
4165,2,19,95814,0.0
4165,2,17,95816,0.0
4165,2,17,95816,0.0
4165,2,17,95816,0.0
4165,1,17,95817,0.0
4165,1,17,95817,0.0
4165,1,14,95820,0.0
4165,1,12,95822,0.0
4165,1,11,95823,0.0
4165,1,11,95823,0.0
4165,1,11,95823,0.0
4165,1,11,95823,0.0
4165,1,9,95825,0.0
4165,1,8,95826,0.0
4165,1,7,95827,0.0
4165,1,7,95827,0.0
4165,1,6,95828,0.0
4165,0,7,95828,0.0
4165,0,6,95829,4.001600640256102e-05
4164,1,6,95829,0.0
4164,1,6,95829,0.0
4164,1,6,95829,0.0
4164,1,6,95829,0.0
4164,1,4,95831,0.0
4164,0,5,95831,0.0
4164,0,5,95831,0.0
4164,0,4,95832,0.0
4164,0,4,95832,0.0
4164,0,4,95832,0.0
4164,0,4,95832,0.0
4164,0,4,95832,0.0
4164,0,4,95832,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
