S,E,I,R,Beta
99400,0,600,0,4.527162977867203e-06
99130,270,552,48,4.239784677418176e-06
98898,468,542,92,4.272171581753432e-06
98669,649,547,135,6.188400517654145e-06
98335,917,565,183,6.047595113507151e-06
97999,1166,613,222,6.50870576017297e-06
97608,1427,702,263,7.370023147418443e-06
97103,1795,794,308,8.508454667225907e-06
96447,2287,899,367,9.261197165086422e-06
95644,2869,1052,435,9.282680561454685e-06
94710,3519,1255,516,9.304982582603805e-06
93604,4259,1506,631,8.817627514243979e-06
92361,5083,1801,755,8.416386991629862e-06
90961,5951,2169,919,7.759976614441213e-06
89430,6898,2614,1058,7.447490486590196e-06
87689,7953,3105,1253,7.330841251312165e-06
85693,9128,3695,1484,6.8943598215027186e-06
83510,10396,4310,1784,6.626323424039412e-06
81125,11756,5002,2117,6.328439348451682e-06
78557,13147,5784,2512,6.074295393618831e-06
75797,14625,6623,2955,5.663306778613077e-06
72954,16065,7494,3487,5.236710317527994e-06
70091,17295,8521,4093,5.116824581177066e-06
67035,18569,9646,4750,4.888500056470604e-06
63874,19886,10711,5529,4.573528922668034e-06
60745,21078,11754,6423,4.4173871776695675e-06
57591,22091,12987,7331,4.327920148100385e-06
54354,23022,14275,8349,4.086849219042552e-06
51183,23883,15405,9529,3.8885233410611075e-06
48117,24579,16545,10759,3.70809660066462e-06
45165,25099,17638,12098,3.6416346774605673e-06
42264,25392,18802,13542,3.653191090480284e-06
39361,25784,19847,15008,3.5253556990774142e-06
36607,25917,20924,16552,3.3643840698970545e-06
34030,25897,21884,18189,3.132752488168186e-06
31697,25626,22714,19963,3.129315926343809e-06
29444,25270,23463,21823,3.070155120217113e-06
27323,24850,24157,23670,2.943753353187705e-06
25380,24308,24624,25688,2.907399470862897e-06
23563,23752,25000,27685,2.9232270933242795e-06
21841,23158,25300,29701,2.8448508471122503e-06
20269,22397,25574,31760,2.70082877593235e-06
18869,21623,25765,33743,2.746010758582181e-06
17534,20766,25866,35834,2.6260409010963673e-06
16343,19844,25855,37958,2.3855263019480152e-06
15335,18852,25787,40026,2.4934020623848945e-06
14349,17983,25488,42180,2.575689507159367e-06
13407,17138,25194,44261,2.3861970661630097e-06
12601,16214,24884,46301,2.2419716716578335e-06
11898,15327,24562,48213,2.1386628510457664e-06
11273,14323,24207,50197,2.242698770474479e-06
10661,13492,23792,52055,2.223566945797386e-06
10097,12677,23246,53980,2.1089418700721218e-06
9602,11868,22714,55816,2.292528172007545e-06
9102,11210,22094,57594,2.3520684686832874e-06
8629,10587,21431,59353,2.2170778925273006e-06
8219,9908,20826,61047,1.7877079932525591e-06
7913,9172,20201,62714,2.095708006892665e-06
7578,8641,19488,64293,1.9366188790384055e-06
7292,8085,18732,65891,2.0718371992204854e-06
7009,7602,18014,67375,1.8533166995255494e-06
