S,E,I,R,Beta
99200,0,800,0,2.7973790322580645e-06
98978,222,735,65,3.0515954689580576e-06
98756,422,688,134,3.1790826721626333e-06
98540,591,686,183,3.29889269634033e-06
98317,764,681,238,4.167047712561888e-06
98038,974,687,301,3.9790886420092045e-06
97770,1131,730,369,4.497555767589857e-06
97449,1329,800,422,5.33612453693727e-06
97033,1589,896,482,5.417431624881668e-06
96562,1908,964,566,5.3069337087061475e-06
96068,2210,1080,642,5.4745172786560135e-06
95500,2557,1219,724,5.4718269631360355e-06
94863,2942,1367,828,5.613917289616772e-06
94135,3383,1528,954,5.853796360746249e-06
93293,3900,1733,1074,5.770773412722022e-06
92360,4418,2011,1211,5.20631545986033e-06
91393,4926,2302,1379,4.876734452673493e-06
90367,5504,2582,1547,5.087267989400345e-06
89180,6178,2883,1759,4.865698552122133e-06
87929,6834,3251,1986,4.596701067983323e-06
86615,7451,3699,2235,4.21675052803408e-06
85264,8054,4171,2511,4.200922839833737e-06
83770,8747,4674,2809,4.329048775430863e-06
82075,9577,5152,3196,4.105470871021997e-06
80339,10390,5627,3644,3.5592025778501294e-06
78730,10954,6253,4063,3.599440819149854e-06
76958,11665,6807,4570,3.5792476526807117e-06
75083,12354,7462,5101,3.33054095020933e-06
73217,12996,8082,5705,3.278468035563618e-06
71277,13619,8754,6350,3.202134202252162e-06
69279,14270,9426,7025,3.2265283834486082e-06
67172,14967,10069,7792,2.942242444243042e-06
65182,15442,10788,8588,2.903936517183164e-06
63140,15924,11486,9450,2.815673855285174e-06
61098,16324,12203,10375,2.642242176989522e-06
59128,16662,12876,11334,2.6007046427968425e-06
57148,16964,13532,12356,2.5047627475277153e-06
55211,17150,14199,13440,2.4682980315499233e-06
53276,17354,14823,14547,2.3768214258783973e-06
51399,17448,15411,15742,2.3266970819629443e-06
49556,17571,15899,16974,2.332810457180538e-06
47718,17669,16371,18242,2.2004851159532384e-06
45999,17632,16799,19570,2.119737470747186e-06
44361,17578,17179,20882,2.04703557893097e-06
42801,17403,17523,22273,2.030661460050683e-06
41278,17136,17888,23698,2.042306448505144e-06
39770,16915,18195,25120,1.998299786841113e-06
38324,16642,18484,26550,2.052568289765769e-06
36870,16502,18657,27971,1.8404276805033248e-06
35604,16112,18785,29499,1.9063392643360525e-06
34329,15766,18858,31047,1.8690829949188655e-06
33119,15337,19052,32492,1.9239815308676657e-06
31905,14982,19053,34060,1.7799391042035326e-06
30823,14603,18991,35583,1.8296445685823073e-06
29752,14201,18918,37129,1.7891142881516842e-06
28745,13854,18741,38660,1.7523341336618292e-06
27801,13435,18671,40093,1.8128489807736308e-06
26860,12988,18555,41597,1.725565639413364e-06
26000,12613,18303,43084,1.5970479828863701e-06
25240,12159,18084,44517,1.6343872984357907e-06
24494,11743,17766,45997,1.4799140594602445e-06
