S,E,I,R,Beta
99100,0,900,0,8.296894270658145e-07
99026,74,832,68,8.132091183512022e-07
98959,133,783,125,8.904961182306276e-07
98890,188,745,177,8.822764905212964e-07
98825,231,708,236,1.1433781966353239e-06
98745,299,648,308,1.1252327825318862e-06
98673,347,623,357,1.3501801327370221e-06
98590,397,607,406,9.858945229883032e-07
98531,421,588,460,1.0528817996228543e-06
98470,439,591,500,1.0653695277165334e-06
98408,458,595,539,1.7590972654406043e-06
98305,509,603,583,1.56888109171856e-06
98212,546,607,635,1.7948598033330177e-06
98105,587,630,678,1.9253747402159816e-06
97986,641,637,736,1.8584656040152598e-06
97870,692,657,781,2.3483454817444134e-06
97719,772,683,826,1.7530170659807305e-06
97602,819,693,886,1.9959139649309935e-06
97467,873,709,951,1.736510493450729e-06
97347,894,759,1000,1.759458405137846e-06
97217,939,791,1053,2.0416484050753197e-06
97060,982,841,1117,1.7028583273324932e-06
96921,1031,868,1180,2.3179122984717895e-06
96726,1130,893,1251,1.933400310024792e-06
96559,1185,925,1331,2.1160567562249434e-06
96370,1253,967,1410,2.2212733819874474e-06
96163,1339,1013,1485,1.960721532794777e-06
95972,1402,1067,1559,2.0995658254119805e-06
95757,1469,1140,1634,1.8412835560187162e-06
95556,1514,1210,1720,1.6692215269727172e-06
95363,1540,1286,1811,1.8591480414959886e-06
95135,1595,1371,1899,2.0470737253602187e-06
94868,1702,1421,2009,1.9064231386418855e-06
94611,1787,1476,2126,2.04087718018316e-06
94326,1895,1538,2241,1.9920952008096757e-06
94037,2006,1596,2361,1.6724073548291115e-06
93786,2067,1648,2499,1.9474722353865305e-06
93485,2170,1719,2626,1.6116916467982112e-06
93226,2240,1775,2759,1.7102162456644053e-06
92943,2329,1808,2920,1.6365059220329064e-06
92668,2374,1912,3046,1.6254544725553751e-06
92380,2421,2023,3176,1.6908817702290728e-06
92064,2489,2097,3350,1.5694748394225228e-06
91761,2537,2189,3513,1.4487354578137718e-06
91470,2586,2249,3695,1.565264505639157e-06
91148,2667,2295,3890,1.4867246957783617e-06
90837,2738,2344,4081,1.4089671402937887e-06
90537,2780,2400,4283,1.348435814455232e-06
90244,2801,2475,4480,1.3655458892815394e-06
89939,2831,2547,4683,1.3489053587177415e-06
89630,2826,2638,4906,1.3956796693541818e-06
89300,2900,2671,5129,1.3164497948392652e-06
88986,2928,2752,5334,1.4700509460855874e-06
88626,2999,2814,5561,1.3913751198487223e-06
88279,3056,2890,5775,1.4972975542977125e-06
87897,3133,2968,6002,1.425952276229219e-06
87525,3187,3037,6251,1.376905624687692e-06
87159,3236,3116,6489,1.351314311864874e-06
86792,3312,3164,6732,1.2963844914426388e-06
86436,3323,3261,6980,1.273646741822184e-06
86077,3373,3299,7251,1.310006655221176e-06
85705,3421,3375,7499,1.2376649445665256e-06
85347,3426,3462,7765,1.259005468124733e-06
84975,3451,3540,8034,1.1867897337701517e-06
84618,3490,3597,8295,1.2616184463283167e-06
84234,3516,3637,8613,1.1391861637072928e-06
83885,3504,3726,8885,1.2061857428141324e-06
83508,3543,3774,9175,1.2501618547111898e-06
83114,3581,3806,9499,1.258172255566878e-06
82716,3624,3860,9800,1.1494477514296374e-06
82349,3590,3953,10108,1.142767276761956e-06
81977,3601,3993,10429,1.1608931950124204e-06
81597,3644,3994,10765,1.1475968563922271e-06
81223,3642,4046,11089,1.0346036645454877e-06
80883,3597,4070,11450,1.069278915056149e-06
80531,3572,4135,11762,1.0720859641169225e-06
80174,3587,4135,12104,1.1160731455034515e-06
79804,3613,4148,12435,1.1388799376215218e-06
79427,3637,4189,12747,1.0218811718523325e-06
79087,3632,4222,13059,1.0841396791906103e-06
78725,3618,4258,13399,1.0739502769971336e-06
78365,3616,4279,13740,1.0437671393087818e-06
78015,3619,4271,14095,9.813864749007483e-07
77688,3568,4318,14426,9.539231736031906e-07
77368,3521,4349,14762,1.093697050054163e-06
77000,3523,4353,15124,8.771380239333375e-07
76706,3491,4337,15466,9.138077255120706e-07
76402,3451,4332,15815,1.0000801756119035e-06
76071,3416,4345,16168,1.040757469337099e-06
75727,3411,4347,16515,1.0267774163369381e-06
75389,3409,4332,16870,9.369685115013252e-07
75083,3389,4309,17219,9.82899262095179e-07
74765,3342,4344,17549,9.021514804090263e-07
74472,3268,4350,17910,1.0618817779852152e-06
74128,3275,4320,18277,9.555543564285201e-07
73822,3262,4289,18627,8.622253629825074e-07
73549,3211,4267,18973,8.603285773912858e-07
73279,3191,4219,19311,8.345082730028865e-07
73021,3165,4171,19643,9.948432611472983e-07
72718,3144,4203,19935,7.983411413387279e-07
72474,3066,4210,20250,8.816332331024503e-07
72205,3007,4209,20579,7.864148447877863e-07
71966,2917,4220,20897,8.659960937319927e-07
71703,2890,4173,21234,8.856459941484735e-07
71438,2857,4152,21553,9.574844020396628e-07
71154,2837,4127,21882,9.296700899162608e-07
