S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,48,2,4.189710072063013e-06
9943,7,43,7,1.1694566002961065e-05
9938,12,41,9,9.816962729900997e-06
9934,16,40,10,2.26494866116368e-05
9925,22,41,12,1.2287276525158199e-05
9920,25,41,14,1.7210857592446892e-05
9913,30,40,17,1.5131645314233834e-05
9907,34,37,22,2.728073788939843e-06
9906,33,35,26,1.7305529116552738e-05
9900,36,35,29,5.772005772005772e-06
9898,34,36,32,2.5257627803596685e-05
9889,41,36,34,1.6853743216368354e-05
9883,45,34,38,5.9519912386688965e-06
9881,45,32,42,1.2650541443173768e-05
9877,44,33,46,3.0680399213354564e-06
9876,39,37,48,2.73663700152157e-05
9866,44,37,53,8.218232422570554e-06
9863,41,41,55,2.2256128472265156e-05
9854,47,43,56,2.3600379494102265e-05
9844,52,45,59,2.031694433157253e-05
9835,55,47,63,2.163354930826726e-05
9825,62,48,65,1.6963528413910094e-05
9817,66,46,71,1.77154979605033e-05
9809,70,48,73,4.884969585754579e-05
9786,86,51,77,1.803296425866484e-05
9777,86,53,84,2.701758651899626e-05
9763,94,56,87,2.7435946210912924e-05
9748,104,52,96,2.9591868943530823e-05
9733,112,56,99,2.2016409563928315e-05
9721,118,55,106,2.6185110024221227e-05
9707,119,67,107,2.1526241256886475e-05
9693,117,76,114,8.144781638404274e-06
9687,107,87,119,1.779847146727039e-05
9672,109,95,124,2.7208219058813286e-05
9647,122,103,128,2.8179191478612496e-05
9619,128,112,141,2.506200525745177e-05
9592,147,110,151,2.5589506406854196e-05
9565,155,120,160,2.0909566126502874e-05
9541,162,127,170,2.228261452644905e-05
9514,164,144,178,2.26274729638194e-05
9483,174,151,192,2.4442484389981932e-05
9448,187,159,206,1.9970284217084977e-05
9418,202,159,221,2.604406656062057e-05
9379,224,165,232,2.7139935445724976e-05
9337,248,167,248,2.5652881876816145e-05
9297,270,175,258,1.5365939857711398e-05
9272,262,194,272,1.72340179500636e-05
9241,267,198,294,1.967516305791384e-05
9205,269,210,316,1.3967564211996587e-05
9178,277,210,335,1.7121688509790492e-05
9145,283,226,346,1.451540326209496e-05
9115,284,238,363,1.7516606203644377e-05
9077,287,258,378,1.3664317258118099e-05
9045,288,272,395,1.5039183169121712e-05
9008,289,287,416,1.8953342286531214e-05
8959,308,288,445,1.2402177822425619e-05
8927,304,307,462,1.8244253333863632e-05
8877,322,317,484,1.3148500946514386e-05
8840,328,323,509,1.6460501800148493e-05
8793,348,319,540,1.4260417323982777e-05
8753,355,326,566,1.1915283734446174e-05
8719,352,339,590,2.029947820191282e-05
8659,377,344,620,1.208582547530866e-05
8623,380,354,643,1.179344952501882e-05
8587,373,364,676,1.2477332845330983e-05
8548,371,383,698,9.468875500781335e-06
8517,357,391,735,1.411349108612923e-05
8470,365,394,771,1.6480980947986022e-05
8415,378,409,798,1.481810772764318e-05
8364,386,418,832,1.4015408941030025e-05
8315,397,424,864,1.1062072408354984e-05
8276,400,439,885,1.5964046764748302e-05
8218,413,449,920,1.0298432307591408e-05
8180,406,446,968,1.2060477814202858e-05
8136,411,452,1001,1.4684000313258673e-05
8082,424,457,1037,1.2725147110823036e-05
8035,442,445,1078,1.1187011879208239e-05
7995,428,460,1117,1.1963999238654594e-05
7951,431,468,1150,1.2630782345283665e-05
7904,431,483,1182,9.953814301640389e-06
7866,436,475,1223,1.0973276058185127e-05
7825,422,494,1259,1.3452160753321002e-05
7773,427,490,1310,1.2077389813509349e-05
7727,432,483,1358,1.0449765965433781e-05
7688,428,488,1396,1.0128622848467272e-05
7650,428,485,1437,8.624755744222088e-06
7618,421,491,1470,9.089844558311085e-06
7584,413,500,1503,8.966244725738396e-06
7550,407,505,1538,1.0228837453281752e-05
7511,413,500,1576,1.0118492877113567e-05
7473,416,485,1626,1.1036294233122402e-05
7433,417,486,1664,1.3841067998952508e-05
7383,426,489,1702,9.694520130948037e-06
7348,416,494,1742,7.713685621028829e-06
7320,395,512,1773,8.805071721311476e-06
7287,391,498,1824,9.920290466104848e-06
7251,388,492,1869,9.530504903725082e-06
7217,386,494,1903,8.414679913990751e-06
7187,380,488,1945,1.226029693868939e-05
7144,375,502,1979,8.92287512882401e-06
7112,359,516,2013,8.99233526041803e-06
7079,355,511,2055,1.161064851277268e-05
7037,365,507,2091,8.128351718824058e-06
7008,369,471,2152,1.0906552656836227e-05
6972,376,468,2184,7.661905252266699e-06
6947,356,475,2222,9.394437583811263e-06
6916,355,470,2259,9.844578713559676e-06
6884,353,456,2307,6.052682548905675e-06
6865,335,455,2345,8.003649664246896e-06
6840,322,467,2371,6.261191880486369e-06
6820,309,454,2417,8.07420517524255e-06
6795,314,446,2445,7.919302309466536e-06
6771,303,444,2482,7.31790718498738e-06
6749,299,436,2516,7.4764728991451e-06
6727,294,433,2546,7.896206765263968e-06
6704,285,432,2579,7.596349332626182e-06
6682,282,425,2611,8.099019314400409e-06
6659,273,429,2639,1.0851640225420073e-05
6628,280,423,2669,7.84693063741331e-06
6606,270,414,2710,9.506801751006624e-06
6580,267,401,2752,4.547900764805312e-06
6568,257,393,2782,3.4867179291684877e-06
6559,230,397,2814,1.036897020380403e-05
6532,230,396,2842,8.118539961773274e-06
6511,226,399,2864,8.083486245948152e-06
6490,222,388,2900,1.072228487919559e-05
6463,226,379,2932,8.981509113986374e-06
6441,216,372,2971,5.84294497782185e-06
6427,208,369,2996,1.3071548173082478e-05
6396,220,365,3019,7.710298388547637e-06
6378,212,359,3051,8.734761117385581e-06
6358,216,344,3082,7.315449497794392e-06
6342,204,335,3119,7.060252192208306e-06
6327,202,319,3152,4.954632903816207e-06
6317,189,323,3171,4.9010214218745326e-06
6307,180,319,3194,1.1431792211768484e-05
6284,188,300,3228,7.426267769997878e-06
6270,182,300,3248,6.379585326953748e-06
6258,173,300,3269,5.326515393629488e-06
6248,167,294,3291,7.621486494725931e-06
6234,170,287,3309,8.383831947765374e-06
6219,171,275,3335,7.0166206200938476e-06
6207,163,270,3360,5.370280865689275e-06
6198,160,252,3390,8.963464916998316e-06
6184,160,250,3406,1.0996119016817593e-05
6167,163,249,3421,7.163403085342831e-06
6156,158,244,3442,8.654757720043887e-06
6143,154,239,3464,4.086700717965204e-06
6137,139,244,3480,4.674682188392363e-06
6130,134,241,3495,8.799658843995587e-06
6117,138,229,3516,5.711050811932955e-06
6109,134,229,3528,5.003713470211107e-06
6102,128,227,3543,7.941355257249375e-06
6091,133,212,3564,3.097672718486601e-06
6087,120,211,3582,8.564596915032192e-06
6076,114,206,3604,6.391532497746985e-06
6068,116,185,3631,1.781610219316218e-06
6066,109,177,3648,4.656872332776371e-06
6061,106,174,3659,7.585713825153089e-06
6053,108,172,3667,1.056558539106113e-05
6042,109,162,3687,1.0216549993665738e-05
6032,112,153,3703,8.66836566633727e-06
6024,107,146,3723,7.959031454092306e-06
6017,107,139,3737,2.3913061672981707e-06
6015,95,146,3744,7.970940229335337e-06
6008,90,149,3753,2.1224497091126818e-05
5989,97,150,3764,7.792063227027329e-06
5982,84,153,3781,1.0926024260144267e-06
5981,77,150,3792,7.80248564899961e-06
5974,77,138,3811,8.490900180977473e-06
5967,77,139,3817,1.0851047668652408e-05
5958,78,141,3823,1.0713290908701336e-05
5949,77,136,3838,1.3595957798146995e-05
5938,82,126,3854,4.0096874047699245e-06
5935,74,134,3857,3.772208879779703e-06
5932,72,132,3864,3.83130019003249e-06
5929,69,127,3875,3.98415369271285e-06
5926,65,126,3883,4.017806920270639e-06
5923,62,123,3892,1.2353660595528798e-05
5914,64,112,3910,4.529204309386927e-06
5911,63,109,3917,6.208297700291324e-06
5907,62,98,3933,1.7274558375915119e-06
5906,57,98,3939,8.638741646336828e-06
5901,53,101,3945,6.7113981352380285e-06
5897,46,103,3954,4.939157807738343e-06
5894,47,96,3963,0.0
5894,43,91,3972,1.8644402763846265e-06
5893,43,85,3979,1.5971092322895558e-05
5885,48,81,3986,1.0489107062315785e-05
5880,45,85,3990,8.003201280512205e-06
5876,47,80,3997,4.254594962559564e-06
5874,40,85,4001,4.005688077069438e-06
5872,38,87,4003,7.829872529675217e-06
5868,39,82,4011,2.0782416413121185e-06
5867,36,80,4017,2.1305607635929778e-06
5866,34,75,4025,2.2729855665416526e-06
5865,34,73,4028,4.671314624718261e-06
5863,30,75,4032,4.5482972312240605e-06
5861,29,72,4038,2.3697131699179133e-06
5860,28,68,4044,5.019072475406545e-06
5858,28,68,4046,0.0
5858,25,68,4049,1.5062358162793968e-05
5852,29,65,4054,2.62894999737105e-06
5851,25,65,4059,0.0
5851,24,59,4066,8.69038756231732e-06
5848,26,56,4070,1.2214188000781708e-05
5844,28,54,4074,0.0
5844,25,53,4078,0.0
5844,19,55,4082,0.0
5844,16,51,4089,0.0
5844,14,52,4090,3.2906860422260833e-06
5843,14,47,4096,7.282764245997211e-06
5841,15,46,4098,1.1165449632656707e-05
5838,16,45,4101,0.0
5838,15,42,4105,0.0
5838,13,42,4107,4.078369957095548e-06
5837,12,41,4110,0.0
5837,11,40,4112,4.283022100394038e-06
5836,12,37,4115,4.631087564603672e-06
5835,12,35,4118,0.0
5835,11,31,4123,0.0
