S,E,I,R,Beta
4091,3,28,95878,0.0
4091,3,26,95880,0.0
4091,3,22,95884,0.0
4091,3,21,95885,0.0
4091,3,19,95887,0.0
4091,2,17,95890,0.0
4091,2,16,95891,0.0
4091,2,16,95891,0.0
4091,2,15,95892,0.0
4091,2,15,95892,0.0
4091,2,13,95894,0.0
4091,1,12,95896,0.0
4091,1,8,95900,0.0
4091,1,7,95901,0.0
4091,1,7,95901,0.0
4091,1,6,95902,0.0
4091,1,6,95902,0.0
4091,1,5,95903,0.0
4091,1,3,95905,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,1,2,95906,0.0
4091,0,2,95907,0.0
4091,0,2,95907,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,1,95908,0.0
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
4091,0,0,95909,
