S,E,I,R,Beta
99500,0,500,0,4.361809045226131e-06
99283,217,455,45,4.073160605497461e-06
99099,379,431,91,3.5119208289425545e-06
98949,494,425,132,4.0424865334667355e-06
98779,616,434,171,4.875194325479077e-06
98570,765,459,206,6.2771267469033766e-06
98286,960,505,249,6.547874126891353e-06
97961,1174,566,299,6.24031421172405e-06
97615,1398,642,345,6.430629070304966e-06
97212,1664,734,390,6.348662845472369e-06
96759,1978,817,446,7.05863574559174e-06
96201,2322,968,509,6.765277349310212e-06
95571,2726,1122,581,7.0408965674388915e-06
94816,3193,1310,681,7.43102590988605e-06
93893,3786,1524,797,7.163177004437927e-06
92868,4446,1768,918,6.863972939161252e-06
91741,5135,2067,1057,6.3070639321705435e-06
90545,5806,2380,1269,6.139293753837059e-06
89222,6542,2778,1458,5.846072405216527e-06
87773,7354,3195,1678,5.609148239072453e-06
86200,8225,3655,1920,5.513218075229876e-06
84463,9169,4149,2219,5.210637197950798e-06
82637,10089,4728,2546,4.911599702750703e-06
80718,11036,5327,2919,4.923430011777208e-06
78601,12056,6004,3339,4.757158158391473e-06
76356,13104,6768,3772,4.5009707545110025e-06
74030,14123,7561,4286,4.2680466958252804e-06
71641,15053,8393,4913,4.206006765404291e-06
69112,16072,9255,5561,3.939768075233811e-06
66592,16998,10082,6328,3.7132443325614153e-06
64099,17817,10965,7119,3.6309542750385403e-06
61547,18671,11773,8009,3.6434255033362314e-06
58907,19440,12696,8957,3.5139173429727415e-06
56279,20076,13703,9942,3.346770827839532e-06
53698,20679,14610,11013,3.3842013854499837e-06
51043,21283,15540,12134,3.0773760766120148e-06
48602,21590,16410,13398,2.9866135766638502e-06
46220,21774,17258,14748,2.877148540446992e-06
43925,21804,18116,16155,2.8690084628837895e-06
41642,21887,18801,17670,2.8330159039918345e-06
39424,21918,19481,19177,2.5767593566025373e-06
37445,21690,20132,20733,2.53633801660012e-06
35533,21355,20774,22338,2.49809478953485e-06
33689,21064,21235,24012,2.605586664367022e-06
31825,20793,21718,25664,2.330812289529712e-06
30214,20289,22138,27359,2.4369184522107705e-06
28584,19956,22346,29114,2.421963066224906e-06
27037,19482,22609,30872,2.2297491187227432e-06
25674,18931,22689,32706,2.2231096120451245e-06
24379,18224,22945,34452,2.277537196772358e-06
23105,17685,22954,36256,2.128774169058269e-06
21976,17084,22905,38035,2.1197540656167786e-06
20909,16392,22827,39872,2.0281181697214894e-06
19941,15717,22608,41734,2.0140802486940154e-06
19033,15068,22394,43505,2.0529063191839692e-06
18158,14380,22179,45283,2.006325477411976e-06
17350,13778,21758,47114,1.835755267597754e-06
16657,13095,21314,48934,1.8392951856902e-06
16004,12464,20914,50618,1.8165105849864397e-06
15396,11853,20513,52238,1.8903283544047632e-06
14799,11314,19996,53891,1.834950407880076e-06
14256,10707,19491,55546,1.9326022353060475e-06
13719,10100,19093,57088,1.7370597931141934e-06
13264,9492,18636,58608,1.7112487834356166e-06
12841,8963,18069,60127,1.7455088671010018e-06
12436,8496,17519,61549,1.7441891100506401e-06
12056,8009,16931,63004,1.8028598609203356e-06
11688,7581,16414,64317,1.5689599711503186e-06
11387,7158,15795,65660,1.612386105423975e-06
11097,6752,15256,66895,1.5889345698717497e-06
10828,6332,14742,68098,1.6225388716461244e-06
10569,5969,14224,69238,1.6829254560608253e-06
10316,5613,13680,70391,1.4880648694244335e-06
10106,5260,13143,71491,1.558463171008176e-06
9899,4893,12656,72552,1.4607076351044412e-06
9716,4581,12149,73554,1.6604585285063963e-06
9520,4288,11670,74522,1.4311637251301548e-06
9361,4016,11205,75418,1.3251977631233787e-06
9222,3767,10685,76326,1.5121212757797649e-06
9073,3562,10171,77194,1.192005117646408e-06
8963,3320,9708,78009,1.5629883620346265e-06
8827,3127,9257,78789,1.285008228764361e-06
8722,2907,8840,79531,1.271035639839341e-06
8624,2720,8421,80235,1.4871382371000672e-06
8516,2560,8083,80841,1.2784226031624572e-06
8428,2359,7755,81458,1.2852066290957929e-06
8344,2194,7399,82063,1.3930000387448382e-06
8258,2062,7010,82670,1.3128668901534639e-06
8182,1928,6628,83262,9.773134928122097e-07
8129,1805,6287,83779,1.3109744232216383e-06
8062,1690,5976,84272,1.1415877684225698e-06
8007,1564,5680,84749,1.4511949931134202e-06
7941,1482,5387,85190,1.3792082302170637e-06
7882,1384,5105,85629,1.242618535246005e-06
7832,1310,4806,86052,1.2486519871951005e-06
7785,1227,4535,86453,8.497385991634324e-07
7755,1131,4302,86812,1.288891166929091e-06
7712,1070,4055,87163,1.1192063483942267e-06
7677,996,3842,87485,9.154083361965272e-07
7650,945,3599,87806,9.080227441536956e-07
7625,882,3404,88089,1.4255167498218105e-06
7588,821,3234,88357,9.780113703601918e-07
7564,760,3072,88604,9.037463643574828e-07
7543,711,2904,88842,9.130388892480175e-07
