S,E,I,R,Beta
99100,0,900,0,9.978697163359121e-07
99011,89,825,75,9.916253565949054e-07
98930,156,776,138,1.1202339256852446e-06
98844,224,732,200,9.674680840571653e-07
98774,275,686,265,9.592826714410805e-07
98709,312,666,313,1.2929684996061922e-06
98624,360,647,369,1.1283545982205095e-06
98552,398,639,411,1.4132653339923914e-06
98463,439,637,461,1.4668149616592905e-06
98371,494,623,512,1.7459373058715562e-06
98264,556,608,572,1.6905318433264632e-06
98163,595,624,618,1.4692987096031014e-06
98073,625,647,655,2.048753041432989e-06
97943,693,659,705,2.231021087069053e-06
97799,760,676,765,2.3898793510249345e-06
97641,859,683,817,2.0543178740215204e-06
97504,911,730,855,2.3040853118495176e-06
97340,986,750,924,1.862886103691528e-06
97204,1014,797,985,2.0781812294850596e-06
97043,1068,840,1049,2.294024789207337e-06
96856,1151,879,1114,2.090761998648193e-06
96678,1208,934,1180,2.2592049645098835e-06
96474,1279,1000,1247,2.280407156332276e-06
96254,1370,1045,1331,2.1176029172415926e-06
96041,1447,1094,1418,1.970136649629775e-06
95834,1508,1148,1510,2.145114603293049e-06
95598,1591,1212,1599,1.9505496648955675e-06
95372,1666,1275,1687,2.0806040824248165e-06
95119,1760,1322,1799,2.1233057233077527e-06
94852,1843,1376,1929,1.930792549273826e-06
94600,1913,1452,2035,1.9729293705845694e-06
94329,2010,1476,2185,2.032613696150425e-06
94046,2096,1566,2292,1.9555116217277875e-06
93758,2175,1640,2427,1.703919639507835e-06
93496,2227,1720,2557,1.8966114207596993e-06
93191,2291,1836,2682,2.1274273332191068e-06
92827,2419,1917,2837,2.0736236537946733e-06
92458,2519,1995,3028,1.9137592841043967e-06
92105,2623,2062,3210,1.7691612138151904e-06
91769,2684,2188,3359,1.608641266284156e-06
91446,2715,2294,3545,1.582632050957091e-06
91114,2780,2391,3715,1.528549630312698e-06
90781,2843,2489,3887,1.6242250537918333e-06
90414,2931,2562,4093,1.5498142148338132e-06
90055,2996,2641,4308,1.3875150679406214e-06
89725,3028,2738,4509,1.3799164356799173e-06
89386,3027,2868,4719,1.4003796737457069e-06
89027,3062,2968,4943,1.3662229184719607e-06
88666,3114,3011,5209,1.3297208575811054e-06
88311,3159,3067,5463,1.24792395573788e-06
87973,3179,3130,5718,1.1984507735800002e-06
87643,3201,3186,5970,1.2677693724668384e-06
87289,3232,3277,6202,1.3634168201579765e-06
86899,3320,3289,6492,1.291063828932629e-06
86530,3377,3335,6758,1.2752204736647048e-06
86162,3369,3442,7027,1.4263093529976187e-06
85739,3501,3472,7288,1.2529989336945481e-06
85366,3527,3554,7553,1.2821748258625303e-06
84977,3574,3627,7822,1.3270104949561288e-06
84568,3639,3668,8125,1.1702300289252494e-06
