S,E,I,R,Beta
99000,0,1000,0,9.595959595959596e-07
98905,95,928,72,1.0350405910234306e-06
98810,185,861,144,8.580622767495331e-07
98737,244,796,223,1.2214571546165761e-06
98641,320,740,299,9.315790785970529e-07
98573,361,703,363,1.1255927923617965e-06
98495,403,686,416,1.0359999627040013e-06
98425,441,665,469,1.3292056659301288e-06
98338,477,660,525,1.5099437499730366e-06
98240,531,653,576,1.5276523786482833e-06
98142,577,652,629,1.2971063713489894e-06
98059,610,644,687,1.5043548062932577e-06
97964,651,643,742,1.301776327775341e-06
97882,672,653,793,1.7835645651780671e-06
97768,730,660,842,1.7512081786691066e-06
97655,754,696,895,1.7508270082868555e-06
97536,804,699,961,1.9361179637952983e-06
97404,843,735,1018,2.1790162412137455e-06
97248,903,773,1076,2.0220105425501257e-06
97096,961,801,1142,2.095818885040811e-06
96933,1012,859,1196,2.041663212352658e-06
96763,1067,885,1285,1.9968411374497573e-06
96592,1132,921,1355,1.978389867622337e-06
96416,1206,965,1413,1.8593865271216783e-06
96243,1258,1006,1493,2.1069927184190763e-06
96039,1330,1062,1569,2.225633814919312e-06
95812,1437,1082,1669,2.0353321310919035e-06
95601,1517,1141,1741,2.2185401179113737e-06
95359,1606,1215,1820,2.062813357208456e-06
95120,1696,1278,1906,2.0647668837057482e-06
94869,1773,1352,2006,2.2219989308208933e-06
94584,1888,1410,2118,1.9270648687526355e-06
94327,1955,1490,2228,1.7431862584556095e-06
94082,2020,1551,2347,1.946256164509413e-06
93798,2086,1649,2467,1.8232023602945007e-06
93516,2161,1711,2612,1.6811882583612118e-06
93247,2203,1815,2735,1.618970983815283e-06
92973,2264,1901,2862,1.7596302825536794e-06
92662,2343,1971,3024,1.7028331453153674e-06
92351,2395,2090,3164,1.528389788511783e-06
92056,2483,2112,3349,1.7847749459485794e-06
91709,2581,2186,3524,1.7657985119945157e-06
91355,2704,2256,3685,1.6448575058487057e-06
91016,2766,2361,3857,1.5635995804638955e-06
90680,2812,2454,4054,1.640237718529096e-06
90315,2873,2578,4234,1.5848332233613694e-06
89946,2976,2649,4429,1.4353648051420508e-06
89604,3036,2711,4649,1.5890237550159429e-06
89218,3106,2808,4868,1.5407696593107608e-06
88832,3193,2889,5086,1.4183532289325604e-06
88468,3253,2981,5298,1.3954029390553064e-06
88100,3299,3055,5546,1.5121932189094746e-06
87693,3336,3202,5769,1.3105740468887638e-06
87325,3380,3279,6016,1.3969471640531967e-06
