S,E,I,R,Beta
99000,0,1000,0,2.0909090909090907e-06
98793,207,918,82,1.6760027739610122e-06
98641,333,873,153,1.7186601423076146e-06
98493,448,831,228,2.052593229792467e-06
98325,577,793,305,2.0263755867912376e-06
98167,679,775,379,2.0767769998261687e-06
98009,766,778,447,2.491770534372781e-06
97819,887,788,506,2.4779008863516335e-06
97628,977,821,574,2.919431622095596e-06
97394,1119,870,617,3.21009177321929e-06
97122,1268,925,685,3.150119910483165e-06
96839,1422,986,753,3.131439152670687e-06
96540,1597,1035,828,2.7422239436182742e-06
96266,1724,1102,908,3.2332523279511024e-06
95923,1911,1170,996,3.341355259039235e-06
95548,2102,1260,1090,3.3640533703329366e-06
95143,2301,1378,1178,3.333153988800633e-06
94706,2515,1490,1289,3.3519488145368845e-06
94233,2749,1600,1418,3.747360266573281e-06
93668,3041,1746,1545,3.6748446574068897e-06
93067,3330,1931,1672,3.5056016203046493e-06
92437,3605,2120,1838,3.4087469262594147e-06
91769,3924,2302,2005,3.379845850437807e-06
91055,4223,2543,2179,3.1655838073953438e-06
90322,4534,2764,2380,3.428800210573196e-06
89466,4907,3014,2613,3.1336857331677205e-06
88621,5263,3258,2858,2.982053461963534e-06
87760,5602,3500,3138,2.855189477796588e-06
86883,5955,3776,3386,2.8195184367365657e-06
85958,6281,4068,3693,2.6681755327994787e-06
85025,6593,4379,4003,2.7583467350622062e-06
83998,6947,4708,4347,2.63994633687014e-06
82954,7352,4989,4705,2.6120101347153048e-06
81873,7704,5333,5090,2.517012686859306e-06
80774,8030,5688,5508,2.6183906986822327e-06
79571,8451,5973,6005,2.2870845141459154e-06
78484,8717,6312,6487,2.246710138105696e-06
77371,8909,6730,6990,2.2795936823029573e-06
76184,9226,7038,7552,2.172765673999596e-06
75019,9448,7403,8130,2.1067201135917555e-06
73849,9623,7832,8696,2.0816570864565854e-06
72645,9866,8163,9326,2.09443106715133e-06
71403,10112,8494,9991,2.115426500930799e-06
70120,10334,8864,10682,2.0223840100827667e-06
68863,10574,9142,11421,2.025270463910168e-06
67588,10813,9410,12189,1.9449591344746317e-06
66351,10938,9797,12914,1.9244947424811204e-06
65100,11117,10130,13653,1.869703076594138e-06
63867,11295,10390,14448,1.8475593823443216e-06
62641,11428,10653,15278,1.7368120626971532e-06
61482,11398,10994,16126,1.661407004197226e-06
60359,11374,11279,16988,1.7626602606853197e-06
59159,11373,11514,17954,1.697113095819302e-06
58003,11405,11702,18890,1.6368297453647169e-06
56892,11343,11943,19822,1.602740628192732e-06
55803,11364,12027,20806,1.6494257202515778e-06
54696,11339,12227,21738,1.5550983486661843e-06
53656,11257,12351,22736,1.481805057541297e-06
52674,11061,12545,23720,1.4300948525165879e-06
51729,10899,12677,24695,1.442582180136417e-06
50783,10789,12723,25705,1.505930606231681e-06
49810,10674,12815,26701,1.4036953376400356e-06
48914,10543,12842,27701,1.3611320803280996e-06
48059,10343,12851,28747,1.447524307515503e-06
47165,10224,12822,29789,1.4435726070638522e-06
46292,10015,12889,30804,1.3776745934889544e-06
45470,9800,12949,31781,1.368906724003591e-06
44664,9599,12900,32837,1.3121227647051472e-06
43908,9402,12821,33869,1.282542135221764e-06
43186,9181,12738,34895,1.2488564238087748e-06
42499,8908,12630,35963,1.263128784530853e-06
41821,8675,12541,36963,1.222169519789633e-06
41180,8470,12354,37996,1.3228820540375894e-06
40507,8264,12205,39024,1.2439623956438176e-06
39892,8050,12073,39985,1.2416528021666118e-06
39294,7843,11882,40981,1.259393760228237e-06
38706,7640,11749,41905,1.2006417654532062e-06
38160,7445,11559,42836,1.1607570530047012e-06
37648,7210,11398,43744,1.211805114593139e-06
37128,6994,11154,44724,1.2121923016458346e-06
36626,6814,10962,45598,1.1731177833268491e-06
36155,6658,10730,46457,1.162541470315947e-06
35704,6427,10526,47343,1.0829643733139016e-06
35297,6237,10287,48179,1.0713295068913464e-06
34908,5955,10192,48945,1.076500886204761e-06
34525,5763,9951,49761,1.1031607374323905e-06
34146,5537,9741,50576,1.0462509482325673e-06
33798,5293,9577,51332,1.152360445396395e-06
33425,5164,9297,52114,1.013669330927558e-06
33110,4953,9103,52834,1.1214320833689864e-06
32772,4748,8889,53591,1.0675900970864375e-06
32461,4564,8655,54320,9.859407167372567e-07
32184,4441,8395,54980,1.0770410816779102e-06
31893,4299,8169,55639,1.1322901962127257e-06
31598,4156,7963,56283,1.0531968789730611e-06
31333,4023,7750,56894,1.0418779334989494e-06
31080,3894,7512,57514,1.0236731482737874e-06
30841,3709,7321,58129,9.965145861545122e-07
30616,3567,7127,58690,9.715846681592896e-07
30404,3418,6919,59259,8.936836134495885e-07
30216,3276,6698,59810,9.73383793549191e-07
30019,3147,6472,60362,1.0860447633268604e-06
29808,3046,6262,60884,9.589746570106598e-07
29629,2930,6076,61365,9.165352762429546e-07
29464,2826,5854,61856,1.0725740971291563e-06
29279,2695,5728,62298,1.085205881920823e-06
29097,2617,5537,62749,1.0737999157830519e-06
28924,2521,5386,63169,9.628675644221307e-07
28774,2423,5246,63557,9.937170319468896e-07
28624,2341,5031,64004,1.0763339958551002e-06
28469,2261,4841,64429,8.199193737725744e-07
28356,2144,4689,64811,8.34829483144883e-07
28245,2052,4496,65207,8.819625430507966e-07
28133,1946,4368,65553,8.544578089240941e-07
28028,1833,4236,65903,8.170030428225491e-07
27931,1761,4058,66250,8.73447220381268e-07
27832,1686,3924,66558,1.0163646799978552e-06
27721,1639,3768,66872,8.999286260862426e-07
27627,1563,3645,67165,8.142965448553514e-07
27545,1496,3492,67467,9.356760165652082e-07
27455,1414,3378,67753,1.002771206751044e-06
27362,1371,3242,68025,9.469312236186652e-07
27278,1315,3131,68276,9.601039572464302e-07
27196,1265,3003,68536,9.060900368445596e-07
27122,1227,2872,68779,9.24328511282662e-07
27050,1176,2761,69013,1.030996163221421e-06
26973,1141,2646,69240,9.667852113472338e-07
26904,1092,2556,69448,8.725162951143276e-07
26844,1035,2454,69667,9.108135058341248e-07
26784,968,2372,69876,8.971906411116551e-07
26727,922,2286,70065,1.2111704879259232e-06
26653,898,2203,70246,7.663936846162937e-07
