S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,47,3,8.55942703195448e-06
9939,11,45,5,1.5651026819152384e-05
9932,17,41,10,1.4734339852460144e-05
9926,22,41,11,7.371623182280583e-06
9923,24,40,13,2.5193993751889548e-06
9922,23,40,15,1.0078613182826044e-05
9918,25,39,18,2.5853020408374312e-06
9917,23,42,18,2.4008796823156006e-06
9916,23,41,20,7.37905725164553e-06
9913,26,40,21,1.0087763542822556e-05
9909,30,37,24,1.363761581745233e-05
9904,30,37,29,2.456010129677335e-05
9895,36,37,32,1.638829329582235e-05
9889,40,34,37,2.6767709814232094e-05
9880,44,36,40,1.9680611785874945e-05
9873,50,33,44,2.1484980464014193e-05
9866,52,34,48,8.94337057750325e-06
9863,52,36,49,2.2530895490441266e-05
9855,57,29,59,2.0994069175457933e-05
9849,61,30,60,1.353775340982164e-05
9845,57,37,61,1.647152485141312e-05
9839,59,38,64,2.1397125296216455e-05
9831,61,39,69,2.3473627379638977e-05
9822,65,43,70,1.4206361608728388e-05
9816,61,49,74,2.7027926084859373e-05
9803,67,51,79,1.400131612371563e-05
9796,67,50,87,2.245814618211515e-05
9785,74,49,92,2.085657972949016e-05
9775,78,51,96,1.2035504738979991e-05
9769,75,58,98,3.176833120956156e-05
9751,85,57,107,3.238534239403246e-05
9733,100,58,109,2.3028658279511227e-05
9720,100,67,113,2.1497451016522328e-05
9706,106,72,116,3.5773977150445314e-05
9681,120,72,127,2.5823778535275283e-05
9663,125,79,133,1.440965604151029e-05
9652,122,89,137,2.2118021764133417e-05
9633,129,98,140,2.0126393752767377e-05
9614,130,104,152,1.9002736394040742e-05
9595,140,105,160,1.4888706915804362e-05
9580,140,112,168,1.5844020280345958e-05
9563,147,110,180,1.6160771153974124e-05
9546,144,121,189,1.5583525097267168e-05
9528,156,119,197,1.940322728587657e-05
9506,166,125,203,2.0197769829581318e-05
9482,174,134,210,1.810185520404726e-05
9459,178,140,223,1.9633606693549606e-05
9433,185,146,236,1.4522029192183082e-05
9413,187,147,253,1.5176579502511724e-05
9392,185,159,264,1.2723259725927592e-05
9373,189,158,280,1.620598892320657e-05
9349,195,160,296,2.0724141619424538e-05
9318,205,167,310,1.4780484105838549e-05
9295,216,163,326,1.4520637455984318e-05
9273,220,168,339,1.0270472903924862e-05
9257,218,174,351,5.587570263696066e-06
9248,208,180,364,1.5618992695117262e-05
9222,210,188,380,1.2112570772020654e-05
9201,208,194,397,1.0644293482218987e-05
9182,203,197,418,1.4926577822201239e-05
9155,209,206,430,1.6437513587460827e-05
9124,232,201,443,1.308669279642995e-05
9100,232,211,457,1.1978542784229988e-05
9077,231,224,468,1.4754717575032658e-05
9047,237,234,482,1.5115744086673677e-05
9015,247,234,504,1.7539618205175608e-05
8978,261,243,518,1.5584506067414908e-05
8944,263,257,536,1.6531744429672218e-05
8906,269,264,561,1.786334034256783e-05
8864,279,276,581,1.4306362161879348e-05
8829,289,277,605,1.2266762838087317e-05
8799,292,277,632,1.3129158507099797e-05
8767,294,289,650,1.1840564431812754e-05
8737,291,306,666,8.97692257628701e-06
8713,293,295,699,1.3227847731910432e-05
8679,298,299,724,1.5799486786426776e-05
8638,314,300,748,1.1962645674152968e-05
8607,311,303,779,1.3804099127235832e-05
8571,324,296,809,1.1036587865429308e-05
8543,319,303,835,1.313487312678359e-05
8509,324,306,861,1.1905886654422806e-05
8478,324,313,885,1.0174803117559675e-05
8451,316,327,906,9.04657429752446e-06
8426,314,328,932,8.68392258572479e-06
8402,312,327,959,1.2375093450154215e-05
8368,309,337,986,9.21980584507322e-06
8342,303,342,1013,1.2618455753384901e-05
8306,306,342,1046,8.800796436874352e-06
8281,306,334,1079,1.0485007523896779e-05
8252,302,335,1111,1.3022623190397986e-05
8216,305,338,1141,1.0442893934767202e-05
8187,307,343,1163,1.21076541384496e-05
8153,305,349,1193,1.370634747980686e-05
8114,321,341,1224,1.1926817050577656e-05
8081,319,348,1252,1.3512610109992647e-05
8043,331,341,1285,9.47983766142614e-06
8017,321,341,1321,9.144790194736478e-06
7992,327,337,1344,1.336648220921218e-05
7956,322,347,1375,7.968901001618411e-06
7934,310,347,1409,1.3076178181815541e-05
7898,312,354,1436,1.144536341174838e-05
7866,313,357,1464,9.258725102041834e-06
7840,294,371,1495,8.59508223774685e-06
7815,289,372,1524,1.2039158222057114e-05
7780,295,381,1544,9.446120006207451e-06
7752,290,388,1570,1.1636504846105562e-05
7717,298,383,1602,1.0488525046090301e-05
7686,300,386,1628,8.089534973082072e-06
7662,291,380,1667,9.61683770899449e-06
7634,298,376,1692,9.754792390147102e-06
7606,287,375,1732,1.2972214918047155e-05
7569,291,378,1762,1.1184579819802438e-05
7537,295,375,1793,1.0260492680553713e-05
7508,289,381,1822,1.1885834462487608e-05
7474,295,382,1849,9.106613222522195e-06
7448,296,381,1875,9.867187654174808e-06
7420,294,381,1905,1.3441716011913606e-05
7382,304,382,1932,9.574726127370809e-06
7355,312,367,1966,1.2966396656892473e-05
7320,308,376,1996,1.0536565515637716e-05
7291,313,366,2030,7.8695719627387e-06
7270,300,367,2063,8.995198812633756e-06
7246,300,365,2089,9.452546326929548e-06
7221,291,366,2122,7.945859185753755e-06
7200,290,351,2159,1.2662234884457106e-05
7168,292,341,2199,1.2273512777545036e-05
7138,295,336,2231,9.17290424155092e-06
7116,279,354,2251,4.763674126580349e-06
7104,258,359,2279,7.057893548144244e-06
7086,243,358,2313,9.460782690551989e-06
7062,231,361,2346,1.0983053932286334e-05
7034,229,361,2376,6.694826946599698e-06
7017,222,357,2404,1.1177336831839762e-05
6989,227,353,2431,5.269308265477479e-06
6976,212,353,2459,7.309561556254385e-06
6958,209,352,2481,8.98246622592699e-06
6936,215,334,2515,8.63325252608969e-06
6916,219,322,2543,9.429929338396158e-06
6895,217,315,2573,1.0589684266261496e-05
6872,219,314,2595,1.0195531761862039e-05
6850,222,309,2619,6.141780643942078e-06
6837,205,317,2641,8.305153486157385e-06
6819,205,308,2668,1.0474933484172375e-05
6797,209,287,2707,9.739898571772031e-06
6778,204,284,2734,4.155947784672033e-06
6770,182,288,2760,9.231905465288035e-06
6752,178,287,2783,9.28876925871493e-06
6734,178,280,2808,1.1137511137511137e-05
6713,175,275,2837,4.875208212017388e-06
6704,172,268,2856,5.5658461867274605e-06
6694,165,263,2878,5.6801335058579215e-06
6684,160,263,2893,9.101810577669162e-06
6668,165,258,2909,6.975349116223267e-06
6656,160,256,2928,9.976900540865385e-06
6639,156,257,2948,6.446988465165456e-06
6628,157,250,2965,6.035003017501509e-06
6618,149,244,2989,9.908396870928267e-06
6602,152,236,3010,1.0910920676323046e-05
6585,159,221,3035,8.93295814909107e-06
6572,158,225,3045,6.7626969635490634e-06
6562,160,213,3065,1.3593702824485264e-05
6543,163,222,3072,1.0326695333572913e-05
6528,157,229,3086,6.689356965493621e-06
6518,153,225,3104,1.1591831168388394e-05
6501,159,221,3119,5.5682348904206175e-06
6493,150,221,3136,1.5331512600064252e-05
6471,162,214,3153,5.777032540580043e-06
6463,158,211,3168,9.532937398666708e-06
6450,153,213,3184,8.006696509808204e-06
6439,147,210,3204,1.1832656653280973e-05
6423,148,209,3220,5.2145139290841e-06
6416,139,209,3236,5.22020308081471e-06
6409,133,202,3256,2.3172858711990717e-06
6406,121,200,3273,9.366219169528568e-06
6394,120,199,3287,5.5013887076923564e-06
6387,117,200,3296,7.045561296383278e-06
6378,114,194,3314,6.465524208539018e-06
6370,109,194,3327,4.855233132110894e-06
6364,106,188,3342,4.1790925017050695e-06
6359,97,189,3355,1.081664865278641e-05
6346,96,191,3367,9.075263636408638e-06
6335,93,183,3389,7.763271960355557e-06
6326,90,181,3403,6.986862950936501e-06
6318,89,172,3421,5.5213233507807155e-06
6312,84,171,3433,8.338336335134414e-06
6303,86,161,3450,3.941729414071777e-06
6299,80,155,3466,5.121140580430074e-06
6294,76,151,3479,5.260975974174921e-06
6289,71,146,3494,8.712755692152203e-06
6281,69,145,3505,6.588013110146089e-06
6275,65,147,3513,4.336395912946852e-06
6271,66,136,3527,5.862654422317484e-06
6266,67,132,3535,7.2541566317499925e-06
6260,70,123,3547,6.493675160393776e-06
6255,66,123,3556,6.4988659478920925e-06
6250,60,128,3562,2.5e-06
6248,54,124,3574,1.2907356160422949e-05
6238,57,120,3585,6.679491289943358e-06
6233,52,125,3590,3.8504732873415694e-06
6230,50,123,3597,5.2199558913727176e-06
6226,49,116,3609,2.7692546274244823e-06
6224,47,109,3620,1.621424023018325e-05
6213,52,105,3630,7.664420991316211e-06
6208,51,102,3639,1.2633919547200323e-05
6200,52,99,3649,3.2583903551645487e-06
6198,50,92,3660,1.0522328380824108e-05
6192,53,85,3670,1.899984800121599e-06
6191,46,89,3674,9.074426632353235e-06
6186,48,81,3685,7.982980286030184e-06
6182,46,80,3692,1.2131996117761241e-05
6176,47,79,3698,1.0247917623138978e-05
6171,44,83,3702,7.809556163399344e-06
6167,40,87,3706,1.8638321507318337e-06
6166,40,85,3709,5.723989238900231e-06
6163,39,84,3714,5.794951438306947e-06
6160,37,79,3724,4.109814236396515e-06
6158,38,78,3726,2.081928031911793e-06
6157,39,75,3729,1.2993340912782198e-05
6151,41,74,3734,6.590886122669573e-06
6148,39,73,3740,4.456288268375504e-06
6146,38,73,3743,0.0
6146,34,71,3749,9.16661701415784e-06
6142,30,70,3758,6.977717821091315e-06
6139,32,65,3764,7.518137506734998e-06
6136,34,61,3769,1.0686729219655032e-05
6132,30,65,3773,1.0035626473982638e-05
6128,29,64,3779,2.549771540469974e-06
6127,27,61,3785,1.605364056433898e-05
6121,31,57,3791,2.8661754042023866e-06
6120,28,52,3800,0.0
6120,26,51,3803,1.2815583749839806e-05
6116,30,48,3806,3.4063658164377587e-06
6115,27,48,3810,1.0220768601798855e-05
6112,24,50,3814,3.2722513089005235e-06
6111,22,51,3816,0.0
6111,20,44,3825,7.438151768048675e-06
6109,19,43,3829,3.806811909230377e-06
6108,18,43,3831,7.614870318758471e-06
6106,19,42,3833,0.0
6106,17,38,3839,0.0
6106,17,36,3841,2.2746296902864214e-05
6101,19,38,3842,2.156678370241289e-05
6096,19,41,3844,8.002048524422252e-06
6094,17,40,3849,8.204791598293403e-06
6092,15,42,3851,7.816652596691993e-06
6090,15,42,3853,3.9096098209398706e-06
6089,16,37,3858,1.3315992951401065e-05
6086,17,37,3860,8.881704576742368e-06
6084,16,38,3862,1.7301636734835114e-05
6080,20,33,3867,
