S,E,I,R,Beta
99100,0,900,0,2.959973091153717e-06
98836,264,832,68,3.028034786452772e-06
98587,487,791,135,3.0006802696052235e-06
98353,681,762,204,3.335780194821839e-06
98103,864,776,257,3.888191991774688e-06
97807,1074,802,317,4.283462517548492e-06
97471,1290,850,389,4.719352422771902e-06
97080,1557,909,454,4.906753551333708e-06
96647,1844,974,535,5.152220057628803e-06
96162,2163,1079,596,5.291117578289602e-06
95613,2514,1185,688,5.825170482219527e-06
94953,2931,1329,787,5.8323575822871365e-06
94217,3373,1520,890,5.614139363607976e-06
93413,3830,1742,1015,5.518497703180362e-06
92515,4342,1975,1168,5.352536058128104e-06
91537,4872,2279,1312,4.932582691716894e-06
90508,5399,2623,1470,4.717726542406355e-06
89388,5996,2919,1697,4.49940184016797e-06
88214,6580,3273,1933,4.273971669774439e-06
86980,7126,3686,2208,4.213864969426242e-06
85629,7807,4051,2513,4.162785928223383e-06
84185,8464,4506,2845,3.941080347925427e-06
82690,9095,5013,3202,4.021470648680102e-06
81023,9905,5469,3603,3.70107260717526e-06
79383,10555,6041,4021,3.672171982314945e-06
77622,11244,6585,4549,3.3102420473635773e-06
75930,11791,7191,5088,3.3552337424868727e-06
74098,12466,7784,5652,3.2178712134151277e-06
72242,12989,8485,6284,3.2138427155489643e-06
70272,13707,9043,6978,2.972604377345478e-06
68383,14180,9700,7737,2.920180770798072e-06
66446,14745,10303,8506,2.8498678875159863e-06
64495,15285,10881,9339,2.6974646162430163e-06
62602,15612,11650,10136,2.617530764898981e-06
60693,15967,12250,11090,2.690018719167762e-06
58693,16406,12825,12076,2.585229802319261e-06
56747,16658,13479,13116,2.494467156145184e-06
54839,16919,14011,14231,2.340081739055145e-06
53041,16991,14680,15288,2.4067546944687846e-06
51167,17247,15168,16418,2.222648695893541e-06
49442,17211,15718,17629,2.3149299226832964e-06
47643,17283,16172,18902,2.180451588033015e-06
45963,17268,16541,20228,2.059783755614849e-06
44397,17095,16952,21556,2.18171784647218e-06
42755,17005,17315,22925,2.118052163315735e-06
41187,16911,17606,24296,2.0892565653149967e-06
39672,16683,17919,25726,1.9707896396187902e-06
38271,16448,18074,27207,1.9010855666990203e-06
36956,16141,18266,28637,2.044328459847854e-06
35576,15940,18437,30047,1.9057355737433131e-06
34326,15633,18504,31537,1.788502343152186e-06
33190,15182,18545,33083,1.8976178316288214e-06
32022,14817,18591,34570,1.8578212364159126e-06
30916,14551,18445,36088,1.7606448252947562e-06
29912,14094,18445,37549,1.6819917624453434e-06
28984,13583,18345,39088,1.7283809632998708e-06
28065,13187,18156,40592,1.7073951050042103e-06
27195,12712,17997,42096,1.6284301760452548e-06
26398,12216,17869,43517,1.628133253938659e-06
25630,11798,17599,44973,1.5319389201098731e-06
24939,11304,17357,46400,1.5709241420761074e-06
24259,10874,17037,47830,1.5388316062452784e-06
23623,10394,16718,49265,1.5547085978023906e-06
23009,9958,16447,50586,1.5537920303750064e-06
22421,9548,16194,51837,1.6166983222808179e-06
21834,9175,15873,53118,1.4773304138514362e-06
21322,8704,15537,54437,1.509297663002895e-06
20822,8255,15269,55654,1.4405636129018361e-06
20364,7864,14863,56909,1.579277072506117e-06
19886,7592,14446,58076,1.4167700375039566e-06
19479,7210,14116,59195,1.4583644372282196e-06
19078,6894,13694,60334,1.3932793989264062e-06
18714,6548,13301,61437,1.3418239776504513e-06
18380,6200,12930,62490,1.3801611927285703e-06
18052,5901,12509,63538,1.2488238691939721e-06
17770,5588,12114,64528,1.1985184082672128e-06
17512,5314,11679,65495,1.3983781395202746e-06
17226,5081,11253,66440,1.2690605544005556e-06
16980,4846,10868,67306,1.387243343724653e-06
16724,4609,10472,68195,1.1705340960937006e-06
16519,4327,10133,69021,1.2306807982198048e-06
16313,4135,9705,69847,1.1685366885622018e-06
16128,3908,9303,70661,1.2130196949610041e-06
15946,3676,8967,71411,1.3567592789151733e-06
15752,3492,8646,72110,1.1013879602964619e-06
15602,3277,8325,72796,1.1856491794961221e-06
15448,3108,8020,73424,1.1945795790172419e-06
15300,2919,7731,74050,1.1159553719301715e-06
15168,2762,7422,74648,1.2169459708677703e-06
15031,2593,7137,75239,1.1372508212372494e-06
14909,2460,6831,75800,9.622618668219953e-07
14811,2310,6581,76298,1.138798026998562e-06
14700,2198,6261,76841,1.1299840172452945e-06
14596,2083,5962,77359,1.0801946630293678e-06
14502,1963,5670,77865,8.634702699889111e-07
14431,1837,5444,78288,9.928418141796242e-07
14353,1745,5224,78678,1.2936770719558658e-06
14256,1676,4982,79086,9.433511708367857e-07
14189,1572,4754,79485,1.097035682093647e-06
14115,1500,4519,79866,8.622624339614759e-07
14060,1399,4293,80248,1.209418620871782e-06
13987,1318,4109,80586,1.1483736514852655e-06
13921,1256,3903,80920,9.202398152320413e-07
13871,1171,3717,81241,1.2025173653690166e-06
13809,1121,3514,81556,1.0097923895698256e-06
13760,1068,3362,81810,7.349584272927244e-07
13726,983,3246,82045,9.87552440156791e-07
13682,922,3105,82291,9.651007788834066e-07
13641,873,2976,82510,1.0099612726655017e-06
13600,824,2797,82779,9.463921428421207e-07
13564,773,2662,83001,8.862457102938104e-07
13532,728,2521,83219,9.380265773415224e-07
13500,684,2399,83417,6.484183224491686e-07
13479,626,2278,83617,9.7703441525565e-07
13449,595,2161,83795,8.257840329083195e-07
13425,554,2062,83959,1.0114748205986847e-06
13397,527,1953,84123,1.2612585961939573e-06
13364,502,1860,84274,7.643709790063499e-07
13345,471,1753,84431,7.266887337812158e-07
13328,448,1667,84557,7.651530918306135e-07
13311,420,1578,84691,1.0473817408417654e-06
13289,400,1491,84820,8.579835801121223e-07
13272,368,1414,84946,8.52578153707905e-07
13256,343,1336,85065,7.905131198074581e-07
13242,318,1275,85165,1.0068972461360318e-06
13225,311,1186,85278,8.288252676946225e-07
13212,297,1115,85376,1.0182345442178533e-06
13197,287,1044,85472,1.3064620224554693e-06
13179,280,985,85556,1.3866083674881935e-06
13161,267,940,85632,9.699838497689014e-07
13149,250,891,85710,5.974858308369095e-07
13142,231,837,85790,6.363720827567348e-07
13135,213,799,85853,6.669928579357619e-07
13128,198,765,85909,8.961537082840449e-07
13119,195,729,85957,8.364918743702131e-07
13111,172,693,86024,1.650905472124296e-06
13096,163,667,86074,1.6027416957373482e-06
13082,162,620,86136,9.863343377504673e-07
13074,147,602,86177,1.2705595595122475e-06
13064,142,581,86213,1.1857420057273973e-06
13055,133,544,86268,7.040349651925114e-07
13050,127,503,86320,9.140558945179498e-07
13044,115,477,86364,1.1250423498084536e-06
13037,109,457,86397,3.3568824230111607e-07
13035,105,422,86438,9.089636541793239e-07
13030,104,393,86473,5.858471056223747e-07
13027,98,366,86509,1.4681571397949866e-06
13020,99,337,86544,1.1395388058544946e-06
13015,93,320,86572,4.802151363810987e-07
13013,91,292,86604,1.3158601145956256e-06
13008,88,268,86636,5.736997668484148e-07
13006,83,255,86656,3.015199621290928e-07
13005,78,238,86679,1.2923277730930895e-06
13001,76,221,86702,6.960828979044772e-07
12999,74,207,86720,1.1149129643194404e-06
12996,71,200,86733,2.308402585410896e-06
12990,72,178,86760,4.324847981593447e-07
12989,66,170,86775,9.057437741437324e-07
12987,62,157,86794,0.0
12987,57,148,86808,0.0
12987,51,132,86830,1.1666678333345e-06
12985,46,126,86843,0.0
12985,42,123,86850,0.0
12985,40,118,86857,6.526435326289134e-07
12984,35,117,86864,6.582723773111943e-07
