S,E,I,R,Beta
99500,0,500,0,4.442211055276382e-06
99279,221,455,45,3.5641591257582554e-06
99118,362,428,92,4.855913267165937e-06
98912,532,424,132,4.649644738528778e-06
98717,684,430,169,5.39479663619117e-06
98488,841,475,196,6.220367749851438e-06
98197,1049,513,241,5.598008109608046e-06
97915,1218,582,285,5.439882021242564e-06
97605,1411,654,330,6.516936908061216e-06
97189,1681,753,377,6.258256919401453e-06
96731,1987,850,432,6.725747023127205e-06
96178,2335,980,507,6.5991586178857995e-06
95556,2724,1132,588,7.515989366012153e-06
94743,3256,1315,686,7.183732465923724e-06
93848,3820,1531,801,6.79977200649816e-06
92871,4418,1790,921,6.929778068443469e-06
91719,5143,2090,1048,6.7190870221408e-06
90431,5921,2422,1226,6.602019774263703e-06
88985,6760,2848,1407,6.179238642038521e-06
87419,7590,3354,1637,5.92421656226369e-06
85682,8564,3815,1939,5.733046297591665e-06
83808,9537,4392,2263,5.3520285068272975e-06
81838,10597,4933,2632,5.001153634116898e-06
79819,11564,5585,3032,4.899177495619201e-06
77635,12523,6344,3498,4.7003507131660415e-06
75320,13589,7076,4015,4.454331952277781e-06
72946,14653,7806,4595,4.237671549215938e-06
70533,15622,8631,5214,4.0918551806606385e-06
68042,16588,9435,5935,4.003263235882535e-06
65472,17540,10329,6659,3.886077663634745e-06
62844,18412,11314,7430,3.611727908351493e-06
60276,19126,12264,8334,3.591599970858123e-06
57621,19843,13196,9340,3.306299377786021e-06
55107,20365,14127,10401,3.3025192869534847e-06
52536,20951,14995,11518,3.159522287338762e-06
50047,21381,15890,12682,3.1311033330368634e-06
47557,21732,16708,14003,2.9134802484841484e-06
45242,21934,17482,15342,2.8624869222657438e-06
42978,22079,18213,16730,2.7939658524023034e-06
40791,22065,18966,18178,2.7868183275950083e-06
38635,21982,19675,19708,2.677125655036573e-06
36600,21833,20264,21303,2.695296404401787e-06
34601,21725,20768,22906,2.5327251467967495e-06
32781,21397,21274,24548,2.5982853261259768e-06
30969,21075,21775,26181,2.537258194456076e-06
29258,20622,22157,27963,2.454226190303019e-06
27667,20128,22453,29752,2.2826524094536702e-06
26249,19509,22666,31576,2.206871665894676e-06
24936,18867,22855,33342,2.352993692292435e-06
23595,18386,22850,35169,2.1385682813970062e-06
22442,17715,22916,36927,2.0941863845949144e-06
21365,16972,22892,38771,2.1039176664432983e-06
20336,16305,22699,40660,1.964875461643915e-06
19429,15599,22455,42517,2.0514433456845123e-06
18534,14940,22234,44292,2.0141477817015965e-06
17704,14308,21894,46094,1.9916856103831173e-06
16932,13698,21504,47866,2.161460091064538e-06
16145,13049,21184,49622,2.0379182615253197e-06
15448,12485,20760,51307,1.9519771220797676e-06
14822,11828,20426,52924,1.8364734541131278e-06
14266,11191,19943,54600,1.8909914565919853e-06
13728,10634,19392,56246,1.8669234711932732e-06
13231,10081,18866,57822,1.7546948884848533e-06
12793,9524,18315,59368,1.92911941524464e-06
12341,9041,17810,60808,1.8426410897770683e-06
11936,8554,17288,62222,1.5701510942828822e-06
11612,8042,16725,63621,1.477776456189077e-06
11325,7502,16205,64968,1.5965420968782289e-06
11032,7009,15675,66284,1.7290572994553758e-06
10733,6563,15141,67563,1.532228931026087e-06
10484,6168,14583,68765,1.6221006292102179e-06
10236,5839,13981,69944,1.732938569927104e-06
9988,5519,13501,70992,1.6982085042307045e-06
9759,5207,12954,72080,1.4554879433944286e-06
9575,4877,12423,73125,1.6225274058960375e-06
9382,4601,11887,74130,1.6319381559281758e-06
9200,4313,11407,75080,1.5817899764065543e-06
9034,4039,10916,76011,1.551485844811016e-06
8881,3755,10489,76875,1.4384966104457463e-06
8747,3513,9992,77748,1.475972134744494e-06
8618,3289,9596,78497,1.5357021486577094e-06
8491,3125,9144,79240,1.4038846957815352e-06
8382,2919,8764,79935,1.211546204125007e-06
8293,2705,8368,80634,1.5130593448966035e-06
8188,2521,7951,81340,1.351708624214373e-06
8100,2357,7537,82006,1.1138465872887173e-06
8032,2182,7185,82601,1.2476191268329604e-06
7960,2031,6861,83148,1.300043432436926e-06
7889,1922,6487,83702,1.3092088991892148e-06
7822,1809,6162,84207,1.3070766123661398e-06
7759,1706,5872,84663,1.2510741678908171e-06
7702,1622,5542,85134,9.605363860085553e-07
7661,1502,5280,85557,1.038316858705842e-06
7619,1401,5009,85971,1.1791349399667029e-06
7574,1313,4741,86372,9.190067130377031e-07
7541,1218,4465,86776,1.0691831277556524e-06
7505,1149,4229,87117,1.0712492609561625e-06
7471,1065,3990,87474,1.1741306149861335e-06
7436,983,3748,87833,1.076421321064618e-06
7406,906,3561,88127,6.82522265582609e-07
7388,828,3372,88412,8.429558753542823e-07
7367,780,3156,88697,1.0322468762919215e-06
7343,726,2995,88936,1.1367622782262053e-06
7318,691,2801,89190,1.1708620442529262e-06
7294,643,2647,89416,7.251174146373652e-07
7280,593,2494,89633,1.2667765274020287e-06
7257,551,2379,89813,8.688397739556937e-07
7242,526,2236,89996,9.263197833745607e-07
7227,493,2113,90167,1.3097018588140087e-06
7207,450,1996,90347,7.6467629306066e-07
7196,408,1888,90508,6.624442957952158e-07
7187,384,1777,90652,1.09620798949269e-06
7173,353,1679,90795,3.321302744467187e-07
7169,328,1571,90932,7.991121686226121e-07
7160,300,1484,91056,7.52909997138942e-07
7152,284,1389,91175,9.059677910330932e-07
7143,273,1296,91288,5.401126545370327e-07
7138,252,1219,91391,6.895583172110768e-07
7132,244,1138,91486,1.1088911384319984e-06
7123,226,1067,91584,1.7104720758197009e-06
7110,215,1010,91665,2.0888164765843675e-06
7095,216,945,91744,5.965897438765656e-07
7091,206,890,91813,1.2676299598002849e-06
7083,188,855,91874,6.605057988280976e-07
7079,166,815,91940,2.079944396153143e-06
7067,163,757,92013,7.47702823269783e-07
7063,148,718,92071,5.915719921423465e-07
7060,134,686,92120,6.194302893152405e-07
7057,126,633,92184,8.954393260386368e-07
7053,114,597,92236,1.18746765634971e-06
7048,110,553,92289,2.565718308760594e-07
7047,101,519,92333,8.202563957441817e-07
7044,98,497,92361,5.712868922792862e-07
7042,93,462,92403,6.147407453854486e-07
7040,86,430,92444,3.30338266384778e-07
7039,75,411,92475,1.3826339106866886e-06
7035,70,389,92506,3.6541493779724224e-07
7034,66,359,92541,3.960072960384222e-07
7033,59,338,92570,4.206711050272721e-07
7032,52,318,92598,0.0
7032,50,299,92619,0.0
7032,45,286,92637,4.972274596847976e-07
7031,40,267,92662,2.1307457556876263e-06
7027,38,253,92682,2.249932642641511e-06
7023,40,239,92698,5.957710975950508e-07
