S,E,I,R,Beta
99100,0,900,0,5.527525507343873e-06
98607,493,831,69,4.7716434822760965e-06
98216,827,826,131,4.9059236143255734e-06
97818,1143,834,205,6.361836863086357e-06
97299,1541,896,264,7.742610040038585e-06
96624,2069,973,334,6.2968573406125e-06
96032,2438,1118,412,6.575774682142327e-06
95326,2904,1277,493,7.508339966658699e-06
94412,3512,1478,598,8.77878588975496e-06
93187,4382,1716,715,8.160897018784921e-06
91882,5240,2045,833,8.318312384189587e-06
90319,6264,2438,979,8.106350891313943e-06
88534,7428,2861,1177,7.785364788596906e-06
86562,8657,3361,1420,7.290291165567421e-06
84441,9918,3950,1691,6.832723739847416e-06
82162,11142,4676,2020,6.632143565647362e-06
79614,12548,5434,2404,6.347335499970648e-06
76868,14061,6238,2833,5.876923491198537e-06
74050,15508,7086,3356,5.574419645741343e-06
71125,16873,8057,3945,5.24732284232314e-06
68118,18180,9097,4605,5.025259870566541e-06
65004,19463,10198,5335,4.849822990964371e-06
61789,20700,11283,6228,4.462356428254007e-06
58678,21731,12481,7110,4.167348719554387e-06
55626,22576,13708,8090,4.0575920610984504e-06
52532,23434,14841,9193,4.019868916563955e-06
49398,24134,16035,10433,3.829076827756421e-06
46365,24751,17175,11709,3.6769189980584097e-06
43437,25214,18250,13099,3.592669717534543e-06
40589,25535,19295,14581,3.3837069187312954e-06
37939,25679,20286,16096,3.318475321342297e-06
35385,25660,21202,17753,3.390947585507362e-06
32841,25699,22038,19422,3.077029539530557e-06
30614,25365,22814,21207,3.085501482532634e-06
28459,24989,23485,23067,2.9190872042740045e-06
26508,24452,24107,24933,2.977958618161852e-06
24605,23857,24736,26802,2.773445273615492e-06
22917,23210,25070,28803,2.7674834067177684e-06
21327,22483,25302,30888,2.7482518607119836e-06
19844,21759,25531,32866,2.6527860478865307e-06
18500,20980,25590,34930,2.7206573513724743e-06
17212,20175,25644,36969,2.5533291914572956e-06
16085,19226,25696,38993,2.5718561610931342e-06
15022,18438,25537,41003,2.42950769097415e-06
14090,17525,25332,43053,2.384235156973448e-06
13239,16637,25064,45060,2.4320246400802434e-06
12432,15790,24714,47064,2.3076088261812953e-06
11723,14914,24301,49062,2.2956984336558403e-06
11069,14085,23892,50954,2.2725506868419555e-06
10468,13243,23449,52840,2.0695488007184693e-06
9960,12488,22877,54675,2.3567628032785073e-06
9423,11725,22386,56466,2.0716469571502532e-06
8986,11002,21667,58345,2.0903991091674313e-06
8579,10269,21004,60148,2.114395852507648e-06
8198,9616,20313,61873,2.023708325525242e-06
7861,8948,19726,63465,1.992698777474786e-06
7552,8365,18982,65101,1.8137164735905023e-06
