S,E,I,R,Beta
99300,0,700,0,5.0208603078693715e-06
98951,349,643,57,5.139449371339253e-06
98624,647,626,103,5.085957212133526e-06
98310,895,646,149,5.243412431705734e-06
97977,1143,688,192,6.230698187116055e-06
97557,1444,752,247,7.483350159284948e-06
97008,1877,806,309,7.878401678979483e-06
96392,2321,913,374,8.35171316249084e-06
95657,2826,1073,444,8.593144340730995e-06
94775,3402,1272,551,8.610263633332173e-06
93737,4095,1538,630,8.830006395477216e-06
92464,4964,1797,775,8.636368144673646e-06
91029,5900,2157,914,8.240405823587487e-06
89411,6923,2582,1084,7.563051352832797e-06
87665,8026,3043,1266,7.257334879840407e-06
85729,9169,3594,1508,7.159779993657201e-06
83523,10451,4228,1798,6.609365787346901e-06
81189,11761,4928,2122,6.365918196646497e-06
78642,13184,5657,2517,6.217437771236566e-06
75876,14655,6466,3003,5.9109579490864165e-06
72976,16122,7371,3531,5.608785664329039e-06
69959,17586,8337,4118,5.273912700727608e-06
66883,18888,9438,4791,5.034521211345598e-06
63705,20229,10538,5528,4.736912970798317e-06
60525,21390,11685,6400,4.458209324805046e-06
57372,22426,12900,7302,4.2805095752080665e-06
54204,23332,14142,8322,4.1888820917069364e-06
50993,24213,15288,9506,4.026522021989187e-06
47854,24904,16506,10736,3.841098908570356e-06
44820,25508,17626,12046,3.6329237167538746e-06
41950,25851,18734,13465,3.5844651798537535e-06
39133,26143,19689,15035,3.4847970317347693e-06
36448,26151,20888,16513,3.2574752120847537e-06
33968,26019,21830,18183,3.2756975981705935e-06
31539,25829,22677,19955,3.1710970310767636e-06
29271,25571,23370,21788,3.007031791079793e-06
27214,25077,23951,23758,2.895048668069421e-06
25327,24409,24607,25657,2.905868991946778e-06
23516,23785,25076,27623,2.674299115210936e-06
21939,22977,25481,29603,2.645665158403191e-06
20460,22183,25657,31700,2.7088695590154666e-06
19038,21396,25794,33772,2.582136730851825e-06
17770,20589,25821,35820,2.5651689675927187e-06
16593,19759,25744,37904,2.497833463061486e-06
15526,18813,25706,39955,2.638361410092275e-06
14473,17932,25548,42047,2.3096299420036235e-06
13619,16946,25342,44093,2.335333640280006e-06
12813,16003,25108,46076,2.346842829952518e-06
12058,15130,24771,48041,2.249833888938517e-06
11386,14276,24258,50080,2.3895590346859267e-06
10726,13513,23773,51988,2.117736767813984e-06
10186,12735,23140,53939,2.155245196476055e-06
9678,12026,22520,55776,2.2711781165243763e-06
9183,11302,21868,57647,2.146266369962023e-06
8752,10608,21235,59405,2.2814254518406154e-06
8328,9977,20550,61145,2.1035360440901156e-06
7968,9403,19828,62801,1.9938033351886463e-06
7653,8759,19212,64376,1.8975792031195713e-06
7374,8155,18588,65883,2.3200178317446027e-06
7056,7665,17938,67341,2.1410987556281664e-06
6785,7147,17311,68757,1.6772361634082665e-06
6588,6618,16694,70100,1.90034427327889e-06
6379,6199,15947,71475,2.0053887351200277e-06
6175,5776,15277,72772,2.067090879650524e-06
5980,5423,14611,73986,1.8884383850624295e-06
5815,5027,13991,75167,1.917459160117243e-06
5659,4658,13407,76276,1.5948287900549324e-06
5538,4291,12793,77378,1.5102833215291283e-06
5431,3981,12195,78393,1.7363458480837801e-06
5316,3717,11583,79384,1.4616267437937866e-06
5226,3433,11055,80286,1.5405005380501036e-06
5137,3184,10481,81198,1.5787255550367223e-06
5052,2951,9954,82043,1.4118786481154561e-06
4981,2742,9427,82850,1.4268711397146007e-06
4914,2534,8920,83632,1.7794860844188199e-06
4836,2355,8499,84310,1.0705292920657917e-06
4792,2167,8004,85037,1.5643263510148097e-06
4732,1994,7579,85695,1.4220456332770725e-06
4681,1857,7180,86282,1.3389039672617153e-06
4636,1718,6809,86837,9.503738834215639e-07
4606,1565,6459,87370,1.2773043124415424e-06
4568,1473,6085,87874,1.5469695944925005e-06
4525,1384,5706,88385,1.3555567174613134e-06
4490,1272,5402,88836,1.1956307529422824e-06
4461,1162,5144,89233,1.4380724181893675e-06
4428,1082,4812,89678,9.855667966488475e-07
4407,990,4506,90097,1.007153712101687e-06
4387,918,4240,90455,1.4515442280150187e-06
4360,842,4016,90782,1.0851091048649439e-06
4341,799,3733,91127,9.873524471190999e-07
4325,735,3508,91432,1.120477718971006e-06
4308,685,3276,91731,8.502794018114353e-07
4296,629,3059,92016,1.445805429288548e-06
4277,579,2905,92239,9.658192541702264e-07
4265,535,2757,92443,1.1055733226858117e-06
4252,483,2620,92645,9.874114022678148e-07
4241,455,2455,92849,1.2486007267816692e-06
4228,418,2317,93037,9.18716459193269e-07
4219,388,2173,93220,6.544583282930953e-07
4213,354,2045,93388,8.124811025600699e-07
4206,328,1912,93554,1.6165390346924198e-06
4193,306,1805,93696,1.8498050767900332e-06
4179,290,1671,93860,1.4320269095040618e-06
4169,271,1544,94016,1.0874739161613538e-06
4162,246,1448,94144,1.327453598859452e-06
4154,225,1366,94255,1.409849632487447e-06
4146,209,1277,94368,5.66631951015801e-07
4143,194,1185,94478,8.147543871977643e-07
4139,178,1116,94567,1.2989475926604265e-06
4133,165,1048,94654,9.234923525598285e-07
4129,152,987,94732,1.2268966165381248e-06
4124,143,934,94799,5.192356021159889e-07
4122,137,844,94897,1.437207815651078e-06
4117,122,789,94972,9.235563198497189e-07
4114,115,737,95034,9.89440036305853e-07
4111,110,683,95096,1.068447222090645e-06
4108,103,631,95158,7.715608830977243e-07
4106,89,594,95211,8.200203037027197e-07
4104,81,556,95259,1.3147376835373807e-06
4101,73,512,95314,1.4287673738112656e-06
4098,69,483,95350,1.0104408856716451e-06
4096,63,444,95397,0.0
4096,55,420,95429,5.812872023809524e-07
4095,49,388,95468,1.2587641453620835e-06
4093,45,371,95491,0.0
4093,41,332,95534,0.0
4093,35,309,95563,0.0
4093,31,286,95590,8.542642307606882e-07
4092,27,270,95611,0.0
4092,27,246,95635,9.934116936477283e-07
4091,23,229,95657,0.0
4091,20,212,95677,1.153014209747121e-06
4090,19,198,95693,0.0
4090,17,179,95714,0.0
4090,16,167,95727,0.0
4090,14,151,95745,0.0
4090,14,141,95755,0.0
4090,10,141,95759,0.0
4090,9,126,95775,3.8809329762875e-06
4088,9,114,95789,2.1457753973976035e-06
4087,7,110,95796,0.0
4087,4,109,95800,0.0
4087,4,100,95809,0.0
4087,4,95,95814,0.0
4087,4,90,95819,0.0
4087,3,86,95824,0.0
4087,3,79,95831,0.0
4087,3,73,95837,0.0
4087,3,70,95840,3.495403544339194e-06
4086,3,62,95849,0.0
4086,3,57,95854,0.0
4086,3,50,95861,0.0
4086,3,47,95864,0.0
4086,2,46,95866,0.0
4086,2,41,95871,0.0
4086,2,37,95875,0.0
4086,2,32,95880,0.0
4086,1,26,95887,0.0
4086,1,24,95889,0.0
4086,1,23,95890,0.0
4086,1,22,95891,0.0
4086,1,20,95893,0.0
4086,1,20,95893,0.0
4086,1,17,95896,0.0
4086,1,15,95898,1.631587534671235e-05
4085,1,15,95899,0.0
4085,0,15,95900,0.0
4085,0,13,95902,0.0
4085,0,10,95905,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,8,95907,0.0
4085,0,7,95908,0.0
4085,0,7,95908,0.0
4085,0,6,95909,0.0
4085,0,5,95910,0.0
4085,0,5,95910,0.0
4085,0,4,95911,0.0
4085,0,4,95911,0.0
4085,0,4,95911,0.0
4085,0,4,95911,0.0
4085,0,3,95912,0.0
4085,0,3,95912,0.0
4085,0,3,95912,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
4085,0,2,95913,0.0
