S,E,I,R,Beta
99100,0,900,0,2.7357327054602534e-06
98856,244,824,76,2.5780364260342196e-06
98646,430,776,148,3.3050597878783887e-06
98393,639,758,210,2.909553356207339e-06
98176,797,765,262,3.1156530408773677e-06
97942,963,780,315,3.940060810453492e-06
97641,1178,812,369,4.37664404786752e-06
97294,1401,875,430,4.111250436820359e-06
96944,1613,927,516,4.08380874653466e-06
96577,1834,1008,581,3.780189538703471e-06
96209,2023,1107,661,4.985758055358308e-06
95678,2362,1215,745,4.636608198091043e-06
95139,2687,1323,851,4.4887975780069e-06
94574,2984,1515,927,4.836696582298068e-06
93881,3400,1674,1045,4.893202389964764e-06
93112,3815,1881,1192,4.9159640777658246e-06
92251,4284,2104,1361,5.095413970802835e-06
91262,4875,2320,1543,4.675814007265176e-06
90272,5402,2600,1726,4.60573855424972e-06
89191,5989,2911,1909,4.829857281068203e-06
87937,6670,3232,2161,4.517748248436634e-06
86653,7267,3684,2396,4.32290669539683e-06
85273,7922,4114,2691,4.167460987961562e-06
83811,8636,4518,3035,4.0960433916297756e-06
82260,9337,5021,3382,3.946468837689387e-06
80630,10048,5548,3774,3.820401003953992e-06
78921,10746,6150,4183,3.8095108590117338e-06
77072,11499,6779,4650,3.4930162489680197e-06
75247,12224,7323,5206,3.44080538321842e-06
73351,12925,7909,5815,3.3699165556431425e-06
71396,13563,8612,6429,3.229991222490721e-06
69410,14188,9286,7116,3.047128433639764e-06
67446,14736,9971,7847,2.880279983318346e-06
65509,15230,10569,8692,2.7514404148042107e-06
63604,15589,11242,9565,2.7145480003187754e-06
61663,15985,11875,10477,2.6316216241591605e-06
59736,16360,12481,11423,2.59937089108269e-06
57798,16665,13165,12372,2.456267304018749e-06
55929,16802,13835,13434,2.5743827476344417e-06
53937,17082,14393,14588,2.4384424007463227e-06
52044,17322,14884,15750,2.415368832578375e-06
50173,17479,15362,16986,2.291252062162535e-06
48407,17436,15954,18203,2.2025539634849804e-06
46706,17485,16314,19495,2.274392579561783e-06
44973,17496,16691,20840,2.1581458850746313e-06
43353,17358,17156,22133,2.211722871237173e-06
41708,17286,17502,23504,2.0384303967584485e-06
40220,17016,17908,24856,2.0895239239798707e-06
38715,16879,18096,26310,2.0168811669032113e-06
37302,16582,18393,27723,1.918099802772991e-06
35986,16235,18544,29235,2.005021893520378e-06
34648,15960,18668,30724,1.890821335435502e-06
33425,15574,18744,32257,1.8738481978656007e-06
32251,15124,18857,33768,1.8366964508728498e-06
31134,14712,18831,35323,1.7465927463587063e-06
30110,14252,18841,36797,1.7785925184783688e-06
29101,13854,18792,38253,1.7042566435544596e-06
28169,13416,18654,39761,1.7337040940419258e-06
27258,12941,18533,41268,1.6212283473522472e-06
26439,12501,18285,42775,1.6113781417051523e-06
25660,12013,18046,44281,1.6110210772522183e-06
24914,11548,17814,45724,1.5907421653988092e-06
24208,11082,17558,47152,1.5621909732163676e-06
23544,10695,17209,48552,1.6314192249442685e-06
22883,10286,16885,49946,1.4804099767675277e-06
22311,9862,16564,51263,1.5044942544609147e-06
21755,9420,16214,52611,1.4288323686777605e-06
21251,8995,15819,53935,1.4694964849718448e-06
