S,E,I,R,Beta
99400,0,600,0,3.6217303822937628e-06
99184,216,553,47,2.9718087295769284e-06
99021,355,530,94,3.982383763459362e-06
98812,539,523,126,3.5411123922756846e-06
98629,674,524,173,4.102040501999977e-06
98417,811,552,220,6.442565522363949e-06
98067,1075,589,269,6.336404602494227e-06
97701,1353,634,312,6.0217201022484845e-06
97328,1587,719,366,6.016104984433007e-06
96907,1854,825,414,5.666163528856626e-06
96454,2143,920,483,6.1416976418585655e-06
95909,2465,1068,558,5.389003457280022e-06
95357,2795,1202,646,5.208555354912271e-06
94760,3130,1394,716,5.019098312553409e-06
94097,3473,1599,831,5.263818915377751e-06
93305,3925,1810,960,4.920593988526311e-06
92474,4367,2077,1082,4.7326865647692e-06
91565,4838,2358,1239,4.705658512677512e-06
90549,5347,2681,1423,4.5723819995800084e-06
89439,5929,2991,1641,4.50073185301646e-06
88235,6535,3361,1869,4.478047258471522e-06
86907,7233,3724,2136,4.409197396671432e-06
85480,7916,4148,2456,4.128932808500097e-06
84016,8616,4573,2795,4.130605551875346e-06
82429,9346,5061,3164,3.948000788133141e-06
80782,10045,5611,3562,3.8432026107162145e-06
79040,10813,6161,3986,3.827787039671645e-06
77176,11613,6761,4450,3.4056046201969304e-06
75399,12257,7356,4988,3.2994669554273603e-06
73569,12856,7994,5581,3.3276054650034817e-06
71612,13620,8522,6246,3.118253765306988e-06
69709,14159,9173,6959,3.1167864886013964e-06
67716,14728,9879,7677,3.0464909891941893e-06
65678,15345,10497,8480,2.7805902546481963e-06
63761,15784,11152,9303,2.8267550514872196e-06
61751,16144,11899,10206,2.7981349162368037e-06
59695,16627,12459,11219,2.799365350798899e-06
57613,17056,13101,12230,2.5543599291845044e-06
55685,17236,13761,13318,2.516047354595121e-06
53757,17418,14430,14395,2.4738514609601168e-06
51838,17558,15017,15587,2.3996364699761812e-06
49970,17680,15526,16824,2.3613292025195793e-06
48138,17805,15972,18085,2.2865016895608698e-06
46380,17774,16493,19353,2.189698939796143e-06
44705,17699,16976,20620,2.15439975602971e-06
43070,17545,17470,21915,2.1370676375262167e-06
41462,17380,17816,23342,2.071242646168054e-06
39932,17174,18133,24761,1.96247147973758e-06
38511,16885,18419,26185,2.0202045577932303e-06
37078,16643,18575,27704,2.0022538786772084e-06
35699,16385,18665,29251,1.951009154607698e-06
34399,16004,18834,30763,1.9324841707705638e-06
33147,15636,18983,32234,1.8435244980670415e-06
31987,15319,18958,33736,1.7100654282906027e-06
30950,14859,18967,35224,1.7920760766957457e-06
29898,14437,18973,36692,1.7998967708959915e-06
28877,14016,18875,38232,1.6071820489140169e-06
28001,13460,18778,39761,1.6869443013859467e-06
27114,12968,18634,41284,1.5893365186249774e-06
26311,12435,18450,42804,1.56353659618083e-06
25552,11953,18191,44304,1.650113780831225e-06
24785,11503,17949,45763,1.5307981584970206e-06
24104,11060,17691,47145,1.5641713710469074e-06
23437,10624,17408,48531,1.5392485235763462e-06
22809,10222,17091,49878,1.613529559767904e-06
22180,9818,16716,51286,1.5562591177364774e-06
21603,9459,16292,52646,1.491663408589656e-06
21078,9036,15948,53938,1.552869198935824e-06
20556,8649,15611,55184,1.4397021155356834e-06
20094,8206,15286,56414,1.4487710456132899e-06
19649,7866,14813,57672,1.3948983420935754e-06
19243,7522,14392,58843,1.4046097254686319e-06
