S,E,I,R,Beta
99300,0,700,0,2.8053517479499354e-06
99105,195,644,56,2.6635906894657493e-06
98935,340,620,105,2.559516919711052e-06
98778,464,603,155,2.8709033342671325e-06
98607,589,588,216,3.8288460292693544e-06
98385,746,613,256,3.001160421061149e-06
98204,858,633,305,4.214716851782822e-06
97942,1038,654,366,4.699155095036274e-06
97641,1225,728,406,5.5709798543239415e-06
97245,1487,793,475,5.0962659348273175e-06
96852,1723,885,540,5.2033494637166705e-06
96406,2005,980,609,4.985293912183466e-06
95935,2270,1108,687,5.823362275788793e-06
95316,2662,1236,786,5.8144185628971036e-06
94631,3085,1387,897,5.706527666522287e-06
93882,3503,1620,995,5.5296627944561875e-06
93041,3991,1819,1149,5.7491782205600905e-06
92068,4553,2085,1294,5.318767100409259e-06
91047,5164,2341,1448,5.21251124496083e-06
89936,5801,2649,1614,5.066309810410712e-06
88729,6394,3057,1820,4.800096391244399e-06
87427,7052,3465,2056,4.449805998526645e-06
86079,7702,3888,2331,4.263836115326542e-06
84652,8359,4348,2641,4.208474103033705e-06
83103,9079,4834,2984,4.012746174572153e-06
81491,9801,5302,3406,3.6360246135212503e-06
79920,10390,5870,3820,3.813438651598788e-06
78131,11138,6449,4282,3.6358814093690103e-06
76299,11800,7114,4787,3.4709486736117843e-06
74415,12501,7741,5343,3.357367763955659e-06
72481,13155,8432,5932,3.017214195268919e-06
70637,13634,9110,6619,3.170148046069151e-06
68597,14292,9775,7336,3.037869685307944e-06
66560,14925,10341,8174,2.915892582178483e-06
64553,15421,10972,9054,2.898589537012882e-06
62500,15963,11634,9903,2.798693484614062e-06
60465,16357,12305,10873,2.6128265793815927e-06
58521,16704,12871,11904,2.53045644969544e-06
56615,16934,13539,12912,2.4631104687367713e-06
54727,17057,14261,13955,2.54208487171377e-06
52743,17291,14907,15059,2.3415245113590336e-06
50902,17455,15438,16205,2.248592026350658e-06
49135,17499,15930,17436,2.238346750957286e-06
47383,17482,16423,18712,2.230872108986522e-06
45647,17426,16914,20013,2.143578693463996e-06
43992,17286,17384,21338,2.086937615817192e-06
42396,17116,17761,22727,2.039853217899527e-06
40860,16951,18010,24179,1.918768683194712e-06
39448,16670,18276,25606,2.009843522821103e-06
37999,16461,18524,27016,1.9434758903774808e-06
36631,16134,18750,28485,1.9509886889974792e-06
35291,15842,18853,30014,1.853184437363503e-06
34058,15469,18935,31538,1.7848054072873992e-06
32907,15057,19016,33020,1.7562657521377e-06
31808,14599,19067,34526,1.8599033230167177e-06
30680,14274,19006,36040,1.7526888167203357e-06
29658,13925,18848,37569,1.635080208662854e-06
28744,13387,18766,39103,1.7315217853322917e-06
27810,12963,18626,40601,1.5405730769680734e-06
27012,12423,18496,42069,1.6652857604745193e-06
26180,12003,18245,43572,1.6664778968713971e-06
25384,11556,18078,44982,1.5188760599575736e-06
24687,11130,17753,46430,1.599476809994597e-06
23986,10768,17427,47819,1.5143394959965242e-06
23353,10292,17137,49218,1.5767102219080708e-06
22722,9938,16779,50561,1.500318274686023e-06
22150,9485,16499,51866,1.4967731131389454e-06
21603,9036,16160,53201,1.469474124193422e-06
21090,8592,15822,54496,1.5104020852179645e-06
20586,8206,15451,55757,1.505937515489699e-06
20107,7830,15151,56912,1.5953195713473476e-06
19621,7530,14743,58106,1.55562713668196e-06
19171,7226,14331,59272,1.3503695814132014e-06
18800,6882,13972,60346,1.3971712421804094e-06
18433,6536,13625,61406,1.3179394554142775e-06
18102,6236,13182,62480,1.374567197821224e-06
17774,5958,12729,63539,1.3967144308526155e-06
17458,5672,12307,64563,1.340435119947487e-06
17170,5354,11954,65522,1.2862351691969284e-06
16906,5085,11481,66528,1.293162612375187e-06
16655,4821,11120,67404,1.2256781185678896e-06
16428,4565,10758,68249,1.1259959858865513e-06
16229,4283,10354,69134,1.3509085062042944e-06
16002,4073,9972,69953,1.3097540504990025e-06
15793,3887,9566,70754,1.1583586251561947e-06
15618,3711,9177,71494,1.207035248903855e-06
15445,3504,8813,72238,1.1313814089864082e-06
15291,3325,8437,72947,1.1471964066211929e-06
15143,3149,8035,73673,1.0684287083342082e-06
15013,2953,7715,74319,1.0446768126081613e-06
14892,2760,7454,74894,1.0720240917505602e-06
14773,2599,7121,75507,1.2167470053978794e-06
14645,2457,6820,76078,9.611639695671458e-07
14549,2307,6504,76640,1.0990555984328144e-06
14445,2158,6254,77143,1.2397742149766275e-06
14333,2046,5999,77622,1.244422385474674e-06
14226,1933,5723,78118,1.1422900616416566e-06
14133,1821,5507,78539,1.0921178118620466e-06
14048,1726,5265,78961,1.0545853370454737e-06
13970,1631,5000,79399,1.1596277738010021e-06
13889,1553,4741,79817,8.656332352378515e-07
13832,1457,4495,80216,9.650205774554465e-07
13772,1369,4286,80573,1.2706094547709793e-06
13697,1314,4086,80903,1.2328926760493015e-06
13628,1270,3868,81234,1.1192662833894207e-06
13569,1217,3685,81529,9.399668191712832e-07
13522,1128,3515,81835,9.678132659005934e-07
13476,1052,3343,82129,6.659227865192722e-07
13446,973,3189,82392,1.1194214158470053e-06
13398,926,3032,82644,1.132370798461236e-06
13352,881,2914,82853,1.0023715597065961e-06
13313,851,2771,83065,1.2469394751572112e-06
13267,814,2645,83274,1.196880757762306e-06
13225,774,2546,83455,9.503769581106506e-07
13193,722,2426,83659,1.1872692987343897e-06
13155,682,2312,83851,1.2165306125132996e-06
13118,634,2224,84024,1.3710635394718224e-06
13078,619,2122,84181,6.84647281971911e-07
13059,573,2011,84357,1.0281151804290736e-06
13032,542,1915,84511,1.1219620872982672e-06
13004,524,1789,84683,1.1175991082590746e-06
12978,495,1708,84819,7.218124132246139e-07
12962,458,1608,84972,9.595595544880135e-07
12942,438,1536,85084,8.551775871838458e-07
12925,417,1466,85192,9.499658276181454e-07
12907,398,1375,85320,9.579016319544715e-07
12890,376,1296,85438,7.781896196688024e-07
12877,349,1227,85547,1.0126531645822784e-06
12861,327,1177,85635,1.1891080084640707e-06
12843,314,1109,85734,9.127363012849852e-07
12830,293,1061,85816,7.346119008597163e-07
12820,273,1010,85897,1.1584621800713613e-06
12805,264,968,85963,8.874374356607859e-07
12794,249,909,86048,5.159184044088323e-07
12788,230,866,86116,6.320879635281633e-07
12781,216,835,86168,1.030721594132758e-06
12770,199,805,86226,1.2646098921676873e-06
12757,203,753,86287,1.0410137558516684e-06
12747,186,727,86340,1.07908983951668e-06
12737,178,690,86395,7.964927012822394e-07
12730,166,654,86450,6.005703015583598e-07
12725,150,624,86501,8.815676792101153e-07
12718,146,573,86563,1.2350059980124636e-06
12709,139,547,86605,1.0069301246593879e-06
12702,135,508,86655,6.199036173855688e-07
12698,127,474,86701,6.645785608285434e-07
12694,121,453,86732,3.4780298074110554e-07
12692,110,432,86766,7.295350818830176e-07
12688,102,415,86795,1.139488597517434e-06
12682,98,392,86828,4.023056943957208e-07
12680,93,366,86861,6.46429125510679e-07
12677,84,349,86890,6.780775056150468e-07
12674,73,343,86910,6.901022317446107e-07
12671,71,328,86930,1.2030544107824473e-06
12666,73,305,86956,7.765723648958228e-07
12663,69,292,86976,0.0
12663,64,267,87006,2.9576864503355644e-07
12662,56,247,87035,3.197427733337085e-07
12661,49,237,87053,3.3326034931683294e-07
12660,48,215,87077,1.469561703222014e-06
12656,45,207,87092,7.634193859665195e-07
12654,40,201,87105,3.9316614336252984e-07
12653,40,182,87125,1.302735832096458e-06
12650,37,175,87138,4.517221908526256e-07
12649,34,157,87160,0.0
12649,27,150,87174,0.0
12649,23,143,87185,0.0
12649,19,131,87201,6.034933817898286e-07
12648,15,129,87208,1.2257966452397412e-06
12646,15,123,87216,1.2857949234244833e-06
12644,16,105,87235,7.532275801810759e-07
12643,14,100,87243,1.5819030293443012e-06
12641,15,93,87251,8.50620059492367e-07
12640,15,88,87257,8.990218642117376e-07
12639,15,83,87263,9.532552236003116e-07
12638,14,79,87269,0.0
12638,12,74,87276,1.0692762710487034e-06
12637,13,71,87279,0.0
12637,13,64,87286,0.0
12637,10,60,87293,0.0
12637,8,53,87302,0.0
12637,7,50,87306,0.0
12637,4,49,87310,1.6149531744327074e-06
12636,5,47,87312,1.6838078303799344e-06
12635,6,43,87316,1.840586779065166e-06
12634,7,37,87322,0.0
12634,7,36,87323,2.198652665646492e-06
12633,7,36,87324,0.0
12633,5,35,87327,2.2616503262430594e-06
12632,5,31,87332,2.5536783182496068e-06
12631,5,31,87333,2.553880493716177e-06
12630,5,30,87335,2.6392187912377936e-06
12629,6,27,87338,0.0
12629,6,26,87339,0.0
12629,6,19,87346,0.0
12629,6,17,87348,0.0
12629,6,16,87349,0.0
12629,6,14,87351,0.0
12629,6,13,87352,0.0
12629,4,15,87352,0.0
12629,4,13,87354,0.0
12629,3,14,87354,0.0
12629,3,13,87355,0.0
12629,2,14,87355,0.0
12629,1,14,87356,0.0
12629,1,13,87357,0.0
12629,1,11,87359,0.0
12629,0,10,87361,0.0
12629,0,10,87361,0.0
12629,0,9,87362,0.0
12629,0,9,87362,0.0
12629,0,8,87363,0.0
12629,0,8,87363,0.0
12629,0,6,87365,0.0
12629,0,6,87365,0.0
12629,0,6,87365,0.0
12629,0,6,87365,0.0
12629,0,5,87366,0.0
12629,0,5,87366,0.0
12629,0,5,87366,0.0
12629,0,4,87367,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,2,87369,0.0
12629,0,1,87370,0.0
12629,0,1,87370,0.0
12629,0,1,87370,0.0
12629,0,1,87370,0.0
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
12629,0,0,87371,
