S,E,I,R,Beta
99300,0,700,0,9.063444108761329e-07
99237,63,644,56,8.762510126175764e-07
99181,117,599,103,9.089467782877998e-07
99127,164,552,157,9.868762996612601e-07
99073,206,511,210,8.493608549690069e-07
99030,228,492,250,9.441172872801131e-07
98984,247,479,290,7.803711597091586e-07
98947,259,459,335,1.0128438954566312e-06
98901,283,451,365,1.0088701884710753e-06
98856,300,446,398,1.0660067767184845e-06
98809,315,448,428,1.3328383909505062e-06
98750,338,453,459,1.0953698270321625e-06
98701,351,456,492,1.5997278329713506e-06
98629,382,472,517,1.0740472213023604e-06
98579,404,460,557,1.8524096983350806e-06
98495,450,456,599,1.4472192461457212e-06
98430,476,456,638,1.6486914736806457e-06
98356,489,489,666,1.7465039357466192e-06
98272,530,482,716,2.090058112904686e-06
98173,586,479,762,2.147799801326392e-06
98072,622,505,801,2.564291015935756e-06
97945,706,511,838,2.137866622897011e-06
97838,734,546,882,2.190209471633867e-06
97721,777,579,923,2.1738954079534775e-06
97598,824,609,969,1.6992730240811216e-06
97497,843,645,1015,2.0036394679764743e-06
97371,875,678,1076,2.3478609577957906e-06
97216,957,700,1127,2.3952553371579046e-06
97053,1016,751,1180,2.030545913778109e-06
96905,1078,778,1239,2.427310345156899e-06
96722,1141,829,1308,2.0702761990397462e-06
96556,1196,868,1380,2.457922748872076e-06
96350,1280,914,1456,2.066681125864287e-06
96168,1330,971,1531,2.0989701253153704e-06
95972,1386,1036,1606,2.242851719782491e-06
95749,1475,1087,1689,1.8159254412912602e-06
95560,1528,1135,1777,2.148245538011038e-06
95327,1605,1202,1866,1.998550326647778e-06
95098,1676,1256,1970,1.8837423225360684e-06
94873,1736,1326,2065,1.8918678600569127e-06
94635,1799,1391,2175,1.7320320758666514e-06
94407,1824,1493,2276,1.5821252370465252e-06
94184,1872,1559,2385,2.009087121481857e-06
93889,1988,1608,2515,1.781769506693333e-06
93620,2046,1679,2655,1.5840905901329096e-06
93371,2079,1764,2786,1.8032081367745392e-06
93074,2156,1851,2919,1.5556073859170654e-06
92806,2222,1885,3087,1.634852681195553e-06
92520,2284,1955,3241,1.3766291493758728e-06
92271,2293,2036,3400,1.4478577762492942e-06
91999,2326,2129,3546,1.4040220411855212e-06
91724,2364,2199,3713,1.5666748351902695e-06
91408,2437,2273,3882,1.617169846497468e-06
91072,2543,2309,4076,1.5074761687515047e-06
90755,2612,2389,4244,1.503595056576108e-06
90429,2648,2514,4409,1.4383836937856888e-06
90102,2703,2585,4610,1.3180849367922457e-06
89795,2725,2662,4818,1.418206567769001e-06
89456,2781,2747,5016,1.3388371776706765e-06
89127,2847,2816,5210,1.3985087163669411e-06
88776,2902,2868,5454,1.355015849207992e-06
88431,3010,2883,5676,1.3179231869886716e-06
88095,3053,2951,5901,1.3232380273067478e-06
87751,3114,2975,6160,1.2908948151516193e-06
87414,3113,3070,6403,1.1961500513226624e-06
87093,3129,3132,6646,1.2977715766292543e-06
86739,3161,3197,6903,1.2585439310968763e-06
86390,3190,3251,7169,1.2212755892396577e-06
86047,3201,3322,7430,1.2034362274339701e-06
85703,3241,3352,7704,1.3088437710328758e-06
85327,3278,3423,7972,1.201748920611203e-06
84976,3300,3479,8245,1.244792909486399e-06
84608,3367,3496,8529,1.119038789089411e-06
84277,3342,3587,8794,1.2834864297227881e-06
83889,3404,3630,9077,1.2117547302028092e-06
83520,3447,3627,9406,1.2445240939864596e-06
83143,3458,3712,9687,1.1405360187495826e-06
82791,3459,3771,9979,1.0569982765258737e-06
