S,E,I,R,Beta
99100,0,900,0,3.778450498934858e-06
98763,337,825,75,3.780093084792213e-06
98455,609,783,153,3.8396547216435174e-06
98159,851,774,216,4.080286024364888e-06
97849,1067,810,274,4.832338666443597e-06
97466,1333,856,345,5.621418712799153e-06
96997,1667,920,416,6.465910420358138e-06
96420,2063,1022,495,6.6368152054916295e-06
95766,2527,1142,565,6.6657661938891985e-06
95037,3017,1286,660,6.6275243442469676e-06
94227,3526,1495,752,6.679947765789957e-06
93286,4126,1719,869,6.840916342552532e-06
92189,4813,2015,983,6.196139245390451e-06
91038,5507,2306,1149,6.0685846862037745e-06
89764,6233,2658,1345,5.959947343236536e-06
88342,6995,3088,1575,5.733135812386224e-06
86778,7878,3548,1796,5.53447388706602e-06
85074,8817,4033,2076,5.237487532987209e-06
83277,9760,4569,2394,4.935706859570491e-06
81399,10675,5127,2799,4.902563667714557e-06
79353,11628,5808,3211,4.894959888928152e-06
77097,12770,6465,3668,4.596413387135245e-06
74806,13808,7227,4159,4.53920786294682e-06
72352,14962,7912,4774,4.354972924191762e-06
69859,16017,8719,5405,4.125755110665041e-06
67346,16893,9653,6108,4.033281879096121e-06
64724,17874,10510,6892,3.7515661171484735e-06
62172,18560,11583,7685,3.5784794196941144e-06
59595,19256,12476,8673,3.665061920985784e-06
56870,20054,13438,9638,3.4767518098802717e-06
54213,20691,14406,10690,3.3034889229752607e-06
51633,21222,15295,11850,3.275816665874937e-06
49046,21737,16124,13093,3.227039540328753e-06
46494,22154,16874,14478,2.9800911708035865e-06
44156,22299,17692,15853,2.9326378387914823e-06
41865,22311,18479,17345,2.8217866515104536e-06
39682,22280,19246,18792,2.8046936566675664e-06
37540,22214,19965,20281,2.627133445169964e-06
35571,21925,20633,21871,2.7277566321911065e-06
33569,21657,21189,23585,2.454682770695931e-06
31823,21235,21661,25281,2.6460936636816667e-06
29999,20963,22024,27014,2.453465969146544e-06
28378,20499,22308,28815,2.4531778544908975e-06
26825,19938,22605,30632,2.353313201538724e-06
25398,19425,22758,32419,2.3061977148386838e-06
24065,18781,22856,34298,2.2362431231887796e-06
22835,18118,22953,36094,2.1769335460317606e-06
21694,17422,22926,37958,2.245873285247598e-06
20577,16823,22865,39735,2.097799074016186e-06
19590,16091,22800,41519,1.9545417909244783e-06
18717,15428,22457,43398,2.0650555840519745e-06
17849,14780,22180,45191,1.919721199900518e-06
17089,14017,21982,46912,1.9539444225479033e-06
16355,13404,21655,48586,1.8832895534394351e-06
15688,12718,21356,50238,1.963986059304595e-06
15030,12099,20905,51966,1.9605212758728737e-06
14414,11505,20401,53680,1.9519824956547817e-06
13840,10972,19879,55309,1.7010427537468737e-06
13372,10367,19401,56860,1.7230069908753713e-06
12925,9757,18948,58370,1.6006343738681739e-06
12533,9186,18378,59903,1.6280883957700024e-06
12158,8614,17776,61452,1.7073799829398963e-06
11789,8102,17300,62809,1.7700442805260317e-06
11428,7683,16678,64211,1.4166075853858648e-06
11158,7193,16045,65604,1.675695781005776e-06
10858,6755,15490,66897,1.5220843137201275e-06
10602,6332,14939,68127,1.5658218666240763e-06
10354,5911,14360,69375,1.4325737957098653e-06
10141,5509,13843,70507,1.374821475335457e-06
9948,5134,13296,71622,1.580117936978667e-06
