S,E,I,R,Beta
99100,0,900,0,2.8702769368763314e-06
98844,256,830,70,2.6937908243389975e-06
98623,451,781,145,2.9471118193815654e-06
98396,632,759,213,3.56174166703757e-06
98130,825,768,277,4.033764733856449e-06
97826,1068,773,333,4.125920010735856e-06
97514,1271,821,394,4.746499812375859e-06
97134,1538,876,452,4.454139660947598e-06
96755,1769,960,516,5.0169672540609444e-06
96289,2040,1073,598,4.771671317174958e-06
95796,2344,1175,685,4.673050800326581e-06
95270,2641,1310,779,4.583197453280632e-06
94698,2963,1487,852,4.686969853111643e-06
94038,3312,1683,967,4.9726424421009715e-06
93251,3790,1866,1093,4.890625668258597e-06
92400,4280,2070,1250,5.217809565635653e-06
91402,4813,2371,1414,4.988137783827694e-06
90321,5400,2686,1593,4.975222690266881e-06
89114,6029,3084,1773,4.744793149869357e-06
87810,6737,3449,2004,4.609440854682788e-06
86414,7491,3821,2274,4.679153984973174e-06
84869,8281,4271,2579,4.11062266031945e-06
83379,8959,4767,2895,4.085866671936026e-06
81755,9733,5231,3281,4.054618991440183e-06
80021,10441,5829,3709,3.7153568512677843e-06
78288,11147,6383,4182,3.582061089294291e-06
76498,11861,6965,4676,3.4214915124206805e-06
74675,12545,7548,5232,3.4702577092147583e-06
72719,13264,8167,5850,3.249726825521542e-06
70789,13839,8859,6513,3.0440757079583672e-06
68880,14378,9516,7226,3.016192790283154e-06
66903,14905,10214,7978,2.8053087539936246e-06
64986,15330,10883,8801,2.727493926914514e-06
63057,15706,11548,9689,2.8166026285760697e-06
61006,16234,12181,10579,2.663117329201051e-06
59027,16548,12798,11627,2.5641108935680776e-06
57090,16818,13386,12706,2.525494606341734e-06
55160,17032,13990,13818,2.322180818060761e-06
53368,17076,14689,14867,2.338241188907651e-06
51535,17229,15141,16095,2.3375881346179328e-06
49711,17349,15652,17288,2.27998125613786e-06
47937,17362,16250,18451,2.2786317297863704e-06
46162,17439,16617,19782,2.174496984680567e-06
44494,17357,17072,21077,2.037910485197945e-06
42946,17213,17373,22468,2.0935507354690643e-06
41384,17003,17705,23908,1.9817014167745727e-06
39932,16713,18032,25323,2.074844893817271e-06
38438,16516,18270,26776,2.1103227161886785e-06
36956,16377,18363,28304,1.9289059551336063e-06
35647,16136,18419,29798,1.9235979985826386e-06
34384,15838,18543,31235,1.8915198853509332e-06
33178,15392,18659,32771,1.8188623070544484e-06
32052,14938,18738,34272,1.816545924805162e-06
30961,14538,18757,35744,1.7202324286449611e-06
29962,14124,18635,37279,1.7283317835361336e-06
28997,13680,18626,38697,1.6885820610203862e-06
28085,13238,18572,40105,1.7408155015095824e-06
27177,12877,18391,41555,1.5805936488461956e-06
26387,12348,18169,43096,1.6478058839948455e-06
25597,11941,17944,44518,1.743910477973248e-06
24796,11574,17622,46008,1.6614978977520236e-06
24070,11119,17383,47428,1.5678446158913336e-06
23414,10606,17119,48861,1.4844410642543284e-06
22819,10149,16844,50188,1.519396095416368e-06
22235,9677,16615,51473,1.6186900777614112e-06
21637,9272,16288,52803,1.501035163788871e-06
21108,8903,15871,54118,1.4865446751987644e-06
20610,8487,15449,55454,1.3285013571913333e-06
20187,8050,15114,56649,1.5306139940373179e-06
19720,7735,14702,57843,1.4969469181243158e-06
19286,7392,14286,59036,1.2993621699690863e-06
18928,7020,13822,60230,1.3722044792912862e-06
18569,6700,13400,61331,1.4146511237232976e-06
18217,6385,13018,62380,1.2818950132538246e-06
17913,6063,12564,63460,1.3152110754706682e-06
17617,5779,12121,64483,1.433015938879004e-06
17311,5516,11738,65435,1.2697067968458003e-06
17053,5210,11327,66410,1.4547575752372014e-06
16772,4966,10955,67307,1.2354598082065663e-06
16545,4690,10605,68160,1.3165414456223502e-06
16314,4447,10257,68982,1.2370564897005365e-06
16107,4204,9933,69756,1.2250702041793883e-06
15911,3983,9512,70594,1.3148728532487191e-06
15712,3800,9185,71303,1.2472740133508211e-06
15532,3605,8788,72075,1.3553588574122627e-06
15347,3403,8474,72776,1.0457477903310744e-06
15211,3195,8135,73459,1.1313909801551194e-06
15071,2980,7861,74088,1.1901432739209027e-06
14930,2815,7557,74698,1.2674382440715575e-06
14787,2652,7255,75306,1.286357244617189e-06
14649,2524,6962,75865,1.2746805361322023e-06
14519,2405,6687,76389,1.3080841775445968e-06
14392,2291,6471,76846,1.224087043670014e-06
14278,2169,6191,77362,1.1539101410351963e-06
14176,2069,5901,77854,1.0519699955205205e-06
14088,1961,5663,78288,1.2534415745311902e-06
13988,1879,5420,78713,8.705405898783037e-07
13922,1783,5156,79139,1.1980747440382966e-06
13836,1710,4874,79580,1.2456132171662583e-06
13752,1639,4662,79947,1.0762445317419139e-06
13683,1541,4467,80309,1.1943334082491234e-06
13610,1445,4308,80637,1.125667469642795e-06
13544,1366,4110,80980,1.095824656557774e-06
13483,1288,3900,81329,8.557785017029992e-07
13438,1188,3740,81634,9.550695489604467e-07
13390,1127,3542,81941,1.0331584835594966e-06
13341,1062,3390,82207,9.286695548289821e-07
13299,1009,3224,82468,1.002892622199434e-06
13256,959,3065,82720,1.0337280861952013e-06
13214,914,2918,82954,8.299088355518006e-07
13182,854,2770,83194,7.120529197729975e-07
13156,793,2641,83410,1.0649015472616546e-06
13119,746,2517,83618,1.090231066297769e-06
13083,724,2349,83844,1.0738004501957196e-06
13050,689,2252,84009,9.187235866968825e-07
13023,642,2153,84182,1.0342914331530848e-06
12994,612,2047,84347,9.022991258450878e-07
12970,564,1961,84505,9.829296572288383e-07
12945,523,1858,84674,8.315382501358526e-07
12925,480,1755,84840,1.1021287617032299e-06
12900,452,1648,85000,7.526153383005946e-07
12884,430,1556,85130,1.047511949617269e-06
12863,417,1468,85252,9.532442184149413e-07
12845,411,1357,85387,7.458120502000354e-07
12832,388,1295,85485,8.424883736604435e-07
12818,373,1203,85606,9.727592393645315e-07
12803,345,1163,85689,1.0073950181898603e-06
12788,324,1110,85778,1.2680807175646087e-06
12770,310,1043,85877,5.255606418146558e-07
12763,282,995,85960,9.449425297765172e-07
12751,262,943,86044,7.484909798104538e-07
12742,244,898,86116,6.991591562407471e-07
12734,226,853,86187,1.196821756967482e-06
12721,211,806,86262,5.851873857787371e-07
12715,197,754,86334,6.25840321014362e-07
12709,185,717,86389,4.38964557233461e-07
12705,177,676,86442,1.164336828672493e-06
12695,164,639,86502,6.163628306093178e-07
12690,152,610,86548,3.87551835057939e-07
12687,143,571,86599,8.282400024184608e-07
12681,135,547,86637,8.649886751357708e-07
12675,129,524,86672,6.022554466476956e-07
12671,127,493,86709,6.403275403434365e-07
12667,121,470,86742,8.398435203552874e-07
12662,115,439,86784,1.6191074831909657e-06
12653,116,412,86819,3.8365359456562355e-07
12651,109,389,86851,6.096025817888544e-07
12648,101,362,86889,8.736340731266665e-07
12644,92,347,86917,4.558437805130431e-07
12642,84,327,86947,0.0
12642,78,309,86971,1.7919412816680823e-06
12635,74,296,86995,1.3369126942534144e-06
12630,71,282,87017,8.423038695439767e-07
12627,69,264,87040,1.4999124051155413e-06
12622,71,247,87060,9.622681815761569e-07
12619,67,234,87080,1.3546253343384654e-06
12615,66,219,87100,1.0859001297650656e-06
12612,57,216,87115,1.1012439651830708e-06
12609,50,203,87138,3.906819235771462e-07
12608,46,190,87156,8.348917980229762e-07
12606,44,180,87170,8.81414493979939e-07
12604,40,171,87185,0.0
12604,34,163,87199,1.4602434128419647e-06
12601,35,149,87215,1.597827806358183e-06
12598,34,145,87223,1.6422968068275753e-06
12595,34,137,87234,5.795371236993014e-07
12594,34,128,87244,6.203350801969192e-07
12593,34,115,87258,0.0
12593,30,109,87268,1.4570494602724537e-06
12591,29,102,87278,0.0
12591,27,97,87285,0.0
12591,25,91,87293,8.72767134382574e-07
12590,23,92,87295,1.7266982076872604e-06
12588,23,86,87303,9.237295024423408e-07
12587,22,79,87312,0.0
12587,19,74,87320,0.0
12587,14,74,87325,0.0
12587,14,67,87332,2.371553687825273e-06
12585,15,62,87338,1.281607648634447e-06
12584,13,57,87346,0.0
12584,12,51,87353,0.0
12584,12,46,87358,0.0
12584,8,46,87362,0.0
12584,8,45,87363,0.0
12584,7,42,87367,1.8920473465928012e-06
12583,7,39,87371,0.0
12583,5,38,87374,0.0
12583,4,35,87378,2.270637254345432e-06
12582,5,35,87378,4.541635442922997e-06
12580,7,32,87381,2.484101748807631e-06
12579,7,31,87383,0.0
12579,6,29,87386,5.482591401651905e-06
12577,8,28,87387,0.0
12577,4,30,87389,0.0
12577,4,28,87391,0.0
12577,4,26,87393,0.0
12577,3,25,87395,0.0
12577,3,21,87399,0.0
12577,3,18,87402,0.0
12577,3,16,87404,0.0
12577,3,15,87405,0.0
12577,2,13,87408,0.0
12577,1,11,87411,0.0
12577,1,10,87412,0.0
12577,1,8,87414,0.0
12577,1,7,87415,0.0
12577,1,6,87416,0.0
12577,1,4,87418,0.0
12577,1,3,87419,0.0
12577,1,3,87419,0.0
12577,1,3,87419,0.0
12577,1,3,87419,0.0
12577,1,3,87419,0.0
12577,0,4,87419,0.0
12577,0,3,87420,0.0
12577,0,2,87421,0.0
12577,0,2,87421,0.0
12577,0,2,87421,0.0
12577,0,1,87422,0.0
12577,0,1,87422,0.0
12577,0,1,87422,0.0
12577,0,1,87422,0.0
12577,0,1,87422,0.0
12577,0,1,87422,0.0
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
12577,0,0,87423,
