S,E,I,R,Beta
99400,0,600,0,1.039570757880617e-06
99338,62,550,50,1.024967100386376e-06
99282,114,519,85,1.183837137545457e-06
99221,168,474,137,9.142953566085715e-07
99178,196,450,176,1.1875393512450117e-06
99125,227,437,211,1.3389469067152227e-06
99067,260,423,250,1.193165329450487e-06
99017,275,434,274,1.535834581121363e-06
98951,303,438,308,2.2611625171796438e-06
98853,368,436,343,1.740142925595108e-06
98778,399,443,380,1.39400997114765e-06
98717,418,438,427,1.7345834730829418e-06
98642,449,450,459,2.2753436106774443e-06
98541,514,449,496,2.0341323337335826e-06
98451,555,453,541,1.950746870346165e-06
98364,576,472,588,2.0461874917721722e-06
98269,601,505,625,2.5793011685745603e-06
98141,671,526,662,2.518298050492496e-06
98011,747,544,698,2.194381543008078e-06
97894,782,577,747,2.159871645555574e-06
97772,818,618,792,1.9032457390134395e-06
97657,851,656,836,2.3570550685487807e-06
97506,919,689,886,2.262523117553229e-06
97354,975,733,938,2.228123963624573e-06
97195,1038,769,998,1.966740544309494e-06
97048,1085,805,1062,1.8304318641578912e-06
96905,1111,863,1121,1.9012540085519361e-06
96746,1172,889,1193,1.7789209586351579e-06
96593,1190,952,1265,1.6203307179818083e-06
96444,1222,981,1353,1.648847069053842e-06
96288,1270,1007,1435,1.5676241715106253e-06
96136,1262,1086,1516,1.6761858698948742e-06
95961,1332,1107,1600,1.4685279354539046e-06
95805,1366,1121,1708,1.5363499704671635e-06
95640,1415,1156,1789,1.546673728905541e-06
95469,1428,1230,1873,1.6009964329288519e-06
95281,1468,1297,1954,1.8368748779985334e-06
95054,1563,1316,2067,1.7906954568713238e-06
94830,1626,1386,2158,1.8488313331717317e-06
94587,1699,1459,2255,1.8260547623823416e-06
94335,1770,1522,2373,1.769074858124027e-06
94081,1852,1567,2500,1.8314406219783985e-06
93811,1936,1628,2625,1.8595599071236256e-06
93527,2015,1709,2749,1.8456228111421787e-06
93232,2093,1775,2900,1.79470507617526e-06
92935,2152,1889,3024,1.8626724513564087e-06
92608,2284,1927,3181,1.529792147309054e-06
92335,2310,2027,3328,1.6189093311663102e-06
92032,2409,2064,3495,1.6688246622677923e-06
91715,2458,2156,3671,1.6233639803549695e-06
91394,2535,2224,3847,1.4906996870061996e-06
91091,2609,2286,4014,1.5895577027358631e-06
90760,2693,2363,4184,1.5993219993781762e-06
90417,2763,2456,4364,1.5581083073687644e-06
90071,2857,2507,4565,1.4525614874481173e-06
89743,2870,2610,4777,1.4003376094435354e-06
89415,2929,2653,5003,1.4712205960597552e-06
89066,2973,2743,5218,1.5554134162380691e-06
88686,3045,2836,5433,1.4035032139985046e-06
88333,3104,2898,5665,1.5391284300092322e-06
87939,3190,3012,5859,1.39312432662826e-06
87570,3234,3080,6116,1.4125990487758216e-06
87189,3264,3194,6353,1.3034969418776747e-06
86826,3297,3264,6613,1.3055748639492192e-06
86456,3326,3319,6899,1.2197354704622865e-06
86106,3354,3398,7142,1.2885004093193263e-06
85729,3390,3444,7437,1.2701071681881602e-06
85354,3429,3531,7686,1.2376197626892971e-06
84981,3439,3618,7962,1.2652000532698008e-06
84592,3487,3673,8248,1.136120729479883e-06
84239,3504,3716,8541,1.1819873157810475e-06
83869,3522,3760,8849,1.2557577762483183e-06
83473,3555,3852,9120,1.1787098405626687e-06
83094,3580,3901,9425,1.0828330444143501e-06
82743,3592,3942,9723,1.112906661842722e-06
82380,3613,3986,10021,1.142015992609238e-06
82005,3598,4076,10321,1.0680552222245956e-06
81648,3590,4125,10637,1.1787480923283392e-06
81251,3610,4160,10979,1.1272050616181765e-06
80870,3624,4168,11338,1.1006741228487605e-06
80499,3620,4210,11671,1.1065185182955755e-06
80124,3629,4249,11998,1.180800965845843e-06
79722,3676,4261,12341,1.089210964449738e-06
79352,3675,4312,12661,1.0521214415616214e-06
78992,3696,4311,13001,1.0865271711432291e-06
78622,3698,4350,13330,1.0701576026364473e-06
78256,3679,4375,13690,1.0573356310424395e-06
77894,3687,4393,14026,1.11049955056622e-06
77514,3675,4413,14398,1.0290313060030922e-06
77162,3632,4481,14725,9.977935112429435e-07
76817,3590,4501,15092,1.029635819806177e-06
76461,3580,4495,15464,8.612357344920213e-07
76165,3527,4482,15826,9.989116549936078e-07
75824,3506,4485,16185,1.0027328439761809e-06
75483,3497,4471,16549,9.452286152892956e-07
75164,3482,4421,16933,9.058078848764763e-07
74863,3425,4403,17309,1.013282529086692e-06
74529,3422,4395,17654,8.884005433530993e-07
74238,3391,4340,18031,9.187042347175103e-07
73942,3328,4310,18420,9.193886899878446e-07
73649,3288,4271,18792,9.569077451823598e-07
73348,3254,4243,19155,9.189771755759619e-07
73062,3219,4240,19479,9.070869248810651e-07
72781,3199,4212,19808,9.035941032844987e-07
72504,3161,4218,20117,9.548041743724595e-07
72212,3145,4150,20493,9.009616263758852e-07
71942,3079,4167,20812,9.37346824269293e-07
71661,3080,4128,21131,8.383572568041886e-07
71413,3015,4139,21433,8.11967296379671e-07
71173,2982,4082,21763,8.673857207093841e-07
70921,2916,4063,22100,8.571864164909924e-07
70674,2874,4034,22418,8.312904283368092e-07
70437,2821,3983,22759,7.877367677857979e-07
70216,2724,3977,23083,8.379617229971275e-07
69982,2691,3920,23407,8.201817493594563e-07
69757,2662,3850,23731,8.117232195102516e-07
69539,2631,3823,24007,9.215806453198823e-07
69294,2620,3767,24319,8.274895142712405e-07
69078,2597,3694,24631,8.072918613866393e-07
68872,2552,3649,24927,8.276501093882867e-07
68664,2526,3567,25243,8.737386847165728e-07
68450,2468,3565,25517,7.95002955648875e-07
68256,2395,3550,25799,7.965042953454435e-07
68063,2317,3546,26074,7.665172090695742e-07
67878,2311,3447,26364,7.94955142861004e-07
67692,2262,3412,26634,7.576902179993389e-07
67517,2203,3357,26923,9.618160399846164e-07
67299,2185,3313,27203,7.131273244839256e-07
67140,2142,3281,27437,7.444855636531979e-07
66976,2084,3254,27686,8.580346993270218e-07
66789,2073,3163,27975,7.905190466167993e-07
66622,2032,3105,28241,8.749823734559159e-07
66441,2033,3027,28499,7.856127182783295e-07
66283,1972,3003,28742,7.636354814364258e-07
66131,1927,2963,28979,8.879990616605777e-07
65957,1897,2925,29221,8.345245393625398e-07
65796,1888,2890,29426,7.993670695687058e-07
65644,1846,2854,29656,7.899738399095382e-07
65496,1816,2823,29865,7.896364734341844e-07
65350,1795,2755,30100,6.554126391883992e-07
65232,1743,2708,30317,7.642305848748373e-07
65097,1693,2703,30507,8.52480078520917e-07
64947,1660,2692,30701,7.664267384920625e-07
64813,1635,2654,30898,8.080751613612735e-07
64674,1600,2634,31092,7.572586055044036e-07
64545,1558,2580,31317,6.785723078844698e-07
64432,1509,2531,31528,7.174507671793035e-07
64315,1482,2472,31731,8.805769137389371e-07
64175,1478,2408,31939,8.347709944905114e-07
64046,1449,2366,32139,8.117052597101792e-07
63923,1436,2302,32339,8.630605243414804e-07
63796,1445,2235,32524,8.345953958668311e-07
63677,1409,2192,32722,7.379281545124694e-07
63574,1365,2160,32901,7.500736965612544e-07
63471,1338,2150,33041,7.474572712753269e-07
63369,1310,2104,33217,6.525242608520185e-07
63282,1263,2089,33366,7.640164991859291e-07
63181,1234,2040,33545,5.275847696828688e-07
63113,1171,2025,33691,7.198532594779538e-07
63021,1149,1975,33855,8.275320723913809e-07
62918,1119,1940,34023,7.619146242712246e-07
62825,1083,1910,34182,7.166920495100869e-07
62739,1060,1874,34327,7.654826130575718e-07
62649,1037,1826,34488,7.342845150042911e-07
62565,1003,1794,34638,6.949294472878641e-07
62487,971,1773,34769,6.769597585604066e-07
62412,937,1742,34909,7.542192311481799e-07
62330,908,1705,35057,8.092392539378664e-07
62244,896,1674,35186,6.046270901958508e-07
62181,876,1625,35318,6.432833180553545e-07
62116,837,1578,35469,8.059657955461881e-07
62037,823,1559,35581,5.893563301414105e-07
61980,802,1503,35715,8.158363277746969e-07
61904,796,1467,35833,6.827203737678219e-07
61842,784,1420,35954,5.352121786050868e-07
61795,745,1392,36068,5.696439748408019e-07
61746,712,1364,36178,6.767864526444683e-07
61689,694,1326,36291,5.134498556435731e-07
61647,659,1304,36390,6.717446582118396e-07
61593,645,1278,36484,6.351960559304864e-07
61543,627,1246,36584,7.302832202641909e-07
61487,621,1189,36703,6.155273503901616e-07
61442,598,1168,36792,7.106601927288147e-07
61391,601,1125,36883,7.818735645290026e-07
61337,599,1099,36965,7.862409262048656e-07
61284,599,1050,37067,4.817539573756531e-07
61253,566,1044,37137,7.975213412019604e-07
61202,566,1016,37216,7.23691032689735e-07
61157,555,990,37298,5.285287427969378e-07
61125,537,956,37382,5.818380949936254e-07
61091,507,943,37459,4.513198353869919e-07
61065,483,914,37538,6.62923121880566e-07
61028,465,906,37601,5.787521842469153e-07
60996,443,895,37666,6.777621831415999e-07
60959,437,871,37733,7.345284437570346e-07
60920,427,851,37802,6.55827256643723e-07
