S,E,I,R,Beta
99200,0,800,0,2.104334677419355e-06
99033,167,751,49,2.1916325003933173e-06
98870,321,689,120,2.055153569148504e-06
98730,429,672,169,2.275928096347422e-06
98579,543,649,229,1.9850644687199248e-06
98452,617,648,283,2.006367206329286e-06
98324,693,655,328,2.4533315777002717e-06
98166,774,684,376,3.023283272528107e-06
97963,905,701,431,2.99976425639055e-06
97757,1000,766,477,3.7125145205390325e-06
97479,1175,818,528,3.3860970017465487e-06
97209,1316,883,592,3.09894920341103e-06
96943,1449,938,670,3.805018784585944e-06
96597,1631,1031,741,3.90595555502539e-06
96208,1854,1117,821,3.8059138056740983e-06
95799,2078,1224,899,3.829163825921744e-06
95350,2310,1336,1004,3.932878867330886e-06
94849,2586,1452,1113,3.7539732212317056e-06
94332,2831,1590,1247,4.120332922900171e-06
93714,3192,1724,1370,3.5651741312747623e-06
93138,3478,1900,1484,3.797421144176553e-06
92466,3792,2106,1636,3.717903630664357e-06
91742,4152,2292,1814,3.257674996689061e-06
91057,4409,2547,1987,3.3933796387796096e-06
90270,4793,2743,2194,3.0410651627569595e-06
89517,5073,2998,2412,3.0927224343544137e-06
88687,5395,3251,2667,3.093769264198e-06
87795,5728,3566,2911,3.1238324556418186e-06
86817,6153,3830,3200,2.887138941847338e-06
85857,6481,4127,3535,2.957679453694253e-06
84809,6836,4483,3872,2.5723388299330716e-06
83831,7137,4791,4241,2.5421134266062884e-06
82810,7502,5104,4584,2.5788913625215256e-06
81720,7816,5436,5028,2.660784307369481e-06
80538,8227,5747,5488,2.411138495393319e-06
79422,8492,6131,5955,2.404832096697202e-06
78251,8861,6415,6473,2.1813610902335156e-06
77156,9070,6799,6975,2.3199350836031784e-06
75939,9381,7163,7517,2.1454136084158763e-06
74772,9599,7580,8049,2.2619334456607365e-06
73490,9918,7921,8671,2.0013252036812223e-06
72325,10068,8297,9310,2.0947188712714846e-06
71068,10291,8660,9981,2.0797828082813313e-06
69788,10594,8924,10694,1.95411565595202e-06
68571,10679,9368,11382,2.0953553959996907e-06
67225,10957,9706,12112,1.973989167734442e-06
65937,11179,9992,12892,1.9109271067915193e-06
64678,11343,10306,13673,1.7417487182334663e-06
63517,11398,10581,14504,1.775103791977762e-06
62324,11475,10853,15348,1.874623822283107e-06
61056,11582,11142,16220,1.7198650017103396e-06
59886,11599,11399,17116,1.7373712454458863e-06
58700,11637,11640,18023,1.6333268936932507e-06
57584,11564,11891,18961,1.5451315457818447e-06
56526,11472,12038,19964,1.4622461534064513e-06
55531,11277,12261,20931,1.5876848739151513e-06
54450,11225,12368,21957,1.522041537330259e-06
53425,11137,12471,22967,1.5684492843237209e-06
52380,11067,12579,23974,1.4296814806254938e-06
51438,10865,12731,24966,1.3590749706953659e-06
50548,10721,12748,25983,1.5068610191075813e-06
49577,10634,12788,27001,1.365950687893082e-06
48711,10408,12831,28050,1.3887759108485608e-06
47843,10232,12849,29076,1.4640461808186145e-06
46943,10126,12839,30092,1.3771335309670384e-06
46113,9872,12858,31157,1.3678045859718427e-06
45302,9748,12761,32189,1.3578993246936595e-06
44517,9540,12727,33216,1.279634890125315e-06
43792,9295,12704,34209,1.195326038640185e-06
43127,9029,12609,35235,1.2688760413534646e-06
42437,8843,12452,36268,1.3171203289567065e-06
41741,8626,12353,37280,1.1713903658723965e-06
41137,8378,12196,38289,1.2517269746198323e-06
40509,8163,12072,39256,1.147181440228755e-06
39948,7869,11900,40283,1.1506555160363935e-06
39401,7590,11770,41239,1.2679251571380834e-06
38813,7389,11646,42152,1.196859763861825e-06
38272,7183,11513,43032,1.2550339343019828e-06
37719,7046,11272,43963,1.2630284560452268e-06
37182,6864,11089,44865,1.1568931484611292e-06
36705,6610,10938,45747,1.135799557680796e-06
36249,6382,10816,46553,1.0839923598790157e-06
35824,6177,10577,47422,1.0873281593966498e-06
35412,5978,10413,48197,1.1444218130963054e-06
34990,5802,10116,49092,1.29111057093531e-06
34533,5670,9866,49931,1.1036018635585435e-06
34157,5508,9604,50731,1.0608338590659294e-06
33809,5326,9375,51490,1.1105524170092776e-06
33457,5145,9216,52182,1.0637617771401433e-06
33129,4952,9006,52913,1.069178983893452e-06
32810,4780,8710,53700,1.0112847480413794e-06
32521,4542,8535,54402,9.907527283483736e-07
32246,4380,8316,55058,1.0478907086238227e-06
31965,4255,8035,55745,9.772667697858316e-07
31714,4091,7789,56406,9.918211352517497e-07
31469,3927,7578,57026,1.0064071147749697e-06
31229,3770,7408,57593,1.1454781846662297e-06
30964,3648,7192,58196,1.1854880740618227e-06
30700,3523,7040,58737,1.0965724015398282e-06
30463,3403,6804,59330,9.504499468645409e-07
30266,3272,6554,59908,9.225493876984261e-07
30083,3142,6323,60452,9.725846319357815e-07
29898,3022,6095,60985,9.219204195001314e-07
29730,2909,5869,61492,9.571003001569702e-07
29563,2787,5689,61961,7.908009890625267e-07
29430,2657,5500,62413,9.637661013807802e-07
29274,2546,5305,62875,1.0109558639207045e-06
29117,2434,5157,63292,1.0189377981029895e-06
28964,2359,4947,63730,9.351996792293016e-07
28830,2266,4770,64134,9.525949486289541e-07
28699,2180,4615,64506,8.833796535090539e-07
28582,2079,4443,64896,1.0158294098300442e-06
28453,1995,4310,65242,9.051439329710746e-07
28342,1905,4132,65621,1.0929974861740942e-06
28214,1840,3991,65955,1.039057237968814e-06
28097,1752,3856,66295,7.753223605774719e-07
28013,1641,3747,66599,9.336471187921434e-07
27915,1591,3607,66887,7.845909904820671e-07
27836,1496,3516,67152,1.0421841826357892e-06
27734,1440,3376,67450,8.117057886072051e-07
27658,1372,3242,67728,8.921876436561511e-07
27578,1309,3111,68002,8.625195375244836e-07
27504,1253,2990,68253,8.633587622888783e-07
27433,1189,2903,68475,9.919887615458545e-07
27354,1145,2778,68723,8.290628699693058e-07
27291,1083,2698,68928,9.642662223327915e-07
27220,1060,2566,69154,9.306118615501531e-07
27155,1028,2455,69362,8.850151558845446e-07
27096,988,2360,69556,7.662648311339969e-07
27047,961,2265,69727,8.814678005933748e-07
26993,905,2179,69923,1.0881069620024717e-06
26929,887,2116,70068,8.599242382176866e-07
26880,850,2037,70233,9.496925918133577e-07
26828,829,1930,70413,9.463471386711432e-07
26779,800,1850,70571,9.083357976147102e-07
26734,768,1769,70729,8.246560137743774e-07
26695,740,1694,70871,1.0393325450622526e-06
26648,688,1649,71015,8.647654328314842e-07
26610,669,1580,71141,7.848957515733592e-07
26577,635,1529,71259,1.0335603696336716e-06
26535,611,1472,71382,7.936605467757924e-07
26504,569,1421,71506,7.434513091434102e-07
26476,548,1368,71608,8.006810095692977e-07
26447,523,1330,71700,7.676013112904771e-07
26420,500,1273,71807,1.0109221215330575e-06
26386,486,1232,71896,7.690520651939586e-07
26361,462,1185,71992,7.362878001753325e-07
26338,438,1147,72077,6.951412868045037e-07
26317,415,1101,72167,1.000862225551067e-06
26288,413,1044,72255,7.651758417808746e-07
26267,394,994,72345,7.277073182614168e-07
26248,377,952,72423,5.202477211549051e-07
26235,357,910,72498,1.0890576928312776e-06
26209,344,863,72584,5.305422800859142e-07
26197,327,823,72653,1.1595476854941187e-06
26172,320,790,72718,1.1607728425585756e-06
26148,313,765,72774,5.49911464254255e-07
26137,295,728,72840,4.204388793285759e-07
26129,274,696,72901,6.048680661774053e-07
26118,256,667,72959,5.740295485154276e-07
26108,250,633,73009,3.0254688811162577e-07
26103,228,615,73054,7.475077624009202e-07
26091,222,586,73101,7.194561748503498e-07
26080,218,551,73151,8.35068419939207e-07
26068,212,522,73198,8.08377970495086e-07
26057,197,509,73237,5.277835436035537e-07
26050,184,496,73270,3.869729428518358e-07
26045,177,462,73316,9.141687006920257e-07
26034,168,433,73365,9.75806908038715e-07
26023,164,420,73393,8.234473899462564e-07
26014,155,402,73429,9.56239789749645e-07
26004,148,382,73466,7.046841766590883e-07
25997,137,374,73492,9.256518491746991e-07
25988,134,361,73517,5.329542678338223e-07
25983,128,332,73557,5.796190187374599e-07
25978,118,311,73593,1.1139774714147191e-06
25969,112,301,73618,6.396586576711896e-07
25964,111,284,73641,5.424629118107195e-07
25960,107,274,73659,1.405868658126483e-07
25959,97,261,73683,7.37974811148556e-07
25954,92,252,73702,7.644783016594683e-07
25949,88,242,73721,7.962217050673778e-07
25944,83,238,73735,4.858557669136109e-07
25941,78,229,73752,1.5150267932488386e-06
25932,76,225,73767,6.855536702829623e-07
25928,75,213,73784,1.0864322001121199e-06
25922,69,207,73802,5.590908735123989e-07
25919,65,198,73818,1.5588579962205489e-06
25911,67,188,73834,4.1057071793216877e-07
25909,61,176,73854,1.3157940905055807e-06
25903,62,170,73865,1.1354578506691253e-06
25898,64,159,73879,4.856983686848891e-07
25896,61,154,73889,7.522597884043668e-07
25893,61,141,73905,5.478081783926377e-07
25891,58,135,73916,8.582991086563756e-07
25888,52,136,73924,5.680578782811023e-07
25886,48,131,73935,8.846775615691349e-07
25883,49,121,73947,1.2772032314518959e-06
25879,48,117,73956,6.605362299168088e-07
25877,47,109,73967,1.41814150428651e-06
25873,48,108,73971,3.5787343018819845e-07
25872,43,102,73983,3.789394545697067e-07
25871,41,99,73989,0.0
25871,36,94,73999,4.112055147593995e-07
25870,34,96,74000,8.053085942533179e-07
25868,33,93,74006,8.313505622423853e-07
25866,33,90,74011,8.591286717011607e-07
25864,30,89,74017,4.344244918102295e-07
25863,29,83,74025,4.65846683334661e-07
25862,26,81,74031,9.547350562482159e-07
25860,24,83,74033,1.8636029034933237e-06
25856,23,80,74041,4.834467821782178e-07
25855,23,77,74045,0.0
25855,18,78,74049,0.0
25855,16,74,74055,5.22665384394257e-07
25854,15,72,74059,1.074409289772483e-06
25852,15,71,74062,0.0
25852,13,66,74069,0.0
25852,11,61,74076,1.2682533361404007e-06
25850,12,61,74077,6.341757300948093e-07
25849,13,54,74084,1.4328228185630794e-06
25847,14,48,74091,0.0
25847,13,44,74096,3.517200870858936e-06
25843,17,43,74097,8.998883238590091e-07
25842,16,40,74102,0.0
25842,15,38,74105,0.0
25842,15,35,74108,1.1056198657777482e-06
25841,14,35,74110,0.0
25841,10,37,74112,0.0
25841,8,39,74112,9.922613537024744e-07
25840,9,35,74116,1.105705440070765e-06
25839,7,37,74117,0.0
25839,7,35,74119,2.2114964643700274e-06
25837,8,34,74121,1.1383583506553529e-06
25836,9,31,74124,2.497140773813983e-06
25834,11,29,74126,0.0
25834,11,25,74130,0.0
25834,10,22,74134,0.0
25834,7,23,74136,1.6829860211181086e-06
25833,6,24,74137,0.0
25833,6,23,74138,0.0
25833,6,22,74139,1.7595534957049299e-06
25832,6,23,74139,0.0
25832,5,19,74144,0.0
25832,5,16,74147,0.0
25832,5,13,74150,0.0
25832,5,12,74151,0.0
25832,5,11,74152,0.0
25832,5,10,74153,0.0
25832,5,9,74154,0.0
25832,4,9,74155,
