S,E,I,R,Beta
99300,0,700,0,5.308588692274493e-06
98931,369,655,45,4.475322109379804e-06
98641,617,660,82,5.05352590185469e-06
98312,880,676,132,5.597443424893865e-06
97940,1166,704,190,6.033378506321124e-06
97524,1464,773,239,7.110068584039923e-06
96988,1852,855,305,7.271653791136397e-06
96385,2264,994,357,7.097625437221555e-06
95705,2683,1177,435,8.291551180110114e-06
94771,3359,1351,519,8.849099892287006e-06
93638,4146,1591,625,8.652280861386983e-06
92349,5030,1865,756,8.041530994861926e-06
90964,5916,2222,898,7.450945173669559e-06
89458,6848,2653,1041,7.706501566240052e-06
87629,8007,3133,1231,7.335863059936292e-06
85615,9213,3699,1473,6.78266058292326e-06
83467,10481,4280,1772,6.774180942739808e-06
81047,11853,5011,2089,6.239434988678663e-06
78513,13207,5771,2509,5.830961404391954e-06
75871,14540,6663,2926,5.362704861927727e-06
73160,15795,7601,3444,5.279728883763891e-06
70224,17102,8591,4083,5.234592072715201e-06
67066,18558,9620,4756,4.843647673099258e-06
63941,19858,10694,5507,4.6198728409176376e-06
60782,21003,11805,6410,4.617218831267772e-06
57469,22183,12935,7413,4.396245883135341e-06
54201,23199,14124,8476,4.216659356484173e-06
50973,24138,15377,9512,3.953755119495704e-06
47874,24879,16468,10779,3.859769576297201e-06
44831,25465,17707,11997,3.6758846436199037e-06
41913,25806,18840,13441,3.4496692496635054e-06
39189,25980,19861,14970,3.3353344954866983e-06
36593,25966,20879,16562,3.365072044536769e-06
34022,25930,21811,18237,3.183057436417127e-06
31660,25714,22634,19992,3.1663744596579892e-06
29391,25430,23433,21746,2.99396283945885e-06
27329,24957,24091,23623,2.989141855633656e-06
25361,24480,24615,25544,2.8962244262522144e-06
23553,23867,25112,27468,2.7322083965714464e-06
21937,23134,25485,29444,2.666955506354907e-06
20446,22339,25692,31523,2.6537285937573126e-06
19052,21472,25848,33628,2.5707875489473074e-06
17786,20557,25903,35754,2.6176944624331955e-06
16580,19764,25912,37744,2.553413595090891e-06
15483,18865,25810,39842,2.5249224737443724e-06
14474,17987,25655,41884,2.318689333520085e-06
13613,17082,25337,43968,2.4672918498151274e-06
12762,16243,24962,46033,2.23502237112996e-06
12050,15273,24689,47988,2.305863363478183e-06
11364,14430,24291,49915,2.3184800056675243e-06
10724,13614,23844,51818,2.217415813755468e-06
10157,12842,23275,53726,2.127712000010152e-06
9654,12092,22715,55539,2.1295941490609196e-06
9187,11341,22053,57419,2.08784845987193e-06
8764,10653,21384,59199,2.1877240549587016e-06
8354,10002,20752,60892,2.0823454209812554e-06
7993,9421,20001,62585,1.8953137167362826e-06
7690,8839,19252,64219,1.9588257528577916e-06
7400,8227,18586,65787,2.0140122905645343e-06
7123,7636,17958,67283,1.9778785000025878e-06
6870,7147,17264,68719,1.939231565158855e-06
6640,6660,16614,70086,1.840152230445799e-06
6437,6205,15939,71419,1.7543971992101353e-06
6257,5779,15293,72671,1.7661511201876183e-06
6088,5333,14706,73873,1.7647690618737862e-06
5930,4985,14012,75073,1.793211215248409e-06
5781,4647,13387,76185,1.8994641534094084e-06
5634,4347,12784,77235,1.6244346967255396e-06
5517,4044,12197,78242,1.9319120197160835e-06
5387,3772,11603,79238,1.8718394411001003e-06
5270,3488,11039,80203,1.6157996325946665e-06
5176,3216,10523,81085,1.9277710809662386e-06
5071,2992,10020,81917,1.5154073631478907e-06
4994,2760,9532,82714,1.65956596510021e-06
4915,2546,9092,83447,1.6335781313566888e-06
4842,2368,8630,84160,1.6512525827744203e-06
4773,2192,8143,84892,1.5437443503780978e-06
4713,2038,7695,85554,1.4338287349480727e-06
4661,1867,7310,86162,1.6729323363439268e-06
4604,1735,6929,86732,1.0657934349381383e-06
