S,E,I,R,Beta
99100,0,900,0,5.0566206973876e-06
98649,451,832,68,5.06847509858184e-06
98233,813,825,129,5.651374946825559e-06
97775,1186,837,202,6.57398930260421e-06
97237,1593,901,269,7.75020931557582e-06
96558,2101,997,344,7.936151294455874e-06
95794,2635,1166,405,9.579589936968446e-06
94724,3439,1340,497,9.060100452091135e-06
93574,4260,1562,604,9.421015451642112e-06
92197,5216,1881,706,9.283682744915358e-06
90587,6264,2282,867,8.688100080566165e-06
88791,7426,2747,1036,7.855392651412192e-06
86875,8559,3324,1242,7.493788362811556e-06
84711,9911,3845,1533,7.058343967285757e-06
82412,11209,4530,1849,6.551908094569052e-06
79966,12526,5308,2200,6.252657379386239e-06
77312,13959,6109,2620,6.0893627792671545e-06
74436,15431,7018,3115,5.587759478206865e-06
71517,16849,7969,3665,5.42884189960105e-06
68423,18303,8996,4278,5.14350719750165e-06
65257,19687,10066,4990,4.833477475497154e-06
62082,20902,11200,5816,4.671241261557295e-06
58834,22040,12410,6716,4.438935896807629e-06
55593,23159,13569,7679,4.1652227084330966e-06
52451,23971,14825,8753,3.930111531382554e-06
49395,24595,16080,9930,3.8500684148847824e-06
46337,25169,17295,11199,3.734721636553274e-06
43344,25659,18461,12536,3.6329617199660016e-06
40437,25934,19607,14022,3.438236723176055e-06
37711,26030,20683,15576,3.3308691013277854e-06
35113,25944,21686,17257,3.251645937603294e-06
32637,25817,22520,19026,3.1701316886309173e-06
30307,25599,23223,20871,3.057602296109286e-06
28155,25151,23998,22696,2.8934513263543877e-06
26200,24613,24618,24569,2.924069088651697e-06
24314,24133,24946,26607,2.8605012952844478e-06
22579,23506,25291,28624,2.745840795880974e-06
21011,22725,25582,30682,2.7720754779520447e-06
19521,21965,25794,32720,2.6334359932478703e-06
18195,21140,25917,34748,2.5405048562079024e-06
16997,20142,26024,36837,2.5388288897331856e-06
15874,19244,25913,38969,2.6644433021805294e-06
14778,18349,25820,41053,2.437311560436049e-06
13848,17424,25600,43128,2.4230710210860776e-06
12989,16535,25340,45136,2.4913315334577016e-06
12169,15675,24924,47232,2.3705889554504547e-06
11450,14873,24444,49233,2.261652871656023e-06
10817,14079,23976,51128,2.2325181796384534e-06
10238,13246,23507,53009,2.1939240553077283e-06
9710,12495,22910,54885,2.067823718927015e-06
9250,11736,22380,56634,2.062652464797237e-06
8823,10966,21776,58435,1.925782948397428e-06
8453,10222,21093,60232,1.9069078009909964e-06
8113,9556,20413,61918,2.0831991204624626e-06
7768,8951,19689,63592,2.0138069744569245e-06
7460,8349,19005,65186,1.932608393586279e-06
7186,7746,18371,66697,1.6967896573034833e-06
6962,7206,17683,68149,2.071334384314862e-06
