S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,40,10,1.5085990143819772e-05
9937,13,39,11,7.741076474094487e-06
9934,11,42,13,1.1983855350072382e-05
9929,15,41,15,1.228232646915048e-05
9924,20,39,17,1.0334955921412994e-05
9920,22,37,21,1.362249346120314e-05
9915,23,39,23,7.758252841460103e-06
9912,23,35,30,1.7295053614666207e-05
9906,25,36,33,3.084550328644817e-05
9895,34,36,35,1.965077760934254e-05
9888,38,37,37,1.9133210880783696e-05
9881,41,37,41,8.20575661178839e-06
9878,41,35,46,2.31394440748561e-05
9870,42,37,51,2.4644705495769324e-05
9861,46,38,55,2.1349388073164354e-05
9853,49,41,57,1.485247776460308e-05
9847,47,49,57,2.9015363635044757e-05
9833,54,51,62,9.970427711407964e-06
9828,56,51,65,3.391670058336725e-05
9811,70,50,69,2.0385281826521252e-05
9801,76,46,77,3.548883654285499e-05
9785,84,53,78,1.5425998592377627e-05
9777,82,56,85,2.7396659799237276e-05
9762,87,61,90,2.3510366392267105e-05
9748,95,59,98,3.651335693371261e-05
9727,105,65,103,3.0051166064325313e-05
9708,109,77,106,1.7390932100450024e-05
9695,114,80,111,2.96544610624033e-05
9672,124,89,115,1.1616992407133763e-05
9662,118,98,122,2.0065985408860293e-05
9643,125,100,132,3.629575858135435e-05
9608,151,96,145,1.4094157646405772e-05
9595,143,112,150,2.6055237102657634e-05
9567,154,119,160,2.1080868848009572e-05
9543,165,126,166,1.746480841105173e-05
9522,175,128,175,2.215264650283554e-05
9495,190,133,182,1.7421119940451446e-05
9473,192,143,192,2.2146121586636736e-05
9443,200,159,198,2.26449727827408e-05
9409,213,170,208,1.3754040249323239e-05
9387,218,177,218,1.9861582823703173e-05
9354,228,186,232,1.8967217750556945e-05
9321,236,202,241,1.5933360313823464e-05
9291,245,207,257,1.4038831407673625e-05
9264,254,213,269,1.6217048983596456e-05
9232,264,217,287,1.4974961863763787e-05
9202,268,213,317,1.32651301564367e-05
9176,269,218,337,1.0997976372347487e-05
9154,259,233,354,1.0783531390859878e-05
9131,261,237,371,1.1090332141584725e-05
9107,254,250,389,1.4933567585373889e-05
9073,268,247,412,1.2494249298648702e-05
9045,273,249,433,1.3320279459463059e-05
9015,279,250,456,1.3754853022739878e-05
8984,280,266,470,1.1298281322183464e-05
8957,281,264,498,1.0149502166918712e-05
8933,271,284,512,9.854267213039797e-06
8908,273,287,532,1.2516643224036961e-05
8876,277,290,557,9.712358782303305e-06
8851,267,296,586,1.2214225297492725e-05
8819,270,299,612,1.55486728449255e-05
8778,285,300,637,1.2531328320802006e-05
8745,295,295,665,1.0078398309930129e-05
8719,290,303,688,1.2491213566820612e-05
8686,289,314,711,1.3932662707834996e-05
8648,307,306,739,9.825083286475244e-06
8622,302,312,764,1.1152151026890066e-05
8592,299,318,791,1.354192286520736e-05
8555,300,329,816,6.750527162877785e-06
8536,286,339,839,8.29386834313392e-06
8512,280,352,856,1.2015123034859877e-05
8476,283,361,880,1.4706670553585226e-05
8431,298,361,910,1.2813811054113382e-05
8392,312,356,940,1.6066665952592623e-05
8344,329,363,964,1.0895145123333044e-05
8311,323,369,997,1.1738776995518722e-05
8275,336,364,1025,1.427575445702334e-05
8232,349,367,1052,1.0261013708714315e-05
8201,352,368,1079,1.3585299777863782e-05
8160,358,377,1105,1.1702293649555312e-05
8124,355,377,1144,1.403967939902336e-05
8081,367,381,1171,7.795090457152823e-06
8057,356,386,1201,9.64629604739804e-06
8027,351,381,1241,8.501491194253515e-06
8001,331,398,1270,1.130511952337616e-05
7965,342,393,1300,1.3417480101397815e-05
7923,347,399,1331,1.1387803093496711e-05
7887,343,414,1356,9.187747954347917e-06
7857,338,407,1398,1.1257743216506104e-05
7821,336,412,1431,1.3655046222331463e-05
7777,347,421,1455,1.0689905095022566e-05
7742,345,424,1489,1.0662253915179637e-05
7707,343,428,1522,1.3035849191595455e-05
7664,359,421,1556,9.607803271859922e-06
7633,359,421,1587,1.0269199279413398e-05
7600,355,427,1618,1.2325896708985578e-05
7560,367,423,1650,7.817679212478266e-06
7535,343,448,1674,1.0664517963788037e-05
7499,342,448,1711,8.92976206351323e-06
7469,332,456,1743,1.2331672668080699e-05
7427,338,460,1775,9.366529876303265e-06
7395,346,449,1810,1.02398689296777e-05
7361,340,446,1853,8.528769061037354e-06
7333,337,433,1897,8.188488937193975e-06
7307,327,442,1924,7.740671407260254e-06
7282,306,455,1957,8.450763737772801e-06
