S,E,I,R,Beta
99100,0,900,0,5.751765893037336e-06
98587,513,834,66,5.351394581941636e-06
98147,916,796,141,6.271999036620948e-06
97657,1308,833,202,6.785638162409357e-06
97105,1727,893,275,7.47277583004463e-06
96457,2213,991,339,8.735325059282258e-06
95622,2818,1149,411,8.59199751181577e-06
94678,3448,1372,502,8.398883630549629e-06
93587,4187,1608,618,8.85121019965619e-06
92255,5091,1912,742,8.226017163179463e-06
90804,6020,2286,890,7.197296452652021e-06
89310,6963,2663,1064,7.324481642607931e-06
87568,8017,3136,1279,7.3485165580940945e-06
85550,9236,3682,1532,6.901694661282033e-06
83376,10516,4273,1835,6.517608456036154e-06
81054,11816,4952,2178,6.358074054461708e-06
78502,13212,5741,2545,5.8178754431564705e-06
75880,14514,6601,3005,5.532220362132636e-06
73109,15915,7449,3527,5.431619662654883e-06
70151,17287,8399,4163,4.82859547669837e-06
67306,18431,9409,4854,4.648796719447742e-06
64362,19571,10451,5616,4.465936560966779e-06
61358,20583,11654,6405,4.53944027655333e-06
58112,21771,12738,7379,4.3270296549296115e-06
54909,22817,13914,8360,4.02223116615649e-06
51836,23594,15082,9488,4.136657819318338e-06
48602,24411,16299,10688,3.986548250075864e-06
45444,25064,17505,11987,3.707115406386964e-06
42495,25523,18548,13434,3.568903550869994e-06
39682,25781,19661,14876,3.422252941093791e-06
37012,25882,20666,16440,3.3612676684100215e-06
34441,25824,21752,17983,3.2583132318143485e-06
32000,25726,22547,19727,3.1392757351310596e-06
29735,25372,23374,21519,3.100603921387734e-06
27580,24930,24075,23415,2.8569771916230477e-06
25683,24450,24568,25299,2.9573047729073302e-06
23817,23895,24974,27314,2.858075896434076e-06
22117,23261,25288,29334,2.6408260449514435e-06
20640,22380,25604,31376,2.758925749247029e-06
19182,21575,25843,33400,2.6506876277073157e-06
17868,20702,25953,35477,2.5036217119974873e-06
16707,19792,25945,37556,2.5838415340137997e-06
15587,18967,25852,39594,2.5461892376879166e-06
14561,18180,25608,41651,2.440475933785629e-06
13651,17289,25326,43734,2.2734817736441366e-06
12865,16292,25043,45800,2.3527352619254697e-06
12107,15389,24727,47777,2.3716487972004416e-06
11397,14631,24107,49865,2.1583455548285486e-06
10804,13751,23679,51766,2.091249494445321e-06
10269,12918,23031,53782,2.2874747871970874e-06
9728,12162,22522,55588,2.081298286120238e-06
9272,11402,21913,57413,2.3526246057286626e-06
8794,10753,21292,59161,2.0775270280391594e-06
8405,10033,20625,60937,2.0882230995258955e-06
8043,9427,19957,62573,1.987363718479874e-06
7724,8824,19317,64135,1.8766189021581037e-06
7444,8250,18609,65697,1.9057877300708096e-06
7180,7677,17957,67186,2.039846659374926e-06
6917,7122,17292,68669,1.864411875370604e-06
6694,6636,16587,70083,1.8913231659042202e-06
6484,6187,15943,71386,1.6928754090519034e-06
6309,5768,15254,72669,2.0574103525522268e-06
6111,5398,14553,73938,1.540478899807511e-06
5974,5024,13945,75057,1.4884626737375046e-06
5850,4668,13304,76178,1.6831901979226092e-06
5719,4336,12693,77252,1.6393156493604113e-06
5600,4020,12173,78207,1.4816162232575607e-06
5499,3720,11630,79151,1.4854572949009566e-06
5404,3458,11011,80127,1.613351993541752e-06
5308,3198,10485,81009,1.778835735839659e-06
5209,2975,9932,81884,1.7396081799314626e-06
5119,2743,9462,82676,1.2181027912763524e-06
5060,2538,8978,83424,1.8930772366707552e-06
4974,2357,8555,84114,1.1280164746806127e-06
4926,2190,8131,84753,1.1734362202211223e-06
4879,1999,7706,85416,1.5160552646295743e-06
4822,1855,7285,86038,1.3094866328458532e-06
4776,1707,6880,86637,1.4607923337618323e-06
4728,1591,6501,87180,1.3664434288516331e-06
4686,1480,6134,87700,1.3568084858560022e-06
4647,1377,5797,88179,1.5962190248594037e-06
4604,1271,5490,88635,1.3451516777206484e-06
4570,1176,5169,89085,1.5239817579383574e-06
4534,1099,4887,89480,1.1282780878737275e-06
4509,1015,4588,89888,6.284051097649707e-07
4496,934,4298,90272,1.4489897643363046e-06
4468,865,4056,90611,1.1036182787439587e-06
4448,801,3823,90928,1.3525669132494162e-06
4425,749,3619,91207,8.74230949961206e-07
4411,695,3415,91479,1.1949362584487803e-06
4393,626,3219,91762,9.900243029751574e-07
4379,569,3035,92017,8.276734888281009e-07
4368,523,2856,92253,1.0420835000666933e-06
4355,482,2693,92470,1.193722893430815e-06
4341,432,2551,92676,1.2642349468673658e-06
4327,389,2400,92884,1.4444187658886065e-06
4312,359,2235,93094,6.225797213333168e-07
4306,327,2109,93258,6.606944294870566e-07
4300,303,1990,93407,9.349070936075728e-07
4292,280,1857,93571,1.0037333863304561e-06
4284,252,1752,93712,6.66172100499256e-07
4279,234,1618,93869,1.2999352054518704e-06
4270,219,1516,93995,6.179209431945277e-07
4266,206,1418,94110,3.306228869064741e-07
4264,186,1328,94222,1.0595854336671263e-06
4258,177,1235,94330,1.9016359774313843e-07
4257,155,1168,94420,6.033575641731105e-07
4254,147,1106,94493,1.0627164221993808e-06
4249,139,1021,94591,2.305088090093907e-07
4248,132,952,94668,1.483644305179699e-06
4242,122,903,94733,1.0442430099678217e-06
4238,118,830,94814,8.528687662400428e-07
4235,107,787,94871,1.2001398162885976e-06
4231,97,733,94939,6.448860695903007e-07
4229,87,684,95000,6.914108792119023e-07
4227,77,635,95061,7.451162288177427e-07
4225,69,587,95119,8.064272249831155e-07
4223,66,542,95169,8.737951457184475e-07
4221,66,505,95208,0.0
4221,59,471,95249,0.0
4221,55,442,95282,1.071994048289044e-06
4219,52,409,95320,5.795183159661353e-07
4218,49,376,95357,6.305297458712912e-07
4217,46,359,95378,6.605443017154996e-07
4216,46,333,95405,0.0
4216,41,312,95431,1.5204593003454483e-06
4214,40,291,95455,1.6309568660837626e-06
4212,36,280,95472,8.479175145841812e-07
4211,35,261,95493,9.098593266495067e-07
4210,33,242,95515,0.0
4210,30,225,95535,1.0556875164951174e-06
4209,28,212,95551,1.1206892687278384e-06
4208,24,207,95561,2.2960636285152736e-06
4206,25,198,95571,0.0
4206,20,188,95586,1.2646573790228752e-06
4205,21,166,95608,0.0
4205,19,154,95622,0.0
4205,17,145,95633,0.0
4205,16,130,95649,0.0
4205,16,120,95659,0.0
4205,14,112,95669,0.0
4205,10,110,95675,0.0
4205,9,100,95686,0.0
4205,7,95,95693,0.0
4205,5,90,95700,0.0
4205,5,85,95705,0.0
4205,5,81,95709,2.93595220269814e-06
4204,6,80,95710,0.0
4204,5,74,95717,0.0
4204,3,72,95721,0.0
4204,3,68,95725,0.0
4204,2,64,95730,0.0
4204,2,60,95734,3.964478274659055e-06
4203,3,54,95740,0.0
4203,3,54,95740,0.0
4203,3,52,95742,0.0
4203,3,49,95745,0.0
4203,3,44,95750,0.0
4203,3,39,95755,0.0
4203,3,38,95756,0.0
4203,3,36,95758,0.0
4203,3,34,95760,0.0
4203,2,32,95763,0.0
4203,2,28,95767,0.0
4203,2,25,95770,0.0
4203,0,25,95772,0.0
4203,0,23,95774,0.0
4203,0,19,95778,0.0
4203,0,18,95779,0.0
4203,0,13,95784,0.0
4203,0,12,95785,0.0
4203,0,11,95786,0.0
4203,0,11,95786,0.0
4203,0,10,95787,0.0
4203,0,10,95787,0.0
4203,0,10,95787,0.0
4203,0,10,95787,0.0
4203,0,9,95788,0.0
4203,0,9,95788,0.0
4203,0,8,95789,0.0
4203,0,7,95790,0.0
4203,0,7,95790,0.0
4203,0,6,95791,0.0
4203,0,6,95791,0.0
4203,0,5,95792,0.0
4203,0,4,95793,0.0
