S,E,I,R,Beta
99400,0,600,0,3.487592219986586e-06
99192,208,548,52,3.476999263538442e-06
99003,374,537,86,3.498567872527084e-06
98817,525,528,130,4.1973823054001565e-06
98598,695,534,173,4.33037477570368e-06
98370,852,552,226,5.211763336589304e-06
98087,1037,604,272,5.46885765758564e-06
97763,1264,649,324,6.351639330529649e-06
97360,1530,734,376,5.933203325280596e-06
96936,1790,841,433,6.04736007831687e-06
96443,2083,977,497,5.8477166910953e-06
95892,2427,1097,584,6.3787196633891645e-06
95221,2854,1248,677,5.60437136927617e-06
94555,3234,1433,778,5.90417603477973e-06
93755,3715,1640,890,5.534664167504562e-06
92904,4165,1915,1016,5.4128139010503896e-06
91941,4720,2192,1147,5.468041747178868e-06
90839,5330,2502,1329,5.315049141897195e-06
89631,6035,2788,1546,4.8981311180719e-06
88407,6704,3102,1787,4.689348630294868e-06
87121,7274,3573,2032,4.629223113593429e-06
85680,7999,4006,2315,4.437205070079288e-06
84157,8714,4480,2649,4.079322830288288e-06
82619,9415,4951,3015,4.104666110849078e-06
80940,10164,5475,3421,3.73691318785097e-06
79284,10840,5971,3905,3.855052037456894e-06
77459,11583,6569,4389,3.4608932845426122e-06
75698,12169,7223,4910,3.49692137589649e-06
73786,12922,7807,5485,3.241053284197137e-06
71919,13504,8418,6159,3.1086158539058378e-06
70037,14027,9121,6815,3.1042216495534225e-06
68054,14637,9727,7582,3.06966604985212e-06
66022,15162,10442,8374,2.847396418753371e-06
64059,15604,11108,9229,2.8444249689402567e-06
62035,16030,11813,10122,2.690976592590599e-06
60063,16458,12419,11060,2.6303004278875406e-06
58101,16746,13181,11972,2.5593171332397777e-06
56141,17127,13712,13020,2.5538922179957917e-06
54175,17343,14383,14099,2.3806497961159536e-06
52320,17472,15047,15161,2.3423040019965982e-06
50476,17563,15600,16361,2.211002537890564e-06
48735,17581,16090,17594,2.230451555491282e-06
46986,17510,16676,18828,2.118593947496668e-06
45326,17331,17137,20206,2.103632447715316e-06
43692,17216,17506,21586,2.1559158555951715e-06
42043,17105,17820,23032,2.064851940772625e-06
40496,16912,18093,24499,2.036320400263942e-06
39004,16685,18374,25937,1.8335067173937232e-06
37690,16371,18569,27370,1.9846667419477864e-06
36301,16193,18597,28909,1.9538144425273313e-06
34982,15888,18732,30398,1.8999429779041485e-06
33737,15499,18919,31845,1.8926150791007428e-06
32529,15137,18958,33376,1.897241563518913e-06
31359,14835,18871,34935,1.74559384442709e-06
30326,14392,18833,36449,1.8121982753342282e-06
29291,13948,18789,37972,1.7225445866902262e-06
28343,13508,18710,39439,1.5783592278847687e-06
27506,13006,18556,40932,1.7202149329797209e-06
26628,12608,18288,42476,1.6982465782734045e-06
25801,12141,18111,43947,1.6906282511757662e-06
25011,11726,17919,45344,1.5708251046028391e-06
24307,11259,17662,46772,1.58393615186914e-06
23627,10821,17365,48187,1.5379633643233764e-06
22996,10351,17075,49578,1.4923978121346204e-06
22410,9928,16684,50978,1.4870745936943116e-06
21854,9489,16407,52250,1.4725627342263723e-06
21326,9112,16035,53527,1.514786376666371e-06
20808,8717,15625,54850,1.5747789311803152e-06
20296,8322,15258,56124,1.3756296702627306e-06
19870,7878,14896,57356,1.37169799183414e-06
19464,7538,14397,58601,1.4702565249342231e-06
19052,7202,13907,59839,1.573845249359815e-06
18635,6937,13489,60939,1.3486229515377116e-06
18296,6553,13165,61986,1.4281750032507588e-06
17952,6234,12763,63051,1.2438821945622394e-06
17667,5923,12398,64012,1.2235461448056087e-06
17399,5586,12012,65003,1.3445182707784006e-06
17118,5304,11596,65982,1.3501237136494807e-06
16850,5020,11213,66917,1.4713739695420296e-06
16572,4790,10836,67802,1.2975138431918991e-06
16339,4567,10396,68698,1.2716336378275778e-06
16123,4320,10034,69523,1.3475241055682034e-06
15905,4136,9632,70327,1.2141233089742772e-06
15719,3919,9242,71120,1.2183789532731572e-06
15542,3698,8875,71885,1.1164658780116032e-06
15388,3492,8522,72598,1.1438459835480174e-06
15238,3282,8175,73305,1.2121635393248731e-06
15087,3086,7896,73931,1.2423720872166696e-06
14939,2896,7564,74601,1.150456772046973e-06
14809,2742,7219,75230,1.1131256398660092e-06
14690,2563,6928,75819,1.1692766756226054e-06
14571,2427,6640,76362,1.167941273018779e-06
14458,2280,6381,76881,1.2790426968081967e-06
14340,2174,6068,77418,1.0917642818857229e-06
14245,2041,5805,77909,1.2213965702337795e-06
14144,1938,5548,78370,1.4655111947724019e-06
14029,1857,5312,78802,1.1540208878854215e-06
13943,1783,5040,79234,9.818888467672804e-07
13874,1670,4826,79630,1.1649454647209409e-06
13796,1561,4632,80011,1.1110576968819276e-06
13725,1489,4421,80365,1.2525086223270373e-06
13649,1427,4215,80709,1.2341272334769702e-06
13578,1345,4037,81040,1.222306859370823e-06
13511,1269,3862,81358,1.2073711272181659e-06
13448,1182,3707,81663,1.0029740990363906e-06
13398,1122,3510,81970,7.867823959777982e-07
13361,1054,3331,82254,9.886420531794606e-07
13317,1002,3152,82529,7.623552049229849e-07
13285,928,3025,82762,8.958092921551367e-07
13249,875,2899,82977,8.591769641846354e-07
13216,830,2748,83206,7.159069682198984e-07
13190,771,2626,83413,1.3858037112978224e-06
13142,731,2528,83599,1.1136871061761596e-06
13105,696,2401,83798,9.53437148866975e-07
13075,661,2266,83998,7.762940061664745e-07
13052,616,2149,84183,8.913053801902317e-07
13027,569,2032,84372,9.822119897559823e-07
13001,536,1901,84562,7.283055675602342e-07
12983,509,1785,84723,8.198611802419496e-07
12964,478,1690,84868,1.1867182493532386e-06
12938,448,1620,84994,8.110857288988891e-07
12921,418,1543,85118,6.018928627694806e-07
12909,392,1468,85231,1.4247711342634662e-06
12882,389,1386,85343,9.521434765962013e-07
12865,377,1318,85440,1.0615667427652752e-06
12847,360,1255,85538,7.442790525451708e-07
12835,345,1188,85632,9.181544047145917e-07
12821,323,1137,85719,8.231877162282609e-07
12809,296,1080,85815,8.674456328449614e-07
12797,281,1020,85902,8.427220227780102e-07
12786,268,976,85970,6.4107002279645e-07
12778,246,945,86031,7.453286526693945e-07
12769,226,896,86109,8.740476376939686e-07
12759,209,849,86183,8.30841501197658e-07
12750,203,797,86250,8.85674219499594e-07
12741,195,753,86311,9.380889439651331e-07
12732,180,726,86362,1.0818492525287145e-06
12722,171,680,86427,3.467823224243321e-07
12719,153,635,86493,1.2381501294176422e-06
12709,150,579,86562,1.4948676437393381e-06
12698,147,541,86614,1.4556850177113195e-07
12697,133,514,86656,1.0725901427740061e-06
12690,118,500,86692,1.1032308904649331e-06
12683,111,478,86728,1.4845424491717409e-06
12674,110,461,86755,1.7115333730180872e-07
12673,103,435,86789,7.255900180581216e-07
12669,100,404,86827,1.3676480127292862e-06
12662,102,380,86856,8.313312106676421e-07
12658,96,355,86891,4.450784339470223e-07
12656,88,340,86916,6.971815274782479e-07
12653,81,328,86938,1.204765860983513e-06
12648,78,313,86961,1.2630013357502127e-06
12643,70,297,86990,7.989409239112632e-07
12640,64,280,87016,1.977848101265823e-06
12633,67,261,87039,0.0
12633,63,248,87056,6.383690436976378e-07
12631,61,242,87066,9.814499418000184e-07
12628,54,226,87092,3.5039426362543135e-07
12627,51,216,87106,1.0999357637513969e-06
12624,50,203,87123,1.560870841059644e-06
12620,49,191,87140,1.244596377394811e-06
12617,45,186,87152,4.261190525498538e-07
12616,43,174,87167,9.110853577649983e-07
12614,42,163,87181,1.4590857757618616e-06
12611,41,157,87191,5.050691262859691e-07
12610,40,152,87198,1.0434492257606745e-06
12608,39,134,87219,1.7757027047503599e-06
12605,39,132,87224,0.0
12605,38,126,87231,6.296317284020576e-07
12604,34,123,87239,1.2900795463048252e-06
12602,33,120,87245,6.612706977728403e-07
12601,30,118,87251,0.0
12601,28,108,87263,7.348035282326211e-07
12600,26,103,87271,0.0
12600,23,96,87281,1.6534391534391535e-06
12598,24,88,87290,9.020190795075697e-07
12597,20,83,87300,9.564334977442516e-07
12596,19,81,87304,0.0
12596,16,78,87310,1.017824136274438e-06
12595,16,70,87319,1.134236942097204e-06
12594,16,66,87324,1.2030740949273584e-06
12593,15,62,87330,0.0
12593,11,59,87337,0.0
12593,10,53,87344,1.4982867091480892e-06
12592,10,50,87348,1.5883100381194408e-06
12591,8,46,87355,0.0
12591,8,43,87358,0.0
12591,8,39,87362,0.0
12591,7,38,87364,2.090047611284585e-06
12590,7,39,87364,0.0
12590,6,36,87368,0.0
12590,5,34,87371,2.3361211045180583e-06
12589,5,34,87372,0.0
12589,5,31,87375,0.0
12589,5,26,87380,0.0
12589,3,27,87381,0.0
12589,2,24,87385,0.0
12589,2,21,87388,0.0
12589,2,20,87389,0.0
12589,2,17,87392,0.0
12589,2,14,87395,0.0
12589,2,14,87395,5.67388763432929e-06
12588,3,10,87399,0.0
12588,3,9,87400,0.0
12588,3,9,87400,0.0
