S,E,I,R,Beta
99000,0,1000,0,2.97979797979798e-06
98705,295,916,84,2.986270455676115e-06
98435,537,870,158,2.954280466309234e-06
98182,736,858,224,2.754030987312037e-06
97950,891,882,277,3.148443314708902e-06
97678,1056,909,357,3.637825647058246e-06
97355,1288,939,418,4.1896227638503814e-06
96972,1543,979,506,4.0132473820038905e-06
96591,1782,1046,581,4.760764836567298e-06
96110,2069,1147,674,4.862199726283555e-06
95574,2401,1254,771,5.123079224932515e-06
94960,2779,1384,877,5.34907305053299e-06
94257,3209,1538,996,5.214970392005599e-06
93501,3671,1710,1118,5.272483247669553e-06
92658,4151,1936,1255,5.334867813013251e-06
91701,4681,2213,1405,4.9227751839088934e-06
90702,5203,2485,1610,4.387862754574236e-06
89713,5674,2825,1788,4.379748241417642e-06
88603,6194,3184,2019,4.225272951214772e-06
87411,6794,3494,2301,4.037142576100481e-06
86178,7351,3859,2612,4.251852792966023e-06
84764,8029,4295,2912,3.930655869073507e-06
83333,8662,4755,3250,3.800646117410968e-06
81827,9294,5253,3626,3.706054024901347e-06
80234,9956,5767,4043,3.5140840577292e-06
78608,10598,6298,4496,3.425756140328538e-06
76912,11217,6898,4973,3.466286329922724e-06
75073,11895,7500,5532,3.214648852894294e-06
73263,12565,8017,6155,3.2604098489091856e-06
71348,13175,8697,6780,3.179624330398996e-06
69375,13846,9305,7474,2.8797846745186883e-06
67516,14313,9956,8215,2.893530158207101e-06
65571,14790,10574,9065,2.815326059309626e-06
63619,15205,11248,9928,2.803294872612132e-06
61613,15696,11888,10803,2.796074896273813e-06
59565,16229,12463,11743,2.5647982158810997e-06
57661,16546,13057,12736,2.6524822770584626e-06
55664,16893,13706,13737,2.575594065948714e-06
53699,17202,14295,14804,2.244579124837036e-06
51976,17209,14786,16029,2.3551849597274303e-06
50166,17277,15392,17165,2.2663841286015667e-06
48416,17246,15985,18353,2.2004580880828254e-06
46713,17262,16410,19615,2.191608323900612e-06
45033,17266,16728,20973,2.2089120404110263e-06
43369,17239,17064,22328,2.1876941122473498e-06
41750,17072,17500,23678,2.0804106073567153e-06
40230,16925,17777,25068,2.0232988101506845e-06
38783,16676,18075,26466,1.985726945640618e-06
37391,16389,18366,27854,1.9527521184062212e-06
36050,16004,18658,29288,1.7974463772981185e-06
34841,15657,18755,30747,1.8700943833727614e-06
33619,15245,18880,32256,1.7550860313553523e-06
32505,14843,18970,33682,1.736888619463029e-06
31434,14457,18918,35191,1.6732013672184088e-06
30439,13991,18895,36675,1.7021797315582583e-06
29460,13551,18816,38173,1.6127887000013855e-06
28566,13095,18629,39710,1.6949916495729013e-06
27664,12731,18484,41121,1.65056074007201e-06
26820,12285,18286,42609,1.6638442485186282e-06
26004,11836,18100,44060,1.5552218485723827e-06
25272,11370,17878,45480,1.5603807042073814e-06
24567,10995,17494,46944,1.512418944291649e-06
23917,10544,17227,48312,1.5169234324936634e-06
23292,10157,16888,49663,1.6499078736186635e-06
22643,9792,16543,51022,1.5350396875434457e-06
22068,9387,16194,52351,1.5082441689601493e-06
21529,9029,15724,53718,1.385434345601578e-06
21060,8597,15453,54890,1.542526187147512e-06
20558,8203,15109,56130,1.4809529076871636e-06
20098,7786,14743,57373,1.5153314383883079e-06
19649,7470,14287,58594,1.40706965870756e-06
19254,7101,13913,59732,1.306550774567722e-06
18904,6763,13502,60831,1.4104272447404072e-06
18544,6496,13031,61929,1.3076933619962062e-06
18228,6174,12670,62928,1.3076493677645205e-06
17926,5844,12272,63958,1.177337630685386e-06
17667,5498,11870,64965,1.2922774406173481e-06
17396,5176,11504,65924,1.2142496908310416e-06
17153,4921,11102,66824,1.2707907804401941e-06
16911,4668,10703,67718,1.2817790527501417e-06
16679,4405,10317,68599,1.3075523298568888e-06
16454,4181,9959,69406,1.342565415248831e-06
16234,3998,9543,70225,1.2393408457269677e-06
16042,3793,9146,71019,1.1450371377801105e-06
15874,3564,8814,71748,1.2007424362017668e-06
15706,3338,8536,72420,1.260569239055365e-06
15537,3181,8232,73050,1.1649673155518976e-06
15388,3014,7852,73746,1.233172410678922e-06
15239,2877,7544,74340,1.1916875945564963e-06
15102,2752,7235,74911,1.2263990261293465e-06
14968,2613,6923,75496,1.1097872582217478e-06
14853,2470,6638,76039,1.1055415483103298e-06
14744,2327,6333,76596,1.1887709085525449e-06
14633,2240,6054,77073,1.3094297386077976e-06
14517,2131,5794,77558,9.86785421417652e-07
14434,1991,5510,78065,9.555981327612486e-07
14358,1882,5302,78458,9.852072316417668e-07
14283,1767,5055,78895,1.0803239559136413e-06
14205,1668,4860,79267,1.028444456032551e-06
14134,1566,4634,79666,9.771446477604242e-07
14070,1471,4430,80029,1.0107476163202048e-06
14007,1379,4206,80408,1.1202876246816473e-06
13941,1290,4050,80719,9.918341936609396e-07
13885,1225,3838,81052,1.0508413955699154e-06
13829,1150,3657,81364,1.1864119527207718e-06
13769,1078,3495,81658,9.351105004493206e-07
13724,1021,3342,81913,1.0683386122342475e-06
13675,967,3145,82213,1.0463200053478579e-06
13630,903,2977,82490,1.380108836368628e-06
13574,867,2832,82727,1.0925672959021858e-06
13532,820,2713,82935,1.1985078794810983e-06
13488,768,2574,83170,1.1233329738667817e-06
13449,744,2446,83361,7.903635471686229e-07
13423,680,2349,83548,8.563102788916947e-07
13396,644,2244,83716,6.985882927779543e-07
