S,E,I,R,Beta
99100,0,900,0,2.3993721269200584e-06
98886,214,828,72,1.7709359560186468e-06
98741,336,795,128,2.343976067494791e-06
98557,481,766,196,2.424012442098224e-06
98374,619,740,267,2.445163768277599e-06
98196,729,756,319,2.4246938581534695e-06
98016,846,759,379,2.7959189906130247e-06
97808,974,758,460,2.4818426235536794e-06
97624,1059,799,518,2.6922532949847065e-06
97414,1171,825,590,2.8370012150577574e-06
97186,1292,859,663,2.9107801329170013e-06
96943,1410,916,731,3.3446025794566086e-06
96646,1577,962,815,3.5171330413761555e-06
96319,1727,1063,891,3.6625708803913056e-06
95944,1909,1166,981,3.5666174050357276e-06
95545,2134,1242,1079,4.044936207563879e-06
95065,2404,1357,1174,3.635568589167998e-06
94596,2615,1503,1286,3.4112220116970733e-06
94111,2816,1669,1404,3.24056739113551e-06
93602,3002,1859,1537,3.1320737814517533e-06
93057,3292,1979,1672,3.4372321738419758e-06
92424,3596,2132,1848,3.288539367226563e-06
91776,3893,2331,2000,3.3001471285990114e-06
91070,4210,2549,2171,3.4893123439851986e-06
90260,4602,2733,2405,3.2227911901293566e-06
89465,4912,3003,2620,3.2531413518391666e-06
88591,5307,3249,2853,2.928790177333868e-06
87748,5620,3534,3098,2.9312989435018152e-06
86839,5938,3846,3377,3.024107882635415e-06
85829,6329,4142,3700,2.4894254411145147e-06
84944,6551,4482,4023,2.6213558530810207e-06
83946,6886,4806,4362,2.6794269454813404e-06
82865,7301,5118,4716,2.5724878624434384e-06
81774,7676,5420,5130,2.5924208174505254e-06
80625,8089,5773,5513,2.374056185101186e-06
79520,8396,6136,5948,2.391713383298487e-06
78353,8734,6473,6440,2.298991226507265e-06
77187,9054,6800,6959,2.2557897969712972e-06
76003,9373,7126,7498,2.1805866275814947e-06
74822,9628,7439,8111,2.152350257426301e-06
73624,9858,7838,8680,2.1418734258443354e-06
72388,10137,8169,9306,2.0851034305663907e-06
71155,10376,8514,9955,2.0666420419334546e-06
69903,10604,8873,10620,2.0620740093065706e-06
68624,10833,9230,11313,1.9134842413521246e-06
67412,10966,9539,12083,1.8552412106866846e-06
66219,11025,9937,12819,1.7674283092742952e-06
65056,11060,10318,13566,1.7653688933908593e-06
63871,11190,10486,14453,1.8738298660368719e-06
62616,11327,10728,15329,1.7089832352436502e-06
61468,11362,10988,16182,1.7204354974797071e-06
60306,11364,11282,17048,1.6873115109161442e-06
59158,11424,11448,17970,1.6124250426123184e-06
58066,11432,11614,18888,1.6904452906332468e-06
56926,11486,11781,19807,1.6014428946801418e-06
55852,11341,12034,20773,1.5265063817905416e-06
54826,11214,12230,21730,1.4660220385318316e-06
53843,11093,12367,22697,1.5438301001999348e-06
52815,11043,12462,23680,1.4357762907389558e-06
51870,10842,12617,24671,1.5432952614616452e-06
50860,10816,12578,25746,1.4740891395302436e-06
49917,10669,12679,26735,1.3762098968663721e-06
49046,10473,12737,27744,1.419884038790899e-06
48159,10333,12757,28751,1.3379682310772312e-06
47337,10121,12747,29795,1.3357535131987089e-06
46531,9884,12755,30830,1.438914608177023e-06
